TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 06/2001,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.8,13.7,- - -,- - -,- - -,- - -,- - -,4.88%,1.14%,לא פעיל, *** דש קפיטל גמל,136,,-511.8,"161,931.0",0.59%,0.45%,,,,2.24%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,3.4,91.2,- - -,- - -,- - -,- - -,- - -,4.76%,1.09%,לא פעיל, *** דש קפיטל השתלמות,137,,-511.8,"161,931.0",0.59%,0.45%,,,,2.24%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,14.7,- - -,- - -,- - -,- - -,- - -,4.54%,1.05%,לא פעיל, *** דש קפיטל-פיצויים,138,,-511.8,"161,931.0",0.59%,0.45%,,,,2.24%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,30.9,- - -,- - -,- - -,- - -,- - -,2.02%,0.79%,לא פעיל, *** ** כלל דגש,139,,-511.8,"161,931.0",0.59%,0.45%,,,,2.24%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,19.6,- - -,- - -,- - -,- - -,- - -,2.37%,0.89%,לא פעיל,מבטחים-פיצויים,140,,-511.8,"161,931.0",0.59%,0.45%,,,,2.24%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.6,19.8,- - -,- - -,- - -,- - -,- - -,-8.91%,-0.96%,לא פעיל,הלמן-אלדובי ברק,142,,-511.8,"161,931.0",0.59%,0.45%,,,,2.24%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,134.1,- - -,- - -,- - -,- - -,- - -,-3.68%,-0.31%,לא פעיל, *** תגמולים,143,,-511.8,"161,931.0",0.59%,0.45%,,,,2.24%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.4,33.1,- - -,- - -,- - -,- - -,- - -,-3.40%,-0.39%,לא פעיל,הלמן-אלדובי לפיצויים,144,,-511.8,"161,931.0",0.59%,0.45%,,,,2.24%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.8,188.5,- - -,- - -,- - -,- - -,- - -,-3.66%,-0.26%,לא פעיל, *** הלמן-אלדובי השתלמות,145,,-511.8,"161,931.0",0.59%,0.45%,,,,2.24%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.2,315.2,- - -,- - -,- - -,- - -,- - -,7.81%,1.23%,לא פעיל, *** חריש,146,,-511.8,"161,931.0",0.59%,0.45%,,,,2.24%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.8,66.0,- - -,- - -,- - -,- - -,- - -,7.67%,1.20%,לא פעיל, *** ערד,147,,-511.8,"161,931.0",0.59%,0.45%,,,,2.24%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,5.3,- - -,- - -,- - -,- - -,- - -,0.35%,-0.21%,לא פעיל,פסגות חרמון,148,,-511.8,"161,931.0",0.59%,0.45%,,,,2.24%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,8.0,0.54%,- - -,- - -,- - -,- - -,1.65%,0.09%,,פסגות שיא פיצויים כללי,150,,-511.8,"161,931.0",0.59%,0.45%,,,,2.24%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.3,16.4,- - -,- - -,- - -,- - -,- - -,1.30%,0.04%,לא פעיל,פסגות תבור,151,,-511.8,"161,931.0",0.59%,0.45%,,,,2.24%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,5.7,0.65%,- - -,- - -,- - -,- - -,7.90%,1.42%,,כלל ברזל,152,,-511.8,"161,931.0",0.59%,0.45%,,,,2.24%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.6,10.0,- - -,- - -,- - -,- - -,- - -,-0.03%,0.59%,לא פעיל, *** הראל גמל לגילאי 50 עד 60,153,,-511.8,"161,931.0",0.59%,0.45%,,,,2.24%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.5,58.2,0.82%,- - -,- - -,- - -,- - -,0.45%,0.58%,,הראל השתלמות כללי,154,,-511.8,"161,931.0",0.59%,0.45%,,,,2.24%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,13.8,0.71%,- - -,- - -,- - -,- - -,-0.26%,0.60%,,"הראל קמ""פ מסלול כללי ",155,,-511.8,"161,931.0",0.59%,0.45%,,,,2.24%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,3.8,411.1,- - -,- - -,- - -,- - -,- - -,4.04%,0.92%,לא פעיל, *** ** קופת גמל הנדסאים מסלול כללי,157,,-511.8,"161,931.0",0.59%,0.45%,,,,2.24%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,4.9,365.8,- - -,- - -,- - -,- - -,- - -,2.95%,0.87%,לא פעיל, *** ** קופת גמל מחר מסלול כללי,158,,-511.8,"161,931.0",0.59%,0.45%,,,,2.24%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.1,81.6,- - -,- - -,- - -,- - -,- - -,4.58%,0.93%,לא פעיל," *** ** קופת גמל עו""ס מסלול כללי",159,,-511.8,"161,931.0",0.59%,0.45%,,,,2.24%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.4,120.1,- - -,- - -,- - -,- - -,- - -,3.55%,0.93%,לא פעיל, *** ** שדות מסלול כללי,160,,-511.8,"161,931.0",0.59%,0.45%,,,,2.24%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,6.6,682.3,- - -,- - -,- - -,- - -,- - -,4.40%,0.80%,לא פעיל," *** ** קופת גמל עמ""י מסלול כללי",161,,-511.8,"161,931.0",0.59%,0.45%,,,,2.24%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,43.6,- - -,- - -,- - -,- - -,- - -,1.85%,1.08%,לא פעיל, *** אקסלנס טפחות מרכזית,173,,-511.8,"161,931.0",0.59%,0.45%,,,,2.24%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,1.5,- - -,- - -,- - -,- - -,- - -,2.96%,0.75%,לא פעיל,מניב שיאים,174,,-511.8,"161,931.0",0.59%,0.45%,,,,2.24%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.8,- - -,- - -,- - -,- - -,- - -,4.44%,0.54%,לא פעיל,מניב גמל,175,,-511.8,"161,931.0",0.59%,0.45%,,,,2.24%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,3.4,- - -,- - -,- - -,- - -,- - -,2.82%,0.98%,לא פעיל,מניב פיצויים,176,,-511.8,"161,931.0",0.59%,0.45%,,,,2.24%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,3.6,- - -,- - -,- - -,- - -,- - -,2.69%,0.96%,לא פעיל,מניב השתלמות,177,,-511.8,"161,931.0",0.59%,0.45%,,,,2.24%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.1,56.9,- - -,- - -,- - -,- - -,- - -,1.70%,0.73%,לא פעיל,מיטב גאון השתלמות-כללי,182,,-511.8,"161,931.0",0.59%,0.45%,,,,2.24%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,5.9,- - -,- - -,- - -,- - -,- - -,3.03%,0.95%,לא פעיל,מניב יציב,183,,-511.8,"161,931.0",0.59%,0.45%,,,,2.24%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.9,192.1,0.79%,- - -,- - -,- - -,- - -,6.95%,1.17%,," *** מגדל השתלמות אג""ח",199,,-511.8,"161,931.0",0.59%,0.45%,,,,2.24%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.7,103.0,- - -,- - -,- - -,- - -,- - -,5.05%,1.12%,לא פעיל,"קה""ל-כללי",200,,-511.8,"161,931.0",0.59%,0.45%,,,,2.24%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,59.6,- - -,- - -,- - -,- - -,- - -,0.69%,0.93%,לא פעיל,"קה""ל-מנייתי",201,,-511.8,"161,931.0",0.59%,0.45%,,,,2.24%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.3,16.3,- - -,- - -,- - -,- - -,- - -,10.95%,1.28%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד לטווח ארוך",202,,-511.8,"161,931.0",0.59%,0.45%,,,,2.24%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.7,7.7,- - -,- - -,- - -,- - -,- - -,8.54%,1.08%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד בינוני",204,,-511.8,"161,931.0",0.59%,0.45%,,,,2.24%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.6,7.2,0.65%,0.29%,- - -,- - -,- - -,3.29%,0.76%,,"פסגות גדיש חו""ל",205,,-511.8,"161,931.0",0.59%,0.45%,,,,2.24%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-3.8,"1,044.4",- - -,- - -,- - -,- - -,- - -,3.21%,0.82%,לא פעיל, *** ** אל על כללי,206,,-511.8,"161,931.0",0.59%,0.45%,,,,2.24%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.5,35.7,- - -,- - -,- - -,- - -,- - -,-2.40%,0.20%,לא פעיל,פסגות דינמית - מניות,207,,-511.8,"161,931.0",0.59%,0.45%,,,,2.24%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,1.1,- - -,- - -,- - -,- - -,- - -,6.41%,1.08%,לא פעיל," *** פסגות גדיש אג""ח קונצרני",208,,-511.8,"161,931.0",0.59%,0.45%,,,,2.24%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.4,36.7,0.64%,0.23%,- - -,- - -,- - -,1.45%,0.41%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,,-511.8,"161,931.0",0.59%,0.45%,,,,2.24%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,43.3,- - -,- - -,- - -,- - -,- - -,6.72%,0.67%,לא פעיל,** אמישרגז,215,,-511.8,"161,931.0",0.59%,0.45%,,,,2.24%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,11.1,84.7,- - -,- - -,- - -,- - -,- - -,3.77%,0.59%,לא פעיל, *** פסגות שיא גמל כספית,216,,-511.8,"161,931.0",0.59%,0.45%,,,,2.24%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.6,385.3,0.50%,- - -,- - -,- - -,- - -,2.34%,0.94%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,,-511.8,"161,931.0",0.59%,0.45%,,,,2.24%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,36.6,0.64%,- - -,- - -,- - -,- - -,1.67%,0.67%,,אלמוג,219,,-511.8,"161,931.0",0.59%,0.45%,,,,2.24%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,11.3,- - -,- - -,- - -,- - -,- - -,2.79%,0.79%,לא פעיל,** בתי קולנוע,220,,-511.8,"161,931.0",0.59%,0.45%,,,,2.24%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-12.3,"1,256.9",- - -,- - -,- - -,- - -,- - -,4.66%,1.35%,לא פעיל, *** ** גמל דיסקונט כללי,221,,-511.8,"161,931.0",0.59%,0.45%,,,,2.24%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,68.3,0.58%,0.56%,- - -,- - -,- - -,5.25%,0.92%,," *** מיטב דש גמל אג""ח ללא מניות",223,,-511.8,"161,931.0",0.59%,0.45%,,,,2.24%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,37.2,- - -,- - -,- - -,- - -,- - -,4.51%,0.95%,לא פעיל, *** ** קופת התגמולים של עובדי בנק לאומי למשכנתאות,225,,-511.8,"161,931.0",0.59%,0.45%,,,,2.24%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,16.7,- - -,- - -,- - -,- - -,- - -,1.50%,1.11%,לא פעיל,"** ביה""ס הריאלי",226,,-511.8,"161,931.0",0.59%,0.45%,,,,2.24%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,2.8,- - -,- - -,- - -,- - -,- - -,5.35%,0.97%,לא פעיל,** בנין בטוח,228,,-511.8,"161,931.0",0.59%,0.45%,,,,2.24%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-3.5,"2,208.5",0.00%,- - -,- - -,- - -,- - -,3.76%,0.83%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,,-511.8,"161,931.0",0.59%,0.45%,,,,2.24%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,105.9,- - -,- - -,- - -,- - -,- - -,2.31%,0.78%,לא פעיל,** איילון קופת תגמולים ופיצויים,230,,-511.8,"161,931.0",0.59%,0.45%,,,,2.24%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,25.5,- - -,- - -,- - -,- - -,- - -,7.70%,1.19%,לא פעיל, *** עומרים קופה מרכזית לפיצויים,231,,-511.8,"161,931.0",0.59%,0.45%,,,,2.24%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,"1,277.5",0.19%,- - -,- - -,- - -,- - -,5.19%,1.14%,,"** בל""ד",233,,-511.8,"161,931.0",0.59%,0.45%,,,,2.24%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-33.1,"4,824.5",0.70%,- - -,- - -,- - -,- - -,2.33%,0.52%,,פסגות פיצויים כללי,237,,-511.8,"161,931.0",0.59%,0.45%,,,,2.24%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-4.8,"1,373.5",0.81%,- - -,- - -,- - -,- - -,1.55%,0.90%,, *** דיסקונט לפיצויים,239,,-511.8,"161,931.0",0.59%,0.45%,,,,2.24%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-32.7,"2,961.5",0.55%,- - -,- - -,- - -,- - -,2.79%,0.78%,,כלל פיצויים למעסיק,241,,-511.8,"161,931.0",0.59%,0.45%,,,,2.24%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-5.6,755.9,0.89%,- - -,- - -,- - -,- - -,1.38%,0.63%,, *** אקסלנס מרכזית לפיצויים,242,,-511.8,"161,931.0",0.59%,0.45%,,,,2.24%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-21.2,"2,952.1",- - -,- - -,- - -,- - -,- - -,2.24%,0.55%,לא פעיל, *** הראל תעוז כללי,243,,-511.8,"161,931.0",0.59%,0.45%,,,,2.24%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.9,313.4,- - -,- - -,- - -,- - -,- - -,1.79%,0.59%,לא פעיל,איילון מרכזית לפיצויים ב,246,,-511.8,"161,931.0",0.59%,0.45%,,,,2.24%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,121.0,- - -,- - -,- - -,- - -,- - -,2.30%,0.48%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,,-511.8,"161,931.0",0.59%,0.45%,,,,2.24%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-6.9,"1,326.6",- - -,- - -,- - -,- - -,- - -,0.15%,0.60%,לא פעיל, *** מיטב מרום מסלול כללי,248,,-511.8,"161,931.0",0.59%,0.45%,,,,2.24%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-4.8,980.2,- - -,- - -,- - -,- - -,- - -,2.37%,0.65%,לא פעיל, *** הלמן-אלדובי יהבית חסכון,249,,-511.8,"161,931.0",0.59%,0.45%,,,,2.24%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,158.3,- - -,- - -,- - -,- - -,- - -,1.62%,0.70%,לא פעיל,ישיר פיצויים המלאכה,250,,-511.8,"161,931.0",0.59%,0.45%,,,,2.24%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-2.8,656.4,- - -,- - -,- - -,- - -,- - -,0.40%,0.79%,לא פעיל, *** מיטב מרתון גמל,251,,-511.8,"161,931.0",0.59%,0.45%,,,,2.24%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-167.2,"10,052.4",0.65%,0.34%,- - -,- - -,- - -,1.85%,0.83%,," *** אג""ח עד 255 מניות ",253,,-511.8,"161,931.0",0.59%,0.45%,,,,2.24%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.4,28.1,- - -,- - -,- - -,- - -,- - -,1.55%,0.65%,לא פעיל,ישיר לתגמולים,254,,-511.8,"161,931.0",0.59%,0.45%,,,,2.24%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,40.7,- - -,- - -,- - -,- - -,- - -,1.23%,0.63%,לא פעיל,** ישיר לפיצויים,255,,-511.8,"161,931.0",0.59%,0.45%,,,,2.24%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-9.8,"1,211.5",- - -,- - -,- - -,- - -,- - -,0.35%,0.71%,לא פעיל, *** מיטב קרן השפע,256,,-511.8,"161,931.0",0.59%,0.45%,,,,2.24%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-14.1,"1,355.5",0.75%,1.43%,- - -,- - -,- - -,2.00%,0.71%,, *** הלמן-אלדובי בר-יציב ישראל,257,,-511.8,"161,931.0",0.59%,0.45%,,,,2.24%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.7,336.8,- - -,- - -,- - -,- - -,- - -,2.25%,0.72%,לא פעיל, *** איילון תגמולים ואישית לפיצויים מסלול כללי,258,,-511.8,"161,931.0",0.59%,0.45%,,,,2.24%,0.71%
