TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 04/2008,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",76.5%,-23.9,"2,874.6",- - -,- - -,0.45,-0.43,-1.08%,-3.83%,2.38%,לא פעיל, *** פסגות קרן אור,113,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.8%,-0.1,13.4,- - -,- - -,0.52,0.26,-0.96%,-0.95%,2.67%,לא פעיל,אי.בי.אי שחר,114,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.3%,-2.7,812.7,- - -,- - -,0.82,1.07,0.60%,-1.28%,1.90%,לא פעיל, *** ** הגומל מסלול כללי,115,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.7%,22.7,84.8,0.58%,0.04%,1.02,-0.06,0.48%,3.24%,0.72%,," *** כלל תמר אג""ח ",117,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.0%,-0.7,178.6,0.51%,- - -,0.61,-0.27,-0.12%,-3.02%,1.64%,,אנליסט קופה מרכזית לפיצויים מסלול כללי,118,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.1%,2.1,744.1,0.73%,0.32%,0.60,0,-0.84%,-0.81%,2.13%,,מנורה מבטחים יותר מסלול ד,119,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.1%,0.0,58.8,0.45%,- - -,- - -,- - -,- - -,- - -,- - -,,מיטב דש ביטחון מבטיח תשואה 4.5%,120,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.8%,-1.5,22.2,- - -,- - -,0.55,0.24,-0.36%,-3.32%,1.98%,לא פעיל,ישיר תוחלת,121,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.1%,-0.1,86.4,- - -,- - -,0.36,-0.78,-1.44%,-2.82%,2.14%,לא פעיל,מנורה גמל פלס,122,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.1%,-1.9,211.8,- - -,- - -,0.84,0.94,1.32%,-3.19%,1.97%,לא פעיל, *** אקסלנס גמולה,123,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.9%,19.8,594.9,0.54%,0.08%,1.11,0.04,0.48%,4.65%,1.74%,, *** כלל תמר מדד,124,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.4%,-3.6,325.1,- - -,- - -,0.46,-0.08,-0.72%,-3.03%,1.81%,לא פעיל, *** אשכולות כללי,125,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.3%,0.2,33.7,- - -,- - -,-0.92,-1.02,-1.08%,-7.17%,-3.72%,לא פעיל," *** כלל תמר מט""ח",126,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.7%,-0.4,128.5,0.61%,0.05%,0.51,0.39,-1.92%,-14.13%,6.83%,, *** כלל תמר מניות,127,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.6%,5.4,75.6,0.54%,0.03%,0.82,-0.21,0.12%,1.62%,0.22%,, *** כלל תמר שקלי טווח קצר,128,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.1%,-0.1,35.7,- - -,- - -,0.47,-0.78,-0.96%,-3.90%,1.63%,לא פעיל, *** ** יבול,129,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.0%,-0.3,120.0,0.68%,- - -,0.30,-0.79,-0.84%,-2.56%,1.77%,,** שובל,130,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.8%,-4.6,626.6,0.96%,- - -,0.48,-0.44,-0.60%,-3.98%,1.70%,, *** הלמן-אלדובי השתלמות כללי,132,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.5%,-1.0,182.9,- - -,- - -,0.51,-0.03,-0.60%,-2.15%,2.15%,לא פעיל,** ישיר מניפה,133,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
"שיעור דמי ניהול
ממוצע לשנת
2017",72.2%,-0.6,94.9,- - -,- - -,0.62,0.07,-0.48%,-2.42%,2.48%,לא פעיל, *** דש קפיטל גמל זהב,135,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
"שיעור דמי ניהול
ממוצע לשנת
2017",72.4%,-1.8,134.7,- - -,- - -,0.60,0,-0.60%,-2.47%,2.44%,לא פעיל, *** דש קפיטל גמל,136,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
"שיעור דמי ניהול
ממוצע לשנת
2017",74.0%,0.1,663.2,- - -,- - -,0.59,0,-0.72%,-2.42%,2.56%,לא פעיל, *** דש קפיטל השתלמות,137,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.0%,10.8,202.4,- - -,- - -,0.84,0.66,0.84%,-2.04%,2.55%,לא פעיל, *** דש קפיטל-פיצויים,138,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.2%,0.2,44.0,- - -,- - -,0.50,-0.10,-0.48%,-3.14%,2.13%,לא פעיל, *** ** כלל דגש,139,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.6%,-0.5,26.9,- - -,- - -,-0.13,-0.88,-1.80%,-12.58%,-2.58%,לא פעיל,הלמן-אלדובי ברק,142,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
"שיעור דמי ניהול
ממוצע לשנת
2017",74.9%,-1.6,136.4,- - -,- - -,-0.19,-1,-1.92%,-9.63%,-1.63%,לא פעיל, *** תגמולים,143,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.4%,2.1,13.3,- - -,- - -,-0.17,-1,-1.80%,-9.90%,-1.38%,לא פעיל,הלמן-אלדובי לפיצויים,144,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
"שיעור דמי ניהול
ממוצע לשנת
2017",73.6%,-4.2,215.4,- - -,- - -,-0.20,-0.99,-1.80%,-9.96%,-1.83%,לא פעיל, *** הלמן-אלדובי השתלמות,145,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.4%,-0.2,471.8,- - -,- - -,0.71,-0.14,0.24%,2.17%,0.84%,לא פעיל, *** חריש,146,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.2%,-1.0,80.6,- - -,- - -,0.55,-0.19,-0.24%,1.93%,1.14%,לא פעיל, *** ערד,147,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
"שיעור דמי ניהול
ממוצע לשנת
2017",72.5%,-54.6,976.4,- - -,- - -,0.26,-0.69,-0.12%,-9.50%,2.28%,לא פעיל,פסגות חרמון,148,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.0%,-5.4,213.3,0.54%,- - -,0.54,-0.30,1.08%,-7.34%,2.11%,,פסגות שיא פיצויים כללי,150,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.5%,-33.2,949.4,- - -,- - -,0.35,-0.53,0.60%,-8.87%,1.72%,לא פעיל,פסגות תבור,151,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.1%,27.5,43.6,0.65%,- - -,0.85,-0.12,0.12%,3.31%,0.99%,,כלל ברזל,152,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.3%,-6.3,643.8,- - -,- - -,0.69,0.21,0.36%,-2.57%,2.23%,לא פעיל, *** הראל גמל לגילאי 50 עד 60,153,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.5%,7.9,724.3,0.82%,- - -,0.70,0.24,0.48%,-2.58%,2.20%,,הראל השתלמות כללי,154,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.7%,-0.6,141.8,0.71%,- - -,0.66,-0.07,0.24%,-2.31%,1.83%,,"הראל קמ""פ מסלול כללי ",155,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.2%,-0.5,857.9,- - -,- - -,0.55,0.03,-0.12%,-2.18%,2.47%,לא פעיל, *** ** קופת גמל הנדסאים מסלול כללי,157,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.9%,0.0,881.5,- - -,- - -,0.60,0.54,-0.48%,-1.54%,2.75%,לא פעיל, *** ** קופת גמל מחר מסלול כללי,158,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.5%,-0.3,194.9,- - -,- - -,0.50,-0.11,0.00%,-1.99%,1.65%,לא פעיל," *** ** קופת גמל עו""ס מסלול כללי",159,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.6%,-0.2,247.3,- - -,- - -,0.57,0,-0.36%,-1.60%,2.39%,לא פעיל, *** ** שדות מסלול כללי,160,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.9%,-6.2,"1,565.8",- - -,- - -,0.51,0.09,-0.24%,-1.92%,2.17%,לא פעיל," *** ** קופת גמל עמ""י מסלול כללי",161,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.4%,-0.4,28.5,- - -,- - -,0.36,-0.69,-0.84%,-4.17%,1.47%,לא פעיל, *** אקסלנס טפחות מרכזית,173,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.0%,-6.6,299.5,- - -,- - -,0.31,-0.85,-1.68%,-3.50%,2.74%,לא פעיל,מיטב גאון השתלמות-כללי,182,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.9%,-1.7,338.8,0.79%,- - -,0.37,-0.35,-1.08%,1.25%,0.93%,," *** מגדל השתלמות אג""ח",199,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.9%,-2.6,232.1,- - -,- - -,0.24,-0.93,-2.28%,-3.75%,2.12%,לא פעיל,"קה""ל-כללי",200,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.7%,-1.3,97.2,- - -,- - -,0.23,-0.03,-4.08%,-13.23%,5.05%,לא פעיל,"קה""ל-מנייתי",201,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.0%,6.0,55.7,- - -,- - -,0.80,0.14,-1.08%,4.36%,1.69%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד לטווח ארוך",202,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.6%,10.1,143.7,- - -,- - -,0.86,-0.01,0.24%,4.00%,1.18%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד בינוני",204,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.1%,0.2,14.9,0.65%,0.29%,-1.02,-1.17,-2.76%,-5.93%,-1.80%,,"פסגות גדיש חו""ל",205,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
"שיעור דמי ניהול
ממוצע לשנת
2017",73.4%,-10.7,"1,040.0",- - -,- - -,-0.02,-1.02,-1.92%,-2.91%,0.99%,לא פעיל, *** ** אל על כללי,206,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.4%,-1.7,102.5,- - -,- - -,0.41,0.25,-2.28%,-12.04%,5.86%,לא פעיל,פסגות דינמית - מניות,207,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.6%,0.8,25.5,- - -,- - -,0.89,0.12,-0.36%,3.91%,1.93%,לא פעיל," *** פסגות גדיש אג""ח קונצרני",208,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.4%,0.1,44.5,0.64%,0.23%,0.73,0.41,-0.12%,-0.10%,2.74%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.0,58.1,- - -,- - -,0.86,-0.01,1.08%,4.44%,1.22%,לא פעיל,** אמישרגז,215,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.4%,7.7,201.9,- - -,- - -,0.75,-0.20,0.12%,1.98%,0.20%,לא פעיל, *** פסגות שיא גמל כספית,216,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.5%,-0.6,457.7,0.50%,- - -,0.90,1.35,0.84%,1.04%,3.57%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.8%,-0.3,97.8,0.64%,- - -,0.52,-0.11,-0.48%,-2.99%,2.00%,,אלמוג,219,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.0%,0.0,6.9,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,** בתי קולנוע,220,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.8%,2.5,"2,001.8",- - -,- - -,1.13,0.55,1.08%,1.50%,1.57%,לא פעיל, *** ** גמל דיסקונט כללי,221,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.1%,18.9,212.4,0.58%,0.56%,1.04,0.02,0.24%,3.20%,0.94%,," *** מיטב דש גמל אג""ח ללא מניות",223,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.2%,0.2,50.5,- - -,- - -,0.55,-0.11,-0.84%,1.39%,2.20%,לא פעיל, *** ** קופת התגמולים של עובדי בנק לאומי למשכנתאות,225,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.7%,4.2,"3,154.8",0.00%,- - -,0.66,0.04,-0.48%,-1.31%,2.47%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.8%,-0.2,155.5,- - -,- - -,0.67,0.20,-0.12%,0.02%,2.31%,לא פעיל,** איילון קופת תגמולים ופיצויים,230,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.1%,-0.2,25.9,- - -,- - -,0.56,-0.21,-0.12%,1.79%,0.97%,לא פעיל, *** עומרים קופה מרכזית לפיצויים,231,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.0%,-0.5,"2,015.9",0.19%,- - -,0.83,0.48,0.12%,-0.33%,1.79%,,"** בל""ד",233,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
"שיעור דמי ניהול
ממוצע לשנת
2017",74.8%,-31.8,"2,172.9",0.70%,- - -,0.38,-0.96,-1.44%,-3.95%,2.23%,,פסגות פיצויים כללי,237,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.8%,-8.7,"1,484.5",0.81%,- - -,0.75,1.18,0.48%,-2.11%,2.12%,, *** דיסקונט לפיצויים,239,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.4%,-48.9,"3,015.8",0.55%,- - -,0.55,0.18,-0.84%,-1.69%,2.43%,,כלל פיצויים למעסיק,241,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.4%,-7.0,777.9,0.89%,- - -,0.49,-0.45,-0.48%,-3.52%,1.92%,, *** אקסלנס מרכזית לפיצויים,242,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.0%,-9.4,"3,401.8",- - -,- - -,0.64,0.49,-0.12%,-2.52%,1.95%,לא פעיל, *** הראל תעוז כללי,243,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.4%,-1.0,282.7,- - -,- - -,0.50,-0.31,-0.48%,-1.96%,1.92%,לא פעיל,איילון מרכזית לפיצויים ב,246,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.2%,-0.3,121.4,- - -,- - -,0.06,-0.92,-2.76%,-4.31%,2.89%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.9%,-12.0,737.0,- - -,- - -,0.36,-1.10,-1.32%,-3.05%,2.41%,לא פעיל, *** מיטב מרום מסלול כללי,248,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.5%,-9.9,"1,269.3",- - -,- - -,0.52,-0.32,-0.36%,-3.54%,1.87%,לא פעיל, *** הלמן-אלדובי יהבית חסכון,249,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.7%,-0.1,142.1,- - -,- - -,0.55,-0.32,-0.36%,-1.99%,1.85%,לא פעיל,ישיר פיצויים המלאכה,250,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.6%,-11.3,791.8,- - -,- - -,0.48,-0.29,-0.96%,-3.28%,2.26%,לא פעיל, *** מיטב מרתון גמל,251,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.9%,-55.3,"13,058.2",0.65%,0.34%,0.73,1.17,0.60%,-2.66%,2.24%,," *** אג""ח עד 255 מניות ",253,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.3%,-0.7,26.7,- - -,- - -,0.26,-0.78,-1.32%,-2.96%,2.33%,לא פעיל,ישיר לתגמולים,254,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.0%,-1.7,10.7,- - -,- - -,0.37,-0.34,-0.72%,-2.90%,2.37%,לא פעיל,** ישיר לפיצויים,255,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.3%,-14.2,"1,207.2",- - -,- - -,0.48,-0.25,-1.08%,-3.19%,2.44%,לא פעיל, *** מיטב קרן השפע,256,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.2%,-17.5,"1,662.0",0.75%,1.43%,0.47,-0.47,-0.60%,-3.94%,1.67%,, *** הלמן-אלדובי בר-יציב ישראל,257,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.2%,-3.8,489.4,- - -,- - -,0.57,-0.16,-0.36%,-1.46%,1.98%,לא פעיל, *** איילון תגמולים ואישית לפיצויים מסלול כללי,258,80.6%,-196.5,"269,184.1",0.59%,0.45%,,,-0.36%,-2.61%,2.11%
