TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 08/2007,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",78.3%,-1.8,189.1,0.51%,- - -,1.14,0.21,1.20%,3.58%,-3.59%,,אנליסט קופה מרכזית לפיצויים מסלול כללי,118,79.9%,40.5,"268,191.8",0.59%,0.45%,,,0.31%,5.38%,-2.67%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.3%,-3.1,743.9,0.73%,0.32%,0.86,-0.72,-0.48%,4.66%,-2.05%,,מנורה מבטחים יותר מסלול ד,119,79.9%,40.5,"268,191.8",0.59%,0.45%,,,0.31%,5.38%,-2.67%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.8%,0.0,64.0,0.45%,- - -,- - -,- - -,- - -,- - -,- - -,,מיטב דש ביטחון מבטיח תשואה 4.5%,120,79.9%,40.5,"268,191.8",0.59%,0.45%,,,0.31%,5.38%,-2.67%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.8%,-0.1,25.7,- - -,- - -,0.99,0.55,-0.24%,6.47%,-2.56%,לא פעיל,ישיר תוחלת,121,79.9%,40.5,"268,191.8",0.59%,0.45%,,,0.31%,5.38%,-2.67%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.9%,-0.2,85.0,- - -,- - -,0.87,-0.58,-0.48%,4.76%,-1.92%,לא פעיל,מנורה גמל פלס,122,79.9%,40.5,"268,191.8",0.59%,0.45%,,,0.31%,5.38%,-2.67%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.0%,-1.2,216.9,- - -,- - -,1.31,1.48,1.44%,7.48%,-2.43%,לא פעיל, *** אקסלנס גמולה,123,79.9%,40.5,"268,191.8",0.59%,0.45%,,,0.31%,5.38%,-2.67%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.2%,-0.9,481.4,0.54%,0.08%,0.49,-0.94,-0.12%,3.82%,-0.50%,, *** כלל תמר מדד,124,79.9%,40.5,"268,191.8",0.59%,0.45%,,,0.31%,5.38%,-2.67%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.7%,0.9,352.4,- - -,- - -,0.93,-0.12,0.36%,6.35%,-2.59%,לא פעיל, *** אשכולות כללי,125,79.9%,40.5,"268,191.8",0.59%,0.45%,,,0.31%,5.38%,-2.67%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.3%,-1.1,38.7,- - -,- - -,-0.50,-0.73,-1.80%,1.86%,-3.96%,לא פעיל," *** כלל תמר מט""ח",126,79.9%,40.5,"268,191.8",0.59%,0.45%,,,0.31%,5.38%,-2.67%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.1%,-4.9,141.7,0.61%,0.05%,1.07,1.05,2.16%,12.65%,-5.56%,, *** כלל תמר מניות,127,79.9%,40.5,"268,191.8",0.59%,0.45%,,,0.31%,5.38%,-2.67%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.9%,3.2,63.6,0.54%,0.03%,-0.25,-0.64,-1.20%,3.00%,0.45%,, *** כלל תמר שקלי טווח קצר,128,79.9%,40.5,"268,191.8",0.59%,0.45%,,,0.31%,5.38%,-2.67%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.0%,-0.1,42.5,- - -,- - -,1.01,-0.13,0.12%,4.57%,-2.87%,לא פעיל, *** ** יבול,129,79.9%,40.5,"268,191.8",0.59%,0.45%,,,0.31%,5.38%,-2.67%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.0%,-4.6,127.0,0.68%,- - -,0.77,-0.75,-0.36%,5.46%,-2.36%,,** שובל,130,79.9%,40.5,"268,191.8",0.59%,0.45%,,,0.31%,5.38%,-2.67%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.4%,-1.8,656.1,0.96%,- - -,1.01,0.38,-0.12%,4.92%,-3.14%,, *** הלמן-אלדובי השתלמות כללי,132,79.9%,40.5,"268,191.8",0.59%,0.45%,,,0.31%,5.38%,-2.67%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.1%,-1.2,185.9,- - -,- - -,0.89,-0.51,0.00%,5.28%,-2.76%,לא פעיל,** ישיר מניפה,133,79.9%,40.5,"268,191.8",0.59%,0.45%,,,0.31%,5.38%,-2.67%
"שיעור דמי ניהול
ממוצע לשנת
2017",69.1%,-2.2,102.7,- - -,- - -,1.16,0.63,1.08%,6.09%,-2.65%,לא פעיל, *** דש קפיטל גמל זהב,135,79.9%,40.5,"268,191.8",0.59%,0.45%,,,0.31%,5.38%,-2.67%
"שיעור דמי ניהול
ממוצע לשנת
2017",69.3%,-0.6,145.4,- - -,- - -,1.10,0.48,0.84%,5.88%,-2.79%,לא פעיל, *** דש קפיטל גמל,136,79.9%,40.5,"268,191.8",0.59%,0.45%,,,0.31%,5.38%,-2.67%
"שיעור דמי ניהול
ממוצע לשנת
2017",69.7%,0.7,665.9,- - -,- - -,1.08,0.44,0.72%,5.93%,-2.76%,לא פעיל, *** דש קפיטל השתלמות,137,79.9%,40.5,"268,191.8",0.59%,0.45%,,,0.31%,5.38%,-2.67%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.9%,25.8,175.8,- - -,- - -,1.38,1.07,2.16%,6.75%,-2.08%,לא פעיל, *** דש קפיטל-פיצויים,138,79.9%,40.5,"268,191.8",0.59%,0.45%,,,0.31%,5.38%,-2.67%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.4%,-0.1,44.0,- - -,- - -,1.01,0.45,0.24%,6.22%,-2.94%,לא פעיל, *** ** כלל דגש,139,79.9%,40.5,"268,191.8",0.59%,0.45%,,,0.31%,5.38%,-2.67%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.0%,0.4,34.1,- - -,- - -,1.06,0.43,1.08%,14.98%,-2.93%,לא פעיל,הלמן-אלדובי ברק,142,79.9%,40.5,"268,191.8",0.59%,0.45%,,,0.31%,5.38%,-2.67%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.8%,0.0,155.3,- - -,- - -,1.01,0.23,0.48%,10.53%,-2.50%,לא פעיל, *** תגמולים,143,79.9%,40.5,"268,191.8",0.59%,0.45%,,,0.31%,5.38%,-2.67%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.9%,0.0,12.8,- - -,- - -,1.11,0.31,0.96%,10.92%,-2.33%,לא פעיל,הלמן-אלדובי לפיצויים,144,79.9%,40.5,"268,191.8",0.59%,0.45%,,,0.31%,5.38%,-2.67%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.2%,-1.4,262.4,- - -,- - -,1.02,0.25,0.48%,10.92%,-2.49%,לא פעיל, *** הלמן-אלדובי השתלמות,145,79.9%,40.5,"268,191.8",0.59%,0.45%,,,0.31%,5.38%,-2.67%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.1%,-5.3,460.6,- - -,- - -,0.49,-0.82,-0.12%,3.87%,-1.20%,לא פעיל, *** חריש,146,79.9%,40.5,"268,191.8",0.59%,0.45%,,,0.31%,5.38%,-2.67%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.6%,-23.9,94.4,- - -,- - -,0.42,-0.92,-0.24%,3.39%,-1.43%,לא פעיל, *** ערד,147,79.9%,40.5,"268,191.8",0.59%,0.45%,,,0.31%,5.38%,-2.67%
"שיעור דמי ניהול
ממוצע לשנת
2017",72.3%,93.7,"1,393.5",- - -,- - -,1.52,0.69,3.12%,5.17%,-2.64%,לא פעיל,פסגות חרמון,148,79.9%,40.5,"268,191.8",0.59%,0.45%,,,0.31%,5.38%,-2.67%
"שיעור דמי ניהול
ממוצע לשנת
2017",73.0%,7.1,196.6,0.54%,- - -,1.61,1.09,3.36%,6.56%,-2.46%,,פסגות שיא פיצויים כללי,150,79.9%,40.5,"268,191.8",0.59%,0.45%,,,0.31%,5.38%,-2.67%
"שיעור דמי ניהול
ממוצע לשנת
2017",74.4%,91.7,988.1,- - -,- - -,1.60,0.94,3.12%,6.15%,-2.23%,לא פעיל,פסגות תבור,151,79.9%,40.5,"268,191.8",0.59%,0.45%,,,0.31%,5.38%,-2.67%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.5%,-0.1,11.9,0.65%,- - -,0.36,-0.95,-0.84%,3.22%,-0.82%,,כלל ברזל,152,79.9%,40.5,"268,191.8",0.59%,0.45%,,,0.31%,5.38%,-2.67%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.4%,10.0,582.4,- - -,- - -,1.29,0.64,1.56%,5.52%,-2.75%,לא פעיל, *** הראל גמל לגילאי 50 עד 60,153,79.9%,40.5,"268,191.8",0.59%,0.45%,,,0.31%,5.38%,-2.67%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.7%,14.4,610.4,0.82%,- - -,1.28,0.63,1.56%,5.97%,-2.79%,,הראל השתלמות כללי,154,79.9%,40.5,"268,191.8",0.59%,0.45%,,,0.31%,5.38%,-2.67%
"שיעור דמי ניהול
ממוצע לשנת
2017",74.3%,-0.8,127.8,0.71%,- - -,1.21,0.46,1.32%,5.45%,-2.96%,,"הראל קמ""פ מסלול כללי ",155,79.9%,40.5,"268,191.8",0.59%,0.45%,,,0.31%,5.38%,-2.67%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.7%,-17.8,882.9,- - -,- - -,0.92,-0.42,0.00%,5.55%,-2.71%,לא פעיל, *** ** קופת גמל הנדסאים מסלול כללי,157,79.9%,40.5,"268,191.8",0.59%,0.45%,,,0.31%,5.38%,-2.67%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.3%,-13.7,876.1,- - -,- - -,0.92,-0.45,0.00%,5.20%,-2.69%,לא פעיל, *** ** קופת גמל מחר מסלול כללי,158,79.9%,40.5,"268,191.8",0.59%,0.45%,,,0.31%,5.38%,-2.67%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.3%,-1.0,194.7,- - -,- - -,0.81,-0.53,-0.24%,5.89%,-2.92%,לא פעיל," *** ** קופת גמל עו""ס מסלול כללי",159,79.9%,40.5,"268,191.8",0.59%,0.45%,,,0.31%,5.38%,-2.67%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.8%,-2.3,247.7,- - -,- - -,0.91,-0.69,0.12%,4.74%,-2.56%,לא פעיל, *** ** שדות מסלול כללי,160,79.9%,40.5,"268,191.8",0.59%,0.45%,,,0.31%,5.38%,-2.67%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.3%,-35.1,"1,423.1",- - -,- - -,0.92,-0.24,0.24%,5.48%,-2.84%,לא פעיל," *** ** קופת גמל עמ""י מסלול כללי",161,79.9%,40.5,"268,191.8",0.59%,0.45%,,,0.31%,5.38%,-2.67%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.2%,-0.2,32.1,- - -,- - -,0.95,-0.02,-0.12%,5.68%,-2.64%,לא פעיל, *** אקסלנס טפחות מרכזית,173,79.9%,40.5,"268,191.8",0.59%,0.45%,,,0.31%,5.38%,-2.67%
"שיעור דמי ניהול
ממוצע לשנת
2017",72.4%,3.5,361.3,- - -,- - -,0.94,-0.24,0.84%,3.04%,-4.16%,לא פעיל,מיטב גאון השתלמות-כללי,182,79.9%,40.5,"268,191.8",0.59%,0.45%,,,0.31%,5.38%,-2.67%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.4%,-4.1,346.6,0.79%,- - -,0.43,-1.07,-0.72%,2.64%,-1.72%,," *** מגדל השתלמות אג""ח",199,79.9%,40.5,"268,191.8",0.59%,0.45%,,,0.31%,5.38%,-2.67%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.8%,-2.1,261.1,- - -,- - -,0.72,-0.59,-0.84%,4.22%,-3.11%,לא פעיל,"קה""ל-כללי",200,79.9%,40.5,"268,191.8",0.59%,0.45%,,,0.31%,5.38%,-2.67%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.2%,-0.6,114.3,- - -,- - -,0.82,0.67,-0.96%,10.30%,-5.17%,לא פעיל,"קה""ל-מנייתי",201,79.9%,40.5,"268,191.8",0.59%,0.45%,,,0.31%,5.38%,-2.67%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.6%,-0.4,48.9,- - -,- - -,0.49,-0.67,-0.48%,2.92%,-0.05%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד לטווח ארוך",202,79.9%,40.5,"268,191.8",0.59%,0.45%,,,0.31%,5.38%,-2.67%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.7%,2.9,117.1,- - -,- - -,0.36,-0.93,0.00%,4.62%,-0.27%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד בינוני",204,79.9%,40.5,"268,191.8",0.59%,0.45%,,,0.31%,5.38%,-2.67%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.8%,-0.2,18.5,0.65%,0.29%,-0.59,-0.80,-2.52%,1.40%,-4.08%,,"פסגות גדיש חו""ל",205,79.9%,40.5,"268,191.8",0.59%,0.45%,,,0.31%,5.38%,-2.67%
"שיעור דמי ניהול
ממוצע לשנת
2017",71.1%,-20.9,"1,298.2",- - -,- - -,0.78,-0.49,-0.48%,3.29%,-2.90%,לא פעיל, *** ** אל על כללי,206,79.9%,40.5,"268,191.8",0.59%,0.45%,,,0.31%,5.38%,-2.67%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.1%,-1.9,121.5,- - -,- - -,0.99,0.91,0.84%,9.46%,-5.95%,לא פעיל,פסגות דינמית - מניות,207,79.9%,40.5,"268,191.8",0.59%,0.45%,,,0.31%,5.38%,-2.67%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.9%,-2.5,19.3,- - -,- - -,0.60,-0.63,-0.24%,4.69%,-0.32%,לא פעיל," *** פסגות גדיש אג""ח קונצרני",208,79.9%,40.5,"268,191.8",0.59%,0.45%,,,0.31%,5.38%,-2.67%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.5%,0.0,44.6,0.64%,0.23%,0.93,-0.59,-0.24%,4.72%,-1.83%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,79.9%,40.5,"268,191.8",0.59%,0.45%,,,0.31%,5.38%,-2.67%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.0,54.2,- - -,- - -,0.04,-0.85,0.24%,4.56%,0.14%,לא פעיל,** אמישרגז,215,79.9%,40.5,"268,191.8",0.59%,0.45%,,,0.31%,5.38%,-2.67%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.8%,1.1,178.3,- - -,- - -,0.19,-0.66,-0.12%,2.78%,0.32%,לא פעיל, *** פסגות שיא גמל כספית,216,79.9%,40.5,"268,191.8",0.59%,0.45%,,,0.31%,5.38%,-2.67%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.7%,-0.4,451.5,0.50%,- - -,0.98,0.29,0.60%,6.60%,-2.38%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,79.9%,40.5,"268,191.8",0.59%,0.45%,,,0.31%,5.38%,-2.67%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.4%,0.8,87.8,0.64%,- - -,1.05,0.52,0.48%,6.09%,-2.67%,,אלמוג,219,79.9%,40.5,"268,191.8",0.59%,0.45%,,,0.31%,5.38%,-2.67%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.0%,0.0,8.1,- - -,- - -,- - -,- - -,- - -,5.79%,-1.59%,לא פעיל,** בתי קולנוע,220,79.9%,40.5,"268,191.8",0.59%,0.45%,,,0.31%,5.38%,-2.67%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.4%,1.6,"1,904.1",- - -,- - -,1.12,-0.13,0.48%,6.56%,-2.21%,לא פעיל, *** ** גמל דיסקונט כללי,221,79.9%,40.5,"268,191.8",0.59%,0.45%,,,0.31%,5.38%,-2.67%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.2%,-1.2,177.3,0.58%,0.56%,0.59,-0.75,-0.36%,4.51%,-0.46%,," *** מיטב דש גמל אג""ח ללא מניות",223,79.9%,40.5,"268,191.8",0.59%,0.45%,,,0.31%,5.38%,-2.67%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.5%,0.2,47.6,- - -,- - -,0.51,-0.91,-0.84%,4.54%,-1.23%,לא פעיל, *** ** קופת התגמולים של עובדי בנק לאומי למשכנתאות,225,79.9%,40.5,"268,191.8",0.59%,0.45%,,,0.31%,5.38%,-2.67%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.8%,2.3,"3,098.7",0.00%,- - -,1.05,-0.52,0.36%,4.96%,-2.10%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,79.9%,40.5,"268,191.8",0.59%,0.45%,,,0.31%,5.38%,-2.67%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.7%,0.2,151.5,- - -,- - -,0.79,-1.33,-0.24%,4.13%,-2.71%,לא פעיל,** איילון קופת תגמולים ופיצויים,230,79.9%,40.5,"268,191.8",0.59%,0.45%,,,0.31%,5.38%,-2.67%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.6%,-0.1,29.8,- - -,- - -,0.46,-0.88,-0.12%,3.39%,-1.37%,לא פעיל, *** עומרים קופה מרכזית לפיצויים,231,79.9%,40.5,"268,191.8",0.59%,0.45%,,,0.31%,5.38%,-2.67%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.8%,-0.8,"1,966.9",0.19%,- - -,1.12,-0.07,0.60%,5.48%,-1.60%,,"** בל""ד",233,79.9%,40.5,"268,191.8",0.59%,0.45%,,,0.31%,5.38%,-2.67%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.2%,-22.2,"2,301.8",0.70%,- - -,0.88,-0.92,-0.36%,5.04%,-2.59%,,פסגות פיצויים כללי,237,79.9%,40.5,"268,191.8",0.59%,0.45%,,,0.31%,5.38%,-2.67%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.4%,-10.0,"1,464.1",0.81%,- - -,1.20,1.12,0.84%,6.41%,-2.50%,, *** דיסקונט לפיצויים,239,79.9%,40.5,"268,191.8",0.59%,0.45%,,,0.31%,5.38%,-2.67%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.4%,-35.6,"3,112.6",0.55%,- - -,0.86,-0.76,-0.24%,5.08%,-2.36%,,כלל פיצויים למעסיק,241,79.9%,40.5,"268,191.8",0.59%,0.45%,,,0.31%,5.38%,-2.67%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.7%,-10.4,838.8,0.89%,- - -,1.03,0.42,0.24%,5.90%,-2.93%,, *** אקסלנס מרכזית לפיצויים,242,79.9%,40.5,"268,191.8",0.59%,0.45%,,,0.31%,5.38%,-2.67%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.8%,-20.4,"3,500.9",- - -,- - -,1.05,0.74,0.12%,5.71%,-2.63%,לא פעיל, *** הראל תעוז כללי,243,79.9%,40.5,"268,191.8",0.59%,0.45%,,,0.31%,5.38%,-2.67%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.8%,-3.5,308.0,- - -,- - -,1.01,0.17,0.36%,4.42%,-2.69%,לא פעיל,איילון מרכזית לפיצויים ב,246,79.9%,40.5,"268,191.8",0.59%,0.45%,,,0.31%,5.38%,-2.67%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.1%,-0.5,128.3,- - -,- - -,0.47,-0.61,-1.44%,3.18%,-3.73%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,79.9%,40.5,"268,191.8",0.59%,0.45%,,,0.31%,5.38%,-2.67%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.5%,-494.3,769.5,- - -,- - -,0.81,-0.78,-0.48%,3.77%,-3.05%,לא פעיל, *** מיטב מרום מסלול כללי,248,79.9%,40.5,"268,191.8",0.59%,0.45%,,,0.31%,5.38%,-2.67%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.1%,-17.2,"1,349.0",- - -,- - -,0.95,-0.06,0.00%,5.51%,-3.02%,לא פעיל, *** הלמן-אלדובי יהבית חסכון,249,79.9%,40.5,"268,191.8",0.59%,0.45%,,,0.31%,5.38%,-2.67%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.4%,0.0,166.6,- - -,- - -,0.95,-0.52,-0.24%,4.88%,-1.79%,לא פעיל,ישיר פיצויים המלאכה,250,79.9%,40.5,"268,191.8",0.59%,0.45%,,,0.31%,5.38%,-2.67%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.8%,0.9,835.9,- - -,- - -,1,0.45,-0.12%,5.40%,-2.78%,לא פעיל, *** מיטב מרתון גמל,251,79.9%,40.5,"268,191.8",0.59%,0.45%,,,0.31%,5.38%,-2.67%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.1%,-60.1,"13,214.6",0.65%,0.34%,1.20,1.49,0.96%,6.72%,-2.66%,," *** אג""ח עד 255 מניות ",253,79.9%,40.5,"268,191.8",0.59%,0.45%,,,0.31%,5.38%,-2.67%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.3%,-0.1,28.6,- - -,- - -,0.97,-0.40,0.36%,4.64%,-2.20%,לא פעיל,ישיר לתגמולים,254,79.9%,40.5,"268,191.8",0.59%,0.45%,,,0.31%,5.38%,-2.67%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.1%,-0.1,30.2,- - -,- - -,1.05,-0.13,0.60%,4.92%,-2.01%,לא פעיל,** ישיר לפיצויים,255,79.9%,40.5,"268,191.8",0.59%,0.45%,,,0.31%,5.38%,-2.67%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.1%,-11.8,"1,283.8",- - -,- - -,0.96,0.48,-0.12%,4.86%,-2.97%,לא פעיל, *** מיטב קרן השפע,256,79.9%,40.5,"268,191.8",0.59%,0.45%,,,0.31%,5.38%,-2.67%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.4%,-12.8,"1,805.5",0.75%,1.43%,1.01,0.39,0.00%,4.86%,-3.15%,, *** הלמן-אלדובי בר-יציב ישראל,257,79.9%,40.5,"268,191.8",0.59%,0.45%,,,0.31%,5.38%,-2.67%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.2%,-3.7,508.8,- - -,- - -,0.90,-1.02,0.00%,4.31%,-2.53%,לא פעיל, *** איילון תגמולים ואישית לפיצויים מסלול כללי,258,79.9%,40.5,"268,191.8",0.59%,0.45%,,,0.31%,5.38%,-2.67%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.6%,0.1,229.6,0.00%,0.00%,1.04,0.24,0.00%,4.69%,-2.36%,, *** הלמן-אלדובי בר-יציב כללי (לשעבר קופת פקידי מרכנתיל דיסקונט),259,79.9%,40.5,"268,191.8",0.59%,0.45%,,,0.31%,5.38%,-2.67%
