TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 04/2009,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",80.8%,6.1,69.0,- - -,- - -,-0.22,-0.87,-1.44%,16.24%,4.64%,לא פעיל,מנורה גמל פלס,122,84.7%,189.7,"246,222.9",0.59%,0.45%,,,0.33%,13.04%,3.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.0%,-0.5,169.3,- - -,- - -,0.16,0.59,1.92%,13.83%,4.09%,לא פעיל, *** אקסלנס גמולה,123,84.7%,189.7,"246,222.9",0.59%,0.45%,,,0.33%,13.04%,3.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.3%,32.6,942.6,0.54%,0.08%,0.81,0.70,0.96%,9.60%,1.51%,, *** כלל תמר מדד,124,84.7%,189.7,"246,222.9",0.59%,0.45%,,,0.33%,13.04%,3.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.7%,22.2,222.3,- - -,- - -,-0.02,-0.20,0.00%,14.75%,4.73%,לא פעיל, *** אשכולות כללי,125,84.7%,189.7,"246,222.9",0.59%,0.45%,,,0.33%,13.04%,3.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.2%,0.5,33.0,- - -,- - -,-0.07,0,1.92%,12.51%,0.26%,לא פעיל," *** כלל תמר מט""ח",126,84.7%,189.7,"246,222.9",0.59%,0.45%,,,0.33%,13.04%,3.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.2%,5.6,83.2,0.61%,0.05%,-0.14,-0.25,-0.60%,30.23%,15.26%,, *** כלל תמר מניות,127,84.7%,189.7,"246,222.9",0.59%,0.45%,,,0.33%,13.04%,3.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,-76.0,"1,279.9",0.54%,0.03%,1.38,0.14,0.12%,0.57%,0.06%,, *** כלל תמר שקלי טווח קצר,128,84.7%,189.7,"246,222.9",0.59%,0.45%,,,0.33%,13.04%,3.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.4%,-0.8,29.0,- - -,- - -,-0.13,-1.18,-0.48%,13.59%,3.49%,לא פעיל, *** ** יבול,129,84.7%,189.7,"246,222.9",0.59%,0.45%,,,0.33%,13.04%,3.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.3%,0.1,115.0,0.68%,- - -,0.04,0.12,-0.24%,9.39%,2.26%,,** שובל,130,84.7%,189.7,"246,222.9",0.59%,0.45%,,,0.33%,13.04%,3.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.2%,-2.3,457.0,0.96%,- - -,-0.09,-0.65,0.24%,15.44%,4.30%,, *** הלמן-אלדובי השתלמות כללי,132,84.7%,189.7,"246,222.9",0.59%,0.45%,,,0.33%,13.04%,3.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.4%,-0.7,152.0,- - -,- - -,0.04,0.09,0.00%,10.67%,3.17%,לא פעיל,** ישיר מניפה,133,84.7%,189.7,"246,222.9",0.59%,0.45%,,,0.33%,13.04%,3.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.6%,-0.5,83.4,- - -,- - -,0.03,0.02,0.48%,16.33%,5.28%,לא פעיל, *** דש קפיטל גמל זהב,135,84.7%,189.7,"246,222.9",0.59%,0.45%,,,0.33%,13.04%,3.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.7%,0.9,105.8,- - -,- - -,-0.02,-0.13,0.12%,17.24%,5.54%,לא פעיל, *** דש קפיטל גמל,136,84.7%,189.7,"246,222.9",0.59%,0.45%,,,0.33%,13.04%,3.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.0%,3.3,573.9,- - -,- - -,-0.01,-0.11,0.00%,16.38%,5.22%,לא פעיל, *** דש קפיטל השתלמות,137,84.7%,189.7,"246,222.9",0.59%,0.45%,,,0.33%,13.04%,3.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.1%,-1.8,165.8,- - -,- - -,0.22,0.75,1.56%,15.59%,5.05%,לא פעיל, *** דש קפיטל-פיצויים,138,84.7%,189.7,"246,222.9",0.59%,0.45%,,,0.33%,13.04%,3.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.0%,-1.7,37.5,- - -,- - -,0.01,0.04,0.00%,17.15%,5.27%,לא פעיל, *** ** כלל דגש,139,84.7%,189.7,"246,222.9",0.59%,0.45%,,,0.33%,13.04%,3.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.3%,-1.3,102.1,- - -,- - -,-0.31,-0.49,-0.12%,24.45%,6.94%,לא פעיל, *** תגמולים,143,84.7%,189.7,"246,222.9",0.59%,0.45%,,,0.33%,13.04%,3.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.9%,-1.9,153.5,- - -,- - -,-0.35,-0.55,-0.36%,24.39%,7.02%,לא פעיל, *** הלמן-אלדובי השתלמות,145,84.7%,189.7,"246,222.9",0.59%,0.45%,,,0.33%,13.04%,3.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.5%,-0.9,499.6,- - -,- - -,0.51,0.35,1.20%,7.35%,1.84%,לא פעיל, *** חריש,146,84.7%,189.7,"246,222.9",0.59%,0.45%,,,0.33%,13.04%,3.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.1%,-0.3,77.2,- - -,- - -,0.18,0.24,0.48%,9.30%,2.20%,לא פעיל, *** ערד,147,84.7%,189.7,"246,222.9",0.59%,0.45%,,,0.33%,13.04%,3.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.1%,-8.3,429.4,- - -,- - -,-0.39,-1.04,-0.36%,18.60%,4.61%,לא פעיל,פסגות חרמון,148,84.7%,189.7,"246,222.9",0.59%,0.45%,,,0.33%,13.04%,3.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.6%,-2.9,107.5,0.54%,- - -,-0.25,-0.96,0.24%,16.05%,4.12%,,פסגות שיא פיצויים כללי,150,84.7%,189.7,"246,222.9",0.59%,0.45%,,,0.33%,13.04%,3.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.8%,-4.3,516.1,- - -,- - -,-0.36,-0.97,-0.24%,18.17%,4.57%,לא פעיל,פסגות תבור,151,84.7%,189.7,"246,222.9",0.59%,0.45%,,,0.33%,13.04%,3.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.4%,4.8,324.5,0.65%,- - -,0.80,0.57,0.60%,8.10%,0.43%,,כלל ברזל,152,84.7%,189.7,"246,222.9",0.59%,0.45%,,,0.33%,13.04%,3.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.1%,4.0,484.1,- - -,- - -,-0.03,-0.36,0.48%,16.39%,5.25%,לא פעיל, *** הראל גמל לגילאי 50 עד 60,153,84.7%,189.7,"246,222.9",0.59%,0.45%,,,0.33%,13.04%,3.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.4%,9.3,663.4,0.82%,- - -,0,-0.26,0.72%,14.82%,4.84%,,הראל השתלמות כללי,154,84.7%,189.7,"246,222.9",0.59%,0.45%,,,0.33%,13.04%,3.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.7%,4.9,111.0,0.71%,- - -,-0.04,-0.28,0.24%,17.82%,5.49%,,"הראל קמ""פ מסלול כללי ",155,84.7%,189.7,"246,222.9",0.59%,0.45%,,,0.33%,13.04%,3.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.5%,0.7,809.4,- - -,- - -,0.09,0.58,0.84%,12.45%,3.68%,לא פעיל, *** ** קופת גמל הנדסאים מסלול כללי,157,84.7%,189.7,"246,222.9",0.59%,0.45%,,,0.33%,13.04%,3.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.2%,2.2,858.4,- - -,- - -,0.12,0.60,0.24%,11.34%,3.03%,לא פעיל, *** ** קופת גמל מחר מסלול כללי,158,84.7%,189.7,"246,222.9",0.59%,0.45%,,,0.33%,13.04%,3.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.3%,0.6,200.8,- - -,- - -,0.24,0.64,1.44%,11.13%,3.40%,לא פעיל," *** ** קופת גמל עו""ס מסלול כללי",159,84.7%,189.7,"246,222.9",0.59%,0.45%,,,0.33%,13.04%,3.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.3%,0.0,236.7,- - -,- - -,0.19,0.63,1.20%,12.08%,3.70%,לא פעיל, *** ** שדות מסלול כללי,160,84.7%,189.7,"246,222.9",0.59%,0.45%,,,0.33%,13.04%,3.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.9%,1.1,"1,494.1",- - -,- - -,0.16,0.68,1.20%,12.31%,3.66%,לא פעיל," *** ** קופת גמל עמ""י מסלול כללי",161,84.7%,189.7,"246,222.9",0.59%,0.45%,,,0.33%,13.04%,3.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.2%,0.2,27.1,- - -,- - -,-0.11,-0.44,-0.96%,12.38%,3.17%,לא פעיל, *** אקסלנס טפחות מרכזית,173,84.7%,189.7,"246,222.9",0.59%,0.45%,,,0.33%,13.04%,3.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.4%,-0.3,207.7,- - -,- - -,-0.17,-0.62,-1.44%,20.11%,5.27%,לא פעיל,מיטב גאון השתלמות-כללי,182,84.7%,189.7,"246,222.9",0.59%,0.45%,,,0.33%,13.04%,3.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.1%,-0.6,298.6,0.79%,- - -,-0.01,-0.02,-0.72%,10.75%,2.08%,," *** מגדל השתלמות אג""ח",199,84.7%,189.7,"246,222.9",0.59%,0.45%,,,0.33%,13.04%,3.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,"קה""ל-כללי",200,84.7%,189.7,"246,222.9",0.59%,0.45%,,,0.33%,13.04%,3.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,"קה""ל-מנייתי",201,84.7%,189.7,"246,222.9",0.59%,0.45%,,,0.33%,13.04%,3.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.2%,1.0,63.5,- - -,- - -,0.52,0.51,-0.36%,7.91%,0.67%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד לטווח ארוך",202,84.7%,189.7,"246,222.9",0.59%,0.45%,,,0.33%,13.04%,3.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.5%,4.7,303.5,- - -,- - -,0.58,0.44,0.72%,7.36%,2.02%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד בינוני",204,84.7%,189.7,"246,222.9",0.59%,0.45%,,,0.33%,13.04%,3.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.8%,-1.0,11.7,0.65%,0.29%,-0.30,-0.19,0.36%,8.53%,-0.17%,,"פסגות גדיש חו""ל",205,84.7%,189.7,"246,222.9",0.59%,0.45%,,,0.33%,13.04%,3.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.7%,-1.3,882.3,- - -,- - -,-0.39,-0.88,-1.68%,9.58%,2.81%,לא פעיל, *** ** אל על כללי,206,84.7%,189.7,"246,222.9",0.59%,0.45%,,,0.33%,13.04%,3.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.4%,1.4,68.3,- - -,- - -,-0.32,-0.54,-2.04%,18.36%,7.89%,לא פעיל,פסגות דינמית - מניות,207,84.7%,189.7,"246,222.9",0.59%,0.45%,,,0.33%,13.04%,3.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.1%,0.5,25.1,- - -,- - -,0.11,0.26,-0.36%,13.76%,3.03%,לא פעיל," *** פסגות גדיש אג""ח קונצרני",208,84.7%,189.7,"246,222.9",0.59%,0.45%,,,0.33%,13.04%,3.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.1%,5.5,185.0,0.64%,0.23%,0.21,0.51,0.24%,8.70%,1.97%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,84.7%,189.7,"246,222.9",0.59%,0.45%,,,0.33%,13.04%,3.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.0,63.5,- - -,- - -,1.05,0.51,1.32%,5.81%,1.56%,לא פעיל,** אמישרגז,215,84.7%,189.7,"246,222.9",0.59%,0.45%,,,0.33%,13.04%,3.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,-11.8,472.9,- - -,- - -,1.26,0.13,0.12%,0.66%,0.08%,לא פעיל, *** פסגות שיא גמל כספית,216,84.7%,189.7,"246,222.9",0.59%,0.45%,,,0.33%,13.04%,3.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.9%,-0.5,437.5,0.50%,- - -,0.34,1.11,2.04%,13.46%,4.62%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,84.7%,189.7,"246,222.9",0.59%,0.45%,,,0.33%,13.04%,3.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.4%,-1.2,83.8,0.64%,- - -,0,-0.07,-0.48%,16.59%,5.01%,,אלמוג,219,84.7%,189.7,"246,222.9",0.59%,0.45%,,,0.33%,13.04%,3.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.3%,1.6,"2,069.6",- - -,- - -,0.49,0.97,1.56%,10.66%,2.22%,לא פעיל, *** ** גמל דיסקונט כללי,221,84.7%,189.7,"246,222.9",0.59%,0.45%,,,0.33%,13.04%,3.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.1%,5.9,521.0,0.58%,0.56%,0.66,0.46,0.36%,5.46%,0.59%,," *** מיטב דש גמל אג""ח ללא מניות",223,84.7%,189.7,"246,222.9",0.59%,0.45%,,,0.33%,13.04%,3.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.4%,0.2,55.1,- - -,- - -,0.39,0.63,0.48%,10.87%,3.08%,לא פעיל, *** ** קופת התגמולים של עובדי בנק לאומי למשכנתאות,225,84.7%,189.7,"246,222.9",0.59%,0.45%,,,0.33%,13.04%,3.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.3%,4.8,"3,128.1",0.00%,- - -,0.11,0.49,0.12%,11.66%,3.29%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,84.7%,189.7,"246,222.9",0.59%,0.45%,,,0.33%,13.04%,3.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.6%,-0.6,142.3,- - -,- - -,0.19,0.75,0.36%,12.06%,3.39%,לא פעיל,** איילון קופת תגמולים ופיצויים,230,84.7%,189.7,"246,222.9",0.59%,0.45%,,,0.33%,13.04%,3.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.5%,-0.4,43.5,- - -,- - -,0.32,0.31,0.96%,8.76%,1.90%,לא פעיל, *** עומרים קופה מרכזית לפיצויים,231,84.7%,189.7,"246,222.9",0.59%,0.45%,,,0.33%,13.04%,3.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.7%,-0.1,"2,049.4",0.19%,- - -,0.51,0.78,1.20%,8.35%,1.56%,,"** בל""ד",233,84.7%,189.7,"246,222.9",0.59%,0.45%,,,0.33%,13.04%,3.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.9%,-11.8,"1,432.9",0.70%,- - -,-0.33,-1.08,-1.68%,15.30%,4.71%,,פסגות פיצויים כללי,237,84.7%,189.7,"246,222.9",0.59%,0.45%,,,0.33%,13.04%,3.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.4%,-12.3,"1,272.4",0.81%,- - -,0.20,1.29,1.44%,13.40%,4.17%,, *** דיסקונט לפיצויים,239,84.7%,189.7,"246,222.9",0.59%,0.45%,,,0.33%,13.04%,3.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.3%,-13.2,"2,517.3",0.55%,- - -,0.07,0.49,-0.36%,14.42%,4.02%,,כלל פיצויים למעסיק,241,84.7%,189.7,"246,222.9",0.59%,0.45%,,,0.33%,13.04%,3.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.0%,-6.3,602.9,0.89%,- - -,0.02,-0.04,0.60%,14.29%,4.42%,, *** אקסלנס מרכזית לפיצויים,242,84.7%,189.7,"246,222.9",0.59%,0.45%,,,0.33%,13.04%,3.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.2%,-3.0,"2,931.8",- - -,- - -,-0.01,-0.31,0.48%,14.12%,5.08%,לא פעיל, *** הראל תעוז כללי,243,84.7%,189.7,"246,222.9",0.59%,0.45%,,,0.33%,13.04%,3.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.6%,-2.2,248.6,- - -,- - -,0.02,0.16,-0.36%,13.75%,4.03%,לא פעיל,איילון מרכזית לפיצויים ב,246,84.7%,189.7,"246,222.9",0.59%,0.45%,,,0.33%,13.04%,3.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.2%,0.0,107.4,- - -,- - -,-0.23,-0.59,-1.92%,12.82%,3.42%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,84.7%,189.7,"246,222.9",0.59%,0.45%,,,0.33%,13.04%,3.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.5%,-4.0,532.7,- - -,- - -,-0.13,-1.02,-0.84%,13.99%,4.40%,לא פעיל, *** מיטב מרום מסלול כללי,248,84.7%,189.7,"246,222.9",0.59%,0.45%,,,0.33%,13.04%,3.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.4%,-11.7,818.5,- - -,- - -,-0.11,-0.60,0.24%,16.37%,5.16%,לא פעיל, *** הלמן-אלדובי יהבית חסכון,249,84.7%,189.7,"246,222.9",0.59%,0.45%,,,0.33%,13.04%,3.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.6%,0.0,5.3,- - -,- - -,-0.18,-0.45,-0.84%,6.16%,2.69%,לא פעיל,ישיר פיצויים המלאכה,250,84.7%,189.7,"246,222.9",0.59%,0.45%,,,0.33%,13.04%,3.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.4%,-0.3,636.6,- - -,- - -,-0.08,-0.62,-0.36%,12.95%,4.39%,לא פעיל, *** מיטב מרתון גמל,251,84.7%,189.7,"246,222.9",0.59%,0.45%,,,0.33%,13.04%,3.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.0%,-48.1,"10,199.8",0.65%,0.34%,0.18,1.15,1.80%,14.62%,5.07%,," *** אג""ח עד 255 מניות ",253,84.7%,189.7,"246,222.9",0.59%,0.45%,,,0.33%,13.04%,3.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.8%,-0.6,22.0,- - -,- - -,-0.19,-0.97,-0.84%,12.10%,3.47%,לא פעיל,ישיר לתגמולים,254,84.7%,189.7,"246,222.9",0.59%,0.45%,,,0.33%,13.04%,3.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.3%,-0.3,8.4,- - -,- - -,-0.13,-0.45,0.12%,12.31%,3.51%,לא פעיל,** ישיר לפיצויים,255,84.7%,189.7,"246,222.9",0.59%,0.45%,,,0.33%,13.04%,3.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.0%,-6.0,881.5,- - -,- - -,-0.10,-0.66,-0.36%,13.73%,4.88%,לא פעיל, *** מיטב קרן השפע,256,84.7%,189.7,"246,222.9",0.59%,0.45%,,,0.33%,13.04%,3.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.5%,-17.0,"1,112.2",0.75%,1.43%,-0.08,-0.57,0.24%,16.10%,4.43%,, *** הלמן-אלדובי בר-יציב ישראל,257,84.7%,189.7,"246,222.9",0.59%,0.45%,,,0.33%,13.04%,3.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.4%,-3.9,409.4,- - -,- - -,0.10,0.63,0.36%,13.28%,4.05%,לא פעיל, *** איילון תגמולים ואישית לפיצויים מסלול כללי,258,84.7%,189.7,"246,222.9",0.59%,0.45%,,,0.33%,13.04%,3.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.2%,0.3,174.6,0.00%,0.00%,-0.03,-0.35,0.24%,13.23%,3.36%,, *** הלמן-אלדובי בר-יציב כללי (לשעבר קופת פקידי מרכנתיל דיסקונט),259,84.7%,189.7,"246,222.9",0.59%,0.45%,,,0.33%,13.04%,3.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",73.5%,-1.0,206.3,0.68%,0.10%,-0.18,-0.54,-0.60%,19.99%,5.33%,,מנורה מבטחים אמיר כללי,260,84.7%,189.7,"246,222.9",0.59%,0.45%,,,0.33%,13.04%,3.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.4%,-4.5,201.7,0.91%,- - -,-0.12,-1.06,-0.12%,13.63%,3.80%,, *** הלמן-אלדובי פיצויים כללי,262,84.7%,189.7,"246,222.9",0.59%,0.45%,,,0.33%,13.04%,3.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.9%,2.4,"2,804.8",0.33%,- - -,0.10,0.68,0.36%,14.70%,4.29%,,בר,263,84.7%,189.7,"246,222.9",0.59%,0.45%,,,0.33%,13.04%,3.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.4%,-9.9,"1,393.4",- - -,- - -,0.10,0.53,1.32%,14.84%,5.09%,לא פעיל, *** גפן,264,84.7%,189.7,"246,222.9",0.59%,0.45%,,,0.33%,13.04%,3.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.5%,-1.9,630.4,- - -,- - -,0.04,0.06,0.96%,13.83%,3.95%,לא פעיל, *** אקסלנס גמל פלטינום עד 15% מניות,265,84.7%,189.7,"246,222.9",0.59%,0.45%,,,0.33%,13.04%,3.72%
