TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 01/2008,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",91.1%,2.2,42.1,0.58%,0.04%,0.84,-0.22,0.12%,0.63%,0.63%,," *** כלל תמר אג""ח ",117,80.0%,-598.2,"268,446.2",0.59%,0.45%,,,-0.24%,-3.40%,-3.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.5%,-10.3,184.6,0.51%,- - -,0.94,0.12,0.48%,-2.06%,-2.06%,,אנליסט קופה מרכזית לפיצויים מסלול כללי,118,80.0%,-598.2,"268,446.2",0.59%,0.45%,,,-0.24%,-3.40%,-3.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.2%,-6.6,732.0,0.73%,0.32%,0.72,-0.14,-0.72%,-2.19%,-2.19%,,מנורה מבטחים יותר מסלול ד,119,80.0%,-598.2,"268,446.2",0.59%,0.45%,,,-0.24%,-3.40%,-3.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.7%,-7.3,58.5,0.45%,- - -,- - -,- - -,- - -,- - -,- - -,,מיטב דש ביטחון מבטיח תשואה 4.5%,120,80.0%,-598.2,"268,446.2",0.59%,0.45%,,,-0.24%,-3.40%,-3.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.9%,-0.1,24.1,- - -,- - -,0.68,0.30,-0.48%,-4.12%,-4.12%,לא פעיל,ישיר תוחלת,121,80.0%,-598.2,"268,446.2",0.59%,0.45%,,,-0.24%,-3.40%,-3.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.9%,-0.1,87.0,- - -,- - -,0.58,-0.59,-0.96%,-3.00%,-3.00%,לא פעיל,מנורה גמל פלס,122,80.0%,-598.2,"268,446.2",0.59%,0.45%,,,-0.24%,-3.40%,-3.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.5%,-0.4,216.6,- - -,- - -,1.06,1.16,1.44%,-3.39%,-3.39%,לא פעיל, *** אקסלנס גמולה,123,80.0%,-598.2,"268,446.2",0.59%,0.45%,,,-0.24%,-3.40%,-3.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.8%,7.3,506.3,0.54%,0.08%,0.88,-0.18,0.12%,1.01%,1.01%,, *** כלל תמר מדד,124,80.0%,-598.2,"268,446.2",0.59%,0.45%,,,-0.24%,-3.40%,-3.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.1%,-4.8,348.8,- - -,- - -,0.56,-0.08,-0.72%,-3.91%,-3.91%,לא פעיל, *** אשכולות כללי,125,80.0%,-598.2,"268,446.2",0.59%,0.45%,,,-0.24%,-3.40%,-3.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.7%,-0.3,35.1,- - -,- - -,-0.94,-1.12,-1.32%,-5.43%,-5.43%,לא פעיל," *** כלל תמר מט""ח",126,80.0%,-598.2,"268,446.2",0.59%,0.45%,,,-0.24%,-3.40%,-3.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.3%,-1.4,136.8,0.61%,0.05%,0.68,0.52,-1.08%,-13.17%,-13.17%,, *** כלל תמר מניות,127,80.0%,-598.2,"268,446.2",0.59%,0.45%,,,-0.24%,-3.40%,-3.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.6%,0.8,60.3,0.54%,0.03%,0.58,-0.27,0.00%,0.42%,0.42%,, *** כלל תמר שקלי טווח קצר,128,80.0%,-598.2,"268,446.2",0.59%,0.45%,,,-0.24%,-3.40%,-3.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.4%,-1.0,36.5,- - -,- - -,0.67,-0.37,-0.48%,-3.52%,-3.52%,לא פעיל, *** ** יבול,129,80.0%,-598.2,"268,446.2",0.59%,0.45%,,,-0.24%,-3.40%,-3.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.0%,-1.6,119.8,0.68%,- - -,0.40,-0.87,-0.84%,-3.39%,-3.39%,,** שובל,130,80.0%,-598.2,"268,446.2",0.59%,0.45%,,,-0.24%,-3.40%,-3.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.0%,-12.4,662.3,0.96%,- - -,0.69,-0.02,-0.24%,-3.54%,-3.54%,, *** הלמן-אלדובי השתלמות כללי,132,80.0%,-598.2,"268,446.2",0.59%,0.45%,,,-0.24%,-3.40%,-3.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.2%,-0.9,182.8,- - -,- - -,0.60,-0.18,-0.48%,-3.25%,-3.25%,לא פעיל,** ישיר מניפה,133,80.0%,-598.2,"268,446.2",0.59%,0.45%,,,-0.24%,-3.40%,-3.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",71.2%,-1.3,98.5,- - -,- - -,0.81,0.22,-0.12%,-2.72%,-2.72%,לא פעיל, *** דש קפיטל גמל זהב,135,80.0%,-598.2,"268,446.2",0.59%,0.45%,,,-0.24%,-3.40%,-3.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",71.4%,-2.5,138.8,- - -,- - -,0.80,0.16,-0.12%,-2.69%,-2.69%,לא פעיל, *** דש קפיטל גמל,136,80.0%,-598.2,"268,446.2",0.59%,0.45%,,,-0.24%,-3.40%,-3.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",72.5%,-3.2,666.9,- - -,- - -,0.77,0.14,-0.36%,-2.77%,-2.77%,לא פעיל, *** דש קפיטל השתלמות,137,80.0%,-598.2,"268,446.2",0.59%,0.45%,,,-0.24%,-3.40%,-3.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.4%,0.3,182.3,- - -,- - -,1.06,0.80,1.32%,-2.59%,-2.59%,לא פעיל, *** דש קפיטל-פיצויים,138,80.0%,-598.2,"268,446.2",0.59%,0.45%,,,-0.24%,-3.40%,-3.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.8%,0.0,43.5,- - -,- - -,0.61,-0.18,-0.48%,-4.21%,-4.21%,לא פעיל, *** ** כלל דגש,139,80.0%,-598.2,"268,446.2",0.59%,0.45%,,,-0.24%,-3.40%,-3.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.7%,-0.1,31.8,- - -,- - -,0.37,-0.37,-0.60%,-4.18%,-4.18%,לא פעיל,הלמן-אלדובי ברק,142,80.0%,-598.2,"268,446.2",0.59%,0.45%,,,-0.24%,-3.40%,-3.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.7%,1.9,150.2,- - -,- - -,0.32,-0.49,-0.84%,-3.48%,-3.48%,לא פעיל, *** תגמולים,143,80.0%,-598.2,"268,446.2",0.59%,0.45%,,,-0.24%,-3.40%,-3.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.5%,0.1,14.0,- - -,- - -,0.35,-0.46,-0.48%,-3.57%,-3.57%,לא פעיל,הלמן-אלדובי לפיצויים,144,80.0%,-598.2,"268,446.2",0.59%,0.45%,,,-0.24%,-3.40%,-3.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.1%,-2.2,241.6,- - -,- - -,0.32,-0.48,-0.72%,-3.53%,-3.53%,לא פעיל, *** הלמן-אלדובי השתלמות,145,80.0%,-598.2,"268,446.2",0.59%,0.45%,,,-0.24%,-3.40%,-3.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.0%,-1.7,464.9,- - -,- - -,0.62,-0.25,0.00%,0.24%,0.24%,לא פעיל, *** חריש,146,80.0%,-598.2,"268,446.2",0.59%,0.45%,,,-0.24%,-3.40%,-3.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.8%,-1.5,81.7,- - -,- - -,0.51,-0.31,-0.24%,0.07%,0.07%,לא פעיל, *** ערד,147,80.0%,-598.2,"268,446.2",0.59%,0.45%,,,-0.24%,-3.40%,-3.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",71.7%,-46.2,"1,272.9",- - -,- - -,0.49,-0.51,0.12%,-8.28%,-8.28%,לא פעיל,פסגות חרמון,148,80.0%,-598.2,"268,446.2",0.59%,0.45%,,,-0.24%,-3.40%,-3.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",74.5%,19.8,226.6,0.54%,- - -,0.82,-0.03,1.56%,-6.09%,-6.09%,,פסגות שיא פיצויים כללי,150,80.0%,-598.2,"268,446.2",0.59%,0.45%,,,-0.24%,-3.40%,-3.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.9%,-7.9,"1,095.4",- - -,- - -,0.54,-0.37,0.48%,-8.06%,-8.06%,לא פעיל,פסגות תבור,151,80.0%,-598.2,"268,446.2",0.59%,0.45%,,,-0.24%,-3.40%,-3.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.8%,0.3,15.5,0.65%,- - -,0.66,-0.29,0.00%,0.54%,0.54%,,כלל ברזל,152,80.0%,-598.2,"268,446.2",0.59%,0.45%,,,-0.24%,-3.40%,-3.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.2%,14.3,633.3,- - -,- - -,0.87,0.25,0.60%,-3.41%,-3.41%,לא פעיל, *** הראל גמל לגילאי 50 עד 60,153,80.0%,-598.2,"268,446.2",0.59%,0.45%,,,-0.24%,-3.40%,-3.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.6%,14.5,692.4,0.82%,- - -,0.89,0.29,0.60%,-3.37%,-3.37%,,הראל השתלמות כללי,154,80.0%,-598.2,"268,446.2",0.59%,0.45%,,,-0.24%,-3.40%,-3.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.9%,1.4,137.6,0.71%,- - -,0.86,0.07,0.36%,-2.71%,-2.71%,,"הראל קמ""פ מסלול כללי ",155,80.0%,-598.2,"268,446.2",0.59%,0.45%,,,-0.24%,-3.40%,-3.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.1%,-6.0,851.8,- - -,- - -,0.67,-0.10,0.00%,-3.44%,-3.44%,לא פעיל, *** ** קופת גמל הנדסאים מסלול כללי,157,80.0%,-598.2,"268,446.2",0.59%,0.45%,,,-0.24%,-3.40%,-3.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.9%,-3.9,865.6,- - -,- - -,0.70,0.25,-0.24%,-3.15%,-3.15%,לא פעיל, *** ** קופת גמל מחר מסלול כללי,158,80.0%,-598.2,"268,446.2",0.59%,0.45%,,,-0.24%,-3.40%,-3.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.0%,-0.9,190.4,- - -,- - -,0.56,-0.32,-0.24%,-3.45%,-3.45%,לא פעיל," *** ** קופת גמל עו""ס מסלול כללי",159,80.0%,-598.2,"268,446.2",0.59%,0.45%,,,-0.24%,-3.40%,-3.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.6%,-1.9,242.2,- - -,- - -,0.63,-0.39,-0.48%,-3.48%,-3.48%,לא פעיל, *** ** שדות מסלול כללי,160,80.0%,-598.2,"268,446.2",0.59%,0.45%,,,-0.24%,-3.40%,-3.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.9%,-14.3,"1,551.0",- - -,- - -,0.59,-0.11,-0.24%,-3.43%,-3.43%,לא פעיל," *** ** קופת גמל עמ""י מסלול כללי",161,80.0%,-598.2,"268,446.2",0.59%,0.45%,,,-0.24%,-3.40%,-3.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.5%,-2.4,28.9,- - -,- - -,0.63,-0.34,-0.84%,-3.24%,-3.24%,לא פעיל, *** אקסלנס טפחות מרכזית,173,80.0%,-598.2,"268,446.2",0.59%,0.45%,,,-0.24%,-3.40%,-3.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.8%,-11.4,326.9,- - -,- - -,0.48,-0.72,-0.96%,-3.29%,-3.29%,לא פעיל,מיטב גאון השתלמות-כללי,182,80.0%,-598.2,"268,446.2",0.59%,0.45%,,,-0.24%,-3.40%,-3.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.1%,-17.2,344.3,0.79%,- - -,0.44,-0.38,-0.72%,0.32%,0.32%,," *** מגדל השתלמות אג""ח",199,80.0%,-598.2,"268,446.2",0.59%,0.45%,,,-0.24%,-3.40%,-3.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.1%,-6.5,245.6,- - -,- - -,0.44,-0.66,-1.56%,-3.05%,-3.05%,לא פעיל,"קה""ל-כללי",200,80.0%,-598.2,"268,446.2",0.59%,0.45%,,,-0.24%,-3.40%,-3.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.1%,-4.5,105.9,- - -,- - -,0.39,0.12,-3.00%,-11.16%,-11.16%,לא פעיל,"קה""ל-מנייתי",201,80.0%,-598.2,"268,446.2",0.59%,0.45%,,,-0.24%,-3.40%,-3.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.5%,1.8,49.5,- - -,- - -,0.73,-0.06,-0.96%,0.85%,0.85%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד לטווח ארוך",202,80.0%,-598.2,"268,446.2",0.59%,0.45%,,,-0.24%,-3.40%,-3.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.0%,1.0,118.1,- - -,- - -,0.59,-0.21,0.00%,0.78%,0.78%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד בינוני",204,80.0%,-598.2,"268,446.2",0.59%,0.45%,,,-0.24%,-3.40%,-3.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.3%,-0.4,15.8,0.65%,0.29%,-0.97,-1.10,-2.28%,-3.79%,-3.79%,,"פסגות גדיש חו""ל",205,80.0%,-598.2,"268,446.2",0.59%,0.45%,,,-0.24%,-3.40%,-3.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",71.6%,-37.5,"1,107.4",- - -,- - -,0.19,-0.89,-1.56%,-2.47%,-2.47%,לא פעיל, *** ** אל על כללי,206,80.0%,-598.2,"268,446.2",0.59%,0.45%,,,-0.24%,-3.40%,-3.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.3%,-3.1,111.5,- - -,- - -,0.56,0.36,-1.56%,-11.34%,-11.34%,לא פעיל,פסגות דינמית - מניות,207,80.0%,-598.2,"268,446.2",0.59%,0.45%,,,-0.24%,-3.40%,-3.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.2%,0.2,23.0,- - -,- - -,0.73,-0.07,-0.48%,0.71%,0.71%,לא פעיל," *** פסגות גדיש אג""ח קונצרני",208,80.0%,-598.2,"268,446.2",0.59%,0.45%,,,-0.24%,-3.40%,-3.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.9%,-0.5,43.7,0.64%,0.23%,0.79,0.02,-0.12%,-2.52%,-2.52%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,80.0%,-598.2,"268,446.2",0.59%,0.45%,,,-0.24%,-3.40%,-3.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.0,56.0,- - -,- - -,0.34,-0.23,0.60%,0.64%,0.64%,לא פעיל,** אמישרגז,215,80.0%,-598.2,"268,446.2",0.59%,0.45%,,,-0.24%,-3.40%,-3.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.5%,0.4,175.3,- - -,- - -,0.29,-0.27,-0.12%,0.50%,0.50%,לא פעיל, *** פסגות שיא גמל כספית,216,80.0%,-598.2,"268,446.2",0.59%,0.45%,,,-0.24%,-3.40%,-3.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.4%,-0.5,442.0,0.50%,- - -,0.87,0.92,0.72%,-2.56%,-2.56%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,80.0%,-598.2,"268,446.2",0.59%,0.45%,,,-0.24%,-3.40%,-3.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.2%,2.0,96.7,0.64%,- - -,0.66,-0.06,-0.48%,-3.78%,-3.78%,,אלמוג,219,80.0%,-598.2,"268,446.2",0.59%,0.45%,,,-0.24%,-3.40%,-3.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.4%,-0.8,7.0,- - -,- - -,- - -,- - -,- - -,-4.33%,-4.33%,לא פעיל,** בתי קולנוע,220,80.0%,-598.2,"268,446.2",0.59%,0.45%,,,-0.24%,-3.40%,-3.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.0%,0.6,"1,955.5",- - -,- - -,1.20,0.43,0.84%,-0.71%,-0.71%,לא פעיל, *** ** גמל דיסקונט כללי,221,80.0%,-598.2,"268,446.2",0.59%,0.45%,,,-0.24%,-3.40%,-3.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.8%,-1.8,181.4,0.58%,0.56%,0.92,-0.09,0.00%,0.84%,0.84%,," *** מיטב דש גמל אג""ח ללא מניות",223,80.0%,-598.2,"268,446.2",0.59%,0.45%,,,-0.24%,-3.40%,-3.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.0%,0.0,49.0,- - -,- - -,0.55,-0.35,-0.84%,-1.23%,-1.23%,לא פעיל, *** ** קופת התגמולים של עובדי בנק לאומי למשכנתאות,225,80.0%,-598.2,"268,446.2",0.59%,0.45%,,,-0.24%,-3.40%,-3.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.7%,-4.6,"3,111.0",0.00%,- - -,0.83,-0.04,-0.24%,-2.43%,-2.43%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,80.0%,-598.2,"268,446.2",0.59%,0.45%,,,-0.24%,-3.40%,-3.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.0%,0.2,155.1,- - -,- - -,0.72,-0.01,-0.12%,-1.77%,-1.77%,לא פעיל,** איילון קופת תגמולים ופיצויים,230,80.0%,-598.2,"268,446.2",0.59%,0.45%,,,-0.24%,-3.40%,-3.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.3%,-0.3,27.2,- - -,- - -,0.51,-0.33,-0.12%,-0.03%,-0.03%,לא פעיל, *** עומרים קופה מרכזית לפיצויים,231,80.0%,-598.2,"268,446.2",0.59%,0.45%,,,-0.24%,-3.40%,-3.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.3%,-0.6,"1,978.1",0.19%,- - -,0.89,0.29,0.12%,-2.26%,-2.26%,,"** בל""ד",233,80.0%,-598.2,"268,446.2",0.59%,0.45%,,,-0.24%,-3.40%,-3.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.0%,-39.4,"2,262.2",0.70%,- - -,0.59,-0.80,-0.96%,-3.99%,-3.99%,,פסגות פיצויים כללי,237,80.0%,-598.2,"268,446.2",0.59%,0.45%,,,-0.24%,-3.40%,-3.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.0%,-22.6,"1,501.4",0.81%,- - -,0.86,1.29,0.36%,-3.50%,-3.50%,, *** דיסקונט לפיצויים,239,80.0%,-598.2,"268,446.2",0.59%,0.45%,,,-0.24%,-3.40%,-3.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.5%,-53.3,"3,130.2",0.55%,- - -,0.65,-0.17,-0.72%,-3.20%,-3.20%,,כלל פיצויים למעסיק,241,80.0%,-598.2,"268,446.2",0.59%,0.45%,,,-0.24%,-3.40%,-3.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.3%,-8.6,797.3,0.89%,- - -,0.68,-0.08,-0.36%,-3.63%,-3.63%,, *** אקסלנס מרכזית לפיצויים,242,80.0%,-598.2,"268,446.2",0.59%,0.45%,,,-0.24%,-3.40%,-3.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.3%,-22.6,"3,404.8",- - -,- - -,0.79,0.54,-0.12%,-3.49%,-3.49%,לא פעיל, *** הראל תעוז כללי,243,80.0%,-598.2,"268,446.2",0.59%,0.45%,,,-0.24%,-3.40%,-3.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.8%,-6.5,286.6,- - -,- - -,0.60,-0.46,-0.60%,-3.19%,-3.19%,לא פעיל,איילון מרכזית לפיצויים ב,246,80.0%,-598.2,"268,446.2",0.59%,0.45%,,,-0.24%,-3.40%,-3.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.1%,-0.6,123.0,- - -,- - -,0.17,-0.87,-2.40%,-4.51%,-4.51%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,80.0%,-598.2,"268,446.2",0.59%,0.45%,,,-0.24%,-3.40%,-3.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.7%,-4.6,764.1,- - -,- - -,0.51,-1.01,-1.08%,-3.60%,-3.60%,לא פעיל, *** מיטב מרום מסלול כללי,248,80.0%,-598.2,"268,446.2",0.59%,0.45%,,,-0.24%,-3.40%,-3.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.4%,-9.2,"1,291.2",- - -,- - -,0.70,0.08,-0.24%,-3.75%,-3.75%,לא פעיל, *** הלמן-אלדובי יהבית חסכון,249,80.0%,-598.2,"268,446.2",0.59%,0.45%,,,-0.24%,-3.40%,-3.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.9%,0.0,165.5,- - -,- - -,0.64,-0.46,-0.48%,-3.27%,-3.27%,לא פעיל,ישיר פיצויים המלאכה,250,80.0%,-598.2,"268,446.2",0.59%,0.45%,,,-0.24%,-3.40%,-3.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.8%,-2.9,817.4,- - -,- - -,0.63,-0.14,-0.84%,-3.81%,-3.81%,לא פעיל, *** מיטב מרתון גמל,251,80.0%,-598.2,"268,446.2",0.59%,0.45%,,,-0.24%,-3.40%,-3.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.9%,-49.3,"13,057.0",0.65%,0.34%,0.83,1.07,0.48%,-4.08%,-4.08%,," *** אג""ח עד 255 מניות ",253,80.0%,-598.2,"268,446.2",0.59%,0.45%,,,-0.24%,-3.40%,-3.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.1%,-0.3,27.8,- - -,- - -,0.42,-0.68,-0.96%,-3.36%,-3.36%,לא פעיל,ישיר לתגמולים,254,80.0%,-598.2,"268,446.2",0.59%,0.45%,,,-0.24%,-3.40%,-3.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.8%,0.0,12.4,- - -,- - -,0.53,-0.25,-0.48%,-3.39%,-3.39%,לא פעיל,** ישיר לפיצויים,255,80.0%,-598.2,"268,446.2",0.59%,0.45%,,,-0.24%,-3.40%,-3.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.1%,-11.0,"1,241.7",- - -,- - -,0.64,-0.05,-0.84%,-3.59%,-3.59%,לא פעיל, *** מיטב קרן השפע,256,80.0%,-598.2,"268,446.2",0.59%,0.45%,,,-0.24%,-3.40%,-3.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.0%,-17.1,"1,720.1",0.75%,1.43%,0.66,-0.10,-0.24%,-3.72%,-3.72%,, *** הלמן-אלדובי בר-יציב ישראל,257,80.0%,-598.2,"268,446.2",0.59%,0.45%,,,-0.24%,-3.40%,-3.40%
