TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 01/2002,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,2.7,- - -,- - -,- - -,- - -,- - -,0.76%,0.76%,לא פעיל,** סוכני הבטוח,116,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,6.3,0.58%,0.04%,- - -,- - -,- - -,2.54%,2.54%,," *** כלל תמר אג""ח ",117,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,8.2,0.51%,- - -,- - -,- - -,- - -,2.37%,2.37%,,אנליסט קופה מרכזית לפיצויים מסלול כללי,118,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-3.6,551.5,0.73%,0.32%,- - -,- - -,- - -,0.86%,0.86%,,מנורה מבטחים יותר מסלול ד,119,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,54.0,0.45%,- - -,- - -,- - -,- - -,- - -,- - -,,מיטב דש ביטחון מבטיח תשואה 4.5%,120,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.3,29.6,- - -,- - -,- - -,- - -,- - -,0.93%,0.93%,לא פעיל,ישיר תוחלת,121,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-2.1,101.2,- - -,- - -,- - -,- - -,- - -,0.86%,0.86%,לא פעיל,מנורה גמל פלס,122,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.0,98.4,- - -,- - -,- - -,- - -,- - -,0.57%,0.57%,לא פעיל, *** אקסלנס גמולה,123,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,35.1,319.9,0.54%,0.08%,- - -,- - -,- - -,1.50%,1.50%,, *** כלל תמר מדד,124,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,11.1,56.5,- - -,- - -,- - -,- - -,- - -,1.39%,1.39%,לא פעיל, *** אשכולות כללי,125,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,4.4,33.5,- - -,- - -,- - -,- - -,- - -,3.45%,3.45%,לא פעיל," *** כלל תמר מט""ח",126,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.6,34.1,0.61%,0.05%,- - -,- - -,- - -,0.35%,0.35%,, *** כלל תמר מניות,127,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,3.3,31.2,0.54%,0.03%,- - -,- - -,- - -,1.10%,1.10%,, *** כלל תמר שקלי טווח קצר,128,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.6,22.6,- - -,- - -,- - -,- - -,- - -,0.80%,0.80%,לא פעיל, *** ** יבול,129,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.6,70.2,0.68%,- - -,- - -,- - -,- - -,0.91%,0.91%,,** שובל,130,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.5,436.6,0.96%,- - -,- - -,- - -,- - -,0.94%,0.94%,, *** הלמן-אלדובי השתלמות כללי,132,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.5,171.1,- - -,- - -,- - -,- - -,- - -,1.07%,1.07%,לא פעיל,** ישיר מניפה,133,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.8,26.2,- - -,- - -,- - -,- - -,- - -,1.96%,1.96%,לא פעיל, *** דש קפיטל גמל זהב,135,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.7,23.9,- - -,- - -,- - -,- - -,- - -,1.88%,1.88%,לא פעיל, *** דש קפיטל גמל,136,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,7.7,152.3,- - -,- - -,- - -,- - -,- - -,1.95%,1.95%,לא פעיל, *** דש קפיטל השתלמות,137,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,3.2,37.9,- - -,- - -,- - -,- - -,- - -,1.70%,1.70%,לא פעיל, *** דש קפיטל-פיצויים,138,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.4,32.3,- - -,- - -,- - -,- - -,- - -,1.66%,1.66%,לא פעיל, *** ** כלל דגש,139,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,16.8,- - -,- - -,- - -,- - -,- - -,1.08%,1.08%,לא פעיל,מבטחים-פיצויים,140,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,21.3,- - -,- - -,- - -,- - -,- - -,1.00%,1.00%,לא פעיל,הלמן-אלדובי ברק,142,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.5,136.5,- - -,- - -,- - -,- - -,- - -,1.03%,1.03%,לא פעיל, *** תגמולים,143,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.6,32.6,- - -,- - -,- - -,- - -,- - -,1.16%,1.16%,לא פעיל,הלמן-אלדובי לפיצויים,144,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.0,215.9,- - -,- - -,- - -,- - -,- - -,1.16%,1.16%,לא פעיל, *** הלמן-אלדובי השתלמות,145,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.6,356.6,- - -,- - -,- - -,- - -,- - -,1.33%,1.33%,לא פעיל, *** חריש,146,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.9,76.2,- - -,- - -,- - -,- - -,- - -,1.31%,1.31%,לא פעיל, *** ערד,147,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,5.5,- - -,- - -,- - -,- - -,- - -,1.40%,1.40%,לא פעיל,פסגות חרמון,148,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,9.1,0.54%,- - -,- - -,- - -,- - -,1.40%,1.40%,,פסגות שיא פיצויים כללי,150,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,17.8,- - -,- - -,- - -,- - -,- - -,1.57%,1.57%,לא פעיל,פסגות תבור,151,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.3,4.0,0.65%,- - -,- - -,- - -,- - -,2.23%,2.23%,,כלל ברזל,152,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.7,15.0,- - -,- - -,- - -,- - -,- - -,0.82%,0.82%,לא פעיל, *** הראל גמל לגילאי 50 עד 60,153,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.7,77.9,0.82%,- - -,- - -,- - -,- - -,1.00%,1.00%,,הראל השתלמות כללי,154,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.4,18.5,0.71%,- - -,- - -,- - -,- - -,0.75%,0.75%,,"הראל קמ""פ מסלול כללי ",155,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,3.9,476.2,- - -,- - -,- - -,- - -,- - -,0.82%,0.82%,לא פעיל, *** ** קופת גמל הנדסאים מסלול כללי,157,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,3.3,424.3,- - -,- - -,- - -,- - -,- - -,0.86%,0.86%,לא פעיל, *** ** קופת גמל מחר מסלול כללי,158,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.0,95.1,- - -,- - -,- - -,- - -,- - -,1.03%,1.03%,לא פעיל," *** ** קופת גמל עו""ס מסלול כללי",159,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.9,135.2,- - -,- - -,- - -,- - -,- - -,0.94%,0.94%,לא פעיל, *** ** שדות מסלול כללי,160,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,6.8,780.9,- - -,- - -,- - -,- - -,- - -,1.27%,1.27%,לא פעיל," *** ** קופת גמל עמ""י מסלול כללי",161,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,46.7,- - -,- - -,- - -,- - -,- - -,0.89%,0.89%,לא פעיל, *** אקסלנס טפחות מרכזית,173,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,1.7,- - -,- - -,- - -,- - -,- - -,1.31%,1.31%,לא פעיל,מניב שיאים,174,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.9,- - -,- - -,- - -,- - -,- - -,0.93%,0.93%,לא פעיל,מניב גמל,175,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,3.7,- - -,- - -,- - -,- - -,- - -,1.54%,1.54%,לא פעיל,מניב פיצויים,176,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,4.0,- - -,- - -,- - -,- - -,- - -,1.27%,1.27%,לא פעיל,מניב השתלמות,177,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.8,76.1,- - -,- - -,- - -,- - -,- - -,1.56%,1.56%,לא פעיל,מיטב גאון השתלמות-כללי,182,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.8,5.0,- - -,- - -,- - -,- - -,- - -,1.73%,1.73%,לא פעיל,מניב יציב,183,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,10.5,269.4,0.79%,- - -,- - -,- - -,- - -,1.07%,1.07%,," *** מגדל השתלמות אג""ח",199,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.8,138.1,- - -,- - -,- - -,- - -,- - -,0.72%,0.72%,לא פעיל,"קה""ל-כללי",200,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,73.7,- - -,- - -,- - -,- - -,- - -,0.03%,0.03%,לא פעיל,"קה""ל-מנייתי",201,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.5,31.3,- - -,- - -,- - -,- - -,- - -,1.30%,1.30%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד לטווח ארוך",202,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,6.9,37.0,- - -,- - -,- - -,- - -,- - -,2.46%,2.46%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד בינוני",204,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.0,11.9,0.65%,0.29%,- - -,- - -,- - -,2.40%,2.40%,,"פסגות גדיש חו""ל",205,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-3.6,"1,062.1",- - -,- - -,- - -,- - -,- - -,1.25%,1.25%,לא פעיל, *** ** אל על כללי,206,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.4,38.5,- - -,- - -,- - -,- - -,- - -,0.02%,0.02%,לא פעיל,פסגות דינמית - מניות,207,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.3,1.9,- - -,- - -,- - -,- - -,- - -,1.50%,1.50%,לא פעיל," *** פסגות גדיש אג""ח קונצרני",208,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,38.0,0.64%,0.23%,- - -,- - -,- - -,0.67%,0.67%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,46.7,- - -,- - -,- - -,- - -,- - -,2.26%,2.26%,לא פעיל,** אמישרגז,215,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,12.8,124.3,- - -,- - -,- - -,- - -,- - -,0.31%,0.31%,לא פעיל, *** פסגות שיא גמל כספית,216,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.6,395.5,0.50%,- - -,- - -,- - -,- - -,1.00%,1.00%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,40.4,0.64%,- - -,- - -,- - -,- - -,1.53%,1.53%,,אלמוג,219,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,12.0,- - -,- - -,- - -,- - -,- - -,1.20%,1.20%,לא פעיל,** בתי קולנוע,220,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,"1,342.9",- - -,- - -,- - -,- - -,- - -,1.19%,1.19%,לא פעיל, *** ** גמל דיסקונט כללי,221,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.8,76.4,0.58%,0.56%,- - -,- - -,- - -,1.36%,1.36%,," *** מיטב דש גמל אג""ח ללא מניות",223,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,40.8,- - -,- - -,- - -,- - -,- - -,0.88%,0.88%,לא פעיל, *** ** קופת התגמולים של עובדי בנק לאומי למשכנתאות,225,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,17.6,- - -,- - -,- - -,- - -,- - -,1.82%,1.82%,לא פעיל,"** ביה""ס הריאלי",226,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,2.9,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,** בנין בטוח,228,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-9.5,"2,346.7",0.00%,- - -,- - -,- - -,- - -,1.06%,1.06%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.8,99.5,- - -,- - -,- - -,- - -,- - -,1.23%,1.23%,לא פעיל,** איילון קופת תגמולים ופיצויים,230,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,27.9,- - -,- - -,- - -,- - -,- - -,1.10%,1.10%,לא פעיל, *** עומרים קופה מרכזית לפיצויים,231,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,"1,359.3",0.19%,- - -,- - -,- - -,- - -,1.30%,1.30%,,"** בל""ד",233,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-36.0,"4,896.2",0.70%,- - -,- - -,- - -,- - -,1.29%,1.29%,,פסגות פיצויים כללי,237,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-8.9,"1,494.6",0.81%,- - -,- - -,- - -,- - -,1.04%,1.04%,, *** דיסקונט לפיצויים,239,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-12.8,"3,206.3",0.55%,- - -,- - -,- - -,- - -,1.22%,1.22%,,כלל פיצויים למעסיק,241,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-2.0,855.8,0.89%,- - -,- - -,- - -,- - -,0.73%,0.73%,, *** אקסלנס מרכזית לפיצויים,242,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-9.8,"3,085.0",- - -,- - -,- - -,- - -,- - -,1.17%,1.17%,לא פעיל, *** הראל תעוז כללי,243,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-6.3,341.5,- - -,- - -,- - -,- - -,- - -,0.70%,0.70%,לא פעיל,איילון מרכזית לפיצויים ב,246,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.4,126.3,- - -,- - -,- - -,- - -,- - -,1.15%,1.15%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-24.4,"1,368.8",- - -,- - -,- - -,- - -,- - -,1.04%,1.04%,לא פעיל, *** מיטב מרום מסלול כללי,248,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-3.7,"1,022.1",- - -,- - -,- - -,- - -,- - -,1.10%,1.10%,לא פעיל, *** הלמן-אלדובי יהבית חסכון,249,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,167.3,- - -,- - -,- - -,- - -,- - -,0.92%,0.92%,לא פעיל,ישיר פיצויים המלאכה,250,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-4.5,699.0,- - -,- - -,- - -,- - -,- - -,0.93%,0.93%,לא פעיל, *** מיטב מרתון גמל,251,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-82.0,"10,060.5",0.65%,0.34%,- - -,- - -,- - -,0.93%,0.93%,," *** אג""ח עד 255 מניות ",253,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,30.0,- - -,- - -,- - -,- - -,- - -,1.60%,1.60%,לא פעיל,ישיר לתגמולים,254,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,44.8,- - -,- - -,- - -,- - -,- - -,1.42%,1.42%,לא פעיל,** ישיר לפיצויים,255,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-7.5,"1,251.3",- - -,- - -,- - -,- - -,- - -,0.83%,0.83%,לא פעיל, *** מיטב קרן השפע,256,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-10.0,"1,411.6",0.75%,1.43%,- - -,- - -,- - -,0.86%,0.86%,, *** הלמן-אלדובי בר-יציב ישראל,257,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-6.8,360.6,- - -,- - -,- - -,- - -,- - -,1.22%,1.22%,לא פעיל, *** איילון תגמולים ואישית לפיצויים מסלול כללי,258,,-216.9,"172,927.6",0.59%,0.45%,,,,1.06%,1.06%
