TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 09/2007,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",81.3%,1.8,221.9,- - -,- - -,1.47,1.35,1.68%,9.20%,1.60%,לא פעיל, *** אקסלנס גמולה,123,80.2%,229.0,"272,920.5",0.59%,0.45%,,,0.54%,7.26%,1.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.3%,-2.2,481.8,0.54%,0.08%,0.58,-1.08,0.00%,4.44%,0.59%,, *** כלל תמר מדד,124,80.2%,229.0,"272,920.5",0.59%,0.45%,,,0.54%,7.26%,1.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.7%,-1.2,359.8,- - -,- - -,1.10,0.04,0.60%,9.00%,2.50%,לא פעיל, *** אשכולות כללי,125,80.2%,229.0,"272,920.5",0.59%,0.45%,,,0.54%,7.26%,1.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.5%,-0.1,38.3,- - -,- - -,-0.60,-0.85,-1.56%,1.37%,-0.49%,לא פעיל," *** כלל תמר מט""ח",126,80.2%,229.0,"272,920.5",0.59%,0.45%,,,0.54%,7.26%,1.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.6%,-0.3,151.8,0.61%,0.05%,1.25,1.22,2.88%,21.06%,7.46%,, *** כלל תמר מניות,127,80.2%,229.0,"272,920.5",0.59%,0.45%,,,0.54%,7.26%,1.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.1%,0.2,64.1,0.54%,0.03%,0.16,-0.77,-0.24%,3.50%,0.49%,, *** כלל תמר שקלי טווח קצר,128,80.2%,229.0,"272,920.5",0.59%,0.45%,,,0.54%,7.26%,1.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.7%,-0.1,43.4,- - -,- - -,1.28,0.06,0.72%,6.96%,2.29%,לא פעיל, *** ** יבול,129,80.2%,229.0,"272,920.5",0.59%,0.45%,,,0.54%,7.26%,1.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.7%,-1.0,127.7,0.68%,- - -,0.92,-0.88,-0.12%,6.90%,1.36%,,** שובל,130,80.2%,229.0,"272,920.5",0.59%,0.45%,,,0.54%,7.26%,1.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.9%,1.1,672.0,0.96%,- - -,1.23,0.50,0.48%,7.31%,2.28%,, *** הלמן-אלדובי השתלמות כללי,132,80.2%,229.0,"272,920.5",0.59%,0.45%,,,0.54%,7.26%,1.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.1%,-1.3,188.0,- - -,- - -,1.06,-0.55,0.36%,7.29%,1.91%,לא פעיל,** ישיר מניפה,133,80.2%,229.0,"272,920.5",0.59%,0.45%,,,0.54%,7.26%,1.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",68.6%,0.0,103.0,- - -,- - -,1.21,0.14,0.96%,6.58%,0.46%,לא פעיל, *** דש קפיטל גמל זהב,135,80.2%,229.0,"272,920.5",0.59%,0.45%,,,0.54%,7.26%,1.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",68.9%,-0.2,145.8,- - -,- - -,1.16,0.03,0.84%,6.44%,0.53%,לא פעיל, *** דש קפיטל גמל,136,80.2%,229.0,"272,920.5",0.59%,0.45%,,,0.54%,7.26%,1.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",69.8%,12.4,681.5,- - -,- - -,1.15,0.01,0.72%,6.60%,0.63%,לא פעיל, *** דש קפיטל השתלמות,137,80.2%,229.0,"272,920.5",0.59%,0.45%,,,0.54%,7.26%,1.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.4%,0.4,178.0,- - -,- - -,1.48,0.82,2.28%,8.02%,1.19%,לא פעיל, *** דש קפיטל-פיצויים,138,80.2%,229.0,"272,920.5",0.59%,0.45%,,,0.54%,7.26%,1.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.8%,0.1,45.0,- - -,- - -,1.20,0.51,0.48%,8.45%,2.10%,לא פעיל, *** ** כלל דגש,139,80.2%,229.0,"272,920.5",0.59%,0.45%,,,0.54%,7.26%,1.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.8%,0.1,33.8,- - -,- - -,1.02,0.15,0.96%,13.58%,-1.22%,לא פעיל,הלמן-אלדובי ברק,142,80.2%,229.0,"272,920.5",0.59%,0.45%,,,0.54%,7.26%,1.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.7%,1.8,156.2,- - -,- - -,0.99,-0.05,0.36%,10.06%,-0.42%,לא פעיל, *** תגמולים,143,80.2%,229.0,"272,920.5",0.59%,0.45%,,,0.54%,7.26%,1.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",74.1%,-0.1,12.7,- - -,- - -,1.08,0.01,0.84%,10.47%,-0.41%,לא פעיל,הלמן-אלדובי לפיצויים,144,80.2%,229.0,"272,920.5",0.59%,0.45%,,,0.54%,7.26%,1.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.0%,0.9,261.7,- - -,- - -,0.99,-0.04,0.36%,10.36%,-0.51%,לא פעיל, *** הלמן-אלדובי השתלמות,145,80.2%,229.0,"272,920.5",0.59%,0.45%,,,0.54%,7.26%,1.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.0%,-1.4,460.8,- - -,- - -,0.55,-0.99,-0.12%,4.26%,0.37%,לא פעיל, *** חריש,146,80.2%,229.0,"272,920.5",0.59%,0.45%,,,0.54%,7.26%,1.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.9%,-3.4,91.3,- - -,- - -,0.48,-1.08,-0.36%,3.76%,0.36%,לא פעיל, *** ערד,147,80.2%,229.0,"272,920.5",0.59%,0.45%,,,0.54%,7.26%,1.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",73.2%,41.7,"1,438.4",- - -,- - -,1.59,0.33,2.76%,5.52%,0.33%,לא פעיל,פסגות חרמון,148,80.2%,229.0,"272,920.5",0.59%,0.45%,,,0.54%,7.26%,1.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",73.0%,0.3,197.9,0.54%,- - -,1.69,0.72,3.00%,7.25%,0.64%,,פסגות שיא פיצויים כללי,150,80.2%,229.0,"272,920.5",0.59%,0.45%,,,0.54%,7.26%,1.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.4%,62.6,"1,055.0",- - -,- - -,1.68,0.55,2.76%,6.70%,0.52%,לא פעיל,פסגות תבור,151,80.2%,229.0,"272,920.5",0.59%,0.45%,,,0.54%,7.26%,1.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.2%,0.1,12.1,0.65%,- - -,0.49,-1.09,-0.60%,3.81%,0.57%,,כלל ברזל,152,80.2%,229.0,"272,920.5",0.59%,0.45%,,,0.54%,7.26%,1.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.1%,10.3,601.8,- - -,- - -,1.46,0.50,1.80%,7.28%,1.67%,לא פעיל, *** הראל גמל לגילאי 50 עד 60,153,80.2%,229.0,"272,920.5",0.59%,0.45%,,,0.54%,7.26%,1.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.6%,16.1,636.0,0.82%,- - -,1.45,0.48,1.68%,7.63%,1.57%,,הראל השתלמות כללי,154,80.2%,229.0,"272,920.5",0.59%,0.45%,,,0.54%,7.26%,1.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.2%,0.3,129.1,0.71%,- - -,1.33,0.10,1.32%,6.39%,0.89%,,"הראל קמ""פ מסלול כללי ",155,80.2%,229.0,"272,920.5",0.59%,0.45%,,,0.54%,7.26%,1.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.9%,-8.9,893.0,- - -,- - -,1.11,-0.33,0.24%,7.86%,2.19%,לא פעיל, *** ** קופת גמל הנדסאים מסלול כללי,157,80.2%,229.0,"272,920.5",0.59%,0.45%,,,0.54%,7.26%,1.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.8%,-4.3,891.0,- - -,- - -,1.12,-0.30,0.48%,7.55%,2.23%,לא פעיל, *** ** קופת גמל מחר מסלול כללי,158,80.2%,229.0,"272,920.5",0.59%,0.45%,,,0.54%,7.26%,1.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.3%,-0.2,197.5,- - -,- - -,0.96,-0.64,0.00%,7.56%,1.58%,לא פעיל," *** ** קופת גמל עו""ס מסלול כללי",159,80.2%,229.0,"272,920.5",0.59%,0.45%,,,0.54%,7.26%,1.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.1%,-0.8,250.9,- - -,- - -,1.07,-0.81,0.12%,6.45%,1.63%,לא פעיל, *** ** שדות מסלול כללי,160,80.2%,229.0,"272,920.5",0.59%,0.45%,,,0.54%,7.26%,1.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.4%,-12.3,"1,441.6",- - -,- - -,1.12,-0.16,0.60%,7.80%,2.20%,לא פעיל," *** ** קופת גמל עמ""י מסלול כללי",161,80.2%,229.0,"272,920.5",0.59%,0.45%,,,0.54%,7.26%,1.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.4%,-0.7,31.6,- - -,- - -,1.10,-0.26,0.24%,6.57%,0.84%,לא פעיל, *** אקסלנס טפחות מרכזית,173,80.2%,229.0,"272,920.5",0.59%,0.45%,,,0.54%,7.26%,1.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",73.9%,-0.3,364.1,- - -,- - -,1.03,-0.44,0.72%,4.13%,1.05%,לא פעיל,מיטב גאון השתלמות-כללי,182,80.2%,229.0,"272,920.5",0.59%,0.45%,,,0.54%,7.26%,1.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.0%,-2.2,345.3,0.79%,- - -,0.53,-1.25,-0.60%,2.93%,0.29%,," *** מגדל השתלמות אג""ח",199,80.2%,229.0,"272,920.5",0.59%,0.45%,,,0.54%,7.26%,1.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.3%,-10.1,256.2,- - -,- - -,0.92,-0.54,-0.36%,6.43%,2.12%,לא פעיל,"קה""ל-כללי",200,80.2%,229.0,"272,920.5",0.59%,0.45%,,,0.54%,7.26%,1.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.9%,-0.4,120.3,- - -,- - -,1,0.85,-0.12%,16.50%,5.62%,לא פעיל,"קה""ל-מנייתי",201,80.2%,229.0,"272,920.5",0.59%,0.45%,,,0.54%,7.26%,1.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.1%,-0.3,49.0,- - -,- - -,0.57,-0.79,-0.84%,3.80%,0.85%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד לטווח ארוך",202,80.2%,229.0,"272,920.5",0.59%,0.45%,,,0.54%,7.26%,1.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.3%,-0.1,117.4,- - -,- - -,0.40,-1.08,0.36%,5.00%,0.36%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד בינוני",204,80.2%,229.0,"272,920.5",0.59%,0.45%,,,0.54%,7.26%,1.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.9%,-0.1,18.0,0.65%,0.29%,-0.77,-0.98,-3.12%,-1.05%,-2.42%,,"פסגות גדיש חו""ל",205,80.2%,229.0,"272,920.5",0.59%,0.45%,,,0.54%,7.26%,1.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",72.2%,-4.7,"1,293.6",- - -,- - -,0.83,-0.75,-0.84%,3.40%,0.10%,לא פעיל, *** ** אל על כללי,206,80.2%,229.0,"272,920.5",0.59%,0.45%,,,0.54%,7.26%,1.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.7%,-0.1,128.6,- - -,- - -,1.17,1.07,1.56%,16.07%,6.03%,לא פעיל,פסגות דינמית - מניות,207,80.2%,229.0,"272,920.5",0.59%,0.45%,,,0.54%,7.26%,1.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.4%,0.0,19.3,- - -,- - -,0.58,-0.84,0.00%,4.59%,-0.10%,לא פעיל," *** פסגות גדיש אג""ח קונצרני",208,80.2%,229.0,"272,920.5",0.59%,0.45%,,,0.54%,7.26%,1.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.6%,-0.5,44.9,0.64%,0.23%,1.14,-0.62,0.12%,6.70%,1.89%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,80.2%,229.0,"272,920.5",0.59%,0.45%,,,0.54%,7.26%,1.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,-0.2,54.3,- - -,- - -,0.07,-0.97,0.72%,5.06%,0.48%,לא פעיל,** אמישרגז,215,80.2%,229.0,"272,920.5",0.59%,0.45%,,,0.54%,7.26%,1.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.8%,-0.7,178.4,- - -,- - -,0.30,-0.79,-0.12%,3.24%,0.45%,לא פעיל, *** פסגות שיא גמל כספית,216,80.2%,229.0,"272,920.5",0.59%,0.45%,,,0.54%,7.26%,1.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.0%,-0.2,460.2,0.50%,- - -,1.14,0.31,1.20%,8.75%,2.02%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,80.2%,229.0,"272,920.5",0.59%,0.45%,,,0.54%,7.26%,1.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.7%,0.3,89.7,0.64%,- - -,1.22,0.48,0.60%,8.09%,1.89%,,אלמוג,219,80.2%,229.0,"272,920.5",0.59%,0.45%,,,0.54%,7.26%,1.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.7%,-0.1,8.2,- - -,- - -,- - -,- - -,- - -,8.53%,2.59%,לא פעיל,** בתי קולנוע,220,80.2%,229.0,"272,920.5",0.59%,0.45%,,,0.54%,7.26%,1.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.7%,-0.5,"1,933.6",- - -,- - -,1.31,-0.27,0.72%,8.18%,1.52%,לא פעיל, *** ** גמל דיסקונט כללי,221,80.2%,229.0,"272,920.5",0.59%,0.45%,,,0.54%,7.26%,1.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.7%,-0.1,177.8,0.58%,0.56%,0.68,-0.91,-0.24%,4.97%,0.44%,," *** מיטב דש גמל אג""ח ללא מניות",223,80.2%,229.0,"272,920.5",0.59%,0.45%,,,0.54%,7.26%,1.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.5%,-0.1,48.2,- - -,- - -,0.68,-0.99,-0.72%,5.98%,1.38%,לא פעיל, *** ** קופת התגמולים של עובדי בנק לאומי למשכנתאות,225,80.2%,229.0,"272,920.5",0.59%,0.45%,,,0.54%,7.26%,1.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.1%,3.4,"3,162.7",0.00%,- - -,1.23,-0.52,0.24%,7.02%,1.96%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,80.2%,229.0,"272,920.5",0.59%,0.45%,,,0.54%,7.26%,1.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.3%,0.2,155.1,- - -,- - -,0.99,-1.12,0.36%,6.48%,2.25%,לא פעיל,** איילון קופת תגמולים ופיצויים,230,80.2%,229.0,"272,920.5",0.59%,0.45%,,,0.54%,7.26%,1.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.0%,-1.4,28.5,- - -,- - -,0.50,-1.05,-0.24%,3.68%,0.28%,לא פעיל, *** עומרים קופה מרכזית לפיצויים,231,80.2%,229.0,"272,920.5",0.59%,0.45%,,,0.54%,7.26%,1.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.9%,-0.7,"2,001.7",0.19%,- - -,1.32,-0.13,0.84%,7.39%,1.81%,,"** בל""ד",233,80.2%,229.0,"272,920.5",0.59%,0.45%,,,0.54%,7.26%,1.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.5%,-21.5,"2,326.7",0.70%,- - -,1.09,-0.82,-0.12%,7.24%,2.10%,,פסגות פיצויים כללי,237,80.2%,229.0,"272,920.5",0.59%,0.45%,,,0.54%,7.26%,1.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.6%,-17.8,"1,478.1",0.81%,- - -,1.39,1.26,1.20%,8.81%,2.26%,, *** דיסקונט לפיצויים,239,80.2%,229.0,"272,920.5",0.59%,0.45%,,,0.54%,7.26%,1.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.5%,-14.2,"3,156.2",0.55%,- - -,1.05,-0.63,0.00%,7.31%,2.13%,,כלל פיצויים למעסיק,241,80.2%,229.0,"272,920.5",0.59%,0.45%,,,0.54%,7.26%,1.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.8%,-18.6,831.3,0.89%,- - -,1.20,0.15,0.48%,7.51%,1.52%,, *** אקסלנס מרכזית לפיצויים,242,80.2%,229.0,"272,920.5",0.59%,0.45%,,,0.54%,7.26%,1.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.2%,-10.4,"3,557.6",- - -,- - -,1.26,0.77,0.60%,7.83%,2.00%,לא פעיל, *** הראל תעוז כללי,243,80.2%,229.0,"272,920.5",0.59%,0.45%,,,0.54%,7.26%,1.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.3%,-2.8,308.2,- - -,- - -,1.12,-0.15,0.36%,5.61%,1.14%,לא פעיל,איילון מרכזית לפיצויים ב,246,80.2%,229.0,"272,920.5",0.59%,0.45%,,,0.54%,7.26%,1.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.1%,-0.8,130.3,- - -,- - -,0.63,-0.56,-1.32%,5.48%,2.23%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,80.2%,229.0,"272,920.5",0.59%,0.45%,,,0.54%,7.26%,1.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.7%,-4.8,775.5,- - -,- - -,0.97,-0.96,-0.24%,5.30%,1.47%,לא פעיל, *** מיטב מרום מסלול כללי,248,80.2%,229.0,"272,920.5",0.59%,0.45%,,,0.54%,7.26%,1.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.3%,-7.1,"1,368.9",- - -,- - -,1.13,-0.01,0.24%,7.68%,2.06%,לא פעיל, *** הלמן-אלדובי יהבית חסכון,249,80.2%,229.0,"272,920.5",0.59%,0.45%,,,0.54%,7.26%,1.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.6%,0.0,168.6,- - -,- - -,1.10,-0.72,-0.12%,6.14%,1.20%,לא פעיל,ישיר פיצויים המלאכה,250,80.2%,229.0,"272,920.5",0.59%,0.45%,,,0.54%,7.26%,1.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.9%,-0.6,849.9,- - -,- - -,1.18,0.34,0.24%,7.26%,1.77%,לא פעיל, *** מיטב מרתון גמל,251,80.2%,229.0,"272,920.5",0.59%,0.45%,,,0.54%,7.26%,1.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.5%,-25.3,"13,501.2",0.65%,0.34%,1.38,1.65,1.32%,9.31%,2.43%,," *** אג""ח עד 255 מניות ",253,80.2%,229.0,"272,920.5",0.59%,0.45%,,,0.54%,7.26%,1.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.6%,0.0,29.0,- - -,- - -,1.06,-0.57,-0.24%,5.98%,1.29%,לא פעיל,ישיר לתגמולים,254,80.2%,229.0,"272,920.5",0.59%,0.45%,,,0.54%,7.26%,1.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.8%,-18.1,12.4,- - -,- - -,1.14,-0.27,0.00%,6.37%,1.38%,לא פעיל,** ישיר לפיצויים,255,80.2%,229.0,"272,920.5",0.59%,0.45%,,,0.54%,7.26%,1.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.4%,-4.8,"1,297.2",- - -,- - -,1.12,0.22,0.12%,6.43%,1.50%,לא פעיל, *** מיטב קרן השפע,256,80.2%,229.0,"272,920.5",0.59%,0.45%,,,0.54%,7.26%,1.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.8%,-11.1,"1,834.6",0.75%,1.43%,1.22,0.53,0.48%,7.28%,2.30%,, *** הלמן-אלדובי בר-יציב ישראל,257,80.2%,229.0,"272,920.5",0.59%,0.45%,,,0.54%,7.26%,1.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.5%,-1.8,516.4,- - -,- - -,1.08,-1.04,0.48%,6.31%,1.91%,לא פעיל, *** איילון תגמולים ואישית לפיצויים מסלול כללי,258,80.2%,229.0,"272,920.5",0.59%,0.45%,,,0.54%,7.26%,1.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.2%,0.0,233.0,0.00%,0.00%,1.22,-0.02,0.24%,6.24%,1.48%,, *** הלמן-אלדובי בר-יציב כללי (לשעבר קופת פקידי מרכנתיל דיסקונט),259,80.2%,229.0,"272,920.5",0.59%,0.45%,,,0.54%,7.26%,1.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",74.9%,4.3,302.5,0.68%,0.10%,1.01,-0.05,-0.24%,5.90%,1.14%,,מנורה מבטחים אמיר כללי,260,80.2%,229.0,"272,920.5",0.59%,0.45%,,,0.54%,7.26%,1.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.8%,0.2,258.8,0.91%,- - -,1.24,0.63,0.60%,7.48%,2.10%,, *** הלמן-אלדובי פיצויים כללי,262,80.2%,229.0,"272,920.5",0.59%,0.45%,,,0.54%,7.26%,1.78%
