TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 09/2008,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",75.7%,-54.7,"2,393.5",- - -,- - -,-0.27,-1.02,-2.04%,-14.26%,-8.35%,לא פעיל, *** פסגות קרן אור,113,82.1%,"-1,406.2","248,325.8",0.59%,0.45%,,,-0.45%,-8.90%,-5.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.7%,-0.2,12.1,- - -,- - -,0.01,0.71,-0.96%,-5.22%,-4.53%,לא פעיל,אי.בי.אי שחר,114,82.1%,"-1,406.2","248,325.8",0.59%,0.45%,,,-0.45%,-8.90%,-5.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.0%,-7.4,760.9,- - -,- - -,0.33,1.31,1.08%,-4.59%,-3.60%,לא פעיל, *** ** הגומל מסלול כללי,115,82.1%,"-1,406.2","248,325.8",0.59%,0.45%,,,-0.45%,-8.90%,-5.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.1%,38.8,189.6,0.58%,0.04%,0.48,0.43,0.48%,3.57%,-1.91%,," *** כלל תמר אג""ח ",117,82.1%,"-1,406.2","248,325.8",0.59%,0.45%,,,-0.45%,-8.90%,-5.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.0%,-7.3,149.2,0.51%,- - -,-0.20,-0.82,-1.08%,-12.87%,-7.11%,,אנליסט קופה מרכזית לפיצויים מסלול כללי,118,82.1%,"-1,406.2","248,325.8",0.59%,0.45%,,,-0.45%,-8.90%,-5.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.4%,-1.6,677.6,0.73%,0.32%,-0.17,-0.37,-1.44%,-8.45%,-6.79%,,מנורה מבטחים יותר מסלול ד,119,82.1%,"-1,406.2","248,325.8",0.59%,0.45%,,,-0.45%,-8.90%,-5.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.2%,0.1,62.2,0.45%,- - -,- - -,- - -,- - -,- - -,- - -,,מיטב דש ביטחון מבטיח תשואה 4.5%,120,82.1%,"-1,406.2","248,325.8",0.59%,0.45%,,,-0.45%,-8.90%,-5.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.7%,-0.4,19.9,- - -,- - -,0.01,0.36,-0.12%,-8.97%,-4.81%,לא פעיל,ישיר תוחלת,121,82.1%,"-1,406.2","248,325.8",0.59%,0.45%,,,-0.45%,-8.90%,-5.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.3%,-1.2,72.0,- - -,- - -,-0.31,-0.99,-1.92%,-10.52%,-7.10%,לא פעיל,מנורה גמל פלס,122,82.1%,"-1,406.2","248,325.8",0.59%,0.45%,,,-0.45%,-8.90%,-5.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.6%,-4.2,185.8,- - -,- - -,0.28,0.83,1.68%,-9.32%,-5.07%,לא פעיל, *** אקסלנס גמולה,123,82.1%,"-1,406.2","248,325.8",0.59%,0.45%,,,-0.45%,-8.90%,-5.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.5%,100.9,"1,044.7",0.54%,0.08%,0.62,0.51,0.60%,5.36%,-1.98%,, *** כלל תמר מדד,124,82.1%,"-1,406.2","248,325.8",0.59%,0.45%,,,-0.45%,-8.90%,-5.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.4%,-23.4,228.9,- - -,- - -,-0.18,-0.48,-1.44%,-10.49%,-6.10%,לא פעיל, *** אשכולות כללי,125,82.1%,"-1,406.2","248,325.8",0.59%,0.45%,,,-0.45%,-8.90%,-5.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.2%,-0.2,29.5,- - -,- - -,-0.88,-0.66,-0.12%,-10.81%,-5.31%,לא פעיל," *** כלל תמר מט""ח",126,82.1%,"-1,406.2","248,325.8",0.59%,0.45%,,,-0.45%,-8.90%,-5.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.0%,-5.5,87.3,0.61%,0.05%,-0.06,-0.16,-3.84%,-32.58%,-12.37%,, *** כלל תמר מניות,127,82.1%,"-1,406.2","248,325.8",0.59%,0.45%,,,-0.45%,-8.90%,-5.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.4%,32.3,132.6,0.54%,0.03%,0.71,0.29,0.00%,3.19%,0.41%,, *** כלל תמר שקלי טווח קצר,128,82.1%,"-1,406.2","248,325.8",0.59%,0.45%,,,-0.45%,-8.90%,-5.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.3%,-0.1,32.8,- - -,- - -,-0.13,-0.97,-1.08%,-10.76%,-5.30%,לא פעיל, *** ** יבול,129,82.1%,"-1,406.2","248,325.8",0.59%,0.45%,,,-0.45%,-8.90%,-5.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.5%,-0.8,111.9,0.68%,- - -,-0.27,-0.41,-0.84%,-7.63%,-4.62%,,** שובל,130,82.1%,"-1,406.2","248,325.8",0.59%,0.45%,,,-0.45%,-8.90%,-5.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.7%,-16.6,545.1,0.96%,- - -,-0.11,-0.71,-0.84%,-10.96%,-5.62%,, *** הלמן-אלדובי השתלמות כללי,132,82.1%,"-1,406.2","248,325.8",0.59%,0.45%,,,-0.45%,-8.90%,-5.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.2%,-3.0,169.5,- - -,- - -,0.04,0.68,-0.36%,-6.30%,-4.02%,לא פעיל,** ישיר מניפה,133,82.1%,"-1,406.2","248,325.8",0.59%,0.45%,,,-0.45%,-8.90%,-5.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.8%,-0.8,86.3,- - -,- - -,0.05,0.06,-0.12%,-8.57%,-4.92%,לא פעיל, *** דש קפיטל גמל זהב,135,82.1%,"-1,406.2","248,325.8",0.59%,0.45%,,,-0.45%,-8.90%,-5.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.9%,-5.0,113.6,- - -,- - -,-0.02,-0.18,-0.36%,-9.37%,-5.35%,לא פעיל, *** דש קפיטל גמל,136,82.1%,"-1,406.2","248,325.8",0.59%,0.45%,,,-0.45%,-8.90%,-5.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.1%,-6.1,597.5,- - -,- - -,0,-0.08,-0.48%,-8.86%,-5.22%,לא פעיל, *** דש קפיטל השתלמות,137,82.1%,"-1,406.2","248,325.8",0.59%,0.45%,,,-0.45%,-8.90%,-5.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.6%,-0.1,200.4,- - -,- - -,0.23,0.60,1.08%,-8.17%,-5.04%,לא פעיל, *** דש קפיטל-פיצויים,138,82.1%,"-1,406.2","248,325.8",0.59%,0.45%,,,-0.45%,-8.90%,-5.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.4%,-0.2,40.3,- - -,- - -,-0.11,-0.48,-0.84%,-10.18%,-6.08%,לא פעיל, *** ** כלל דגש,139,82.1%,"-1,406.2","248,325.8",0.59%,0.45%,,,-0.45%,-8.90%,-5.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.0%,-1.3,19.6,- - -,- - -,-0.72,-1.13,-1.80%,-25.64%,-8.96%,לא פעיל,הלמן-אלדובי ברק,142,82.1%,"-1,406.2","248,325.8",0.59%,0.45%,,,-0.45%,-8.90%,-5.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.4%,-4.6,101.0,- - -,- - -,-0.78,-1.23,-2.28%,-20.96%,-8.06%,לא פעיל, *** תגמולים,143,82.1%,"-1,406.2","248,325.8",0.59%,0.45%,,,-0.45%,-8.90%,-5.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.1%,-1.4,9.5,- - -,- - -,-0.74,-1.19,-1.80%,-19.80%,-7.09%,לא פעיל,הלמן-אלדובי לפיצויים,144,82.1%,"-1,406.2","248,325.8",0.59%,0.45%,,,-0.45%,-8.90%,-5.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",74.8%,-11.4,156.3,- - -,- - -,-0.79,-1.23,-2.40%,-21.53%,-8.16%,לא פעיל, *** הלמן-אלדובי השתלמות,145,82.1%,"-1,406.2","248,325.8",0.59%,0.45%,,,-0.45%,-8.90%,-5.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.5%,2.7,479.9,- - -,- - -,0.31,0.39,0.48%,2.65%,-1.75%,לא פעיל, *** חריש,146,82.1%,"-1,406.2","248,325.8",0.59%,0.45%,,,-0.45%,-8.90%,-5.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.4%,-0.7,77.8,- - -,- - -,0.02,0.30,-0.24%,1.16%,-2.81%,לא פעיל, *** ערד,147,82.1%,"-1,406.2","248,325.8",0.59%,0.45%,,,-0.45%,-8.90%,-5.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.3%,-16.6,702.3,- - -,- - -,-0.35,-1.09,-0.84%,-19.49%,-7.09%,לא פעיל,פסגות חרמון,148,82.1%,"-1,406.2","248,325.8",0.59%,0.45%,,,-0.45%,-8.90%,-5.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.8%,1.0,175.6,0.54%,- - -,-0.18,-0.79,0.12%,-17.26%,-7.29%,,פסגות שיא פיצויים כללי,150,82.1%,"-1,406.2","248,325.8",0.59%,0.45%,,,-0.45%,-8.90%,-5.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.9%,-3.1,766.2,- - -,- - -,-0.26,-0.86,0.12%,-18.25%,-7.85%,לא פעיל,פסגות תבור,151,82.1%,"-1,406.2","248,325.8",0.59%,0.45%,,,-0.45%,-8.90%,-5.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.6%,17.2,95.8,0.65%,- - -,0.43,0.39,0.36%,4.07%,-1.78%,,כלל ברזל,152,82.1%,"-1,406.2","248,325.8",0.59%,0.45%,,,-0.45%,-8.90%,-5.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.7%,-19.3,557.9,- - -,- - -,-0.03,-0.37,-0.12%,-10.24%,-6.39%,לא פעיל, *** הראל גמל לגילאי 50 עד 60,153,82.1%,"-1,406.2","248,325.8",0.59%,0.45%,,,-0.45%,-8.90%,-5.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.4%,-7.6,697.5,0.82%,- - -,0.01,-0.14,0.24%,-9.72%,-5.92%,,הראל השתלמות כללי,154,82.1%,"-1,406.2","248,325.8",0.59%,0.45%,,,-0.45%,-8.90%,-5.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.1%,-5.7,125.8,0.71%,- - -,-0.05,-0.33,-0.12%,-9.48%,-6.47%,,"הראל קמ""פ מסלול כללי ",155,82.1%,"-1,406.2","248,325.8",0.59%,0.45%,,,-0.45%,-8.90%,-5.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.7%,-3.4,802.3,- - -,- - -,0,0.43,0.12%,-7.07%,-4.60%,לא פעיל, *** ** קופת גמל הנדסאים מסלול כללי,157,82.1%,"-1,406.2","248,325.8",0.59%,0.45%,,,-0.45%,-8.90%,-5.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.1%,-1.4,825.8,- - -,- - -,0.01,0.72,-0.36%,-7.14%,-5.05%,לא פעיל, *** ** קופת גמל מחר מסלול כללי,158,82.1%,"-1,406.2","248,325.8",0.59%,0.45%,,,-0.45%,-8.90%,-5.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.2%,0.6,187.5,- - -,- - -,-0.01,0.38,0.24%,-5.94%,-3.91%,לא פעיל," *** ** קופת גמל עו""ס מסלול כללי",159,82.1%,"-1,406.2","248,325.8",0.59%,0.45%,,,-0.45%,-8.90%,-5.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.1%,-1.0,229.2,- - -,- - -,-0.01,0.35,-0.24%,-6.69%,-4.63%,לא פעיל, *** ** שדות מסלול כללי,160,82.1%,"-1,406.2","248,325.8",0.59%,0.45%,,,-0.45%,-8.90%,-5.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.0%,-5.5,"1,462.5",- - -,- - -,-0.04,0.42,-0.24%,-6.85%,-4.54%,לא פעיל," *** ** קופת גמל עמ""י מסלול כללי",161,82.1%,"-1,406.2","248,325.8",0.59%,0.45%,,,-0.45%,-8.90%,-5.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.1%,0.4,25.6,- - -,- - -,-0.21,-0.56,-0.60%,-10.10%,-4.59%,לא פעיל, *** אקסלנס טפחות מרכזית,173,82.1%,"-1,406.2","248,325.8",0.59%,0.45%,,,-0.45%,-8.90%,-5.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.9%,-10.8,230.5,- - -,- - -,-0.37,-1.23,-2.40%,-13.93%,-8.20%,לא פעיל,מיטב גאון השתלמות-כללי,182,82.1%,"-1,406.2","248,325.8",0.59%,0.45%,,,-0.45%,-8.90%,-5.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.4%,0.5,318.9,0.79%,- - -,-0.25,-0.02,-1.56%,-2.04%,-4.15%,," *** מגדל השתלמות אג""ח",199,82.1%,"-1,406.2","248,325.8",0.59%,0.45%,,,-0.45%,-8.90%,-5.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.6%,-4.6,194.1,- - -,- - -,-0.39,-1.27,-2.88%,-12.75%,-7.28%,לא פעיל,"קה""ל-כללי",200,82.1%,"-1,406.2","248,325.8",0.59%,0.45%,,,-0.45%,-8.90%,-5.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.3%,-1.4,70.7,- - -,- - -,-0.36,-0.61,-5.28%,-31.08%,-12.31%,לא פעיל,"קה""ל-מנייתי",201,82.1%,"-1,406.2","248,325.8",0.59%,0.45%,,,-0.45%,-8.90%,-5.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.5%,3.4,68.7,- - -,- - -,0.44,0.57,-1.08%,4.03%,-2.48%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד לטווח ארוך",202,82.1%,"-1,406.2","248,325.8",0.59%,0.45%,,,-0.45%,-8.90%,-5.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.7%,50.1,315.7,- - -,- - -,0.44,0.47,0.12%,4.40%,-1.91%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד בינוני",204,82.1%,"-1,406.2","248,325.8",0.59%,0.45%,,,-0.45%,-8.90%,-5.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.1%,-0.1,11.3,0.65%,0.29%,-0.97,-0.85,-1.80%,-12.56%,-8.62%,,"פסגות גדיש חו""ל",205,82.1%,"-1,406.2","248,325.8",0.59%,0.45%,,,-0.45%,-8.90%,-5.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.0%,-12.7,906.7,- - -,- - -,-0.55,-0.99,-1.92%,-9.40%,-6.33%,לא פעיל, *** ** אל על כללי,206,82.1%,"-1,406.2","248,325.8",0.59%,0.45%,,,-0.45%,-8.90%,-5.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.6%,-3.5,75.0,- - -,- - -,-0.15,-0.27,-3.84%,-28.71%,-10.46%,לא פעיל,פסגות דינמית - מניות,207,82.1%,"-1,406.2","248,325.8",0.59%,0.45%,,,-0.45%,-8.90%,-5.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.7%,0.6,29.7,- - -,- - -,0.12,0.39,-0.72%,0.73%,-4.35%,לא פעיל," *** פסגות גדיש אג""ח קונצרני",208,82.1%,"-1,406.2","248,325.8",0.59%,0.45%,,,-0.45%,-8.90%,-5.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.6%,17.2,105.0,0.64%,0.23%,0.17,0.89,0.00%,-3.89%,-4.14%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,82.1%,"-1,406.2","248,325.8",0.59%,0.45%,,,-0.45%,-8.90%,-5.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.0,59.2,- - -,- - -,0.67,0.48,0.96%,6.62%,-0.37%,לא פעיל,** אמישרגז,215,82.1%,"-1,406.2","248,325.8",0.59%,0.45%,,,-0.45%,-8.90%,-5.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.9%,21.1,225.4,- - -,- - -,0.57,0.30,0.00%,3.52%,0.33%,לא פעיל, *** פסגות שיא גמל כספית,216,82.1%,"-1,406.2","248,325.8",0.59%,0.45%,,,-0.45%,-8.90%,-5.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.5%,0.0,432.4,0.50%,- - -,0.25,1.26,0.48%,-4.18%,-5.18%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,82.1%,"-1,406.2","248,325.8",0.59%,0.45%,,,-0.45%,-8.90%,-5.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.3%,-0.7,90.8,0.64%,- - -,-0.12,-0.57,-0.96%,-10.26%,-6.29%,,אלמוג,219,82.1%,"-1,406.2","248,325.8",0.59%,0.45%,,,-0.45%,-8.90%,-5.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.9%,0.0,"1,949.6",- - -,- - -,0.43,0.98,1.08%,-1.43%,-4.18%,לא פעיל, *** ** גמל דיסקונט כללי,221,82.1%,"-1,406.2","248,325.8",0.59%,0.45%,,,-0.45%,-8.90%,-5.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.1%,76.4,414.6,0.58%,0.56%,0.51,0.49,0.36%,3.31%,-2.15%,," *** מיטב דש גמל אג""ח ללא מניות",223,82.1%,"-1,406.2","248,325.8",0.59%,0.45%,,,-0.45%,-8.90%,-5.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.8%,0.0,49.9,- - -,- - -,0.01,0.35,-0.96%,-1.20%,-3.71%,לא פעיל, *** ** קופת התגמולים של עובדי בנק לאומי למשכנתאות,225,82.1%,"-1,406.2","248,325.8",0.59%,0.45%,,,-0.45%,-8.90%,-5.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.1%,0.0,"2,976.9",0.00%,- - -,0.01,0.23,-0.48%,-6.97%,-5.06%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,82.1%,"-1,406.2","248,325.8",0.59%,0.45%,,,-0.45%,-8.90%,-5.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.5%,-0.7,146.4,- - -,- - -,0.07,0.61,-0.48%,-4.37%,-4.36%,לא פעיל,** איילון קופת תגמולים ופיצויים,230,82.1%,"-1,406.2","248,325.8",0.59%,0.45%,,,-0.45%,-8.90%,-5.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.4%,0.7,27.0,- - -,- - -,0.14,0.33,0.12%,1.89%,-2.12%,לא פעיל, *** עומרים קופה מרכזית לפיצויים,231,82.1%,"-1,406.2","248,325.8",0.59%,0.45%,,,-0.45%,-8.90%,-5.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.7%,-1.6,"1,949.4",0.19%,- - -,0.35,1.03,0.60%,-2.54%,-3.28%,,"** בל""ד",233,82.1%,"-1,406.2","248,325.8",0.59%,0.45%,,,-0.45%,-8.90%,-5.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",74.5%,-50.6,"1,793.3",0.70%,- - -,-0.30,-1.23,-2.16%,-12.91%,-7.33%,,פסגות פיצויים כללי,237,82.1%,"-1,406.2","248,325.8",0.59%,0.45%,,,-0.45%,-8.90%,-5.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.7%,-10.9,"1,338.9",0.81%,- - -,0.13,1.16,0.60%,-7.84%,-5.11%,, *** דיסקונט לפיצויים,239,82.1%,"-1,406.2","248,325.8",0.59%,0.45%,,,-0.45%,-8.90%,-5.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.5%,-26.6,"2,651.1",0.55%,- - -,-0.10,-0.20,-1.32%,-8.49%,-5.81%,,כלל פיצויים למעסיק,241,82.1%,"-1,406.2","248,325.8",0.59%,0.45%,,,-0.45%,-8.90%,-5.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.6%,-10.8,669.7,0.89%,- - -,-0.06,-0.17,-0.24%,-9.27%,-4.97%,, *** אקסלנס מרכזית לפיצויים,242,82.1%,"-1,406.2","248,325.8",0.59%,0.45%,,,-0.45%,-8.90%,-5.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.5%,-44.0,"3,050.3",- - -,- - -,-0.01,-0.09,-0.24%,-9.19%,-6.14%,לא פעיל, *** הראל תעוז כללי,243,82.1%,"-1,406.2","248,325.8",0.59%,0.45%,,,-0.45%,-8.90%,-5.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.6%,-2.6,256.1,- - -,- - -,-0.06,-0.05,-0.48%,-7.44%,-4.70%,לא פעיל,איילון מרכזית לפיצויים ב,246,82.1%,"-1,406.2","248,325.8",0.59%,0.45%,,,-0.45%,-8.90%,-5.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.4%,-0.7,105.7,- - -,- - -,-0.58,-1.34,-4.08%,-15.24%,-5.30%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,82.1%,"-1,406.2","248,325.8",0.59%,0.45%,,,-0.45%,-8.90%,-5.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.0%,-6.8,601.6,- - -,- - -,-0.22,-1.12,-1.32%,-9.68%,-5.37%,לא פעיל, *** מיטב מרום מסלול כללי,248,82.1%,"-1,406.2","248,325.8",0.59%,0.45%,,,-0.45%,-8.90%,-5.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.9%,-46.3,"1,045.9",- - -,- - -,-0.14,-0.87,-0.72%,-11.06%,-6.42%,לא פעיל, *** הלמן-אלדובי יהבית חסכון,249,82.1%,"-1,406.2","248,325.8",0.59%,0.45%,,,-0.45%,-8.90%,-5.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.2%,0.0,135.4,- - -,- - -,-0.04,0.13,-0.24%,-6.52%,-4.37%,לא פעיל,ישיר פיצויים המלאכה,250,82.1%,"-1,406.2","248,325.8",0.59%,0.45%,,,-0.45%,-8.90%,-5.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.9%,-10.5,705.9,- - -,- - -,-0.06,-0.11,-0.48%,-9.05%,-5.10%,לא פעיל, *** מיטב מרתון גמל,251,82.1%,"-1,406.2","248,325.8",0.59%,0.45%,,,-0.45%,-8.90%,-5.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.5%,-267.7,"11,426.1",0.65%,0.34%,0.12,0.86,0.60%,-9.01%,-5.50%,," *** אג""ח עד 255 מניות ",253,82.1%,"-1,406.2","248,325.8",0.59%,0.45%,,,-0.45%,-8.90%,-5.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.8%,-0.4,24.0,- - -,- - -,-0.29,-0.53,-1.20%,-8.63%,-4.73%,לא פעיל,ישיר לתגמולים,254,82.1%,"-1,406.2","248,325.8",0.59%,0.45%,,,-0.45%,-8.90%,-5.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.2%,0.0,9.9,- - -,- - -,-0.15,0.06,-0.48%,-7.59%,-3.83%,לא פעיל,** ישיר לפיצויים,255,82.1%,"-1,406.2","248,325.8",0.59%,0.45%,,,-0.45%,-8.90%,-5.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.1%,-24.3,"1,027.5",- - -,- - -,-0.07,-0.27,-0.84%,-9.40%,-5.29%,לא פעיל, *** מיטב קרן השפע,256,82.1%,"-1,406.2","248,325.8",0.59%,0.45%,,,-0.45%,-8.90%,-5.47%
