TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 01/2006,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",77.7%,0.9,598.2,- - -,- - -,1.24,-0.83,- - -,1.62%,1.62%,לא פעיל, *** דש קפיטל השתלמות,137,85.4%,-370.1,"240,227.6",0.59%,0.45%,,,,1.52%,1.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",70.0%,-4.9,57.1,- - -,- - -,1.51,0.58,- - -,2.49%,2.49%,לא פעיל, *** דש קפיטל-פיצויים,138,85.4%,-370.1,"240,227.6",0.59%,0.45%,,,,1.52%,1.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.0%,-0.4,42.2,- - -,- - -,1.12,0.39,- - -,1.99%,1.99%,לא פעיל, *** ** כלל דגש,139,85.4%,-370.1,"240,227.6",0.59%,0.45%,,,,1.52%,1.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.0%,0.2,8.9,- - -,- - -,- - -,- - -,- - -,1.53%,1.53%,לא פעיל,מבטחים-פיצויים,140,85.4%,-370.1,"240,227.6",0.59%,0.45%,,,,1.52%,1.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.6%,-2.3,34.6,- - -,- - -,0.85,-0.48,- - -,4.19%,4.19%,לא פעיל,הלמן-אלדובי ברק,142,85.4%,-370.1,"240,227.6",0.59%,0.45%,,,,1.52%,1.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.2%,-11.1,200.8,- - -,- - -,0.91,-0.63,- - -,2.97%,2.97%,לא פעיל, *** תגמולים,143,85.4%,-370.1,"240,227.6",0.59%,0.45%,,,,1.52%,1.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.8%,-3.8,13.5,- - -,- - -,0.96,-0.61,- - -,2.88%,2.88%,לא פעיל,הלמן-אלדובי לפיצויים,144,85.4%,-370.1,"240,227.6",0.59%,0.45%,,,,1.52%,1.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.8%,-16.2,367.2,- - -,- - -,0.93,-0.64,- - -,2.96%,2.96%,לא פעיל, *** הלמן-אלדובי השתלמות,145,85.4%,-370.1,"240,227.6",0.59%,0.45%,,,,1.52%,1.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.1%,-21.1,523.9,- - -,- - -,1.15,-1.54,- - -,0.92%,0.92%,לא פעיל, *** חריש,146,85.4%,-370.1,"240,227.6",0.59%,0.45%,,,,1.52%,1.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.8%,-2.3,128.6,- - -,- - -,1.14,-1.55,- - -,0.90%,0.90%,לא פעיל, *** ערד,147,85.4%,-370.1,"240,227.6",0.59%,0.45%,,,,1.52%,1.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.8%,33.0,176.7,- - -,- - -,1.41,0.54,- - -,2.03%,2.03%,לא פעיל,פסגות חרמון,148,85.4%,-370.1,"240,227.6",0.59%,0.45%,,,,1.52%,1.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.8%,5.7,39.6,0.54%,- - -,1.50,0.75,- - -,1.79%,1.79%,,פסגות שיא פיצויים כללי,150,85.4%,-370.1,"240,227.6",0.59%,0.45%,,,,1.52%,1.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",74.9%,10.3,84.7,- - -,- - -,1.45,0.66,- - -,2.09%,2.09%,לא פעיל,פסגות תבור,151,85.4%,-370.1,"240,227.6",0.59%,0.45%,,,,1.52%,1.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.0%,0.0,11.7,0.65%,- - -,0.76,-1.69,- - -,0.87%,0.87%,,כלל ברזל,152,85.4%,-370.1,"240,227.6",0.59%,0.45%,,,,1.52%,1.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.9%,27.5,208.6,- - -,- - -,1.32,0.20,- - -,2.26%,2.26%,לא פעיל, *** הראל גמל לגילאי 50 עד 60,153,85.4%,-370.1,"240,227.6",0.59%,0.45%,,,,1.52%,1.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.0%,14.6,286.4,0.82%,- - -,1.28,0.22,- - -,2.61%,2.61%,,הראל השתלמות כללי,154,85.4%,-370.1,"240,227.6",0.59%,0.45%,,,,1.52%,1.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.4%,0.8,93.1,0.71%,- - -,1.27,0.41,- - -,2.67%,2.67%,,"הראל קמ""פ מסלול כללי ",155,85.4%,-370.1,"240,227.6",0.59%,0.45%,,,,1.52%,1.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.8%,-5.8,879.6,- - -,- - -,1.24,-0.85,- - -,1.27%,1.27%,לא פעיל, *** ** קופת גמל הנדסאים מסלול כללי,157,85.4%,-370.1,"240,227.6",0.59%,0.45%,,,,1.52%,1.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.6%,1.8,845.9,- - -,- - -,1.26,-0.53,- - -,1.29%,1.29%,לא פעיל, *** ** קופת גמל מחר מסלול כללי,158,85.4%,-370.1,"240,227.6",0.59%,0.45%,,,,1.52%,1.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.9%,0.7,177.2,- - -,- - -,1.23,-1.10,- - -,1.40%,1.40%,לא פעיל," *** ** קופת גמל עו""ס מסלול כללי",159,85.4%,-370.1,"240,227.6",0.59%,0.45%,,,,1.52%,1.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.4%,0.3,243.7,- - -,- - -,1.29,-0.64,- - -,1.16%,1.16%,לא פעיל, *** ** שדות מסלול כללי,160,85.4%,-370.1,"240,227.6",0.59%,0.45%,,,,1.52%,1.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.9%,2.6,"1,433.8",- - -,- - -,1.41,-0.31,- - -,1.46%,1.46%,לא פעיל," *** ** קופת גמל עמ""י מסלול כללי",161,85.4%,-370.1,"240,227.6",0.59%,0.45%,,,,1.52%,1.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.0%,-1.7,48.9,- - -,- - -,1.07,0.92,- - -,2.09%,2.09%,לא פעיל, *** אקסלנס טפחות מרכזית,173,85.4%,-370.1,"240,227.6",0.59%,0.45%,,,,1.52%,1.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.1%,-1.3,234.7,- - -,- - -,1.46,-0.27,- - -,1.86%,1.86%,לא פעיל,מיטב גאון השתלמות-כללי,182,85.4%,-370.1,"240,227.6",0.59%,0.45%,,,,1.52%,1.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.6%,-12.4,365.7,0.79%,- - -,0.56,-1.66,- - -,0.90%,0.90%,," *** מגדל השתלמות אג""ח",199,85.4%,-370.1,"240,227.6",0.59%,0.45%,,,,1.52%,1.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.5%,-3.6,233.1,- - -,- - -,0.96,0.43,- - -,1.90%,1.90%,לא פעיל,"קה""ל-כללי",200,85.4%,-370.1,"240,227.6",0.59%,0.45%,,,,1.52%,1.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.1%,-2.9,112.8,- - -,- - -,0.89,1.51,- - -,2.49%,2.49%,לא פעיל,"קה""ל-מנייתי",201,85.4%,-370.1,"240,227.6",0.59%,0.45%,,,,1.52%,1.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.9%,0.1,49.5,- - -,- - -,0.76,-1.18,- - -,1.28%,1.28%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד לטווח ארוך",202,85.4%,-370.1,"240,227.6",0.59%,0.45%,,,,1.52%,1.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.6%,-1.9,130.0,- - -,- - -,0.50,-1.51,- - -,1.09%,1.09%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד בינוני",204,85.4%,-370.1,"240,227.6",0.59%,0.45%,,,,1.52%,1.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.4%,-0.3,26.6,0.65%,0.29%,-0.30,-0.78,- - -,2.58%,2.58%,,"פסגות גדיש חו""ל",205,85.4%,-370.1,"240,227.6",0.59%,0.45%,,,,1.52%,1.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.7%,1.4,"1,324.7",- - -,- - -,1.02,-0.58,- - -,1.26%,1.26%,לא פעיל, *** ** אל על כללי,206,85.4%,-370.1,"240,227.6",0.59%,0.45%,,,,1.52%,1.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.0%,0.7,113.0,- - -,- - -,1,1.68,- - -,2.68%,2.68%,לא פעיל,פסגות דינמית - מניות,207,85.4%,-370.1,"240,227.6",0.59%,0.45%,,,,1.52%,1.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.1%,0.2,12.7,- - -,- - -,0.78,-1.27,- - -,1.63%,1.63%,לא פעיל," *** פסגות גדיש אג""ח קונצרני",208,85.4%,-370.1,"240,227.6",0.59%,0.45%,,,,1.52%,1.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.6%,0.0,42.0,0.64%,0.23%,0.89,-1.20,- - -,1.14%,1.14%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,85.4%,-370.1,"240,227.6",0.59%,0.45%,,,,1.52%,1.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.0,50.7,- - -,- - -,0.25,-1.54,- - -,0.75%,0.75%,לא פעיל,** אמישרגז,215,85.4%,-370.1,"240,227.6",0.59%,0.45%,,,,1.52%,1.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.5%,-1.4,195.2,- - -,- - -,-0.41,-1.27,- - -,0.46%,0.46%,לא פעיל, *** פסגות שיא גמל כספית,216,85.4%,-370.1,"240,227.6",0.59%,0.45%,,,,1.52%,1.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.6%,-0.8,437.2,0.50%,- - -,1.03,-0.04,- - -,0.74%,0.74%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,85.4%,-370.1,"240,227.6",0.59%,0.45%,,,,1.52%,1.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.7%,0.2,72.2,0.64%,- - -,1.15,0.55,- - -,1.99%,1.99%,,אלמוג,219,85.4%,-370.1,"240,227.6",0.59%,0.45%,,,,1.52%,1.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.4%,-0.2,9.0,- - -,- - -,- - -,- - -,- - -,0.84%,0.84%,לא פעיל,** בתי קולנוע,220,85.4%,-370.1,"240,227.6",0.59%,0.45%,,,,1.52%,1.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.9%,3.2,"1,846.2",- - -,- - -,1.29,-1.17,- - -,1.19%,1.19%,לא פעיל, *** ** גמל דיסקונט כללי,221,85.4%,-370.1,"240,227.6",0.59%,0.45%,,,,1.52%,1.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.2%,-4.1,198.6,0.58%,0.56%,0.88,-1.46,- - -,0.86%,0.86%,," *** מיטב דש גמל אג""ח ללא מניות",223,85.4%,-370.1,"240,227.6",0.59%,0.45%,,,,1.52%,1.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.0%,0.2,42.0,- - -,- - -,0.79,-1.14,- - -,1.12%,1.12%,לא פעיל, *** ** קופת התגמולים של עובדי בנק לאומי למשכנתאות,225,85.4%,-370.1,"240,227.6",0.59%,0.45%,,,,1.52%,1.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.8%,-19.2,"2,880.0",0.00%,- - -,1.30,-0.18,- - -,1.78%,1.78%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,85.4%,-370.1,"240,227.6",0.59%,0.45%,,,,1.52%,1.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.7%,0.2,138.4,- - -,- - -,1.26,-1.25,- - -,1.73%,1.73%,לא פעיל,** איילון קופת תגמולים ופיצויים,230,85.4%,-370.1,"240,227.6",0.59%,0.45%,,,,1.52%,1.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.1%,0.0,41.2,- - -,- - -,1.12,-1.55,- - -,0.91%,0.91%,לא פעיל, *** עומרים קופה מרכזית לפיצויים,231,85.4%,-370.1,"240,227.6",0.59%,0.45%,,,,1.52%,1.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.6%,0.0,"1,930.7",0.19%,- - -,1.43,-0.69,- - -,1.02%,1.02%,,"** בל""ד",233,85.4%,-370.1,"240,227.6",0.59%,0.45%,,,,1.52%,1.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.9%,-52.3,"4,550.0",0.70%,- - -,0.88,-1.39,- - -,1.32%,1.32%,,פסגות פיצויים כללי,237,85.4%,-370.1,"240,227.6",0.59%,0.45%,,,,1.52%,1.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.3%,-11.5,"1,344.5",0.81%,- - -,1.29,0.30,- - -,1.42%,1.42%,, *** דיסקונט לפיצויים,239,85.4%,-370.1,"240,227.6",0.59%,0.45%,,,,1.52%,1.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.5%,-80.8,"3,195.6",0.55%,- - -,1.11,-0.82,- - -,1.38%,1.38%,,כלל פיצויים למעסיק,241,85.4%,-370.1,"240,227.6",0.59%,0.45%,,,,1.52%,1.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.3%,-14.3,885.4,0.89%,- - -,1.19,0.53,- - -,1.47%,1.47%,, *** אקסלנס מרכזית לפיצויים,242,85.4%,-370.1,"240,227.6",0.59%,0.45%,,,,1.52%,1.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.6%,-21.5,"3,551.9",- - -,- - -,1.04,0.84,- - -,1.41%,1.41%,לא פעיל, *** הראל תעוז כללי,243,85.4%,-370.1,"240,227.6",0.59%,0.45%,,,,1.52%,1.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.2%,-3.7,326.1,- - -,- - -,1.05,-0.25,- - -,1.80%,1.80%,לא פעיל,איילון מרכזית לפיצויים ב,246,85.4%,-370.1,"240,227.6",0.59%,0.45%,,,,1.52%,1.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.2%,0.0,131.3,- - -,- - -,1.05,-0.33,- - -,0.57%,0.57%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,85.4%,-370.1,"240,227.6",0.59%,0.45%,,,,1.52%,1.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.4%,-5.7,"1,245.8",- - -,- - -,0.93,-0.19,- - -,1.08%,1.08%,לא פעיל, *** מיטב מרום מסלול כללי,248,85.4%,-370.1,"240,227.6",0.59%,0.45%,,,,1.52%,1.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.5%,-6.2,"1,365.6",- - -,- - -,1.18,0.09,- - -,1.34%,1.34%,לא פעיל, *** הלמן-אלדובי יהבית חסכון,249,85.4%,-370.1,"240,227.6",0.59%,0.45%,,,,1.52%,1.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.5%,-0.3,167.6,- - -,- - -,0.95,-0.85,- - -,0.93%,0.93%,לא פעיל,ישיר פיצויים המלאכה,250,85.4%,-370.1,"240,227.6",0.59%,0.45%,,,,1.52%,1.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.1%,-5.6,826.4,- - -,- - -,0.91,-0.16,- - -,0.94%,0.94%,לא פעיל, *** מיטב מרתון גמל,251,85.4%,-370.1,"240,227.6",0.59%,0.45%,,,,1.52%,1.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.6%,-36.4,"12,340.9",0.65%,0.34%,1.33,0.71,- - -,1.28%,1.28%,," *** אג""ח עד 255 מניות ",253,85.4%,-370.1,"240,227.6",0.59%,0.45%,,,,1.52%,1.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.4%,-0.2,34.1,- - -,- - -,1.13,-0.26,- - -,2.01%,2.01%,לא פעיל,ישיר לתגמולים,254,85.4%,-370.1,"240,227.6",0.59%,0.45%,,,,1.52%,1.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.7%,-1.1,34.8,- - -,- - -,1.13,0.30,- - -,2.20%,2.20%,לא פעיל,** ישיר לפיצויים,255,85.4%,-370.1,"240,227.6",0.59%,0.45%,,,,1.52%,1.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.0%,-6.8,"1,292.9",- - -,- - -,0.97,0.80,- - -,1.10%,1.10%,לא פעיל, *** מיטב קרן השפע,256,85.4%,-370.1,"240,227.6",0.59%,0.45%,,,,1.52%,1.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.3%,-15.9,"1,846.8",0.75%,1.43%,1.23,1.26,- - -,1.98%,1.98%,, *** הלמן-אלדובי בר-יציב ישראל,257,85.4%,-370.1,"240,227.6",0.59%,0.45%,,,,1.52%,1.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.5%,-4.7,528.1,- - -,- - -,1.27,-1,- - -,1.76%,1.76%,לא פעיל, *** איילון תגמולים ואישית לפיצויים מסלול כללי,258,85.4%,-370.1,"240,227.6",0.59%,0.45%,,,,1.52%,1.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.7%,0.0,213.8,0.00%,0.00%,1.20,1.23,- - -,1.84%,1.84%,, *** הלמן-אלדובי בר-יציב כללי (לשעבר קופת פקידי מרכנתיל דיסקונט),259,85.4%,-370.1,"240,227.6",0.59%,0.45%,,,,1.52%,1.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.5%,-1.1,229.5,0.68%,0.10%,1.07,0.87,- - -,1.69%,1.69%,,מנורה מבטחים אמיר כללי,260,85.4%,-370.1,"240,227.6",0.59%,0.45%,,,,1.52%,1.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.8%,-1.3,226.4,0.91%,- - -,1.21,1.21,- - -,1.93%,1.93%,, *** הלמן-אלדובי פיצויים כללי,262,85.4%,-370.1,"240,227.6",0.59%,0.45%,,,,1.52%,1.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.0%,-0.6,"3,469.0",0.33%,- - -,1.24,0.34,- - -,1.45%,1.45%,,בר,263,85.4%,-370.1,"240,227.6",0.59%,0.45%,,,,1.52%,1.52%
