TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 08/2010,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",88.7%,-0.5,132.0,0.68%,- - -,0.55,-0.15,-0.48%,4.06%,0.75%,,** שובל,130,84.5%,116.3,"291,076.5",0.59%,0.45%,,,0.16%,4.81%,0.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.5%,-0.4,545.5,0.96%,- - -,0.32,-0.57,-0.96%,3.76%,0.93%,, *** הלמן-אלדובי השתלמות כללי,132,84.5%,116.3,"291,076.5",0.59%,0.45%,,,0.16%,4.81%,0.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.0%,-1.4,138.0,- - -,- - -,0.49,-0.15,-0.72%,4.28%,0.63%,לא פעיל,** ישיר מניפה,133,84.5%,116.3,"291,076.5",0.59%,0.45%,,,0.16%,4.81%,0.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.5%,-17.1,79.1,- - -,- - -,0.55,0.49,0.60%,5.95%,0.97%,לא פעיל, *** דש קפיטל גמל זהב,135,84.5%,116.3,"291,076.5",0.59%,0.45%,,,0.16%,4.81%,0.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.9%,-1.5,139.7,- - -,- - -,0.50,0.33,0.24%,6.08%,1.11%,לא פעיל, *** דש קפיטל גמל,136,84.5%,116.3,"291,076.5",0.59%,0.45%,,,0.16%,4.81%,0.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.4%,-1.7,670.3,- - -,- - -,0.51,0.38,0.12%,6.00%,1.07%,לא פעיל, *** דש קפיטל השתלמות,137,84.5%,116.3,"291,076.5",0.59%,0.45%,,,0.16%,4.81%,0.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.4%,-0.3,216.2,- - -,- - -,0.64,0.88,1.20%,4.80%,0.80%,לא פעיל, *** דש קפיטל-פיצויים,138,84.5%,116.3,"291,076.5",0.59%,0.45%,,,0.16%,4.81%,0.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.2%,-0.4,42.7,- - -,- - -,0.60,0.94,1.08%,5.35%,0.97%,לא פעיל, *** ** כלל דגש,139,84.5%,116.3,"291,076.5",0.59%,0.45%,,,0.16%,4.81%,0.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.6%,-5.5,167.9,- - -,- - -,0.23,-0.19,1.08%,3.55%,0.82%,לא פעיל, *** תגמולים,143,84.5%,116.3,"291,076.5",0.59%,0.45%,,,0.16%,4.81%,0.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.8%,-2.5,221.0,- - -,- - -,0.23,-0.19,0.96%,3.78%,0.92%,לא פעיל, *** הלמן-אלדובי השתלמות,145,84.5%,116.3,"291,076.5",0.59%,0.45%,,,0.16%,4.81%,0.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.6%,1.5,550.9,- - -,- - -,0.86,-0.19,0.48%,4.02%,0.70%,לא פעיל, *** חריש,146,84.5%,116.3,"291,076.5",0.59%,0.45%,,,0.16%,4.81%,0.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.8%,0.1,82.7,- - -,- - -,0.57,-0.27,-0.36%,4.44%,0.84%,לא פעיל, *** ערד,147,84.5%,116.3,"291,076.5",0.59%,0.45%,,,0.16%,4.81%,0.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.1%,0.3,80.7,0.54%,- - -,0.14,-0.71,-1.44%,4.65%,0.67%,,פסגות שיא פיצויים כללי,150,84.5%,116.3,"291,076.5",0.59%,0.45%,,,0.16%,4.81%,0.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.6%,22.8,622.0,0.65%,- - -,1.23,0.32,0.48%,8.43%,1.45%,,כלל ברזל,152,84.5%,116.3,"291,076.5",0.59%,0.45%,,,0.16%,4.81%,0.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.7%,5.5,708.9,- - -,- - -,0.37,-0.20,-0.24%,4.16%,0.47%,לא פעיל, *** הראל גמל לגילאי 50 עד 60,153,84.5%,116.3,"291,076.5",0.59%,0.45%,,,0.16%,4.81%,0.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.6%,15.6,"1,046.6",0.82%,- - -,0.41,-0.22,0.00%,3.96%,0.47%,,הראל השתלמות כללי,154,84.5%,116.3,"291,076.5",0.59%,0.45%,,,0.16%,4.81%,0.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.0%,-0.3,133.5,0.71%,- - -,0.42,0.07,0.00%,5.10%,0.70%,,"הראל קמ""פ מסלול כללי ",155,84.5%,116.3,"291,076.5",0.59%,0.45%,,,0.16%,4.81%,0.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.6%,1.1,983.5,- - -,- - -,0.53,-0.01,0.48%,3.93%,0.68%,לא פעיל, *** ** קופת גמל הנדסאים מסלול כללי,157,84.5%,116.3,"291,076.5",0.59%,0.45%,,,0.16%,4.81%,0.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.9%,3.4,"1,056.6",- - -,- - -,0.58,0.26,0.00%,4.06%,0.88%,לא פעיל, *** ** קופת גמל מחר מסלול כללי,158,84.5%,116.3,"291,076.5",0.59%,0.45%,,,0.16%,4.81%,0.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.1%,0.5,234.9,- - -,- - -,0.66,0.08,0.96%,3.69%,0.69%,לא פעיל," *** ** קופת גמל עו""ס מסלול כללי",159,84.5%,116.3,"291,076.5",0.59%,0.45%,,,0.16%,4.81%,0.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.2%,0.0,272.4,- - -,- - -,0.68,0.36,0.96%,4.33%,0.94%,לא פעיל, *** ** שדות מסלול כללי,160,84.5%,116.3,"291,076.5",0.59%,0.45%,,,0.16%,4.81%,0.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.5%,1.8,"1,800.8",- - -,- - -,0.67,0.45,0.96%,4.54%,0.95%,לא פעיל," *** ** קופת גמל עמ""י מסלול כללי",161,84.5%,116.3,"291,076.5",0.59%,0.45%,,,0.16%,4.81%,0.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.3%,-0.1,22.4,- - -,- - -,0.35,-0.68,-0.84%,3.12%,0.63%,לא פעיל, *** אקסלנס טפחות מרכזית,173,84.5%,116.3,"291,076.5",0.59%,0.45%,,,0.16%,4.81%,0.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.3%,-2.4,304.9,0.79%,- - -,0.57,-0.14,-1.32%,7.33%,1.38%,," *** מגדל השתלמות אג""ח",199,84.5%,116.3,"291,076.5",0.59%,0.45%,,,0.16%,4.81%,0.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.7%,-1.6,59.6,0.65%,0.29%,-0.26,-0.59,0.72%,-0.75%,-0.93%,,"פסגות גדיש חו""ל",205,84.5%,116.3,"291,076.5",0.59%,0.45%,,,0.16%,4.81%,0.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.0%,-0.2,964.8,- - -,- - -,0.24,-0.80,-1.32%,4.50%,0.73%,לא פעיל, *** ** אל על כללי,206,84.5%,116.3,"291,076.5",0.59%,0.45%,,,0.16%,4.81%,0.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.5%,1.1,34.8,- - -,- - -,0.75,0.37,-0.12%,8.28%,1.41%,לא פעיל," *** פסגות גדיש אג""ח קונצרני",208,84.5%,116.3,"291,076.5",0.59%,0.45%,,,0.16%,4.81%,0.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.7%,7.9,426.2,0.64%,0.23%,0.66,0.05,-0.36%,5.86%,1.16%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,84.5%,116.3,"291,076.5",0.59%,0.45%,,,0.16%,4.81%,0.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.0,66.7,- - -,- - -,1.05,-0.08,0.72%,2.25%,0.01%,לא פעיל,** אמישרגז,215,84.5%,116.3,"291,076.5",0.59%,0.45%,,,0.16%,4.81%,0.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.4%,-9.2,250.9,- - -,- - -,0.99,-0.43,0.12%,0.92%,0.16%,לא פעיל, *** פסגות שיא גמל כספית,216,84.5%,116.3,"291,076.5",0.59%,0.45%,,,0.16%,4.81%,0.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.0%,-1.7,491.4,0.50%,- - -,0.73,0.64,1.32%,5.16%,0.82%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,84.5%,116.3,"291,076.5",0.59%,0.45%,,,0.16%,4.81%,0.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.9%,-0.1,104.7,0.64%,- - -,0.57,0.79,0.24%,5.31%,0.99%,,אלמוג,219,84.5%,116.3,"291,076.5",0.59%,0.45%,,,0.16%,4.81%,0.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.2%,2.6,"2,492.1",- - -,- - -,1,0.80,1.44%,6.63%,1.57%,לא פעיל, *** ** גמל דיסקונט כללי,221,84.5%,116.3,"291,076.5",0.59%,0.45%,,,0.16%,4.81%,0.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.9%,-0.9,591.9,0.58%,0.56%,1.07,0.10,-0.24%,7.04%,1.47%,," *** מיטב דש גמל אג""ח ללא מניות",223,84.5%,116.3,"291,076.5",0.59%,0.45%,,,0.16%,4.81%,0.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.2%,0.1,66.6,- - -,- - -,0.80,0.20,0.12%,3.16%,0.60%,לא פעיל, *** ** קופת התגמולים של עובדי בנק לאומי למשכנתאות,225,84.5%,116.3,"291,076.5",0.59%,0.45%,,,0.16%,4.81%,0.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.8%,-0.6,"3,668.2",0.00%,- - -,0.52,-0.19,-0.48%,3.40%,0.82%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,84.5%,116.3,"291,076.5",0.59%,0.45%,,,0.16%,4.81%,0.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.1%,-0.1,172.5,- - -,- - -,0.60,0.20,0.12%,3.63%,0.60%,לא פעיל,** איילון קופת תגמולים ופיצויים,230,84.5%,116.3,"291,076.5",0.59%,0.45%,,,0.16%,4.81%,0.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.3%,-0.5,55.2,- - -,- - -,0.64,-0.24,0.12%,4.27%,0.75%,לא פעיל, *** עומרים קופה מרכזית לפיצויים,231,84.5%,116.3,"291,076.5",0.59%,0.45%,,,0.16%,4.81%,0.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.9%,-3.6,"2,279.2",0.19%,- - -,0.86,0.14,0.24%,5.23%,0.97%,,"** בל""ד",233,84.5%,116.3,"291,076.5",0.59%,0.45%,,,0.16%,4.81%,0.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.3%,-34.7,"1,372.6",0.70%,- - -,0.12,-0.82,-2.76%,3.75%,1.16%,,פסגות פיצויים כללי,237,84.5%,116.3,"291,076.5",0.59%,0.45%,,,0.16%,4.81%,0.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.6%,-10.9,"1,393.1",0.81%,- - -,0.78,2.09,1.92%,5.69%,1.01%,, *** דיסקונט לפיצויים,239,84.5%,116.3,"291,076.5",0.59%,0.45%,,,0.16%,4.81%,0.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.1%,-37.9,"2,566.4",0.55%,- - -,0.61,0.99,0.12%,4.55%,0.88%,,כלל פיצויים למעסיק,241,84.5%,116.3,"291,076.5",0.59%,0.45%,,,0.16%,4.81%,0.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.5%,-5.2,620.7,0.89%,- - -,0.51,0.17,0.48%,5.03%,0.58%,, *** אקסלנס מרכזית לפיצויים,242,84.5%,116.3,"291,076.5",0.59%,0.45%,,,0.16%,4.81%,0.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.9%,-9.2,"3,304.8",- - -,- - -,0.42,-0.27,-0.12%,4.47%,0.63%,לא פעיל, *** הראל תעוז כללי,243,84.5%,116.3,"291,076.5",0.59%,0.45%,,,0.16%,4.81%,0.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.1%,-0.4,117.6,- - -,- - -,0.15,-0.81,-3.12%,3.68%,0.83%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,84.5%,116.3,"291,076.5",0.59%,0.45%,,,0.16%,4.81%,0.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.7%,-2.6,543.2,- - -,- - -,0.34,-0.80,-1.44%,4.27%,0.86%,לא פעיל, *** מיטב מרום מסלול כללי,248,84.5%,116.3,"291,076.5",0.59%,0.45%,,,0.16%,4.81%,0.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.5%,-6.1,852.7,- - -,- - -,0.29,-0.60,-0.72%,3.22%,1.02%,לא פעיל, *** הלמן-אלדובי יהבית חסכון,249,84.5%,116.3,"291,076.5",0.59%,0.45%,,,0.16%,4.81%,0.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.2%,0.0,5.2,- - -,- - -,0.44,-0.34,-0.84%,6.56%,0.74%,לא פעיל,ישיר פיצויים המלאכה,250,84.5%,116.3,"291,076.5",0.59%,0.45%,,,0.16%,4.81%,0.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.4%,-2.5,685.4,- - -,- - -,0.37,-0.48,-0.96%,4.38%,0.86%,לא פעיל, *** מיטב מרתון גמל,251,84.5%,116.3,"291,076.5",0.59%,0.45%,,,0.16%,4.81%,0.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.6%,-39.8,"11,877.9",0.65%,0.34%,0.72,1.81,2.04%,5.36%,0.88%,," *** אג""ח עד 255 מניות ",253,84.5%,116.3,"291,076.5",0.59%,0.45%,,,0.16%,4.81%,0.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.9%,0.0,21.7,- - -,- - -,0.35,-0.73,-1.20%,4.55%,0.71%,לא פעיל,ישיר לתגמולים,254,84.5%,116.3,"291,076.5",0.59%,0.45%,,,0.16%,4.81%,0.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.4%,0.0,9.0,- - -,- - -,0.42,-0.40,-0.12%,4.04%,0.67%,לא פעיל,** ישיר לפיצויים,255,84.5%,116.3,"291,076.5",0.59%,0.45%,,,0.16%,4.81%,0.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.0%,-8.6,901.9,- - -,- - -,0.33,-0.61,-1.20%,3.78%,0.76%,לא פעיל, *** מיטב קרן השפע,256,84.5%,116.3,"291,076.5",0.59%,0.45%,,,0.16%,4.81%,0.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.2%,-8.6,"1,138.2",0.75%,1.43%,0.35,-0.38,-0.84%,4.01%,0.90%,, *** הלמן-אלדובי בר-יציב ישראל,257,84.5%,116.3,"291,076.5",0.59%,0.45%,,,0.16%,4.81%,0.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.7%,-2.4,435.4,- - -,- - -,0.54,0.14,0.12%,3.91%,0.54%,לא פעיל, *** איילון תגמולים ואישית לפיצויים מסלול כללי,258,84.5%,116.3,"291,076.5",0.59%,0.45%,,,0.16%,4.81%,0.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.5%,-1.6,194.8,0.00%,0.00%,0.41,-0.49,-0.72%,4.14%,0.96%,, *** הלמן-אלדובי בר-יציב כללי (לשעבר קופת פקידי מרכנתיל דיסקונט),259,84.5%,116.3,"291,076.5",0.59%,0.45%,,,0.16%,4.81%,0.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.9%,-2.8,301.8,0.68%,0.10%,0.37,0.02,-0.60%,5.91%,1.24%,,מנורה מבטחים אמיר כללי,260,84.5%,116.3,"291,076.5",0.59%,0.45%,,,0.16%,4.81%,0.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.3%,-2.0,188.0,0.91%,- - -,0.32,-0.77,-1.44%,4.65%,0.99%,, *** הלמן-אלדובי פיצויים כללי,262,84.5%,116.3,"291,076.5",0.59%,0.45%,,,0.16%,4.81%,0.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.0%,-4.6,"3,429.8",0.33%,- - -,0.59,0.97,0.48%,4.62%,0.97%,,בר,263,84.5%,116.3,"291,076.5",0.59%,0.45%,,,0.16%,4.81%,0.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.9%,-7.1,"1,611.5",- - -,- - -,0.68,1.38,1.80%,5.22%,0.86%,לא פעיל, *** גפן,264,84.5%,116.3,"291,076.5",0.59%,0.45%,,,0.16%,4.81%,0.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.6%,-6.2,686.1,- - -,- - -,0.46,-0.11,0.36%,4.75%,0.59%,לא פעיל, *** אקסלנס גמל פלטינום עד 15% מניות,265,84.5%,116.3,"291,076.5",0.59%,0.45%,,,0.16%,4.81%,0.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.6%,-6.2,873.3,- - -,- - -,0.44,-0.17,-0.60%,3.97%,0.84%,לא פעיל, *** אקסלנס טפחות גמל,266,84.5%,116.3,"291,076.5",0.59%,0.45%,,,0.16%,4.81%,0.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.8%,-1.5,79.3,- - -,- - -,0.58,0.09,0.00%,3.99%,0.92%,לא פעיל, *** הבטחון-פיצויים,268,84.5%,116.3,"291,076.5",0.59%,0.45%,,,0.16%,4.81%,0.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.7%,-1.4,279.7,0.59%,0.26%,0.37,-0.42,-2.04%,5.57%,0.87%,,פסגות גדיש אגח עד 20% מניות,270,84.5%,116.3,"291,076.5",0.59%,0.45%,,,0.16%,4.81%,0.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.4%,0.0,31.5,- - -,- - -,0.67,0.21,0.00%,4.09%,1.61%,לא פעיל, *** אינפיניטי גמל דינמי,275,84.5%,116.3,"291,076.5",0.59%,0.45%,,,0.16%,4.81%,0.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.2%,2.2,272.1,0.21%,- - -,0.57,0.01,0.24%,3.00%,0.70%,,** מישור,282,84.5%,116.3,"291,076.5",0.59%,0.45%,,,0.16%,4.81%,0.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.1%,3.1,312.2,0.12%,- - -,0.72,0.15,0.24%,3.67%,0.36%,,** מורים וגננות - מסלול כללי,284,84.5%,116.3,"291,076.5",0.59%,0.45%,,,0.16%,4.81%,0.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.4%,1.4,362.3,0.12%,- - -,0.73,0.15,0.36%,3.55%,0.33%,,** מורים תיכוניים - מסלול כללי,285,84.5%,116.3,"291,076.5",0.59%,0.45%,,,0.16%,4.81%,0.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.8%,3.3,"2,414.2",0.61%,- - -,0.62,0.11,0.12%,3.68%,0.67%,,** אומגה קרן השתלמות מסלול כללי,286,84.5%,116.3,"291,076.5",0.59%,0.45%,,,0.16%,4.81%,0.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.8%,4.9,"2,883.6",0.21%,- - -,0.62,0.41,0.60%,4.26%,0.93%,,** קרן השתלמות לאקדמאים במדעי החברה והרוח מסלול כללי,288,84.5%,116.3,"291,076.5",0.59%,0.45%,,,0.16%,4.81%,0.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.4%,-1.1,180.0,0.33%,- - -,0.69,1.02,1.68%,4.86%,0.89%,,** קרן השתלמות לעובדי בנק ישראל,289,84.5%,116.3,"291,076.5",0.59%,0.45%,,,0.16%,4.81%,0.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.3%,0.4,"2,509.4",0.20%,- - -,0.49,-0.22,0.00%,4.08%,0.69%,,** הנדסאים וטכנאים - מסלול כללי,290,84.5%,116.3,"291,076.5",0.59%,0.45%,,,0.16%,4.81%,0.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.9%,1.4,380.3,0.39%,- - -,0.51,-0.22,-0.36%,4.28%,0.89%,,** השתלמות משפטנים,292,84.5%,116.3,"291,076.5",0.59%,0.45%,,,0.16%,4.81%,0.93%
