TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 04/2013,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",80.2%,17.7,661.0,0.73%,0.32%,0.62,0.19,0.36%,3.23%,1.00%,,מנורה מבטחים יותר מסלול ד,119,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.0%,-0.1,71.4,0.45%,- - -,- - -,- - -,- - -,- - -,- - -,,מיטב דש ביטחון מבטיח תשואה 4.5%,120,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.4%,-6.8,"2,101.1",0.54%,0.08%,1.22,0.22,0.72%,1.64%,1.40%,, *** כלל תמר מדד,124,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.8%,0.3,18.4,- - -,- - -,0.02,-0.40,-0.72%,-3.14%,-0.29%,לא פעיל," *** כלל תמר מט""ח",126,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.0%,0.0,105.6,0.61%,0.05%,0.13,-0.14,0.72%,7.18%,-0.16%,, *** כלל תמר מניות,127,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.9%,-3.0,422.9,0.54%,0.03%,0.58,-0.63,0.00%,0.56%,0.15%,, *** כלל תמר שקלי טווח קצר,128,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.1%,-0.2,124.1,0.68%,- - -,0.66,-0.43,-0.12%,2.49%,0.71%,,** שובל,130,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",74.8%,-0.6,566.2,0.96%,- - -,0.61,-0.06,1.32%,3.41%,0.65%,, *** הלמן-אלדובי השתלמות כללי,132,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.8%,-4.7,154.1,- - -,- - -,0.68,0.31,1.68%,2.99%,1.14%,לא פעיל, *** דש קפיטל-פיצויים,138,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.6%,-7.2,106.9,- - -,- - -,0.38,-0.21,2.88%,3.04%,0.37%,לא פעיל, *** תגמולים,143,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.0%,-2.5,141.7,- - -,- - -,0.40,-0.17,2.88%,3.12%,0.42%,לא פעיל, *** הלמן-אלדובי השתלמות,145,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.7%,9.9,80.8,0.54%,- - -,0.40,-0.60,-0.60%,3.45%,1.01%,,פסגות שיא פיצויים כללי,150,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.7%,-8.6,904.4,0.65%,- - -,1.32,0.22,0.48%,1.88%,1.43%,,כלל ברזל,152,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.1%,3.9,804.6,- - -,- - -,0.60,0.24,1.32%,3.92%,0.94%,לא פעיל, *** הראל גמל לגילאי 50 עד 60,153,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.2%,15.6,"1,686.2",0.82%,- - -,0.63,0.25,1.32%,3.69%,0.96%,,הראל השתלמות כללי,154,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.0%,-0.8,178.3,0.71%,- - -,0.65,0.45,1.56%,3.46%,0.98%,,"הראל קמ""פ מסלול כללי ",155,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.3%,-3.9,"1,043.3",- - -,- - -,0.63,-0.61,0.84%,3.00%,0.76%,לא פעיל, *** ** קופת גמל הנדסאים מסלול כללי,157,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.1%,-3.7,"1,521.2",- - -,- - -,0.67,-0.27,0.36%,2.83%,0.76%,לא פעיל, *** ** קופת גמל מחר מסלול כללי,158,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.5%,-0.7,258.9,- - -,- - -,0.79,-0.20,1.32%,2.72%,0.81%,לא פעיל," *** ** קופת גמל עו""ס מסלול כללי",159,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.6%,-1.9,277.3,- - -,- - -,0.76,-0.03,1.80%,2.79%,0.66%,לא פעיל, *** ** שדות מסלול כללי,160,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.8%,-2.0,"1,973.9",- - -,- - -,0.70,-0.17,1.44%,2.90%,0.71%,לא פעיל," *** ** קופת גמל עמ""י מסלול כללי",161,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.1%,0.0,14.1,- - -,- - -,0.57,-0.64,0.36%,3.43%,1.33%,לא פעיל, *** אקסלנס טפחות מרכזית,173,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.2%,1.1,307.1,0.79%,- - -,0.84,-0.12,0.12%,1.97%,1.06%,," *** מגדל השתלמות אג""ח",199,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.6%,1.3,77.7,0.65%,0.29%,0.56,-0.02,3.12%,1.34%,0.97%,,"פסגות גדיש חו""ל",205,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.9%,3.5,960.6,- - -,- - -,0.71,-0.04,0.84%,2.90%,0.56%,לא פעיל, *** ** אל על כללי,206,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.4%,-0.4,37.3,- - -,- - -,0.72,0.09,0.72%,2.16%,1.14%,לא פעיל," *** פסגות גדיש אג""ח קונצרני",208,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.9%,0.7,491.9,0.64%,0.23%,0.87,-0.08,-0.72%,2.52%,1.34%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.2%,-2.4,446.8,0.50%,- - -,0.57,-0.37,0.96%,1.92%,-0.01%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.6%,-0.4,97.6,0.64%,- - -,0.61,0.34,1.32%,4.10%,1.31%,,אלמוג,219,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.1%,-12.8,"2,370.9",- - -,- - -,0.72,-0.03,0.00%,3.08%,1.36%,לא פעיל, *** ** גמל דיסקונט כללי,221,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.1%,-2.4,650.7,0.58%,0.56%,1.23,0.03,-0.60%,1.82%,1.27%,," *** מיטב דש גמל אג""ח ללא מניות",223,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.4%,0.4,"4,384.1",0.00%,- - -,0.69,-0.36,0.48%,3.07%,0.84%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.8%,-0.1,41.6,- - -,- - -,0.96,-0.26,0.96%,1.70%,0.80%,לא פעיל, *** עומרים קופה מרכזית לפיצויים,231,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.0%,-1.8,"2,006.7",0.19%,- - -,1.14,-0.04,0.00%,2.55%,0.84%,,"** בל""ד",233,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.3%,-9.4,"1,128.0",0.70%,- - -,0.38,-0.54,-0.72%,3.15%,0.81%,,פסגות פיצויים כללי,237,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.3%,-14.3,"1,098.2",0.81%,- - -,0.69,0.44,2.16%,3.71%,0.99%,, *** דיסקונט לפיצויים,239,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.2%,-23.3,"1,931.4",0.55%,- - -,0.63,0.26,1.56%,3.65%,0.92%,,כלל פיצויים למעסיק,241,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.1%,-2.9,500.7,0.89%,- - -,0.77,0.20,1.56%,3.62%,1.77%,, *** אקסלנס מרכזית לפיצויים,242,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.5%,-1.2,92.5,- - -,- - -,0.35,-0.89,-1.80%,3.57%,0.74%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.1%,-3.1,395.2,- - -,- - -,0.58,-0.27,0.48%,2.54%,0.62%,לא פעיל, *** מיטב מרום מסלול כללי,248,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.1%,-62.8,"12,548.9",0.65%,0.34%,0.68,0.49,2.52%,3.87%,1.07%,," *** אג""ח עד 255 מניות ",253,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",73.7%,1.9,"1,029.4",0.75%,1.43%,0.68,0.34,1.92%,3.75%,0.65%,, *** הלמן-אלדובי בר-יציב ישראל,257,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.2%,-5.4,828.1,- - -,- - -,0.64,0.03,1.68%,3.81%,0.79%,לא פעיל, *** איילון תגמולים ואישית לפיצויים מסלול כללי,258,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.3%,-1.2,195.2,0.00%,0.00%,0.78,0.19,1.56%,3.27%,0.78%,, *** הלמן-אלדובי בר-יציב כללי (לשעבר קופת פקידי מרכנתיל דיסקונט),259,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.5%,-1.4,257.4,0.68%,0.10%,0.47,-0.05,0.96%,3.09%,0.74%,,מנורה מבטחים אמיר כללי,260,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.0%,-1.8,170.3,0.91%,- - -,0.71,0.06,0.72%,3.51%,0.76%,, *** הלמן-אלדובי פיצויים כללי,262,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.4%,2.0,"3,564.3",0.33%,- - -,0.66,0.44,1.68%,3.92%,1.05%,,בר,263,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.5%,8.4,"1,301.4",- - -,- - -,0.68,-0.12,0.96%,2.76%,1.50%,לא פעיל, *** אקסלנס גמל פלטינום עד 15% מניות,265,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.4%,-0.4,54.6,- - -,- - -,0.59,-0.34,1.20%,3.12%,0.55%,לא פעיל, *** הבטחון-פיצויים,268,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.0%,24.6,469.8,0.59%,0.26%,0.70,-0.36,0.00%,2.28%,0.79%,,פסגות גדיש אגח עד 20% מניות,270,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.6%,-1.1,51.1,- - -,- - -,0.51,-0.47,-0.24%,3.37%,0.85%,לא פעיל, *** אינפיניטי גמל דינמי,275,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.8%,0.2,308.7,0.21%,- - -,0.61,-0.56,0.84%,3.33%,1.06%,,** מישור,282,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.1%,0.5,369.1,0.12%,- - -,0.67,-0.40,0.12%,2.26%,0.59%,,** מורים וגננות - מסלול כללי,284,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.0%,-0.7,404.5,0.12%,- - -,0.69,-0.37,0.12%,2.32%,0.63%,,** מורים תיכוניים - מסלול כללי,285,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.2%,-17.9,"2,312.0",0.61%,- - -,0.58,-0.53,0.36%,2.08%,0.30%,,** אומגה קרן השתלמות מסלול כללי,286,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.0%,-16.6,"3,026.9",0.21%,- - -,0.58,-0.67,0.60%,2.75%,0.64%,,** קרן השתלמות לאקדמאים במדעי החברה והרוח מסלול כללי,288,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.6%,-0.1,171.5,0.33%,- - -,0.66,0.17,2.52%,2.86%,0.68%,,** קרן השתלמות לעובדי בנק ישראל,289,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.1%,-10.9,"2,588.6",0.20%,- - -,0.62,-0.68,0.84%,3.01%,0.77%,,** הנדסאים וטכנאים - מסלול כללי,290,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.8%,0.7,422.6,0.39%,- - -,0.62,-0.61,0.60%,2.61%,0.55%,,** השתלמות משפטנים,292,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.7%,-3.6,476.4,0.40%,- - -,0.79,-0.31,1.08%,2.25%,0.49%,,** ק.ס.מ,293,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.7%,-2.9,259.8,0.44%,- - -,0.69,-0.38,1.08%,2.46%,0.56%,,** השתלמות שופטים,294,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.6%,-1.0,191.2,0.66%,- - -,0.71,-0.13,1.44%,2.71%,0.64%,,** ק.ה.ר,295,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.0%,-5.7,"1,466.3",- - -,- - -,0.57,-0.62,0.60%,2.58%,0.52%,לא פעיל, *** ** ארם קלאסי,297,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.4%,-5.3,755.1,0.54%,- - -,0.59,-0.70,1.20%,2.99%,0.84%,,** מינהל-השתלמות - כללי,299,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.0%,-4.4,"1,605.9",- - -,- - -,0.59,-0.75,0.84%,2.73%,0.74%,לא פעיל, *** ** קו הבריאות - כללי,301,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.2%,0.0,13.6,- - -,- - -,0.72,0.09,0.72%,2.67%,0.95%,לא פעיל, *** עובדים חקלאים-פיצויים,309,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.3%,0.0,100.2,0.44%,0.00%,0.67,0.11,2.40%,3.23%,0.97%,,** נייר אמריקאי,328,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.3%,-1.3,798.0,- - -,- - -,0.64,-0.53,0.72%,3.64%,1.14%,לא פעיל," *** ** עירית ת""א תגמולים עתיד",337,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.4%,-2.7,307.9,- - -,- - -,0.77,-0.28,0.72%,2.22%,0.70%,לא פעיל, *** ** קופת תגמולים של עובדי עיריית חיפה - מסלול כללי ,340,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.7%,0.4,601.9,- - -,- - -,0.54,-0.58,-0.48%,2.73%,0.53%,לא פעיל," *** ** עוצ""מ - מסלול כללי",346,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.2%,-0.1,45.6,- - -,- - -,0.69,-0.27,1.68%,2.93%,0.81%,לא פעיל, *** דש שבעת הכוכבים,355,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.5%,-11.5,"1,724.7",- - -,- - -,0.67,0.01,0.72%,2.96%,0.68%,לא פעיל, *** מיטב השתלמות חכם מסלול משתלם,356,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.3%,-0.1,801.8,0.18%,- - -,1.09,0.25,0.96%,2.37%,1.36%,,** שיבולת-תגמולים,372,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.4%,-20.1,"2,834.2",- - -,- - -,0.30,-1.06,-0.96%,3.11%,0.57%,לא פעיל, *** ** תעשיה אוירית מסלול כללי ,376,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.0%,-3.2,622.4,0.33%,- - -,0.60,-0.65,0.48%,2.22%,0.37%,,** ק.ל.ע מסלול כללי,378,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.2%,-14.8,"2,201.7",0.34%,- - -,0.66,-0.47,0.96%,2.83%,0.73%,,** עובדי מדינה - כללי,382,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.1%,-1.1,230.8,0.61%,- - -,1.39,0.08,0.96%,2.41%,1.46%,, *** אקסלנס מרכזית לפיצויים עד 15% מניות,384,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.7%,-3.0,"1,330.4",0.71%,0.08%,1.33,-0.05,-0.24%,1.68%,1.32%,," *** אקסלנס גמל אג""ח ללא מניות",385,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.1%,-61.0,"7,891.5",- - -,- - -,0.54,-0.52,1.20%,3.34%,0.80%,לא פעיל, *** מגדל קהל השתלמות מסלול כללי,386,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.5%,-10.3,"2,177.2",0.54%,- - -,0.54,-0.90,1.08%,2.86%,0.63%,,** רעות-כללי,392,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.9%,-0.1,54.5,0.45%,- - -,0.56,-0.48,-0.72%,2.70%,0.52%,,"** קרן השתלמות עוצ""מ",394,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.8%,0.4,217.6,0.67%,- - -,0.85,-0.03,2.16%,3.20%,0.63%,," *** הלמן-אלדובי השתלמות אג""ח עד 25% במניות",395,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.1%,-33.9,"5,507.5",0.76%,- - -,0.44,-0.23,0.36%,3.37%,0.80%,, *** פסגות שיא השתלמות כללי,396,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.8%,-11.9,776.7,- - -,- - -,0.59,-0.16,1.32%,3.62%,0.77%,לא פעיל, *** איילון השתלמות כללי,398,86.1%,-45.6,"327,286.8",0.59%,0.45%,,,1.29%,3.04%,0.94%
