TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 06/2014,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",90.6%,-12.5,"2,236.3",0.54%,0.08%,1.43,-0.37,-0.24%,2.86%,-0.20%,, *** כלל תמר מדד,124,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.8%,-0.2,14.0,- - -,- - -,-0.28,-0.94,-4.32%,1.58%,-0.52%,לא פעיל," *** כלל תמר מט""ח",126,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.4%,-0.6,204.2,0.61%,0.05%,0.64,0.29,2.16%,3.16%,-0.47%,, *** כלל תמר מניות,127,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,-13.6,385.4,0.54%,0.03%,-0.10,-1.31,-0.24%,0.42%,0.00%,, *** כלל תמר שקלי טווח קצר,128,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.3%,-1.7,123.7,0.68%,- - -,1.18,-0.86,-0.36%,3.36%,-0.14%,,** שובל,130,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.9%,14.2,933.1,0.96%,- - -,1.52,0.63,2.40%,4.20%,0.10%,, *** הלמן-אלדובי השתלמות כללי,132,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.9%,-2.3,71.4,- - -,- - -,1.33,0.21,1.32%,4.43%,-0.07%,לא פעיל, *** דש קפיטל-פיצויים,138,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.7%,10.1,89.3,0.54%,- - -,1.20,-0.56,0.24%,2.91%,-0.01%,,פסגות שיא פיצויים כללי,150,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.0%,-6.8,789.9,0.65%,- - -,1.65,-0.32,-0.36%,3.23%,-0.18%,,כלל ברזל,152,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.9%,15.6,996.9,- - -,- - -,1.30,0.93,1.44%,3.93%,-0.08%,לא פעיל, *** הראל גמל לגילאי 50 עד 60,153,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.5%,46.5,"2,286.5",0.82%,- - -,1.30,0.74,1.44%,3.69%,-0.07%,,הראל השתלמות כללי,154,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.1%,-0.1,222.7,0.71%,- - -,1.37,0.99,1.44%,3.37%,-0.05%,,"הראל קמ""פ מסלול כללי ",155,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.9%,-5.3,"1,086.0",- - -,- - -,1.17,-1.18,0.12%,3.05%,-0.15%,לא פעיל, *** ** קופת גמל הנדסאים מסלול כללי,157,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.5%,-5.3,"1,617.0",- - -,- - -,1.23,-0.73,0.12%,3.15%,-0.29%,לא פעיל, *** ** קופת גמל מחר מסלול כללי,158,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.6%,-1.6,268.4,- - -,- - -,1.24,-0.72,-0.12%,3.68%,0.02%,לא פעיל," *** ** קופת גמל עו""ס מסלול כללי",159,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.9%,-3.0,275.6,- - -,- - -,1.19,-0.81,0.12%,3.03%,-0.16%,לא פעיל, *** ** שדות מסלול כללי,160,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.8%,-9.4,"2,093.4",- - -,- - -,1.17,-0.76,0.24%,3.58%,-0.07%,לא פעיל," *** ** קופת גמל עמ""י מסלול כללי",161,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.4%,-1.5,307.5,0.79%,- - -,1.62,-0.55,-0.24%,2.76%,-0.24%,," *** מגדל השתלמות אג""ח",199,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.7%,-4.0,67.9,0.65%,0.29%,0.63,-0.35,-0.12%,2.94%,-0.25%,,"פסגות גדיש חו""ל",205,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.4%,-0.1,"1,040.2",- - -,- - -,1.31,0.04,0.84%,3.05%,-0.21%,לא פעיל, *** ** אל על כללי,206,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.5%,-0.1,37.4,- - -,- - -,1.11,-0.62,-0.36%,2.14%,-0.54%,לא פעיל," *** פסגות גדיש אג""ח קונצרני",208,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.6%,11.5,"2,070.5",0.64%,0.23%,1.67,-0.36,-0.12%,3.73%,0.07%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.6%,-1.8,427.6,0.50%,- - -,1.06,-1.06,0.24%,2.16%,-0.33%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.4%,-0.1,71.6,0.64%,- - -,1.18,0.32,1.56%,2.90%,-0.25%,,אלמוג,219,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.3%,-8.7,"2,416.0",- - -,- - -,1.19,-0.31,-1.08%,3.80%,-0.38%,לא פעיל, *** ** גמל דיסקונט כללי,221,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.8%,-14.6,614.9,0.58%,0.56%,1.75,-0.38,-0.12%,3.14%,0.17%,," *** מיטב דש גמל אג""ח ללא מניות",223,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.3%,-18.0,"4,568.9",0.00%,- - -,1.28,-0.79,0.12%,3.21%,-0.19%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.8%,-10.0,"2,093.7",0.19%,- - -,1.79,-0.32,0.00%,3.16%,-0.39%,,"** בל""ד",233,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.6%,-9.1,"1,085.2",0.70%,- - -,1.19,-0.41,0.24%,2.77%,-0.16%,,פסגות פיצויים כללי,237,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.3%,-13.0,"1,100.5",0.81%,- - -,1.18,0.36,1.44%,3.21%,-0.13%,, *** דיסקונט לפיצויים,239,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.7%,-16.7,"2,009.1",0.55%,- - -,1.17,0.32,1.44%,3.32%,-0.04%,,כלל פיצויים למעסיק,241,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.4%,12.4,690.1,0.89%,- - -,1.48,-0.05,0.72%,3.98%,-0.04%,, *** אקסלנס מרכזית לפיצויים,242,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.9%,-0.2,89.3,- - -,- - -,0.97,-0.73,-1.56%,3.43%,-0.25%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.8%,-6.0,383.2,- - -,- - -,1.32,0.33,1.08%,3.52%,-0.08%,לא פעיל, *** מיטב מרום מסלול כללי,248,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.7%,-66.6,"14,896.4",0.65%,0.34%,1.22,0.62,1.80%,3.50%,-0.08%,," *** אג""ח עד 255 מניות ",253,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.0%,8.3,"1,878.2",0.75%,1.43%,1.61,1.17,2.88%,4.52%,0.10%,, *** הלמן-אלדובי בר-יציב ישראל,257,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.8%,-4.3,"1,499.2",- - -,- - -,1.17,0.22,0.84%,3.03%,-0.13%,לא פעיל, *** איילון תגמולים ואישית לפיצויים מסלול כללי,258,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.0%,-1.8,213.1,0.00%,0.00%,1.81,0.49,2.28%,4.44%,-0.02%,, *** הלמן-אלדובי בר-יציב כללי (לשעבר קופת פקידי מרכנתיל דיסקונט),259,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.6%,-3.4,265.1,0.68%,0.10%,1.15,0.30,0.24%,3.69%,-0.30%,,מנורה מבטחים אמיר כללי,260,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.2%,-1.3,228.4,0.91%,- - -,1.78,0.30,2.16%,3.95%,-0.27%,, *** הלמן-אלדובי פיצויים כללי,262,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.4%,-2.0,"3,884.5",0.33%,- - -,1.24,0.73,1.68%,3.66%,-0.02%,,בר,263,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.8%,26.9,721.9,0.59%,0.26%,1.59,-0.51,0.36%,2.78%,-0.02%,,פסגות גדיש אגח עד 20% מניות,270,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.5%,-0.3,43.5,- - -,- - -,0.99,-0.39,-0.84%,3.78%,-0.44%,לא פעיל, *** אינפיניטי גמל דינמי,275,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.0%,1.4,347.4,0.21%,- - -,1.19,-1.12,0.00%,3.28%,-0.03%,,** מישור,282,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.3%,2.9,430.5,0.12%,- - -,1.15,-1.06,-0.24%,3.19%,-0.04%,,** מורים וגננות - מסלול כללי,284,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.1%,-0.1,449.7,0.12%,- - -,1.15,-1.03,-0.24%,3.31%,-0.05%,,** מורים תיכוניים - מסלול כללי,285,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.2%,-14.1,"2,248.8",0.61%,- - -,1.06,-0.97,-0.48%,3.71%,-0.15%,,** אומגה קרן השתלמות מסלול כללי,286,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.9%,-8.2,"3,190.2",0.21%,- - -,1.02,-1.41,-0.36%,3.03%,-0.21%,,** קרן השתלמות לאקדמאים במדעי החברה והרוח מסלול כללי,288,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.2%,-0.6,175.2,0.33%,- - -,1.19,-0.06,1.20%,3.66%,-0.09%,,** קרן השתלמות לעובדי בנק ישראל,289,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.9%,-9.9,"2,698.6",0.20%,- - -,1.17,-1.26,0.12%,3.21%,-0.13%,,** הנדסאים וטכנאים - מסלול כללי,290,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.6%,-0.1,456.6,0.39%,- - -,1.18,-0.86,-0.12%,3.45%,-0.15%,,** השתלמות משפטנים,292,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.2%,-4.2,482.6,0.40%,- - -,1.29,-0.67,0.12%,3.19%,-0.07%,,** ק.ס.מ,293,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.6%,-0.3,288.5,0.44%,- - -,1.20,-0.79,0.00%,3.50%,-0.22%,,** השתלמות שופטים,294,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.2%,-0.6,199.2,0.66%,- - -,1.03,-1.02,-0.84%,2.50%,-0.56%,,** ק.ה.ר,295,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.3%,-5.7,"1,477.6",- - -,- - -,1.06,-0.75,-0.24%,3.32%,-0.26%,לא פעיל, *** ** ארם קלאסי,297,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.7%,-5.3,798.8,0.54%,- - -,1.16,-0.57,0.12%,4.06%,0.01%,,** מינהל-השתלמות - כללי,299,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.0%,-2.9,"1,757.2",- - -,- - -,1.16,-0.73,0.12%,3.71%,-0.19%,לא פעיל, *** ** קו הבריאות - כללי,301,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.4%,-0.2,13.5,- - -,- - -,1.26,-0.38,0.00%,3.06%,-0.28%,לא פעיל, *** עובדים חקלאים-פיצויים,309,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.2%,-2.3,94.9,0.44%,0.00%,1.20,-0.14,1.20%,3.70%,-0.02%,,** נייר אמריקאי,328,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.2%,0.1,881.8,- - -,- - -,1.35,-0.38,0.60%,3.55%,-0.14%,לא פעיל," *** ** עירית ת""א תגמולים עתיד",337,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.1%,-1.2,319.4,- - -,- - -,1.23,-0.65,-0.24%,3.35%,-0.39%,לא פעיל, *** ** קופת תגמולים של עובדי עיריית חיפה - מסלול כללי ,340,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.0%,0.4,644.5,- - -,- - -,1.16,-0.63,0.00%,3.17%,0.01%,לא פעיל," *** ** עוצ""מ - מסלול כללי",346,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.1%,-0.8,41.9,- - -,- - -,1.14,-0.86,0.84%,3.58%,-0.13%,לא פעיל, *** דש שבעת הכוכבים,355,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.3%,-10.3,"1,783.3",- - -,- - -,1.43,0.42,1.08%,3.33%,-0.15%,לא פעיל, *** מיטב השתלמות חכם מסלול משתלם,356,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.7%,0.6,843.4,0.18%,- - -,1.86,-0.15,0.48%,3.38%,-0.33%,,** שיבולת-תגמולים,372,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.4%,-21.6,"2,766.8",- - -,- - -,1.05,-0.91,0.24%,3.44%,-0.21%,לא פעיל, *** ** תעשיה אוירית מסלול כללי ,376,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.5%,-2.8,660.2,0.33%,- - -,1.08,-1.41,-0.48%,3.57%,-0.06%,,** ק.ל.ע מסלול כללי,378,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.7%,-11.2,"2,341.1",0.34%,- - -,1.25,-0.84,0.24%,3.22%,-0.30%,,** עובדי מדינה - כללי,382,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.5%,-20.7,200.1,0.61%,- - -,1.53,-0.53,-0.72%,3.31%,-0.04%,, *** אקסלנס מרכזית לפיצויים עד 15% מניות,384,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.2%,-15.9,"1,268.3",0.71%,0.08%,1.65,-0.53,-0.60%,3.11%,-0.09%,," *** אקסלנס גמל אג""ח ללא מניות",385,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.4%,-7.9,"2,274.4",0.54%,- - -,1.17,-0.83,0.36%,3.35%,-0.01%,,** רעות-כללי,392,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.3%,0.5,60.7,0.45%,- - -,1.12,-0.74,-0.24%,3.11%,-0.05%,,"** קרן השתלמות עוצ""מ",394,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.2%,-2.7,227.7,0.67%,- - -,1.33,-0.64,0.84%,2.65%,-0.24%,," *** הלמן-אלדובי השתלמות אג""ח עד 25% במניות",395,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.2%,-15.8,"8,181.6",0.76%,- - -,1.24,0.34,1.44%,2.63%,-0.17%,, *** פסגות שיא השתלמות כללי,396,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.0%,1.2,"1,375.1",- - -,- - -,1.11,0.04,0.60%,3.18%,-0.10%,לא פעיל, *** איילון השתלמות כללי,398,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.7%,-4.9,"1,086.9",0.78%,0.01%,1.14,0.37,0.84%,4.34%,0.12%,, *** אקסלנס גמל לבני 60 ומעלה,401,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.0%,-6.6,"2,703.7",0.42%,- - -,1.15,-1.16,0.60%,3.35%,-0.20%,,** רום  קרן השתלמות לעובדי רשויות מקומיות - קלאסי כללי,408,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.9%,-15.0,"1,613.8",- - -,- - -,1.17,-0.60,0.60%,3.68%,-0.18%,לא פעיל, *** יהבית,410,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.3%,-17.0,"1,725.8",- - -,- - -,1.16,-0.74,0.48%,3.61%,-0.15%,לא פעיל, *** הלמן-אלדובי השתלמות,411,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.7%,19.4,"1,210.9",0.69%,- - -,1.47,-0.15,1.44%,3.20%,-0.10%,," *** הראל השתלמות אג""ח עד 20% מניות ",416,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.6%,3.0,"1,983.8",0.22%,- - -,1.29,-0.61,0.36%,3.17%,-0.08%,,** אחים ואחיות - מסלול כללי,418,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.4%,-2.6,"1,481.6",0.22%,- - -,1.08,-1.36,-0.24%,3.36%,-0.03%,,** השתלמות רופאים כללי,419,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.3%,-0.8,219.2,0.47%,- - -,1.02,-1.88,-0.12%,3.26%,-0.04%,,** פ.ר.ח - כללי,420,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.0%,2.7,701.9,0.33%,- - -,1.19,-0.28,-0.24%,2.91%,-0.37%,,** קרן השתלמות עובדי חברת חשמל,423,86.6%,133.1,"359,239.9",0.59%,0.45%,,,0.94%,3.54%,-0.06%
