TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 02/2015,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",90.3%,-3.0,"1,686.0",- - -,- - -,1.17,-0.09,0.00%,3.31%,2.78%,לא פעיל, *** ** קופת גמל מחר מסלול כללי,158,86.8%,258.0,"379,799.9",0.59%,0.45%,,,0.69%,3.18%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.2%,-1.0,269.8,- - -,- - -,1.23,-0.19,-0.12%,3.13%,2.47%,לא פעיל," *** ** קופת גמל עו""ס מסלול כללי",159,86.8%,258.0,"379,799.9",0.59%,0.45%,,,0.69%,3.18%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.5%,-0.9,273.4,- - -,- - -,1.14,-0.34,0.00%,3.07%,2.50%,לא פעיל, *** ** שדות מסלול כללי,160,86.8%,258.0,"379,799.9",0.59%,0.45%,,,0.69%,3.18%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.5%,-4.8,"2,144.9",- - -,- - -,1.06,-0.68,0.00%,2.59%,2.33%,לא פעיל," *** ** קופת גמל עמ""י מסלול כללי",161,86.8%,258.0,"379,799.9",0.59%,0.45%,,,0.69%,3.18%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.8%,-4.0,305.0,0.79%,- - -,1.32,-0.56,-0.72%,2.74%,1.36%,," *** מגדל השתלמות אג""ח",199,86.8%,258.0,"379,799.9",0.59%,0.45%,,,0.69%,3.18%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.9%,4.9,86.4,0.65%,0.29%,1.04,0.30,-0.96%,2.78%,1.94%,,"פסגות גדיש חו""ל",205,86.8%,258.0,"379,799.9",0.59%,0.45%,,,0.69%,3.18%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.6%,-3.0,"1,079.2",- - -,- - -,1.21,0.22,0.84%,3.37%,2.54%,לא פעיל, *** ** אל על כללי,206,86.8%,258.0,"379,799.9",0.59%,0.45%,,,0.69%,3.18%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.9%,0.4,42.0,- - -,- - -,0.90,-0.81,-0.60%,2.15%,1.42%,לא פעיל," *** פסגות גדיש אג""ח קונצרני",208,86.8%,258.0,"379,799.9",0.59%,0.45%,,,0.69%,3.18%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.4%,16.3,"2,263.6",0.64%,0.23%,1.58,-0.16,-0.48%,3.21%,1.67%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,86.8%,258.0,"379,799.9",0.59%,0.45%,,,0.69%,3.18%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.3%,-2.1,422.6,0.50%,- - -,0.97,-0.81,-0.24%,3.35%,3.05%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,86.8%,258.0,"379,799.9",0.59%,0.45%,,,0.69%,3.18%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.2%,-0.1,67.9,0.64%,- - -,0.96,-0.29,0.60%,3.46%,2.56%,,אלמוג,219,86.8%,258.0,"379,799.9",0.59%,0.45%,,,0.69%,3.18%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.5%,-13.0,"2,486.7",- - -,- - -,1.08,-0.31,-0.84%,2.94%,2.37%,לא פעיל, *** ** גמל דיסקונט כללי,221,86.8%,258.0,"379,799.9",0.59%,0.45%,,,0.69%,3.18%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.3%,-10.6,"1,164.4",0.58%,0.56%,1.67,-0.30,-0.36%,1.98%,0.82%,," *** מיטב דש גמל אג""ח ללא מניות",223,86.8%,258.0,"379,799.9",0.59%,0.45%,,,0.69%,3.18%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.7%,-2.5,"4,694.9",0.00%,- - -,1.17,-0.62,-0.12%,2.90%,2.38%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,86.8%,258.0,"379,799.9",0.59%,0.45%,,,0.69%,3.18%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.8%,-45.9,"1,885.3",0.19%,- - -,1.53,-0.17,-0.60%,2.96%,2.13%,,"** בל""ד",233,86.8%,258.0,"379,799.9",0.59%,0.45%,,,0.69%,3.18%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.7%,-5.8,"1,108.0",0.70%,- - -,1.13,-0.21,-0.24%,3.34%,2.42%,,פסגות פיצויים כללי,237,86.8%,258.0,"379,799.9",0.59%,0.45%,,,0.69%,3.18%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.0%,-5.4,"1,002.8",0.81%,- - -,0.95,-0.28,0.72%,3.51%,2.63%,, *** דיסקונט לפיצויים,239,86.8%,258.0,"379,799.9",0.59%,0.45%,,,0.69%,3.18%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.7%,-31.3,"1,894.8",0.55%,- - -,0.98,-0.15,0.84%,3.55%,2.70%,,כלל פיצויים למעסיק,241,86.8%,258.0,"379,799.9",0.59%,0.45%,,,0.69%,3.18%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.5%,-4.5,693.1,0.89%,- - -,1.29,0.07,-0.24%,3.75%,2.75%,, *** אקסלנס מרכזית לפיצויים,242,86.8%,258.0,"379,799.9",0.59%,0.45%,,,0.69%,3.18%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.3%,-0.5,91.8,- - -,- - -,1.01,-0.12,-1.20%,3.41%,2.91%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,86.8%,258.0,"379,799.9",0.59%,0.45%,,,0.69%,3.18%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.9%,-47.5,"14,936.3",0.65%,0.34%,1.03,0.19,1.08%,3.62%,2.78%,," *** אג""ח עד 255 מניות ",253,86.8%,258.0,"379,799.9",0.59%,0.45%,,,0.69%,3.18%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.8%,11.1,"3,651.4",0.75%,1.43%,1.36,0.68,2.40%,2.68%,2.32%,, *** הלמן-אלדובי בר-יציב ישראל,257,86.8%,258.0,"379,799.9",0.59%,0.45%,,,0.69%,3.18%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.0%,-8.5,"1,511.4",- - -,- - -,1.04,0.20,0.72%,3.42%,2.73%,לא פעיל, *** איילון תגמולים ואישית לפיצויים מסלול כללי,258,86.8%,258.0,"379,799.9",0.59%,0.45%,,,0.69%,3.18%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.8%,-1.1,220.7,0.00%,0.00%,1.56,0.28,1.80%,2.35%,1.89%,, *** הלמן-אלדובי בר-יציב כללי (לשעבר קופת פקידי מרכנתיל דיסקונט),259,86.8%,258.0,"379,799.9",0.59%,0.45%,,,0.69%,3.18%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.7%,-3.9,268.7,0.68%,0.10%,1.01,0.07,-0.12%,3.46%,2.60%,,מנורה מבטחים אמיר כללי,260,86.8%,258.0,"379,799.9",0.59%,0.45%,,,0.69%,3.18%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.2%,0.1,229.5,0.91%,- - -,1.59,0.30,1.68%,2.82%,2.06%,, *** הלמן-אלדובי פיצויים כללי,262,86.8%,258.0,"379,799.9",0.59%,0.45%,,,0.69%,3.18%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.4%,-3.9,"4,047.9",0.33%,- - -,1.08,0.42,1.20%,3.71%,2.88%,,בר,263,86.8%,258.0,"379,799.9",0.59%,0.45%,,,0.69%,3.18%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.1%,23.3,894.3,0.59%,0.26%,1.50,-0.25,0.12%,2.92%,1.74%,,פסגות גדיש אגח עד 20% מניות,270,86.8%,258.0,"379,799.9",0.59%,0.45%,,,0.69%,3.18%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.7%,-0.6,44.4,- - -,- - -,0.92,-0.21,-0.96%,3.41%,3.41%,לא פעיל, *** אינפיניטי גמל דינמי,275,86.8%,258.0,"379,799.9",0.59%,0.45%,,,0.69%,3.18%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.7%,1.5,376.6,0.21%,- - -,1.20,-0.33,0.00%,3.73%,2.42%,,** מישור,282,86.8%,258.0,"379,799.9",0.59%,0.45%,,,0.69%,3.18%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.3%,-0.2,466.5,0.12%,- - -,1.05,-0.96,-0.36%,2.52%,2.25%,,** מורים וגננות - מסלול כללי,284,86.8%,258.0,"379,799.9",0.59%,0.45%,,,0.69%,3.18%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.9%,2.0,477.5,0.12%,- - -,1.07,-0.82,-0.48%,2.66%,2.35%,,** מורים תיכוניים - מסלול כללי,285,86.8%,258.0,"379,799.9",0.59%,0.45%,,,0.69%,3.18%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.4%,-19.5,"2,265.4",0.61%,- - -,1.05,-0.31,-0.36%,3.71%,2.96%,,** אומגה קרן השתלמות מסלול כללי,286,86.8%,258.0,"379,799.9",0.59%,0.45%,,,0.69%,3.18%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.7%,-5.2,"3,327.0",0.21%,- - -,1.02,-0.60,-0.48%,3.24%,2.64%,,** קרן השתלמות לאקדמאים במדעי החברה והרוח מסלול כללי,288,86.8%,258.0,"379,799.9",0.59%,0.45%,,,0.69%,3.18%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.8%,-0.6,183.3,0.33%,- - -,1.03,-0.61,0.36%,2.82%,2.30%,,** קרן השתלמות לעובדי בנק ישראל,289,86.8%,258.0,"379,799.9",0.59%,0.45%,,,0.69%,3.18%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.8%,-13.6,"2,736.6",0.20%,- - -,1.10,-0.69,0.00%,3.33%,2.69%,,** הנדסאים וטכנאים - מסלול כללי,290,86.8%,258.0,"379,799.9",0.59%,0.45%,,,0.69%,3.18%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.3%,1.4,476.5,0.39%,- - -,1.09,-0.62,-0.24%,2.71%,2.45%,,** השתלמות משפטנים,292,86.8%,258.0,"379,799.9",0.59%,0.45%,,,0.69%,3.18%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.5%,-2.2,488.0,0.40%,- - -,1.16,-0.52,-0.12%,2.67%,2.41%,,** ק.ס.מ,293,86.8%,258.0,"379,799.9",0.59%,0.45%,,,0.69%,3.18%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.7%,2.1,309.6,0.44%,- - -,1.13,-0.38,-0.36%,3.08%,2.67%,,** השתלמות שופטים,294,86.8%,258.0,"379,799.9",0.59%,0.45%,,,0.69%,3.18%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.7%,-0.5,205.6,0.66%,- - -,1,-0.62,-0.84%,3.58%,2.81%,,** ק.ה.ר,295,86.8%,258.0,"379,799.9",0.59%,0.45%,,,0.69%,3.18%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.7%,-3.6,"1,494.1",- - -,- - -,0.97,-0.58,-0.48%,3.20%,2.83%,לא פעיל, *** ** ארם קלאסי,297,86.8%,258.0,"379,799.9",0.59%,0.45%,,,0.69%,3.18%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.6%,-1.1,824.7,0.54%,- - -,1.03,-0.56,-0.24%,2.74%,2.58%,,** מינהל-השתלמות - כללי,299,86.8%,258.0,"379,799.9",0.59%,0.45%,,,0.69%,3.18%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.9%,-1.7,"1,860.5",- - -,- - -,1.08,-0.41,-0.12%,2.89%,2.60%,לא פעיל, *** ** קו הבריאות - כללי,301,86.8%,258.0,"379,799.9",0.59%,0.45%,,,0.69%,3.18%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.7%,-2.7,90.2,0.44%,0.00%,1.03,-0.69,0.60%,2.75%,2.26%,,** נייר אמריקאי,328,86.8%,258.0,"379,799.9",0.59%,0.45%,,,0.69%,3.18%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.8%,1.2,934.9,- - -,- - -,1.32,0.43,0.36%,3.74%,2.56%,לא פעיל," *** ** עירית ת""א תגמולים עתיד",337,86.8%,258.0,"379,799.9",0.59%,0.45%,,,0.69%,3.18%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.1%,-1.2,329.8,- - -,- - -,1.23,-0.13,-0.36%,3.29%,2.41%,לא פעיל, *** ** קופת תגמולים של עובדי עיריית חיפה - מסלול כללי ,340,86.8%,258.0,"379,799.9",0.59%,0.45%,,,0.69%,3.18%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.0%,4.7,675.9,- - -,- - -,1.20,-0.09,-0.12%,3.43%,2.65%,לא פעיל," *** ** עוצ""מ - מסלול כללי",346,86.8%,258.0,"379,799.9",0.59%,0.45%,,,0.69%,3.18%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.3%,-1.1,864.0,0.18%,- - -,1.60,-0.19,0.00%,2.91%,1.47%,,** שיבולת-תגמולים,372,86.8%,258.0,"379,799.9",0.59%,0.45%,,,0.69%,3.18%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.4%,-22.9,"2,719.1",- - -,- - -,0.89,-0.98,0.00%,3.09%,2.82%,לא פעיל, *** ** תעשיה אוירית מסלול כללי ,376,86.8%,258.0,"379,799.9",0.59%,0.45%,,,0.69%,3.18%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.7%,-0.3,689.3,0.33%,- - -,1.04,-1.06,-0.60%,2.86%,2.38%,,** ק.ל.ע מסלול כללי,378,86.8%,258.0,"379,799.9",0.59%,0.45%,,,0.69%,3.18%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.3%,-8.1,"2,434.4",0.34%,- - -,1.19,-0.35,-0.12%,3.42%,2.49%,,** עובדי מדינה - כללי,382,86.8%,258.0,"379,799.9",0.59%,0.45%,,,0.69%,3.18%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.5%,-3.0,199.9,0.61%,- - -,1.40,-0.35,-1.20%,3.28%,1.66%,, *** אקסלנס מרכזית לפיצויים עד 15% מניות,384,86.8%,258.0,"379,799.9",0.59%,0.45%,,,0.69%,3.18%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.9%,-6.4,"1,235.9",0.71%,0.08%,1.64,-0.38,-0.60%,2.61%,0.91%,," *** אקסלנס גמל אג""ח ללא מניות",385,86.8%,258.0,"379,799.9",0.59%,0.45%,,,0.69%,3.18%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.0%,-1.5,"2,337.1",0.54%,- - -,1.12,-0.30,0.24%,3.20%,2.74%,,** רעות-כללי,392,86.8%,258.0,"379,799.9",0.59%,0.45%,,,0.69%,3.18%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.1%,0.0,64.2,0.45%,- - -,1.12,-0.28,-0.48%,3.81%,2.76%,,"** קרן השתלמות עוצ""מ",394,86.8%,258.0,"379,799.9",0.59%,0.45%,,,0.69%,3.18%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.4%,-3.4,226.2,0.67%,- - -,1.08,-0.71,0.12%,3.05%,2.58%,," *** הלמן-אלדובי השתלמות אג""ח עד 25% במניות",395,86.8%,258.0,"379,799.9",0.59%,0.45%,,,0.69%,3.18%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.5%,-12.0,"8,709.0",0.76%,- - -,1.19,0.60,1.08%,3.26%,2.42%,, *** פסגות שיא השתלמות כללי,396,86.8%,258.0,"379,799.9",0.59%,0.45%,,,0.69%,3.18%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.0%,-2.7,"1,465.6",- - -,- - -,0.97,-0.09,0.48%,3.20%,2.62%,לא פעיל, *** איילון השתלמות כללי,398,86.8%,258.0,"379,799.9",0.59%,0.45%,,,0.69%,3.18%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.0%,-9.2,"1,089.5",0.78%,0.01%,1.02,0.43,0.24%,4.35%,3.65%,, *** אקסלנס גמל לבני 60 ומעלה,401,86.8%,258.0,"379,799.9",0.59%,0.45%,,,0.69%,3.18%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.1%,-6.1,"2,878.8",0.42%,- - -,1.10,-0.61,0.12%,3.31%,2.49%,,** רום  קרן השתלמות לעובדי רשויות מקומיות - קלאסי כללי,408,86.8%,258.0,"379,799.9",0.59%,0.45%,,,0.69%,3.18%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.2%,3.5,"1,342.4",0.69%,- - -,1.26,-0.45,0.84%,2.96%,2.10%,," *** הראל השתלמות אג""ח עד 20% מניות ",416,86.8%,258.0,"379,799.9",0.59%,0.45%,,,0.69%,3.18%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.2%,0.5,"2,122.7",0.22%,- - -,1.25,-0.06,0.12%,3.25%,2.72%,,** אחים ואחיות - מסלול כללי,418,86.8%,258.0,"379,799.9",0.59%,0.45%,,,0.69%,3.18%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.2%,-0.4,"1,560.8",0.22%,- - -,0.99,-1.16,-0.60%,2.57%,2.25%,,** השתלמות רופאים כללי,419,86.8%,258.0,"379,799.9",0.59%,0.45%,,,0.69%,3.18%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.7%,-0.2,223.5,0.47%,- - -,0.96,-1.53,-0.48%,2.75%,2.37%,,** פ.ר.ח - כללי,420,86.8%,258.0,"379,799.9",0.59%,0.45%,,,0.69%,3.18%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.3%,2.5,758.3,0.33%,- - -,1.12,0.03,0.12%,3.50%,2.97%,,** קרן השתלמות עובדי חברת חשמל,423,86.8%,258.0,"379,799.9",0.59%,0.45%,,,0.69%,3.18%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",71.4%,-1.8,"1,163.7",- - -,- - -,1.37,0.50,1.92%,3.12%,2.67%,לא פעיל, *** ** תגמולים האוניברסיטה,424,86.8%,258.0,"379,799.9",0.59%,0.45%,,,0.69%,3.18%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.4%,0.0,252.5,0.30%,- - -,- - -,- - -,- - -,- - -,- - -,,אי.בי.אי - נגב קופה מרכזית לפיצויים רב מסלולים,429,86.8%,258.0,"379,799.9",0.59%,0.45%,,,0.69%,3.18%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.5%,-0.8,"4,239.8",0.32%,- - -,1.17,0.57,1.32%,3.53%,2.75%,,** קרן החיסכון לצבא הקבע כללי,438,86.8%,258.0,"379,799.9",0.59%,0.45%,,,0.69%,3.18%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.1%,0.1,131.9,0.71%,- - -,0.92,-0.42,0.36%,3.53%,2.61%,,כלל מרכזית לפיצויים,443,86.8%,258.0,"379,799.9",0.59%,0.45%,,,0.69%,3.18%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.8%,-5.8,878.9,- - -,- - -,0.91,0.28,0.72%,3.92%,3.04%,לא פעיל, *** פסגות גדיש בטא,450,86.8%,258.0,"379,799.9",0.59%,0.45%,,,0.69%,3.18%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.8%,17.0,"5,726.6",0.71%,- - -,1.01,0.01,0.60%,3.87%,2.86%,, *** כלל השתלמות כללי,456,86.8%,258.0,"379,799.9",0.59%,0.45%,,,0.69%,3.18%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.9%,11.6,"3,631.6",0.25%,- - -,- - -,- - -,- - -,3.72%,2.41%,,** מורים על יסודי,482,86.8%,258.0,"379,799.9",0.59%,0.45%,,,0.69%,3.18%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.3%,40.5,"11,933.5",0.15%,- - -,- - -,- - -,- - -,2.56%,2.29%,,** מורים וגננות - מסלול כללי,484,86.8%,258.0,"379,799.9",0.59%,0.45%,,,0.69%,3.18%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.7%,4.1,"4,641.9",0.15%,- - -,- - -,- - -,- - -,2.50%,2.31%,,** מורים תיכוניים - מסלול כללי,485,86.8%,258.0,"379,799.9",0.59%,0.45%,,,0.69%,3.18%,2.35%
