TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 10/2015,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",99.5%,-0.2,17.2,- - -,- - -,0.12,-0.35,-4.44%,-1.02%,-0.89%,לא פעיל," *** כלל תמר מט""ח",126,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.1%,0.4,196.5,0.61%,0.05%,0.35,0.10,1.56%,6.72%,5.84%,, *** כלל תמר מניות,127,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.8%,-5.2,309.7,0.54%,0.03%,-1.40,-0.83,-0.48%,0.14%,-0.01%,, *** כלל תמר שקלי טווח קצר,128,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.7%,-0.4,113.6,0.68%,- - -,0.62,-0.59,-0.12%,2.55%,2.79%,,** שובל,130,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.9%,0.9,"2,823.4",0.96%,- - -,0.92,0.43,2.04%,2.88%,2.06%,, *** הלמן-אלדובי השתלמות כללי,132,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.6%,-0.5,113.3,0.54%,- - -,0.73,-0.13,0.24%,3.32%,2.37%,,פסגות שיא פיצויים כללי,150,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.7%,-1.9,701.8,0.65%,- - -,0.72,-0.35,-0.36%,1.63%,0.89%,,כלל ברזל,152,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.4%,9.0,"1,208.6",- - -,- - -,0.79,0.76,2.16%,3.66%,3.19%,לא פעיל, *** הראל גמל לגילאי 50 עד 60,153,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.0%,40.3,"3,013.8",0.82%,- - -,0.79,0.66,2.04%,3.49%,2.83%,,הראל השתלמות כללי,154,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.3%,-0.5,199.3,0.71%,- - -,0.70,0.02,1.56%,2.77%,2.75%,,"הראל קמ""פ מסלול כללי ",155,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.5%,-5.6,"1,054.4",- - -,- - -,0.66,-0.72,0.24%,2.81%,2.43%,לא פעיל, *** ** קופת גמל הנדסאים מסלול כללי,157,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.7%,-1.3,"1,664.5",- - -,- - -,0.71,-0.11,0.24%,2.93%,2.70%,לא פעיל, *** ** קופת גמל מחר מסלול כללי,158,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.1%,-0.2,260.8,- - -,- - -,0.69,-0.36,0.12%,2.08%,2.66%,לא פעיל," *** ** קופת גמל עו""ס מסלול כללי",159,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.9%,-0.5,259.3,- - -,- - -,0.67,-0.48,0.24%,2.45%,2.64%,לא פעיל, *** ** שדות מסלול כללי,160,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.4%,-4.3,"2,082.8",- - -,- - -,0.65,-0.68,0.36%,2.24%,2.54%,לא פעיל," *** ** קופת גמל עמ""י מסלול כללי",161,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.3%,-0.6,272.8,0.79%,- - -,0.72,-0.46,-0.24%,2.03%,0.79%,," *** מגדל השתלמות אג""ח",199,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.2%,-1.0,102.1,0.65%,0.29%,0.63,0.16,-0.96%,-0.88%,2.19%,,"פסגות גדיש חו""ל",205,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.9%,-1.0,"1,066.1",- - -,- - -,0.75,-0.08,0.84%,2.60%,2.08%,לא פעיל, *** ** אל על כללי,206,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.0%,0.7,40.8,- - -,- - -,0.44,-0.73,0.00%,0.95%,0.43%,לא פעיל," *** פסגות גדיש אג""ח קונצרני",208,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.1%,-1.3,"2,367.6",0.64%,0.23%,0.93,-0.20,-0.36%,2.35%,1.06%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.1%,-3.6,398.0,0.50%,- - -,0.44,-0.98,-0.24%,2.25%,2.78%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.9%,-0.1,63.5,0.64%,- - -,0.58,-0.46,0.48%,2.96%,2.60%,,אלמוג,219,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.9%,-6.7,"2,387.0",- - -,- - -,0.61,-0.48,-0.48%,2.19%,2.55%,לא פעיל, *** ** גמל דיסקונט כללי,221,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.9%,-6.9,"1,062.0",0.58%,0.56%,1.03,-0.26,0.00%,1.55%,0.73%,," *** מיטב דש גמל אג""ח ללא מניות",223,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.7%,-25.4,"6,558.4",0.00%,- - -,0.72,-0.34,0.24%,2.96%,2.63%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.7%,-10.5,"1,818.4",0.19%,- - -,0.82,-0.19,-0.24%,2.06%,2.23%,,"** בל""ד",233,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.1%,-7.3,"1,090.4",0.70%,- - -,0.81,0.21,0.72%,3.65%,2.08%,,פסגות פיצויים כללי,237,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.4%,-53.6,828.8,0.81%,- - -,0.59,-0.42,0.84%,3.26%,2.46%,, *** דיסקונט לפיצויים,239,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.5%,-7.4,"1,746.4",0.55%,- - -,0.61,-0.29,1.08%,3.20%,2.50%,,כלל פיצויים למעסיק,241,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.6%,-1.1,676.5,0.89%,- - -,0.78,0,0.12%,3.10%,1.71%,, *** אקסלנס מרכזית לפיצויים,242,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.3%,0.0,87.4,- - -,- - -,0.68,0.14,-0.24%,2.99%,3.21%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.5%,-33.2,"14,286.7",0.65%,0.34%,0.66,0.08,1.32%,3.49%,2.60%,," *** אג""ח עד 255 מניות ",253,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.6%,2.0,"3,686.6",0.75%,1.43%,0.99,0.86,2.76%,3.07%,2.06%,, *** הלמן-אלדובי בר-יציב ישראל,257,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.5%,-5.6,"1,407.9",- - -,- - -,0.66,0.04,0.96%,2.84%,2.60%,לא פעיל, *** איילון תגמולים ואישית לפיצויים מסלול כללי,258,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.3%,0.1,219.2,0.00%,0.00%,1.19,0.50,2.40%,3.02%,1.57%,, *** הלמן-אלדובי בר-יציב כללי (לשעבר קופת פקידי מרכנתיל דיסקונט),259,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.2%,-0.4,240.0,0.68%,0.10%,0.66,0.05,0.72%,3.27%,2.54%,,מנורה מבטחים אמיר כללי,260,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.0%,0.0,263.7,0.91%,- - -,1.17,0.42,2.16%,3.07%,1.55%,, *** הלמן-אלדובי פיצויים כללי,262,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.0%,2.4,"3,982.5",0.33%,- - -,0.70,0.29,1.44%,3.65%,2.66%,,בר,263,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.6%,7.5,"1,033.0",0.59%,0.26%,0.94,-0.13,0.48%,2.78%,1.75%,,פסגות גדיש אגח עד 20% מניות,270,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.3%,0.1,43.6,- - -,- - -,0.58,-0.10,-0.24%,3.73%,2.71%,לא פעיל, *** אינפיניטי גמל דינמי,275,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.5%,0.6,388.6,0.21%,- - -,0.70,-0.49,0.24%,2.78%,2.46%,,** מישור,282,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.3%,0.7,487.4,0.12%,- - -,0.59,-0.93,-0.12%,2.16%,2.62%,,** מורים וגננות - מסלול כללי,284,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.0%,0.4,487.6,0.12%,- - -,0.61,-0.76,0.00%,2.33%,2.72%,,** מורים תיכוניים - מסלול כללי,285,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.0%,-1.5,"2,244.8",0.61%,- - -,0.71,0.01,0.48%,3.97%,2.57%,,** אומגה קרן השתלמות מסלול כללי,286,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.7%,2.0,"3,269.3",0.21%,- - -,0.59,-0.72,-0.12%,2.41%,2.73%,,** קרן השתלמות לאקדמאים במדעי החברה והרוח מסלול כללי,288,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.9%,2.1,184.5,0.33%,- - -,0.63,-0.84,0.36%,2.39%,2.44%,,** קרן השתלמות לעובדי בנק ישראל,289,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.6%,-3.0,"2,649.4",0.20%,- - -,0.66,-0.69,0.24%,2.92%,2.47%,,** הנדסאים וטכנאים - מסלול כללי,290,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.0%,1.8,476.4,0.39%,- - -,0.66,-0.47,0.24%,2.60%,2.81%,,** השתלמות משפטנים,292,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.6%,-0.2,469.5,0.40%,- - -,0.67,-0.47,0.12%,2.25%,2.86%,,** ק.ס.מ,293,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.2%,-0.1,311.7,0.44%,- - -,0.64,-0.40,-0.12%,2.40%,3.07%,,** השתלמות שופטים,294,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.5%,0.0,204.2,0.66%,- - -,0.59,-0.61,-0.24%,3.04%,2.52%,,** ק.ה.ר,295,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.0%,-2.8,"1,434.0",- - -,- - -,0.58,-0.52,0.00%,2.74%,3.02%,לא פעיל, *** ** ארם קלאסי,297,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.9%,0.6,816.2,0.54%,- - -,0.62,-0.55,0.12%,2.32%,2.64%,,** מינהל-השתלמות - כללי,299,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.5%,8.8,"1,845.9",- - -,- - -,0.68,-0.34,0.36%,2.66%,2.58%,לא פעיל, *** ** קו הבריאות - כללי,301,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.1%,0.1,83.1,0.44%,0.00%,0.66,-0.60,0.60%,2.66%,2.45%,,** נייר אמריקאי,328,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.8%,0.2,942.3,- - -,- - -,0.79,0.15,0.48%,2.84%,2.56%,לא פעיל," *** ** עירית ת""א תגמולים עתיד",337,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.5%,-1.1,318.9,- - -,- - -,0.78,0.08,0.12%,3.44%,2.99%,לא פעיל, *** ** קופת תגמולים של עובדי עיריית חיפה - מסלול כללי ,340,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.5%,-0.6,654.3,- - -,- - -,0.63,-0.27,-0.12%,1.92%,2.87%,לא פעיל," *** ** עוצ""מ - מסלול כללי",346,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.0%,-0.1,848.0,0.18%,- - -,0.95,-0.21,0.36%,2.07%,0.54%,,** שיבולת-תגמולים,372,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.1%,-10.9,"2,581.8",- - -,- - -,0.58,-0.58,0.84%,3.67%,2.85%,לא פעיל, *** ** תעשיה אוירית מסלול כללי ,376,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.4%,2.0,680.6,0.33%,- - -,0.58,-1.01,-0.24%,2.33%,2.75%,,** ק.ל.ע מסלול כללי,378,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.2%,-3.7,"2,379.2",0.34%,- - -,0.71,-0.41,0.12%,2.90%,2.57%,,** עובדי מדינה - כללי,382,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.2%,-0.7,183.9,0.61%,- - -,0.78,-0.37,-1.08%,2.30%,1.06%,, *** אקסלנס מרכזית לפיצויים עד 15% מניות,384,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.6%,-1.6,"1,152.8",0.71%,0.08%,0.88,-0.37,-0.36%,1.38%,0.32%,," *** אקסלנס גמל אג""ח ללא מניות",385,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.9%,-1.4,"2,328.2",0.54%,- - -,0.72,-0.24,0.48%,2.90%,2.41%,,** רעות-כללי,392,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.0%,0.1,62.7,0.45%,- - -,0.57,-0.46,-0.48%,2.01%,2.80%,,"** קרן השתלמות עוצ""מ",394,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.1%,-2.9,208.0,0.67%,- - -,0.63,-0.74,0.48%,2.41%,2.07%,," *** הלמן-אלדובי השתלמות אג""ח עד 25% במניות",395,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.6%,36.1,"8,834.3",0.76%,- - -,0.86,0.84,1.44%,3.77%,2.29%,, *** פסגות שיא השתלמות כללי,396,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.3%,6.1,"1,445.8",- - -,- - -,0.60,-0.26,0.72%,2.44%,2.67%,לא פעיל, *** איילון השתלמות כללי,398,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.5%,-1.3,"1,044.8",0.78%,0.01%,0.67,0.30,0.84%,3.65%,2.21%,, *** אקסלנס גמל לבני 60 ומעלה,401,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.8%,14.6,"2,938.0",0.42%,- - -,0.69,-0.52,0.48%,3.04%,2.56%,,** רום  קרן השתלמות לעובדי רשויות מקומיות - קלאסי כללי,408,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.8%,5.3,"1,351.9",0.69%,- - -,0.85,-0.16,1.68%,2.89%,1.98%,," *** הראל השתלמות אג""ח עד 20% מניות ",416,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.2%,2.0,"2,117.7",0.22%,- - -,0.71,-0.29,0.36%,2.19%,2.65%,,** אחים ואחיות - מסלול כללי,418,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.8%,2.7,"1,560.8",0.22%,- - -,0.56,-1.08,-0.36%,2.09%,2.52%,,** השתלמות רופאים כללי,419,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.6%,-0.4,218.3,0.47%,- - -,0.53,-1.41,-0.12%,2.08%,2.63%,,** פ.ר.ח - כללי,420,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.0%,10.8,786.5,0.33%,- - -,0.66,-0.07,0.36%,3.36%,2.73%,,** קרן השתלמות עובדי חברת חשמל,423,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",71.0%,-4.3,"1,168.3",- - -,- - -,1.03,0.68,2.16%,3.92%,1.98%,לא פעיל, *** ** תגמולים האוניברסיטה,424,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.3%,0.0,317.7,0.30%,- - -,- - -,- - -,- - -,- - -,- - -,,אי.בי.אי - נגב קופה מרכזית לפיצויים רב מסלולים,429,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.0%,13.6,"4,294.5",0.32%,- - -,0.80,0.61,2.04%,3.63%,2.83%,,** קרן החיסכון לצבא הקבע כללי,438,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.8%,-0.3,122.4,0.71%,- - -,0.57,-0.47,0.48%,3.31%,2.61%,,כלל מרכזית לפיצויים,443,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.5%,-1.8,844.2,- - -,- - -,0.70,0.43,1.32%,4.85%,2.74%,לא פעיל, *** פסגות גדיש בטא,450,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.2%,35.9,"5,888.5",0.71%,- - -,0.63,-0.09,0.96%,3.64%,2.73%,, *** כלל השתלמות כללי,456,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.6%,4.8,"3,736.8",0.25%,- - -,- - -,- - -,- - -,2.79%,2.47%,,** מורים על יסודי,482,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.2%,-1.4,"12,252.3",0.15%,- - -,- - -,- - -,- - -,2.48%,2.70%,,** מורים וגננות - מסלול כללי,484,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.6%,-0.7,"4,720.0",0.15%,- - -,- - -,- - -,- - -,2.58%,2.66%,,** מורים תיכוניים - מסלול כללי,485,86.5%,564.7,"383,126.6",0.59%,0.45%,,,1.02%,2.97%,2.28%
