TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 12/2012,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",87.4%,-2.0,275.5,- - -,- - -,0.58,0.13,1.44%,8.80%,-0.16%,לא פעיל, *** ** שדות מסלול כללי,160,86.1%,"1,515.7","318,842.2",0.59%,0.45%,,,0.87%,9.66%,0.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.9%,-4.7,"1,925.0",- - -,- - -,0.52,-0.04,1.08%,8.49%,-0.14%,לא פעיל," *** ** קופת גמל עמ""י מסלול כללי",161,86.1%,"1,515.7","318,842.2",0.59%,0.45%,,,0.87%,9.66%,0.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.5%,0.0,13.7,- - -,- - -,0.33,-0.89,-0.36%,7.81%,-0.06%,לא פעיל, *** אקסלנס טפחות מרכזית,173,86.1%,"1,515.7","318,842.2",0.59%,0.45%,,,0.87%,9.66%,0.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.0%,14.4,310.2,0.79%,- - -,0.78,0.09,-0.24%,8.34%,0.21%,," *** מגדל השתלמות אג""ח",199,86.1%,"1,515.7","318,842.2",0.59%,0.45%,,,0.87%,9.66%,0.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.5%,0.1,71.1,0.65%,0.29%,0.44,0.01,2.28%,12.08%,-0.79%,,"פסגות גדיש חו""ל",205,86.1%,"1,515.7","318,842.2",0.59%,0.45%,,,0.87%,9.66%,0.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.4%,3.0,932.9,- - -,- - -,0.52,-0.01,0.36%,9.96%,-0.12%,לא פעיל, *** ** אל על כללי,206,86.1%,"1,515.7","318,842.2",0.59%,0.45%,,,0.87%,9.66%,0.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.1%,-0.1,36.6,- - -,- - -,0.71,0.40,0.84%,11.02%,0.43%,לא פעיל," *** פסגות גדיש אג""ח קונצרני",208,86.1%,"1,515.7","318,842.2",0.59%,0.45%,,,0.87%,9.66%,0.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.9%,-3.9,474.6,0.64%,0.23%,0.71,0.08,-0.84%,9.23%,0.85%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,86.1%,"1,515.7","318,842.2",0.59%,0.45%,,,0.87%,9.66%,0.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.0%,0.4,447.5,0.50%,- - -,0.51,-0.04,0.96%,7.06%,-0.57%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,86.1%,"1,515.7","318,842.2",0.59%,0.45%,,,0.87%,9.66%,0.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.8%,-1.1,103.0,0.64%,- - -,0.42,0.15,0.84%,9.65%,0.61%,,אלמוג,219,86.1%,"1,515.7","318,842.2",0.59%,0.45%,,,0.87%,9.66%,0.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.2%,-14.0,"2,355.3",- - -,- - -,0.61,0.16,-0.24%,8.71%,0.63%,לא פעיל, *** ** גמל דיסקונט כללי,221,86.1%,"1,515.7","318,842.2",0.59%,0.45%,,,0.87%,9.66%,0.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.2%,8.7,640.4,0.58%,0.56%,1.24,0.22,-0.60%,8.40%,0.74%,," *** מיטב דש גמל אג""ח ללא מניות",223,86.1%,"1,515.7","318,842.2",0.59%,0.45%,,,0.87%,9.66%,0.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.7%,-0.2,83.3,- - -,- - -,0.71,0.17,1.56%,8.18%,0.17%,לא פעיל, *** ** קופת התגמולים של עובדי בנק לאומי למשכנתאות,225,86.1%,"1,515.7","318,842.2",0.59%,0.45%,,,0.87%,9.66%,0.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.3%,-1.2,"4,177.5",0.00%,- - -,0.50,-0.25,0.12%,8.67%,0.20%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,86.1%,"1,515.7","318,842.2",0.59%,0.45%,,,0.87%,9.66%,0.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.6%,0.2,40.6,- - -,- - -,0.91,-0.06,0.72%,6.99%,0.17%,לא פעיל, *** עומרים קופה מרכזית לפיצויים,231,86.1%,"1,515.7","318,842.2",0.59%,0.45%,,,0.87%,9.66%,0.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.1%,-5.4,"1,977.5",0.19%,- - -,0.91,0.07,-0.24%,8.55%,0.18%,,"** בל""ד",233,86.1%,"1,515.7","318,842.2",0.59%,0.45%,,,0.87%,9.66%,0.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.1%,-20.0,"1,133.2",0.70%,- - -,0.21,-0.62,-1.20%,10.23%,0.41%,,פסגות פיצויים כללי,237,86.1%,"1,515.7","318,842.2",0.59%,0.45%,,,0.87%,9.66%,0.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.0%,-9.5,"1,108.9",0.81%,- - -,0.51,0.36,1.68%,10.34%,0.31%,, *** דיסקונט לפיצויים,239,86.1%,"1,515.7","318,842.2",0.59%,0.45%,,,0.87%,9.66%,0.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.3%,-25.5,"1,945.8",0.55%,- - -,0.46,0.23,1.08%,10.35%,0.24%,,כלל פיצויים למעסיק,241,86.1%,"1,515.7","318,842.2",0.59%,0.45%,,,0.87%,9.66%,0.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.9%,-1.2,503.6,0.89%,- - -,0.52,0.04,0.96%,8.39%,0.35%,, *** אקסלנס מרכזית לפיצויים,242,86.1%,"1,515.7","318,842.2",0.59%,0.45%,,,0.87%,9.66%,0.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.7%,-0.8,94.9,- - -,- - -,0.12,-1.07,-2.40%,8.53%,-0.17%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,86.1%,"1,515.7","318,842.2",0.59%,0.45%,,,0.87%,9.66%,0.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.4%,-4.0,401.3,- - -,- - -,0.42,-0.15,0.12%,9.76%,-0.47%,לא פעיל, *** מיטב מרום מסלול כללי,248,86.1%,"1,515.7","318,842.2",0.59%,0.45%,,,0.87%,9.66%,0.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.2%,-12.2,830.4,- - -,- - -,0.44,-0.13,0.12%,9.12%,-0.08%,לא פעיל, *** מיטב מרתון גמל,251,86.1%,"1,515.7","318,842.2",0.59%,0.45%,,,0.87%,9.66%,0.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.5%,-143.5,"12,425.3",0.65%,0.34%,0.49,0.35,2.04%,10.86%,0.47%,," *** אג""ח עד 255 מניות ",253,86.1%,"1,515.7","318,842.2",0.59%,0.45%,,,0.87%,9.66%,0.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.7%,3.3,739.5,- - -,- - -,0.43,-0.07,0.36%,9.98%,-0.17%,לא פעיל, *** מיטב קרן השפע,256,86.1%,"1,515.7","318,842.2",0.59%,0.45%,,,0.87%,9.66%,0.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",74.4%,-20.5,"1,006.5",0.75%,1.43%,0.46,0.12,1.08%,11.73%,0.42%,, *** הלמן-אלדובי בר-יציב ישראל,257,86.1%,"1,515.7","318,842.2",0.59%,0.45%,,,0.87%,9.66%,0.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.9%,-8.3,835.0,- - -,- - -,0.45,-0.05,1.32%,8.98%,-0.43%,לא פעיל, *** איילון תגמולים ואישית לפיצויים מסלול כללי,258,86.1%,"1,515.7","318,842.2",0.59%,0.45%,,,0.87%,9.66%,0.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.2%,-0.4,194.4,0.00%,0.00%,0.57,0.16,0.84%,10.67%,0.44%,, *** הלמן-אלדובי בר-יציב כללי (לשעבר קופת פקידי מרכנתיל דיסקונט),259,86.1%,"1,515.7","318,842.2",0.59%,0.45%,,,0.87%,9.66%,0.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.6%,2.9,257.0,0.68%,0.10%,0.33,-0.06,0.36%,11.79%,0.15%,,מנורה מבטחים אמיר כללי,260,86.1%,"1,515.7","318,842.2",0.59%,0.45%,,,0.87%,9.66%,0.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.3%,-4.0,162.8,0.91%,- - -,0.47,-0.10,-0.24%,10.61%,0.56%,, *** הלמן-אלדובי פיצויים כללי,262,86.1%,"1,515.7","318,842.2",0.59%,0.45%,,,0.87%,9.66%,0.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.4%,-17.9,"3,483.9",0.33%,- - -,0.48,0.31,1.32%,11.12%,0.69%,,בר,263,86.1%,"1,515.7","318,842.2",0.59%,0.45%,,,0.87%,9.66%,0.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.2%,-4.7,"1,253.6",- - -,- - -,0.48,-0.12,0.36%,9.33%,0.86%,לא פעיל, *** אקסלנס גמל פלטינום עד 15% מניות,265,86.1%,"1,515.7","318,842.2",0.59%,0.45%,,,0.87%,9.66%,0.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.5%,-0.6,59.2,- - -,- - -,0.43,-0.24,0.84%,7.64%,-0.25%,לא פעיל, *** הבטחון-פיצויים,268,86.1%,"1,515.7","318,842.2",0.59%,0.45%,,,0.87%,9.66%,0.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.3%,12.9,407.6,0.59%,0.26%,0.65,-0.01,0.12%,9.28%,0.21%,,פסגות גדיש אגח עד 20% מניות,270,86.1%,"1,515.7","318,842.2",0.59%,0.45%,,,0.87%,9.66%,0.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.5%,-0.2,52.2,- - -,- - -,0.32,-0.46,-0.72%,7.99%,-0.53%,לא פעיל, *** אינפיניטי גמל דינמי,275,86.1%,"1,515.7","318,842.2",0.59%,0.45%,,,0.87%,9.66%,0.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.7%,1.5,297.5,0.21%,- - -,0.45,-0.37,0.72%,8.52%,-0.04%,,** מישור,282,86.1%,"1,515.7","318,842.2",0.59%,0.45%,,,0.87%,9.66%,0.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.2%,0.4,363.8,0.12%,- - -,0.55,-0.16,0.00%,7.50%,-0.21%,,** מורים וגננות - מסלול כללי,284,86.1%,"1,515.7","318,842.2",0.59%,0.45%,,,0.87%,9.66%,0.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.3%,4.8,402.4,0.12%,- - -,0.56,-0.16,0.00%,7.62%,-0.21%,,** מורים תיכוניים - מסלול כללי,285,86.1%,"1,515.7","318,842.2",0.59%,0.45%,,,0.87%,9.66%,0.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.9%,-7.2,"2,343.7",0.61%,- - -,0.48,-0.20,0.36%,9.47%,-0.39%,,** אומגה קרן השתלמות מסלול כללי,286,86.1%,"1,515.7","318,842.2",0.59%,0.45%,,,0.87%,9.66%,0.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.2%,-4.9,"2,986.1",0.21%,- - -,0.42,-0.50,0.36%,7.88%,-0.03%,,** קרן השתלמות לאקדמאים במדעי החברה והרוח מסלול כללי,288,86.1%,"1,515.7","318,842.2",0.59%,0.45%,,,0.87%,9.66%,0.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.9%,-1.0,168.1,0.33%,- - -,0.52,0.37,2.28%,9.44%,0.15%,,** קרן השתלמות לעובדי בנק ישראל,289,86.1%,"1,515.7","318,842.2",0.59%,0.45%,,,0.87%,9.66%,0.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.0%,-6.3,"2,561.3",0.20%,- - -,0.44,-0.57,0.60%,8.77%,0.01%,,** הנדסאים וטכנאים - מסלול כללי,290,86.1%,"1,515.7","318,842.2",0.59%,0.45%,,,0.87%,9.66%,0.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.6%,1.0,417.1,0.39%,- - -,0.45,-0.44,0.24%,8.14%,-0.08%,,** השתלמות משפטנים,292,86.1%,"1,515.7","318,842.2",0.59%,0.45%,,,0.87%,9.66%,0.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.7%,-1.2,475.9,0.40%,- - -,0.66,-0.05,1.20%,7.53%,-0.11%,,** ק.ס.מ,293,86.1%,"1,515.7","318,842.2",0.59%,0.45%,,,0.87%,9.66%,0.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.6%,-0.6,253.5,0.44%,- - -,0.52,-0.17,0.84%,7.99%,-0.09%,,** השתלמות שופטים,294,86.1%,"1,515.7","318,842.2",0.59%,0.45%,,,0.87%,9.66%,0.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.3%,-0.9,188.5,0.66%,- - -,0.59,0.10,1.20%,9.17%,-0.23%,,** ק.ה.ר,295,86.1%,"1,515.7","318,842.2",0.59%,0.45%,,,0.87%,9.66%,0.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.1%,-10.1,"1,465.4",- - -,- - -,0.41,-0.45,0.36%,9.04%,0.41%,לא פעיל, *** ** ארם קלאסי,297,86.1%,"1,515.7","318,842.2",0.59%,0.45%,,,0.87%,9.66%,0.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.3%,1.2,750.0,0.54%,- - -,0.44,-0.45,1.08%,8.33%,-0.11%,,** מינהל-השתלמות - כללי,299,86.1%,"1,515.7","318,842.2",0.59%,0.45%,,,0.87%,9.66%,0.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.9%,-1.9,"1,577.4",- - -,- - -,0.44,-0.43,0.60%,8.16%,-0.06%,לא פעיל, *** ** קו הבריאות - כללי,301,86.1%,"1,515.7","318,842.2",0.59%,0.45%,,,0.87%,9.66%,0.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.8%,0.0,13.6,- - -,- - -,0.57,0.23,0.36%,10.73%,0.20%,לא פעיל, *** עובדים חקלאים-פיצויים,309,86.1%,"1,515.7","318,842.2",0.59%,0.45%,,,0.87%,9.66%,0.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.4%,-2.5,98.7,0.44%,0.00%,0.52,0.27,2.16%,9.22%,0.23%,,** נייר אמריקאי,328,86.1%,"1,515.7","318,842.2",0.59%,0.45%,,,0.87%,9.66%,0.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.5%,2.0,774.6,- - -,- - -,0.41,-0.68,0.24%,9.20%,-0.13%,לא פעיל," *** ** עירית ת""א תגמולים עתיד",337,86.1%,"1,515.7","318,842.2",0.59%,0.45%,,,0.87%,9.66%,0.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.0%,-1.7,307.6,- - -,- - -,0.55,-0.17,0.24%,8.05%,-0.13%,לא פעיל, *** ** קופת תגמולים של עובדי עיריית חיפה - מסלול כללי ,340,86.1%,"1,515.7","318,842.2",0.59%,0.45%,,,0.87%,9.66%,0.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.9%,-2.7,593.5,- - -,- - -,0.37,-0.49,-0.96%,6.47%,-0.15%,לא פעיל," *** ** עוצ""מ - מסלול כללי",346,86.1%,"1,515.7","318,842.2",0.59%,0.45%,,,0.87%,9.66%,0.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.6%,-0.5,45.7,- - -,- - -,0.55,-0.06,1.68%,8.72%,0.17%,לא פעיל, *** דש שבעת הכוכבים,355,86.1%,"1,515.7","318,842.2",0.59%,0.45%,,,0.87%,9.66%,0.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.4%,-5.9,721.5,- - -,- - -,0.50,0.12,0.24%,9.42%,-0.12%,לא פעיל, *** מיטב השתלמות חכם מסלול משתלם,356,86.1%,"1,515.7","318,842.2",0.59%,0.45%,,,0.87%,9.66%,0.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.1%,-3.7,782.5,0.18%,- - -,1.04,0.43,0.72%,10.19%,0.65%,,** שיבולת-תגמולים,372,86.1%,"1,515.7","318,842.2",0.59%,0.45%,,,0.87%,9.66%,0.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.1%,-19.5,"2,839.5",- - -,- - -,0.04,-1.15,-2.28%,7.69%,-0.61%,לא פעיל, *** ** תעשיה אוירית מסלול כללי ,376,86.1%,"1,515.7","318,842.2",0.59%,0.45%,,,0.87%,9.66%,0.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.8%,-0.9,616.0,0.33%,- - -,0.43,-0.46,0.12%,6.25%,-0.25%,,** ק.ל.ע מסלול כללי,378,86.1%,"1,515.7","318,842.2",0.59%,0.45%,,,0.87%,9.66%,0.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.6%,2.5,"2,160.8",0.34%,- - -,0.48,-0.32,0.60%,8.95%,-0.12%,,** עובדי מדינה - כללי,382,86.1%,"1,515.7","318,842.2",0.59%,0.45%,,,0.87%,9.66%,0.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.5%,1.8,227.1,0.61%,- - -,1.38,0.26,1.08%,8.15%,0.80%,, *** אקסלנס מרכזית לפיצויים עד 15% מניות,384,86.1%,"1,515.7","318,842.2",0.59%,0.45%,,,0.87%,9.66%,0.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.2%,9.5,"1,332.9",0.71%,0.08%,1.38,0.14,-0.24%,7.92%,0.84%,," *** אקסלנס גמל אג""ח ללא מניות",385,86.1%,"1,515.7","318,842.2",0.59%,0.45%,,,0.87%,9.66%,0.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.6%,50.8,"7,930.4",- - -,- - -,0.35,-0.66,0.72%,8.75%,0.10%,לא פעיל, *** מגדל קהל השתלמות מסלול כללי,386,86.1%,"1,515.7","318,842.2",0.59%,0.45%,,,0.87%,9.66%,0.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.2%,7.7,"1,002.8",- - -,- - -,0.48,0.13,0.72%,9.84%,-0.15%,לא פעיל, *** מיטב משתלם א,387,86.1%,"1,515.7","318,842.2",0.59%,0.45%,,,0.87%,9.66%,0.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.3%,-2.5,"2,135.2",0.54%,- - -,0.39,-0.67,0.84%,8.34%,0.07%,,** רעות-כללי,392,86.1%,"1,515.7","318,842.2",0.59%,0.45%,,,0.87%,9.66%,0.28%
