TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 06/2011,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",82.2%,-2.8,689.1,- - -,- - -,0.46,0.18,0.12%,-2.32%,-1.57%,לא פעיל, *** דש קפיטל השתלמות,137,85.0%,-342.1,"300,371.9",0.59%,0.45%,,,0.30%,-1.21%,-1.03%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.9%,-0.2,206.2,- - -,- - -,0.56,0.53,0.60%,-2.00%,-1.41%,לא פעיל, *** דש קפיטל-פיצויים,138,85.0%,-342.1,"300,371.9",0.59%,0.45%,,,0.30%,-1.21%,-1.03%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.2%,-1.0,42.5,- - -,- - -,0.57,0.80,1.20%,-2.45%,-1.55%,לא פעיל, *** ** כלל דגש,139,85.0%,-342.1,"300,371.9",0.59%,0.45%,,,0.30%,-1.21%,-1.03%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.5%,-1.7,149.0,- - -,- - -,0.20,-0.25,0.84%,-2.89%,-0.65%,לא פעיל, *** תגמולים,143,85.0%,-342.1,"300,371.9",0.59%,0.45%,,,0.30%,-1.21%,-1.03%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.7%,-4.0,195.1,- - -,- - -,0.20,-0.24,0.84%,-2.78%,-0.70%,לא פעיל, *** הלמן-אלדובי השתלמות,145,85.0%,-342.1,"300,371.9",0.59%,0.45%,,,0.30%,-1.21%,-1.03%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.9%,-1.2,552.1,- - -,- - -,0.76,-0.24,0.60%,1.01%,0.12%,לא פעיל, *** חריש,146,85.0%,-342.1,"300,371.9",0.59%,0.45%,,,0.30%,-1.21%,-1.03%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.1%,-0.6,81.0,- - -,- - -,0.50,-0.32,-0.36%,0.89%,0.05%,לא פעיל, *** ערד,147,85.0%,-342.1,"300,371.9",0.59%,0.45%,,,0.30%,-1.21%,-1.03%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.6%,-1.7,80.2,0.54%,- - -,0.07,-1.01,-2.88%,-1.99%,-1.29%,,פסגות שיא פיצויים כללי,150,85.0%,-342.1,"300,371.9",0.59%,0.45%,,,0.30%,-1.21%,-1.03%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.9%,-0.8,772.6,0.65%,- - -,0.97,0.15,0.24%,0.81%,-0.13%,,כלל ברזל,152,85.0%,-342.1,"300,371.9",0.59%,0.45%,,,0.30%,-1.21%,-1.03%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.2%,-0.1,781.2,- - -,- - -,0.40,-0.05,-0.12%,-0.73%,-1.20%,לא פעיל, *** הראל גמל לגילאי 50 עד 60,153,85.0%,-342.1,"300,371.9",0.59%,0.45%,,,0.30%,-1.21%,-1.03%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.1%,5.5,"1,269.0",0.82%,- - -,0.43,-0.05,0.12%,-0.57%,-1.09%,,הראל השתלמות כללי,154,85.0%,-342.1,"300,371.9",0.59%,0.45%,,,0.30%,-1.21%,-1.03%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.8%,2.0,168.2,0.71%,- - -,0.42,0.06,-0.12%,-0.64%,-1.00%,,"הראל קמ""פ מסלול כללי ",155,85.0%,-342.1,"300,371.9",0.59%,0.45%,,,0.30%,-1.21%,-1.03%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.3%,-0.2,"1,023.5",- - -,- - -,0.50,-0.15,0.60%,-1.64%,-0.92%,לא פעיל, *** ** קופת גמל הנדסאים מסלול כללי,157,85.0%,-342.1,"300,371.9",0.59%,0.45%,,,0.30%,-1.21%,-1.03%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.2%,-0.5,"1,103.5",- - -,- - -,0.54,0.07,0.00%,-1.44%,-0.99%,לא פעיל, *** ** קופת גמל מחר מסלול כללי,158,85.0%,-342.1,"300,371.9",0.59%,0.45%,,,0.30%,-1.21%,-1.03%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.5%,0.3,242.9,- - -,- - -,0.64,0.02,1.32%,-1.09%,-0.86%,לא פעיל," *** ** קופת גמל עו""ס מסלול כללי",159,85.0%,-342.1,"300,371.9",0.59%,0.45%,,,0.30%,-1.21%,-1.03%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.1%,-0.6,275.8,- - -,- - -,0.62,0.18,0.96%,-1.52%,-1.13%,לא פעיל, *** ** שדות מסלול כללי,160,85.0%,-342.1,"300,371.9",0.59%,0.45%,,,0.30%,-1.21%,-1.03%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.7%,-2.8,"1,870.1",- - -,- - -,0.63,0.34,1.20%,-1.41%,-1.13%,לא פעיל," *** ** קופת גמל עמ""י מסלול כללי",161,85.0%,-342.1,"300,371.9",0.59%,0.45%,,,0.30%,-1.21%,-1.03%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.0%,0.0,18.8,- - -,- - -,0.34,-0.77,-0.84%,-1.89%,-1.00%,לא פעיל, *** אקסלנס טפחות מרכזית,173,85.0%,-342.1,"300,371.9",0.59%,0.45%,,,0.30%,-1.21%,-1.03%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.3%,-3.4,262.9,0.79%,- - -,0.49,-0.23,-1.32%,0.67%,-0.30%,," *** מגדל השתלמות אג""ח",199,85.0%,-342.1,"300,371.9",0.59%,0.45%,,,0.30%,-1.21%,-1.03%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.4%,-0.8,50.7,0.65%,0.29%,-0.23,-0.55,0.96%,-0.20%,-1.26%,,"פסגות גדיש חו""ל",205,85.0%,-342.1,"300,371.9",0.59%,0.45%,,,0.30%,-1.21%,-1.03%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.0%,-9.1,988.0,- - -,- - -,0.32,-0.58,-1.08%,-0.37%,-0.68%,לא פעיל, *** ** אל על כללי,206,85.0%,-342.1,"300,371.9",0.59%,0.45%,,,0.30%,-1.21%,-1.03%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.0%,-0.4,40.6,- - -,- - -,0.65,0.20,-0.24%,0.70%,-0.43%,לא פעיל," *** פסגות גדיש אג""ח קונצרני",208,85.0%,-342.1,"300,371.9",0.59%,0.45%,,,0.30%,-1.21%,-1.03%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.5%,-1.5,469.6,0.64%,0.23%,0.55,-0.17,-0.60%,-0.49%,-0.26%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,85.0%,-342.1,"300,371.9",0.59%,0.45%,,,0.30%,-1.21%,-1.03%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.0,66.6,- - -,- - -,0.99,-0.11,1.08%,1.17%,0.20%,לא פעיל,** אמישרגז,215,85.0%,-342.1,"300,371.9",0.59%,0.45%,,,0.30%,-1.21%,-1.03%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.7%,0.4,208.2,- - -,- - -,0.90,-0.44,0.24%,1.21%,0.25%,לא פעיל, *** פסגות שיא גמל כספית,216,85.0%,-342.1,"300,371.9",0.59%,0.45%,,,0.30%,-1.21%,-1.03%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.5%,-4.5,465.9,0.50%,- - -,0.69,0.49,1.32%,-0.56%,-0.66%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,85.0%,-342.1,"300,371.9",0.59%,0.45%,,,0.30%,-1.21%,-1.03%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.4%,-1.5,121.1,0.64%,- - -,0.55,0.72,0.48%,-2.09%,-1.15%,,אלמוג,219,85.0%,-342.1,"300,371.9",0.59%,0.45%,,,0.30%,-1.21%,-1.03%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.3%,-3.2,"2,545.7",- - -,- - -,0.83,0.48,1.08%,-1.39%,-0.90%,לא פעיל, *** ** גמל דיסקונט כללי,221,85.0%,-342.1,"300,371.9",0.59%,0.45%,,,0.30%,-1.21%,-1.03%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.0%,-7.3,540.2,0.58%,0.56%,0.84,-0.03,-0.36%,0.69%,-0.04%,," *** מיטב דש גמל אג""ח ללא מניות",223,85.0%,-342.1,"300,371.9",0.59%,0.45%,,,0.30%,-1.21%,-1.03%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.0%,0.2,70.5,- - -,- - -,0.77,0.20,0.84%,-1.60%,-0.95%,לא פעיל, *** ** קופת התגמולים של עובדי בנק לאומי למשכנתאות,225,85.0%,-342.1,"300,371.9",0.59%,0.45%,,,0.30%,-1.21%,-1.03%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.4%,0.2,"3,770.3",0.00%,- - -,0.48,-0.36,-0.36%,-1.44%,-0.93%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,85.0%,-342.1,"300,371.9",0.59%,0.45%,,,0.30%,-1.21%,-1.03%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.9%,1.0,170.5,- - -,- - -,0.59,0.23,0.72%,-2.40%,-1.52%,לא פעיל,** איילון קופת תגמולים ופיצויים,230,85.0%,-342.1,"300,371.9",0.59%,0.45%,,,0.30%,-1.21%,-1.03%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.7%,-0.4,47.9,- - -,- - -,0.54,-0.30,0.00%,0.74%,0.06%,לא פעיל, *** עומרים קופה מרכזית לפיצויים,231,85.0%,-342.1,"300,371.9",0.59%,0.45%,,,0.30%,-1.21%,-1.03%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.3%,-2.3,"2,274.7",0.19%,- - -,0.69,-0.09,0.00%,-0.14%,-0.28%,,"** בל""ד",233,85.0%,-342.1,"300,371.9",0.59%,0.45%,,,0.30%,-1.21%,-1.03%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.7%,-14.6,"1,297.1",0.70%,- - -,0.14,-0.80,-2.64%,-1.32%,-1.21%,,פסגות פיצויים כללי,237,85.0%,-342.1,"300,371.9",0.59%,0.45%,,,0.30%,-1.21%,-1.03%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.0%,-17.9,"1,343.3",0.81%,- - -,0.72,1.73,1.80%,-1.46%,-1.35%,, *** דיסקונט לפיצויים,239,85.0%,-342.1,"300,371.9",0.59%,0.45%,,,0.30%,-1.21%,-1.03%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.2%,-15.0,"2,339.3",0.55%,- - -,0.63,1.16,0.84%,-1.44%,-1.43%,,כלל פיצויים למעסיק,241,85.0%,-342.1,"300,371.9",0.59%,0.45%,,,0.30%,-1.21%,-1.03%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.1%,-6.6,587.4,0.89%,- - -,0.51,0.13,0.72%,-0.48%,-0.60%,, *** אקסלנס מרכזית לפיצויים,242,85.0%,-342.1,"300,371.9",0.59%,0.45%,,,0.30%,-1.21%,-1.03%
"שיעור דמי ניהול
ממוצע לשנת
2017",74.9%,-25.0,"3,267.2",- - -,- - -,0.44,-0.07,0.24%,-0.26%,-1.16%,לא פעיל, *** הראל תעוז כללי,243,85.0%,-342.1,"300,371.9",0.59%,0.45%,,,0.30%,-1.21%,-1.03%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.9%,-1.0,111.3,- - -,- - -,0.07,-1.05,-3.12%,-3.20%,-1.06%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,85.0%,-342.1,"300,371.9",0.59%,0.45%,,,0.30%,-1.21%,-1.03%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.2%,-4.1,457.1,- - -,- - -,0.39,-0.44,-0.96%,-0.45%,-1.11%,לא פעיל, *** מיטב מרום מסלול כללי,248,85.0%,-342.1,"300,371.9",0.59%,0.45%,,,0.30%,-1.21%,-1.03%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.4%,-10.6,786.2,- - -,- - -,0.27,-0.71,-0.72%,-2.14%,-0.96%,לא פעיל, *** הלמן-אלדובי יהבית חסכון,249,85.0%,-342.1,"300,371.9",0.59%,0.45%,,,0.30%,-1.21%,-1.03%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.4%,-1.8,948.7,- - -,- - -,0.42,-0.19,-0.48%,-0.56%,-1.04%,לא פעיל, *** מיטב מרתון גמל,251,85.0%,-342.1,"300,371.9",0.59%,0.45%,,,0.30%,-1.21%,-1.03%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.3%,-66.0,"11,966.8",0.65%,0.34%,0.69,1.56,2.04%,-1.65%,-1.40%,," *** אג""ח עד 255 מניות ",253,85.0%,-342.1,"300,371.9",0.59%,0.45%,,,0.30%,-1.21%,-1.03%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.5%,-9.3,847.7,- - -,- - -,0.40,-0.21,-0.60%,-0.33%,-1.02%,לא פעיל, *** מיטב קרן השפע,256,85.0%,-342.1,"300,371.9",0.59%,0.45%,,,0.30%,-1.21%,-1.03%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.6%,-10.1,"1,081.6",0.75%,1.43%,0.41,-0.12,-0.48%,-0.98%,-0.89%,, *** הלמן-אלדובי בר-יציב ישראל,257,85.0%,-342.1,"300,371.9",0.59%,0.45%,,,0.30%,-1.21%,-1.03%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.7%,-3.6,433.6,- - -,- - -,0.55,0.29,0.72%,-2.17%,-1.48%,לא פעיל, *** איילון תגמולים ואישית לפיצויים מסלול כללי,258,85.0%,-342.1,"300,371.9",0.59%,0.45%,,,0.30%,-1.21%,-1.03%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.6%,-1.7,190.0,0.00%,0.00%,0.44,-0.34,-0.48%,-0.36%,-0.58%,, *** הלמן-אלדובי בר-יציב כללי (לשעבר קופת פקידי מרכנתיל דיסקונט),259,85.0%,-342.1,"300,371.9",0.59%,0.45%,,,0.30%,-1.21%,-1.03%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.9%,-3.3,281.3,0.68%,0.10%,0.31,-0.16,-0.84%,-2.31%,-1.35%,,מנורה מבטחים אמיר כללי,260,85.0%,-342.1,"300,371.9",0.59%,0.45%,,,0.30%,-1.21%,-1.03%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.3%,-1.3,183.1,0.91%,- - -,0.34,-0.61,-1.44%,-0.21%,-0.45%,, *** הלמן-אלדובי פיצויים כללי,262,85.0%,-342.1,"300,371.9",0.59%,0.45%,,,0.30%,-1.21%,-1.03%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.3%,4.6,"3,597.2",0.33%,- - -,0.61,1.07,0.96%,-1.37%,-1.55%,,בר,263,85.0%,-342.1,"300,371.9",0.59%,0.45%,,,0.30%,-1.21%,-1.03%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.7%,-11.9,"1,600.4",- - -,- - -,0.65,1.22,1.80%,-1.90%,-1.54%,לא פעיל, *** גפן,264,85.0%,-342.1,"300,371.9",0.59%,0.45%,,,0.30%,-1.21%,-1.03%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.2%,-5.6,678.0,- - -,- - -,0.46,-0.15,0.36%,-0.73%,-0.80%,לא פעיל, *** אקסלנס גמל פלטינום עד 15% מניות,265,85.0%,-342.1,"300,371.9",0.59%,0.45%,,,0.30%,-1.21%,-1.03%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.7%,-7.0,837.3,- - -,- - -,0.46,-0.04,-0.24%,-1.09%,-1.02%,לא פעיל, *** אקסלנס טפחות גמל,266,85.0%,-342.1,"300,371.9",0.59%,0.45%,,,0.30%,-1.21%,-1.03%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.7%,0.8,72.3,- - -,- - -,0.56,0.11,0.48%,-2.35%,-1.47%,לא פעיל, *** הבטחון-פיצויים,268,85.0%,-342.1,"300,371.9",0.59%,0.45%,,,0.30%,-1.21%,-1.03%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.9%,-2.4,273.4,0.59%,0.26%,0.36,-0.44,-1.68%,-0.65%,-0.55%,,פסגות גדיש אגח עד 20% מניות,270,85.0%,-342.1,"300,371.9",0.59%,0.45%,,,0.30%,-1.21%,-1.03%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.7%,-1.3,67.8,- - -,- - -,0.50,-0.16,-0.24%,-3.22%,-1.40%,לא פעיל, *** אינפיניטי גמל דינמי,275,85.0%,-342.1,"300,371.9",0.59%,0.45%,,,0.30%,-1.21%,-1.03%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.3%,-0.1,285.5,0.21%,- - -,0.49,-0.24,0.24%,-1.68%,-0.99%,,** מישור,282,85.0%,-342.1,"300,371.9",0.59%,0.45%,,,0.30%,-1.21%,-1.03%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.5%,1.3,329.8,0.12%,- - -,0.65,0.03,0.48%,-1.44%,-0.81%,,** מורים וגננות - מסלול כללי,284,85.0%,-342.1,"300,371.9",0.59%,0.45%,,,0.30%,-1.21%,-1.03%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.7%,1.2,377.6,0.12%,- - -,0.66,0.02,0.48%,-1.52%,-0.84%,,** מורים תיכוניים - מסלול כללי,285,85.0%,-342.1,"300,371.9",0.59%,0.45%,,,0.30%,-1.21%,-1.03%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.1%,-2.7,"2,488.9",0.61%,- - -,0.54,-0.09,0.48%,-1.99%,-1.17%,,** אומגה קרן השתלמות מסלול כללי,286,85.0%,-342.1,"300,371.9",0.59%,0.45%,,,0.30%,-1.21%,-1.03%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.9%,-9.1,"2,954.3",0.21%,- - -,0.56,0.11,0.60%,-2.01%,-1.18%,,** קרן השתלמות לאקדמאים במדעי החברה והרוח מסלול כללי,288,85.0%,-342.1,"300,371.9",0.59%,0.45%,,,0.30%,-1.21%,-1.03%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.5%,0.4,186.5,0.33%,- - -,0.60,0.65,1.20%,-2.32%,-1.39%,,** קרן השתלמות לעובדי בנק ישראל,289,85.0%,-342.1,"300,371.9",0.59%,0.45%,,,0.30%,-1.21%,-1.03%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.6%,-7.4,"2,570.2",0.20%,- - -,0.49,-0.25,0.24%,-1.52%,-0.92%,,** הנדסאים וטכנאים - מסלול כללי,290,85.0%,-342.1,"300,371.9",0.59%,0.45%,,,0.30%,-1.21%,-1.03%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.9%,0.9,395.8,0.39%,- - -,0.50,-0.27,0.00%,-1.60%,-1.02%,,** השתלמות משפטנים,292,85.0%,-342.1,"300,371.9",0.59%,0.45%,,,0.30%,-1.21%,-1.03%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.1%,-1.5,459.7,0.40%,- - -,0.65,-0.04,0.72%,-1.74%,-1.07%,,** ק.ס.מ,293,85.0%,-342.1,"300,371.9",0.59%,0.45%,,,0.30%,-1.21%,-1.03%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.2%,-0.9,234.3,0.44%,- - -,0.54,-0.13,0.12%,-1.72%,-1.04%,,** השתלמות שופטים,294,85.0%,-342.1,"300,371.9",0.59%,0.45%,,,0.30%,-1.21%,-1.03%
