TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 10/2017,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",82.4%,-8.4,"2,157.9",0.64%,0.23%,1.29,-0.64,0.36%,3.91%,0.57%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,85.7%,"1,387.7","437,226.4",0.59%,0.45%,,,1.59%,5.40%,0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.1%,-6.1,329.7,0.50%,- - -,0.88,-0.96,0.48%,4.65%,0.92%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,85.7%,"1,387.7","437,226.4",0.59%,0.45%,,,1.59%,5.40%,0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.9%,-0.1,54.3,0.64%,- - -,1.11,-0.18,1.20%,5.91%,1.08%,,אלמוג,219,85.7%,"1,387.7","437,226.4",0.59%,0.45%,,,1.59%,5.40%,0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.8%,-8.0,950.0,0.58%,0.56%,1.27,-0.73,0.24%,2.97%,0.47%,," *** מיטב דש גמל אג""ח ללא מניות",223,85.7%,"1,387.7","437,226.4",0.59%,0.45%,,,1.59%,5.40%,0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.1%,-4.4,"6,692.0",0.00%,- - -,1.21,0.06,1.44%,5.23%,0.99%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,85.7%,"1,387.7","437,226.4",0.59%,0.45%,,,1.59%,5.40%,0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.3%,-19.1,"1,495.6",0.19%,- - -,1.17,-0.61,0.24%,5.24%,0.86%,,"** בל""ד",233,85.7%,"1,387.7","437,226.4",0.59%,0.45%,,,1.59%,5.40%,0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.7%,-0.4,"1,093.2",0.70%,- - -,1.22,-0.44,1.56%,4.68%,1.00%,,פסגות פיצויים כללי,237,85.7%,"1,387.7","437,226.4",0.59%,0.45%,,,1.59%,5.40%,0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.3%,-5.5,615.5,0.81%,- - -,1.14,-0.08,1.44%,6.08%,0.99%,, *** דיסקונט לפיצויים,239,85.7%,"1,387.7","437,226.4",0.59%,0.45%,,,1.59%,5.40%,0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.8%,-12.9,"1,364.8",0.55%,- - -,1.12,-0.03,1.56%,6.28%,1.12%,,כלל פיצויים למעסיק,241,85.7%,"1,387.7","437,226.4",0.59%,0.45%,,,1.59%,5.40%,0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.8%,-2.9,617.3,0.89%,- - -,1.15,-0.11,0.84%,5.06%,0.89%,, *** אקסלנס מרכזית לפיצויים,242,85.7%,"1,387.7","437,226.4",0.59%,0.45%,,,1.59%,5.40%,0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.1%,-86.6,"11,880.3",0.65%,0.34%,1.23,0.73,2.04%,6.37%,1.05%,," *** אג""ח עד 255 מניות ",253,85.7%,"1,387.7","437,226.4",0.59%,0.45%,,,1.59%,5.40%,0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.7%,-21.5,"3,153.0",0.75%,1.43%,1.34,0.01,1.92%,5.26%,0.87%,, *** הלמן-אלדובי בר-יציב ישראל,257,85.7%,"1,387.7","437,226.4",0.59%,0.45%,,,1.59%,5.40%,0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.4%,-0.5,196.2,0.00%,0.00%,1.60,-0.01,1.80%,5.39%,0.69%,, *** הלמן-אלדובי בר-יציב כללי (לשעבר קופת פקידי מרכנתיל דיסקונט),259,85.7%,"1,387.7","437,226.4",0.59%,0.45%,,,1.59%,5.40%,0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.2%,5.1,362.0,0.68%,0.10%,1.35,1.11,1.92%,6.23%,1.12%,,מנורה מבטחים אמיר כללי,260,85.7%,"1,387.7","437,226.4",0.59%,0.45%,,,1.59%,5.40%,0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.9%,-1.4,212.2,0.91%,- - -,1.49,-0.17,1.56%,4.88%,0.79%,, *** הלמן-אלדובי פיצויים כללי,262,85.7%,"1,387.7","437,226.4",0.59%,0.45%,,,1.59%,5.40%,0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.4%,-12.0,"3,862.1",0.33%,- - -,1.21,0.64,2.04%,6.52%,1.07%,,בר,263,85.7%,"1,387.7","437,226.4",0.59%,0.45%,,,1.59%,5.40%,0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.9%,-11.0,"1,372.9",0.59%,0.26%,1.16,-0.98,0.48%,3.50%,0.69%,,פסגות גדיש אגח עד 20% מניות,270,85.7%,"1,387.7","437,226.4",0.59%,0.45%,,,1.59%,5.40%,0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.5%,-0.2,425.0,0.21%,- - -,1.16,-0.51,0.84%,5.67%,0.81%,,** מישור,282,85.7%,"1,387.7","437,226.4",0.59%,0.45%,,,1.59%,5.40%,0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.2%,-0.3,578.7,0.12%,- - -,0.94,-1.92,0.48%,4.11%,0.73%,,** מורים וגננות - מסלול כללי,284,85.7%,"1,387.7","437,226.4",0.59%,0.45%,,,1.59%,5.40%,0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.3%,-2.8,516.1,0.12%,- - -,0.97,-1.47,0.72%,4.26%,0.72%,,** מורים תיכוניים - מסלול כללי,285,85.7%,"1,387.7","437,226.4",0.59%,0.45%,,,1.59%,5.40%,0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.3%,-3.3,"2,290.2",0.61%,- - -,1.29,0.84,1.80%,6.23%,1.02%,,** אומגה קרן השתלמות מסלול כללי,286,85.7%,"1,387.7","437,226.4",0.59%,0.45%,,,1.59%,5.40%,0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.1%,-10.1,"3,110.8",0.21%,- - -,1.05,-0.62,0.84%,5.47%,1.00%,,** קרן השתלמות לאקדמאים במדעי החברה והרוח מסלול כללי,288,85.7%,"1,387.7","437,226.4",0.59%,0.45%,,,1.59%,5.40%,0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.9%,-0.7,170.5,0.33%,- - -,1.18,-0.44,1.44%,5.23%,0.84%,,** קרן השתלמות לעובדי בנק ישראל,289,85.7%,"1,387.7","437,226.4",0.59%,0.45%,,,1.59%,5.40%,0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.2%,-16.0,"2,411.1",0.20%,- - -,1.11,-0.79,1.08%,4.91%,0.95%,,** הנדסאים וטכנאים - מסלול כללי,290,85.7%,"1,387.7","437,226.4",0.59%,0.45%,,,1.59%,5.40%,0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.6%,-0.9,459.3,0.39%,- - -,1.07,-0.63,0.96%,5.11%,0.97%,,** השתלמות משפטנים,292,85.7%,"1,387.7","437,226.4",0.59%,0.45%,,,1.59%,5.40%,0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.3%,-3.1,411.5,0.40%,- - -,1.04,-0.90,1.08%,4.74%,0.98%,,** ק.ס.מ,293,85.7%,"1,387.7","437,226.4",0.59%,0.45%,,,1.59%,5.40%,0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.7%,-3.4,312.7,0.44%,- - -,0.99,-0.65,0.72%,4.82%,0.94%,,** השתלמות שופטים,294,85.7%,"1,387.7","437,226.4",0.59%,0.45%,,,1.59%,5.40%,0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.8%,-1.6,185.9,0.66%,- - -,0.94,-0.72,0.72%,4.11%,0.92%,,** ק.ה.ר,295,85.7%,"1,387.7","437,226.4",0.59%,0.45%,,,1.59%,5.40%,0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.8%,-1.3,795.0,0.54%,- - -,1.03,-0.64,0.96%,4.60%,0.89%,,** מינהל-השתלמות - כללי,299,85.7%,"1,387.7","437,226.4",0.59%,0.45%,,,1.59%,5.40%,0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.0%,-0.9,66.6,0.44%,0.00%,1.20,-0.22,1.80%,5.24%,0.95%,,** נייר אמריקאי,328,85.7%,"1,387.7","437,226.4",0.59%,0.45%,,,1.59%,5.40%,0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.3%,0.0,875.9,0.18%,- - -,1.21,-0.67,-0.24%,3.59%,0.29%,,** שיבולת-תגמולים,372,85.7%,"1,387.7","437,226.4",0.59%,0.45%,,,1.59%,5.40%,0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.8%,0.2,725.5,0.33%,- - -,1.06,-1.09,0.84%,4.54%,0.92%,,** ק.ל.ע מסלול כללי,378,85.7%,"1,387.7","437,226.4",0.59%,0.45%,,,1.59%,5.40%,0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.9%,-0.9,"2,466.0",0.34%,- - -,1.16,-0.30,0.84%,5.82%,0.98%,,** עובדי מדינה - כללי,382,85.7%,"1,387.7","437,226.4",0.59%,0.45%,,,1.59%,5.40%,0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.8%,-1.4,162.0,0.61%,- - -,1.12,-0.79,-0.48%,4.10%,0.63%,, *** אקסלנס מרכזית לפיצויים עד 15% מניות,384,85.7%,"1,387.7","437,226.4",0.59%,0.45%,,,1.59%,5.40%,0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.7%,-13.5,"1,040.6",0.71%,0.08%,1.12,-0.82,-0.36%,3.27%,0.39%,," *** אקסלנס גמל אג""ח ללא מניות",385,85.7%,"1,387.7","437,226.4",0.59%,0.45%,,,1.59%,5.40%,0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.9%,-8.2,"2,375.7",0.54%,- - -,1.07,-0.87,1.20%,3.83%,0.82%,,** רעות-כללי,392,85.7%,"1,387.7","437,226.4",0.59%,0.45%,,,1.59%,5.40%,0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.2%,-0.4,59.2,0.45%,- - -,0.92,-0.68,0.36%,5.68%,1.05%,,"** קרן השתלמות עוצ""מ",394,85.7%,"1,387.7","437,226.4",0.59%,0.45%,,,1.59%,5.40%,0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.9%,9.5,310.6,0.67%,- - -,1.27,-0.43,1.32%,4.50%,0.66%,," *** הלמן-אלדובי השתלמות אג""ח עד 25% במניות",395,85.7%,"1,387.7","437,226.4",0.59%,0.45%,,,1.59%,5.40%,0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.6%,-23.0,"9,736.8",0.76%,- - -,1.32,0.63,2.04%,5.61%,0.93%,, *** פסגות שיא השתלמות כללי,396,85.7%,"1,387.7","437,226.4",0.59%,0.45%,,,1.59%,5.40%,0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.1%,-5.8,"1,018.8",0.78%,0.01%,1.06,0.14,1.20%,4.86%,0.74%,, *** אקסלנס גמל לבני 60 ומעלה,401,85.7%,"1,387.7","437,226.4",0.59%,0.45%,,,1.59%,5.40%,0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.7%,7.7,"3,295.5",0.42%,- - -,1.18,-0.45,1.20%,5.37%,0.90%,,** רום  קרן השתלמות לעובדי רשויות מקומיות - קלאסי כללי,408,85.7%,"1,387.7","437,226.4",0.59%,0.45%,,,1.59%,5.40%,0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.6%,12.2,"1,760.4",0.69%,- - -,1.48,-0.17,1.80%,5.35%,0.69%,," *** הראל השתלמות אג""ח עד 20% מניות ",416,85.7%,"1,387.7","437,226.4",0.59%,0.45%,,,1.59%,5.40%,0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.3%,-1.5,"2,228.0",0.22%,- - -,1.04,-0.91,0.84%,4.93%,1.11%,,** אחים ואחיות - מסלול כללי,418,85.7%,"1,387.7","437,226.4",0.59%,0.45%,,,1.59%,5.40%,0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.4%,-8.2,"1,517.2",0.22%,- - -,0.98,-1.56,0.60%,4.74%,0.90%,,** השתלמות רופאים כללי,419,85.7%,"1,387.7","437,226.4",0.59%,0.45%,,,1.59%,5.40%,0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.8%,-1.2,213.7,0.47%,- - -,1.01,-1.16,0.84%,5.16%,0.97%,,** פ.ר.ח - כללי,420,85.7%,"1,387.7","437,226.4",0.59%,0.45%,,,1.59%,5.40%,0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.9%,8.5,827.9,0.33%,- - -,0.86,-0.62,0.96%,3.87%,0.93%,,** קרן השתלמות עובדי חברת חשמל,423,85.7%,"1,387.7","437,226.4",0.59%,0.45%,,,1.59%,5.40%,0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.6%,0.0,281.8,0.30%,- - -,- - -,- - -,- - -,- - -,- - -,,אי.בי.אי - נגב קופה מרכזית לפיצויים רב מסלולים,429,85.7%,"1,387.7","437,226.4",0.59%,0.45%,,,1.59%,5.40%,0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.8%,10.2,"4,909.6",0.32%,- - -,1.42,1.44,2.64%,6.66%,0.94%,,** קרן החיסכון לצבא הקבע כללי,438,85.7%,"1,387.7","437,226.4",0.59%,0.45%,,,1.59%,5.40%,0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.5%,-0.4,100.3,0.71%,- - -,1.10,-0.26,1.08%,6.07%,1.11%,,כלל מרכזית לפיצויים,443,85.7%,"1,387.7","437,226.4",0.59%,0.45%,,,1.59%,5.40%,0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.8%,2.1,"6,455.3",0.71%,- - -,1.16,0.24,1.44%,6.09%,1.13%,, *** כלל השתלמות כללי,456,85.7%,"1,387.7","437,226.4",0.59%,0.45%,,,1.59%,5.40%,0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.7%,2.8,39.6,0.59%,- - -,- - -,- - -,- - -,4.60%,0.82%,,מגדל השתלמות לבני 60 ומעלה,470,85.7%,"1,387.7","437,226.4",0.59%,0.45%,,,1.59%,5.40%,0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.7%,2.6,342.2,0.73%,0.07%,- - -,- - -,- - -,4.07%,0.63%,,"אלטשולר שחם גמל אג""ח עד 15% במניות",472,85.7%,"1,387.7","437,226.4",0.59%,0.45%,,,1.59%,5.40%,0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.2,28.6,0.45%,- - -,- - -,- - -,- - -,4.90%,1.40%,,מיטב דש השתלמות  כללי פאסיבי,481,85.7%,"1,387.7","437,226.4",0.59%,0.45%,,,1.59%,5.40%,0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.9%,2.9,"4,320.6",0.25%,- - -,1.15,-0.55,0.96%,5.54%,0.80%,,** מורים על יסודי,482,85.7%,"1,387.7","437,226.4",0.59%,0.45%,,,1.59%,5.40%,0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.0%,-7.4,"13,770.5",0.15%,- - -,1.02,-1.37,0.84%,4.44%,0.70%,,** מורים וגננות - מסלול כללי,484,85.7%,"1,387.7","437,226.4",0.59%,0.45%,,,1.59%,5.40%,0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.2%,-7.0,"5,127.0",0.15%,- - -,1.03,-1.27,0.96%,4.48%,0.65%,,** מורים תיכוניים - מסלול כללי,485,85.7%,"1,387.7","437,226.4",0.59%,0.45%,,,1.59%,5.40%,0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.7%,20.4,"2,132.1",0.58%,0.12%,1.51,-0.05,1.92%,5.39%,0.69%,," *** הראל גמל מסלול אג""ח עד 20% מניות ",502,85.7%,"1,387.7","437,226.4",0.59%,0.45%,,,1.59%,5.40%,0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.5%,-2.2,407.8,0.34%,- - -,1.36,-0.33,0.24%,6.08%,0.99%,,** סוכנות-תגמולים,505,85.7%,"1,387.7","437,226.4",0.59%,0.45%,,,1.59%,5.40%,0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.6%,0.0,73.4,2.00%,- - -,0.64,-1.02,0.12%,4.17%,0.84%,,** חקלאים-אחרות,507,85.7%,"1,387.7","437,226.4",0.59%,0.45%,,,1.59%,5.40%,0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.0,0.0,1.31%,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,יובלים-אחרות,510,85.7%,"1,387.7","437,226.4",0.59%,0.45%,,,1.59%,5.40%,0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.3%,0.0,34.5,1.96%,- - -,0.64,-1.12,0.00%,4.30%,0.85%,,מקפת-אחרות,513,85.7%,"1,387.7","437,226.4",0.59%,0.45%,,,1.59%,5.40%,0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.6%,6.2,128.4,0.59%,0.00%,1.59,-0.11,1.68%,4.97%,0.68%,לא פעיל," *** הפניקס תגמולים ופיצויים - מסלול אג""ח עד 25% מניות",521,85.7%,"1,387.7","437,226.4",0.59%,0.45%,,,1.59%,5.40%,0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.6%,0.0,20.1,0.75%,- - -,0.85,-1.40,0.60%,4.30%,0.91%,,** בנין-אחרות,523,85.7%,"1,387.7","437,226.4",0.59%,0.45%,,,1.59%,5.40%,0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.1%,0.4,656.7,2.00%,- - -,0.66,-1.04,0.12%,4.32%,0.86%,,מבטחים-אחרות,526,85.7%,"1,387.7","437,226.4",0.59%,0.45%,,,1.59%,5.40%,0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.7%,-2.2,852.8,0.40%,- - -,- - -,- - -,- - -,- - -,- - -,,אקסלנס גמולה מבטיחת תשואה,528,85.7%,"1,387.7","437,226.4",0.59%,0.45%,,,1.59%,5.40%,0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.0%,-0.1,20.5,0.45%,- - -,- - -,- - -,- - -,- - -,- - -,,מיטב דש ביטחון מבטיח תשואה 5.5%,529,85.7%,"1,387.7","437,226.4",0.59%,0.45%,,,1.59%,5.40%,0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.0%,-1.3,527.0,0.40%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים יותר מסלול א,530,85.7%,"1,387.7","437,226.4",0.59%,0.45%,,,1.59%,5.40%,0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.1%,-0.1,65.2,0.40%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים יותר מסלול ב,531,85.7%,"1,387.7","437,226.4",0.59%,0.45%,,,1.59%,5.40%,0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.0%,-8.4,"3,679.2",0.53%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים יותר מסלול ג,532,85.7%,"1,387.7","437,226.4",0.59%,0.45%,,,1.59%,5.40%,0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.9%,0.0,91.1,0.54%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים אמיר מדד ידוע,533,85.7%,"1,387.7","437,226.4",0.59%,0.45%,,,1.59%,5.40%,0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.0%,0.0,345.7,0.40%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים אמיר מדד בגין,536,85.7%,"1,387.7","437,226.4",0.59%,0.45%,,,1.59%,5.40%,0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.2%,-8.1,"2,331.9",0.32%,- - -,- - -,- - -,- - -,- - -,- - -,,בר א,539,85.7%,"1,387.7","437,226.4",0.59%,0.45%,,,1.59%,5.40%,0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.8%,16.9,"3,187.1",0.55%,0.14%,1.35,-0.77,0.60%,3.96%,0.59%,, *** מיטב דש גמל לבני 60 ומעלה,551,85.7%,"1,387.7","437,226.4",0.59%,0.45%,,,1.59%,5.40%,0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.3%,-48.5,"8,827.1",0.74%,- - -,1.28,0.47,2.04%,5.36%,0.82%,, *** מיטב דש השתלמות עד 6 שנות וותק,554,85.7%,"1,387.7","437,226.4",0.59%,0.45%,,,1.59%,5.40%,0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.5%,0.4,416.6,0.20%,- - -,1.52,1.10,2.40%,6.12%,0.94%,, *** ** מחוג מסלול כללי,556,85.7%,"1,387.7","437,226.4",0.59%,0.45%,,,1.59%,5.40%,0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.8%,15.7,"5,972.0",0.82%,- - -,1.28,-0.18,0.24%,5.62%,0.73%,," *** אלטשולר שחם השתלמות אג""ח עד 15% במניות",558,85.7%,"1,387.7","437,226.4",0.59%,0.45%,,,1.59%,5.40%,0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.2%,0.7,80.1,0.92%,- - -,1.17,0.67,2.16%,8.02%,1.30%,," *** הראל השתלמות לטווח ארוך 
(מסלול לאוכלוסיית יעד) ",566,85.7%,"1,387.7","437,226.4",0.59%,0.45%,,,1.59%,5.40%,0.88%
