TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 09/2013,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",79.7%,-2.2,653.0,0.73%,0.32%,0.90,0.39,1.08%,6.86%,2.27%,,מנורה מבטחים יותר מסלול ד,119,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.4%,0.0,73.5,0.45%,- - -,- - -,- - -,- - -,- - -,- - -,,מיטב דש ביטחון מבטיח תשואה 4.5%,120,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.1%,-5.8,"2,060.2",0.54%,0.08%,1.24,-0.06,0.48%,3.19%,1.32%,, *** כלל תמר מדד,124,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.5%,0.0,16.2,- - -,- - -,-0.05,-0.59,-1.20%,-5.32%,-1.23%,לא פעיל," *** כלל תמר מט""ח",126,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.9%,-0.1,106.2,0.61%,0.05%,0.44,0.19,2.40%,17.44%,5.67%,, *** כלל תמר מניות,127,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,-3.6,395.0,0.54%,0.03%,0.63,-0.88,0.00%,1.33%,0.17%,, *** כלל תמר שקלי טווח קצר,128,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.2%,-0.7,123.6,0.68%,- - -,0.92,-0.53,0.36%,5.17%,2.20%,,** שובל,130,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.3%,8.2,610.4,0.96%,- - -,0.94,0.24,2.28%,7.59%,1.80%,, *** הלמן-אלדובי השתלמות כללי,132,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.2%,-11.5,140.1,- - -,- - -,0.91,0.22,1.56%,5.84%,1.71%,לא פעיל, *** דש קפיטל-פיצויים,138,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.2%,-1.0,102.3,- - -,- - -,0.75,0.06,5.76%,7.33%,2.10%,לא פעיל, *** תגמולים,143,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.7%,-2.5,137.0,- - -,- - -,0.76,0.10,5.88%,7.33%,2.10%,לא פעיל, *** הלמן-אלדובי השתלמות,145,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.2%,-0.5,79.8,0.54%,- - -,0.72,-0.36,1.08%,6.49%,2.17%,,פסגות שיא פיצויים כללי,150,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.6%,-2.3,852.2,0.65%,- - -,1.34,-0.05,0.00%,3.43%,1.18%,,כלל ברזל,152,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.0%,1.6,833.7,- - -,- - -,0.86,0.46,1.56%,7.68%,2.21%,לא פעיל, *** הראל גמל לגילאי 50 עד 60,153,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.3%,23.0,"1,825.4",0.82%,- - -,0.89,0.45,1.56%,7.20%,2.03%,,הראל השתלמות כללי,154,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.9%,15.3,200.3,0.71%,- - -,0.90,0.57,1.80%,6.85%,1.96%,,"הראל קמ""פ מסלול כללי ",155,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.3%,-0.4,"1,055.9",- - -,- - -,0.86,-0.83,0.96%,5.95%,2.31%,לא פעיל, *** ** קופת גמל הנדסאים מסלול כללי,157,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.1%,2.2,"1,558.6",- - -,- - -,0.93,-0.33,0.84%,5.88%,2.05%,לא פעיל, *** ** קופת גמל מחר מסלול כללי,158,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.8%,0.3,262.5,- - -,- - -,0.98,-0.42,1.08%,5.30%,2.23%,לא פעיל," *** ** קופת גמל עו""ס מסלול כללי",159,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.4%,-1.8,275.9,- - -,- - -,1,-0.17,2.04%,5.66%,2.32%,לא פעיל, *** ** שדות מסלול כללי,160,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.1%,0.8,"2,014.8",- - -,- - -,0.92,-0.36,1.68%,5.75%,2.19%,לא פעיל," *** ** קופת גמל עמ""י מסלול כללי",161,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.7%,0.0,14.3,- - -,- - -,0.77,-0.87,0.36%,5.74%,2.16%,לא פעיל, *** אקסלנס טפחות מרכזית,173,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.1%,0.2,304.3,0.79%,- - -,1.09,-0.32,0.72%,3.80%,1.16%,," *** מגדל השתלמות אג""ח",199,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.7%,0.3,75.5,0.65%,0.29%,0.58,-0.20,2.16%,-0.15%,0.36%,,"פסגות גדיש חו""ל",205,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.6%,0.6,986.3,- - -,- - -,1,-0.06,1.56%,5.73%,2.31%,לא פעיל, *** ** אל על כללי,206,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.1%,0.3,39.2,- - -,- - -,0.85,-0.23,0.72%,3.70%,1.21%,לא פעיל," *** פסגות גדיש אג""ח קונצרני",208,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.6%,-1.6,505.3,0.64%,0.23%,1.06,-0.34,-0.48%,4.01%,1.51%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.0%,-3.5,443.4,0.50%,- - -,0.81,-0.52,1.68%,4.30%,1.76%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.5%,-2.5,83.6,0.64%,- - -,0.88,0.55,1.68%,8.05%,1.91%,,אלמוג,219,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.1%,-7.1,"2,379.5",- - -,- - -,0.92,-0.20,0.12%,6.13%,2.33%,לא פעיל, *** ** גמל דיסקונט כללי,221,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.3%,-0.9,648.1,0.58%,0.56%,1.29,-0.21,-0.48%,3.33%,1.03%,," *** מיטב דש גמל אג""ח ללא מניות",223,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.7%,-4.1,"4,457.7",0.00%,- - -,0.95,-0.49,0.96%,5.70%,2.11%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.7%,-4.7,"2,045.3",0.19%,- - -,1.36,-0.19,0.24%,5.33%,2.05%,,"** בל""ד",233,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.1%,-5.5,"1,113.4",0.70%,- - -,0.64,-0.44,0.48%,5.88%,2.08%,,פסגות פיצויים כללי,237,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.8%,-6.7,"1,094.7",0.81%,- - -,0.97,0.65,2.52%,7.95%,2.16%,, *** דיסקונט לפיצויים,239,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.2%,-17.8,"1,903.9",0.55%,- - -,0.92,0.57,2.16%,8.01%,2.16%,,כלל פיצויים למעסיק,241,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.3%,-3.5,480.1,0.89%,- - -,0.94,-0.14,1.56%,5.32%,2.10%,, *** אקסלנס מרכזית לפיצויים,242,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.4%,-0.6,90.3,- - -,- - -,0.79,-0.48,0.36%,7.69%,2.54%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.2%,-1.4,392.0,- - -,- - -,0.87,0.07,1.08%,6.64%,2.21%,לא פעיל, *** מיטב מרום מסלול כללי,248,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.6%,-43.2,"12,632.6",0.65%,0.34%,0.97,0.78,3.00%,8.39%,2.27%,," *** אג""ח עד 255 מניות ",253,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",74.9%,11.7,"1,079.7",0.75%,1.43%,1.01,0.65,2.76%,8.19%,1.83%,, *** הלמן-אלדובי בר-יציב ישראל,257,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.5%,-3.2,835.2,- - -,- - -,0.92,0.39,1.68%,8.98%,3.04%,לא פעיל, *** איילון תגמולים ואישית לפיצויים מסלול כללי,258,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.0%,1.3,200.4,0.00%,0.00%,1.16,0.33,2.64%,7.03%,1.59%,, *** הלמן-אלדובי בר-יציב כללי (לשעבר קופת פקידי מרכנתיל דיסקונט),259,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.2%,3.3,256.1,0.68%,0.10%,0.75,0.21,2.28%,7.36%,2.47%,,מנורה מבטחים אמיר כללי,260,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.1%,-0.8,223.3,0.91%,- - -,1.08,0.24,1.92%,7.12%,1.56%,, *** הלמן-אלדובי פיצויים כללי,262,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.4%,4.6,"3,641.3",0.33%,- - -,0.94,0.74,2.16%,8.28%,2.46%,,בר,263,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.4%,8.7,"1,371.3",- - -,- - -,0.89,-0.35,1.32%,4.53%,1.47%,לא פעיל, *** אקסלנס גמל פלטינום עד 15% מניות,265,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.8%,-0.6,54.5,- - -,- - -,0.84,-0.20,1.08%,7.23%,2.86%,לא פעיל, *** הבטחון-פיצויים,268,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.6%,10.1,542.5,0.59%,0.26%,0.91,-0.63,0.12%,4.60%,1.50%,,פסגות גדיש אגח עד 20% מניות,270,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.1%,-1.7,46.1,- - -,- - -,0.78,-0.41,0.60%,7.26%,2.57%,לא פעיל, *** אינפיניטי גמל דינמי,275,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.5%,1.1,324.0,0.21%,- - -,0.83,-0.87,0.72%,6.19%,1.85%,,** מישור,282,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.3%,2.2,390.6,0.12%,- - -,0.87,-0.62,0.00%,4.47%,2.12%,,** מורים וגננות - מסלול כללי,284,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.2%,2.6,421.5,0.12%,- - -,0.88,-0.60,0.00%,4.57%,2.16%,,** מורים תיכוניים - מסלול כללי,285,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.9%,-14.7,"2,278.0",0.61%,- - -,0.82,-0.64,0.24%,5.11%,2.36%,,** אומגה קרן השתלמות מסלול כללי,286,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.8%,-2.6,"3,093.1",0.21%,- - -,0.81,-0.77,0.72%,5.65%,1.99%,,** קרן השתלמות לאקדמאים במדעי החברה והרוח מסלול כללי,288,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.8%,-1.7,170.8,0.33%,- - -,0.87,0.07,1.92%,6.37%,2.07%,,** קרן השתלמות לעובדי בנק ישראל,289,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.9%,-4.2,"2,623.4",0.20%,- - -,0.85,-0.91,0.96%,5.95%,2.30%,,** הנדסאים וטכנאים - מסלול כללי,290,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.8%,-1.6,432.3,0.39%,- - -,0.87,-0.73,0.72%,5.43%,2.24%,,** השתלמות משפטנים,292,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.8%,-1.0,483.6,0.40%,- - -,1.03,-0.44,1.56%,5.13%,2.12%,,** ק.ס.מ,293,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.0%,1.5,273.3,0.44%,- - -,0.93,-0.51,1.20%,5.45%,2.20%,,** השתלמות שופטים,294,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.9%,1.0,196.4,0.66%,- - -,0.91,-0.32,1.08%,5.93%,2.47%,,** ק.ה.ר,295,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.2%,-4.1,"1,467.4",- - -,- - -,0.80,-0.68,0.72%,5.57%,2.50%,לא פעיל, *** ** ארם קלאסי,297,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.3%,1.9,774.7,0.54%,- - -,0.81,-0.84,1.44%,5.78%,2.29%,,** מינהל-השתלמות - כללי,299,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.3%,17.2,"1,652.9",- - -,- - -,0.82,-0.89,0.96%,5.56%,2.31%,לא פעיל, *** ** קו הבריאות - כללי,301,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.3%,0.0,13.6,- - -,- - -,0.97,-0.09,0.84%,4.70%,2.17%,לא פעיל, *** עובדים חקלאים-פיצויים,309,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.5%,-0.1,101.0,0.44%,0.00%,0.92,0.08,2.04%,6.79%,2.05%,,** נייר אמריקאי,328,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.7%,0.6,825.9,- - -,- - -,0.91,-0.61,1.08%,6.70%,2.05%,לא פעיל," *** ** עירית ת""א תגמולים עתיד",337,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.7%,-0.6,312.2,- - -,- - -,1.02,-0.37,1.08%,5.59%,2.01%,לא פעיל, *** ** קופת תגמולים של עובדי עיריית חיפה - מסלול כללי ,340,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.8%,1.2,612.9,- - -,- - -,0.83,-0.55,-0.24%,6.00%,1.78%,לא פעיל," *** ** עוצ""מ - מסלול כללי",346,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.7%,-0.7,45.2,- - -,- - -,0.92,-0.42,1.68%,6.25%,2.05%,לא פעיל, *** דש שבעת הכוכבים,355,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.0%,-5.5,"1,734.0",- - -,- - -,0.94,0.16,0.96%,6.87%,2.27%,לא פעיל, *** מיטב השתלמות חכם מסלול משתלם,356,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.4%,-0.1,812.3,0.18%,- - -,1.31,0.06,2.04%,4.62%,1.37%,,** שיבולת-תגמולים,372,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.9%,-4.9,"2,825.5",- - -,- - -,0.56,-0.97,0.12%,6.35%,2.08%,לא פעיל, *** ** תעשיה אוירית מסלול כללי ,376,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.4%,1.3,635.6,0.33%,- - -,0.81,-0.89,0.48%,4.88%,2.07%,,** ק.ל.ע מסלול כללי,378,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.0%,7.4,"2,265.0",0.34%,- - -,0.91,-0.65,1.20%,5.75%,2.12%,,** עובדי מדינה - כללי,382,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.5%,0.3,232.7,0.61%,- - -,1.30,-0.25,0.12%,3.40%,1.46%,, *** אקסלנס מרכזית לפיצויים עד 15% מניות,384,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.9%,-2.3,"1,317.0",0.71%,0.08%,1.29,-0.32,-0.36%,2.60%,1.11%,," *** אקסלנס גמל אג""ח ללא מניות",385,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.6%,-17.3,"7,853.7",- - -,- - -,0.77,-0.61,1.56%,5.71%,1.83%,לא פעיל, *** מגדל קהל השתלמות מסלול כללי,386,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.6%,-6.6,"2,217.7",0.54%,- - -,0.82,-0.82,1.44%,5.97%,2.08%,,** רעות-כללי,392,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.1%,0.4,56.0,0.45%,- - -,0.85,-0.50,-0.60%,5.92%,1.79%,,"** קרן השתלמות עוצ""מ",394,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.5%,-0.2,222.6,0.67%,- - -,1.13,-0.10,2.28%,7.20%,2.02%,," *** הלמן-אלדובי השתלמות אג""ח עד 25% במניות",395,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.6%,-14.7,"5,547.1",0.76%,- - -,0.73,0.01,1.68%,7.07%,2.16%,, *** פסגות שיא השתלמות כללי,396,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.1%,-2.1,787.6,- - -,- - -,0.86,0.15,1.20%,8.51%,2.97%,לא פעיל, *** איילון השתלמות כללי,398,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.6%,1.7,"1,811.2",- - -,- - -,0.89,-0.13,1.92%,6.02%,2.10%,לא פעיל, *** אקסלנס השתלמות פלטינום ,399,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.4%,-7.4,925.1,0.78%,0.01%,0.78,0.05,1.92%,7.54%,2.85%,, *** אקסלנס גמל לבני 60 ומעלה,401,86.2%,476.2,"336,941.1",0.59%,0.45%,,,1.53%,6.01%,2.01%
