TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 12/2017,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",89.6%,-0.5,95.5,0.68%,- - -,1.13,-0.53,0.60%,6.20%,0.74%,,** שובל,130,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.5%,-7.2,"2,516.4",0.96%,- - -,1.35,-0.35,1.32%,6.56%,0.73%,, *** הלמן-אלדובי השתלמות כללי,132,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.3%,1.3,125.5,0.54%,- - -,1.31,0.03,1.20%,7.15%,0.71%,,פסגות שיא פיצויים כללי,150,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.0%,-9.3,548.6,0.65%,- - -,0.93,-0.88,-0.72%,4.09%,0.51%,,כלל ברזל,152,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.2%,207.3,"5,547.2",0.82%,- - -,1.46,1.32,2.16%,7.98%,0.77%,,הראל השתלמות כללי,154,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.3%,2.3,186.2,0.71%,- - -,1.28,0.21,1.44%,7.57%,0.66%,,"הראל קמ""פ מסלול כללי ",155,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.5%,-1.6,281.8,0.79%,- - -,1.09,-0.87,-0.36%,4.13%,0.31%,," *** מגדל השתלמות אג""ח",199,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.1%,-1.4,99.6,0.65%,0.29%,0.49,-0.39,-2.04%,1.12%,-0.14%,,"פסגות גדיש חו""ל",205,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.1%,-24.4,"2,129.9",0.64%,0.23%,1.35,-0.75,0.12%,5.03%,0.52%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.2%,-3.5,329.6,0.50%,- - -,1.02,-0.78,0.48%,6.20%,0.79%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.3%,-1.2,53.0,0.64%,- - -,1.18,-0.24,0.84%,7.43%,0.63%,,אלמוג,219,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.9%,-10.4,933.2,0.58%,0.56%,1.34,-0.80,0.24%,3.73%,0.34%,," *** מיטב דש גמל אג""ח ללא מניות",223,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.8%,-15.7,"6,740.8",0.00%,- - -,1.28,-0.05,1.08%,6.39%,0.58%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.5%,-10.9,"1,489.5",0.19%,- - -,1.24,-0.72,0.00%,6.23%,0.49%,,"** בל""ד",233,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.5%,-24.5,"1,074.4",0.70%,- - -,1.30,-0.52,1.20%,5.94%,0.69%,,פסגות פיצויים כללי,237,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.2%,-2.8,616.1,0.81%,- - -,1.25,0.16,1.20%,8.11%,1.06%,, *** דיסקונט לפיצויים,239,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.0%,14.9,"1,382.0",0.55%,- - -,1.19,-0.09,1.20%,7.76%,0.64%,,כלל פיצויים למעסיק,241,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.6%,-5.4,615.5,0.89%,- - -,1.26,0.04,0.72%,6.89%,0.87%,, *** אקסלנס מרכזית לפיצויים,242,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.3%,-121.7,"11,799.6",0.65%,0.34%,1.30,0.73,1.56%,8.05%,0.72%,," *** אג""ח עד 255 מניות ",253,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.2%,-28.7,"3,133.4",0.75%,1.43%,1.41,-0.06,1.56%,6.69%,0.65%,, *** הלמן-אלדובי בר-יציב ישראל,257,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.4%,-0.6,191.7,0.00%,0.00%,1.64,-0.17,1.44%,6.36%,0.36%,, *** הלמן-אלדובי בר-יציב כללי (לשעבר קופת פקידי מרכנתיל דיסקונט),259,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.0%,11.6,394.0,0.68%,0.10%,1.41,1.02,1.56%,7.65%,0.67%,,מנורה מבטחים אמיר כללי,260,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.4%,-1.8,211.2,0.91%,- - -,1.53,-0.33,1.20%,5.93%,0.39%,, *** הלמן-אלדובי פיצויים כללי,262,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.1%,-47.0,"3,854.2",0.33%,- - -,1.29,0.67,1.56%,8.27%,0.74%,,בר,263,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.0%,3.9,"1,393.5",0.59%,0.26%,1.26,-1.02,0.36%,4.65%,0.57%,,פסגות גדיש אגח עד 20% מניות,270,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.6%,0.4,429.7,0.21%,- - -,1.24,-0.55,0.72%,6.94%,0.46%,,** מישור,282,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.3%,7.9,592.3,0.12%,- - -,1.05,-1.93,0.36%,5.41%,0.65%,,** מורים וגננות - מסלול כללי,284,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.2%,-1.1,517.9,0.12%,- - -,1.08,-1.45,0.48%,5.52%,0.65%,,** מורים תיכוניים - מסלול כללי,285,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.5%,0.9,"2,319.9",0.61%,- - -,1.42,1.10,1.68%,7.95%,0.84%,,** אומגה קרן השתלמות מסלול כללי,286,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.1%,-11.5,"3,123.8",0.21%,- - -,1.14,-0.56,0.60%,6.81%,0.66%,,** קרן השתלמות לאקדמאים במדעי החברה והרוח מסלול כללי,288,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.3%,-1.4,171.0,0.33%,- - -,1.29,-0.25,1.20%,6.96%,0.89%,,** קרן השתלמות לעובדי בנק ישראל,289,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.4%,-27.7,"2,399.0",0.20%,- - -,1.20,-0.69,0.84%,6.35%,0.75%,,** הנדסאים וטכנאים - מסלול כללי,290,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.7%,-3.8,459.7,0.39%,- - -,1.17,-0.54,0.84%,6.52%,0.68%,,** השתלמות משפטנים,292,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.4%,-1.5,410.0,0.40%,- - -,1.13,-0.94,0.84%,5.89%,0.59%,,** ק.ס.מ,293,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.4%,-1.3,313.1,0.44%,- - -,1.09,-0.58,0.48%,6.20%,0.72%,,** השתלמות שופטים,294,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.3%,-1.4,187.0,0.66%,- - -,1.02,-0.73,0.48%,5.35%,0.68%,,** ק.ה.ר,295,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.6%,-1.1,798.5,0.54%,- - -,1.13,-0.57,0.72%,5.99%,0.71%,,** מינהל-השתלמות - כללי,299,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.8%,-2.2,65.5,0.44%,0.00%,1.31,0,1.44%,7.08%,0.85%,,** נייר אמריקאי,328,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.9%,0.0,882.4,0.18%,- - -,1.27,-0.75,-0.24%,4.41%,0.40%,,** שיבולת-תגמולים,372,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.9%,-0.8,733.3,0.33%,- - -,1.16,-1.10,0.72%,5.79%,0.63%,,** ק.ל.ע מסלול כללי,378,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.9%,1.4,"2,490.5",0.34%,- - -,1.24,-0.41,0.60%,6.94%,0.45%,,** עובדי מדינה - כללי,382,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.7%,-1.1,160.8,0.61%,- - -,1.20,-0.86,-0.60%,5.34%,0.60%,, *** אקסלנס מרכזית לפיצויים עד 15% מניות,384,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.9%,-18.6,"1,012.3",0.71%,0.08%,1.19,-0.89,-0.36%,4.12%,0.39%,," *** אקסלנס גמל אג""ח ללא מניות",385,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.0%,-9.3,"2,391.0",0.54%,- - -,1.19,-0.74,0.96%,5.36%,0.83%,,** רעות-כללי,392,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.2%,-0.3,59.6,0.45%,- - -,0.98,-0.75,0.12%,6.59%,0.56%,,"** קרן השתלמות עוצ""מ",394,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.1%,14.3,342.4,0.67%,- - -,1.39,-0.37,1.20%,5.95%,0.65%,," *** הלמן-אלדובי השתלמות אג""ח עד 25% במניות",395,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.6%,67.2,"9,934.7",0.76%,- - -,1.41,0.61,1.68%,7.13%,0.71%,, *** פסגות שיא השתלמות כללי,396,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.4%,-10.4,"1,020.1",0.78%,0.01%,1.12,0.10,0.84%,6.12%,0.55%,, *** אקסלנס גמל לבני 60 ומעלה,401,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.7%,11.8,"3,347.0",0.42%,- - -,1.26,-0.50,0.96%,6.58%,0.61%,,** רום  קרן השתלמות לעובדי רשויות מקומיות - קלאסי כללי,408,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.9%,30.0,"1,834.6",0.69%,- - -,1.56,-0.25,1.56%,6.56%,0.61%,," *** הראל השתלמות אג""ח עד 20% מניות ",416,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.4%,-4.7,"2,249.4",0.22%,- - -,1.15,-0.75,0.60%,6.47%,0.72%,,** אחים ואחיות - מסלול כללי,418,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.6%,-16.1,"1,512.7",0.22%,- - -,1.11,-1.42,0.48%,6.23%,0.77%,,** השתלמות רופאים כללי,419,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.2%,-2.1,213.2,0.47%,- - -,1.12,-1.07,0.60%,6.55%,0.73%,,** פ.ר.ח - כללי,420,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.9%,-0.9,835.4,0.33%,- - -,0.96,-0.52,0.72%,5.39%,0.77%,,** קרן השתלמות עובדי חברת חשמל,423,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.5%,-6.3,278.1,0.30%,- - -,- - -,- - -,- - -,- - -,- - -,,אי.בי.אי - נגב קופה מרכזית לפיצויים רב מסלולים,429,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.2%,9.5,"4,999.1",0.32%,- - -,1.51,1.52,2.28%,8.36%,0.83%,,** קרן החיסכון לצבא הקבע כללי,438,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.4%,-1.1,98.1,0.71%,- - -,1.18,-0.28,0.72%,7.68%,0.69%,,כלל מרכזית לפיצויים,443,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.4%,63.4,"6,620.0",0.71%,- - -,1.24,0.24,1.08%,7.76%,0.69%,, *** כלל השתלמות כללי,456,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.3%,2.8,45.2,0.59%,- - -,- - -,- - -,- - -,5.87%,0.56%,,מגדל השתלמות לבני 60 ומעלה,470,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.7%,12.8,363.0,0.73%,0.07%,- - -,- - -,- - -,5.31%,0.71%,,"אלטשולר שחם גמל אג""ח עד 15% במניות",472,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.0,29.3,0.45%,- - -,- - -,- - -,- - -,6.37%,0.71%,,מיטב דש השתלמות  כללי פאסיבי,481,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.0%,24.3,"4,391.9",0.25%,- - -,1.23,-0.61,0.72%,6.79%,0.45%,,** מורים על יסודי,482,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.0%,127.8,"14,033.9",0.15%,- - -,1.13,-1.35,0.72%,5.75%,0.66%,,** מורים וגננות - מסלול כללי,484,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.1%,-2.5,"5,200.0",0.15%,- - -,1.14,-1.22,0.72%,5.80%,0.66%,,** מורים תיכוניים - מסלול כללי,485,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.1%,55.4,"2,242.9",0.58%,0.12%,1.59,-0.13,1.68%,6.66%,0.64%,," *** הראל גמל מסלול אג""ח עד 20% מניות ",502,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.1%,-5.0,403.5,0.34%,- - -,1.39,-0.47,0.00%,6.97%,0.46%,,** סוכנות-תגמולים,505,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.7%,0.1,74.4,2.00%,- - -,0.74,-0.95,-0.24%,5.83%,0.77%,,** חקלאים-אחרות,507,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.0,0.0,1.31%,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,יובלים-אחרות,510,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.5%,0.0,34.9,1.96%,- - -,0.75,-1.06,-0.24%,5.74%,0.64%,,מקפת-אחרות,513,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.4%,17.6,165.2,0.59%,0.00%,1.76,-0.05,1.68%,6.36%,0.70%,לא פעיל," *** הפניקס תגמולים ופיצויים - מסלול אג""ח עד 25% מניות",521,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.7%,0.0,20.3,0.75%,- - -,0.94,-1.34,0.24%,5.73%,0.48%,,** בנין-אחרות,523,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.3%,0.2,662.4,2.00%,- - -,0.76,-0.98,-0.24%,5.90%,0.71%,,מבטחים-אחרות,526,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.4%,-2.2,854.5,0.40%,- - -,- - -,- - -,- - -,- - -,- - -,,אקסלנס גמולה מבטיחת תשואה,528,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.9%,-0.1,20.6,0.45%,- - -,- - -,- - -,- - -,- - -,- - -,,מיטב דש ביטחון מבטיח תשואה 5.5%,529,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.2%,-5.4,520.5,0.40%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים יותר מסלול א,530,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.5%,-0.9,64.9,0.40%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים יותר מסלול ב,531,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.1%,-12.7,"3,679.8",0.53%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים יותר מסלול ג,532,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.0%,0.1,89.6,0.54%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים אמיר מדד ידוע,533,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.1%,0.1,343.1,0.40%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים אמיר מדד בגין,536,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.2%,-4.9,"2,331.9",0.32%,- - -,- - -,- - -,- - -,- - -,- - -,,בר א,539,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.2%,11.8,"3,224.5",0.55%,0.14%,1.46,-0.79,0.48%,5.23%,0.61%,, *** מיטב דש גמל לבני 60 ומעלה,551,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.5%,-78.6,"8,830.0",0.74%,- - -,1.39,0.63,1.68%,7.27%,0.93%,, *** מיטב דש השתלמות עד 6 שנות וותק,554,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.6%,0.2,420.0,0.20%,- - -,1.59,1,2.04%,7.49%,0.57%,, *** ** מחוג מסלול כללי,556,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.9%,33.6,"6,096.9",0.82%,- - -,1.37,-0.20,0.12%,7.23%,0.83%,," *** אלטשולר שחם השתלמות אג""ח עד 15% במניות",558,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.9%,3.1,85.3,0.92%,- - -,1.25,0.73,1.80%,9.84%,0.83%,," *** הראל השתלמות לטווח ארוך 
(מסלול לאוכלוסיית יעד) ",566,85.6%,"3,912.5","448,403.9",0.59%,0.45%,,,1.31%,6.87%,0.71%
