TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 02/2012,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",87.1%,-0.4,269.0,- - -,- - -,0.44,0.28,1.20%,2.08%,0.08%,לא פעיל, *** ** שדות מסלול כללי,160,85.6%,-275.5,"299,580.7",0.59%,0.45%,,,0.40%,2.57%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.8%,1.3,"1,840.2",- - -,- - -,0.42,0.31,1.32%,2.35%,0.30%,לא פעיל," *** ** קופת גמל עמ""י מסלול כללי",161,85.6%,-275.5,"299,580.7",0.59%,0.45%,,,0.40%,2.57%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.0%,0.0,16.4,- - -,- - -,0.20,-0.60,-0.36%,2.46%,0.30%,לא פעיל, *** אקסלנס טפחות מרכזית,173,85.6%,-275.5,"299,580.7",0.59%,0.45%,,,0.40%,2.57%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.5%,-0.5,274.9,0.79%,- - -,0.49,0.04,-1.20%,1.83%,0.35%,," *** מגדל השתלמות אג""ח",199,85.6%,-275.5,"299,580.7",0.59%,0.45%,,,0.40%,2.57%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.0%,0.4,52.3,0.65%,0.29%,0.22,-0.05,2.52%,5.59%,3.51%,,"פסגות גדיש חו""ל",205,85.6%,-275.5,"299,580.7",0.59%,0.45%,,,0.40%,2.57%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.2%,-4.8,927.0,- - -,- - -,0.20,-0.42,-1.08%,2.42%,0.28%,לא פעיל, *** ** אל על כללי,206,85.6%,-275.5,"299,580.7",0.59%,0.45%,,,0.40%,2.57%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.5%,-1.1,35.6,- - -,- - -,0.52,0.32,0.00%,3.20%,0.82%,לא פעיל," *** פסגות גדיש אג""ח קונצרני",208,85.6%,-275.5,"299,580.7",0.59%,0.45%,,,0.40%,2.57%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.3%,0.3,454.4,0.64%,0.23%,0.46,0.05,-0.48%,1.51%,-0.04%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,85.6%,-275.5,"299,580.7",0.59%,0.45%,,,0.40%,2.57%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.0,68.3,- - -,- - -,1.04,0.07,1.20%,1.30%,0.66%,לא פעיל,** אמישרגז,215,85.6%,-275.5,"299,580.7",0.59%,0.45%,,,0.40%,2.57%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.2%,-1.6,446.3,0.50%,- - -,0.47,0.31,1.20%,1.31%,0.02%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,85.6%,-275.5,"299,580.7",0.59%,0.45%,,,0.40%,2.57%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.9%,-0.2,113.5,0.64%,- - -,0.31,0.22,0.48%,3.06%,0.43%,,אלמוג,219,85.6%,-275.5,"299,580.7",0.59%,0.45%,,,0.40%,2.57%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.4%,-8.5,"2,495.1",- - -,- - -,0.48,0.24,0.36%,1.85%,-0.11%,לא פעיל, *** ** גמל דיסקונט כללי,221,85.6%,-275.5,"299,580.7",0.59%,0.45%,,,0.40%,2.57%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.6%,-3.9,545.4,0.58%,0.56%,1.01,0.25,0.00%,1.31%,0.13%,," *** מיטב דש גמל אג""ח ללא מניות",223,85.6%,-275.5,"299,580.7",0.59%,0.45%,,,0.40%,2.57%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.7%,0.4,75.2,- - -,- - -,0.55,0.25,1.20%,1.59%,0.11%,לא פעיל, *** ** קופת התגמולים של עובדי בנק לאומי למשכנתאות,225,85.6%,-275.5,"299,580.7",0.59%,0.45%,,,0.40%,2.57%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.4%,9.4,"3,883.4",0.00%,- - -,0.30,-0.28,-0.24%,1.66%,0.14%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,85.6%,-275.5,"299,580.7",0.59%,0.45%,,,0.40%,2.57%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.4%,-0.7,43.5,- - -,- - -,0.68,0.01,0.48%,1.64%,0.44%,לא פעיל, *** עומרים קופה מרכזית לפיצויים,231,85.6%,-275.5,"299,580.7",0.59%,0.45%,,,0.40%,2.57%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.5%,-64.0,"1,980.8",0.19%,- - -,0.64,0.12,0.12%,1.43%,0.38%,,"** בל""ד",233,85.6%,-275.5,"299,580.7",0.59%,0.45%,,,0.40%,2.57%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.9%,-12.1,"1,192.0",0.70%,- - -,0.04,-0.73,-1.80%,2.66%,0.33%,,פסגות פיצויים כללי,237,85.6%,-275.5,"299,580.7",0.59%,0.45%,,,0.40%,2.57%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.6%,-12.1,"1,185.2",0.81%,- - -,0.39,0.49,1.44%,3.06%,0.51%,, *** דיסקונט לפיצויים,239,85.6%,-275.5,"299,580.7",0.59%,0.45%,,,0.40%,2.57%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.8%,-18.6,"2,067.8",0.55%,- - -,0.33,0.27,0.60%,3.17%,0.67%,,כלל פיצויים למעסיק,241,85.6%,-275.5,"299,580.7",0.59%,0.45%,,,0.40%,2.57%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.6%,-5.2,528.7,0.89%,- - -,0.39,0.27,0.96%,2.11%,0.22%,, *** אקסלנס מרכזית לפיצויים,242,85.6%,-275.5,"299,580.7",0.59%,0.45%,,,0.40%,2.57%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.6%,-0.1,106.7,- - -,- - -,-0.10,-1.16,-3.12%,2.46%,-0.09%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,85.6%,-275.5,"299,580.7",0.59%,0.45%,,,0.40%,2.57%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.8%,-5.5,420.1,- - -,- - -,0.24,-0.41,-0.60%,2.43%,0.14%,לא פעיל, *** מיטב מרום מסלול כללי,248,85.6%,-275.5,"299,580.7",0.59%,0.45%,,,0.40%,2.57%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.6%,-8.5,881.0,- - -,- - -,0.26,-0.23,-0.36%,1.96%,-0.03%,לא פעיל, *** מיטב מרתון גמל,251,85.6%,-275.5,"299,580.7",0.59%,0.45%,,,0.40%,2.57%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.6%,-121.3,"13,246.0",0.65%,0.34%,0.36,0.41,1.80%,3.10%,0.52%,," *** אג""ח עד 255 מניות ",253,85.6%,-275.5,"299,580.7",0.59%,0.45%,,,0.40%,2.57%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.6%,-8.2,771.8,- - -,- - -,0.24,-0.31,-0.48%,2.40%,0.14%,לא פעיל, *** מיטב קרן השפע,256,85.6%,-275.5,"299,580.7",0.59%,0.45%,,,0.40%,2.57%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.3%,-11.8,"1,017.5",0.75%,1.43%,0.26,-0.13,0.12%,3.65%,1.17%,, *** הלמן-אלדובי בר-יציב ישראל,257,85.6%,-275.5,"299,580.7",0.59%,0.45%,,,0.40%,2.57%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.9%,-7.2,895.5,- - -,- - -,0.33,0.10,0.84%,2.56%,0.11%,לא פעיל, *** איילון תגמולים ואישית לפיצויים מסלול כללי,258,85.6%,-275.5,"299,580.7",0.59%,0.45%,,,0.40%,2.57%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.5%,-0.4,185.9,0.00%,0.00%,0.34,-0.04,-0.12%,3.04%,0.92%,, *** הלמן-אלדובי בר-יציב כללי (לשעבר קופת פקידי מרכנתיל דיסקונט),259,85.6%,-275.5,"299,580.7",0.59%,0.45%,,,0.40%,2.57%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.6%,0.8,256.3,0.68%,0.10%,0.14,-0.28,-0.84%,3.60%,0.52%,,מנורה מבטחים אמיר כללי,260,85.6%,-275.5,"299,580.7",0.59%,0.45%,,,0.40%,2.57%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.8%,-1.1,168.0,0.91%,- - -,0.25,-0.28,-0.96%,3.00%,1.02%,, *** הלמן-אלדובי פיצויים כללי,262,85.6%,-275.5,"299,580.7",0.59%,0.45%,,,0.40%,2.57%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.4%,-9.0,"3,419.6",0.33%,- - -,0.31,0.19,0.72%,2.97%,0.55%,,בר,263,85.6%,-275.5,"299,580.7",0.59%,0.45%,,,0.40%,2.57%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.1%,10.9,"1,145.8",- - -,- - -,0.28,-0.25,0.36%,1.99%,-0.04%,לא פעיל, *** אקסלנס גמל פלטינום עד 15% מניות,265,85.6%,-275.5,"299,580.7",0.59%,0.45%,,,0.40%,2.57%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.3%,-0.9,60.3,- - -,- - -,0.33,-0.03,0.48%,2.06%,-0.11%,לא פעיל, *** הבטחון-פיצויים,268,85.6%,-275.5,"299,580.7",0.59%,0.45%,,,0.40%,2.57%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.2%,9.7,282.5,0.59%,0.26%,0.36,-0.10,-1.08%,2.14%,0.34%,,פסגות גדיש אגח עד 20% מניות,270,85.6%,-275.5,"299,580.7",0.59%,0.45%,,,0.40%,2.57%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.7%,-1.0,55.7,- - -,- - -,0.20,-0.41,-0.72%,1.68%,-0.39%,לא פעיל, *** אינפיניטי גמל דינמי,275,85.6%,-275.5,"299,580.7",0.59%,0.45%,,,0.40%,2.57%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.7%,-1.0,272.6,0.21%,- - -,0.31,-0.19,0.36%,2.17%,0.25%,,** מישור,282,85.6%,-275.5,"299,580.7",0.59%,0.45%,,,0.40%,2.57%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.9%,0.8,332.9,0.12%,- - -,0.47,0.10,0.48%,1.97%,0.25%,,** מורים וגננות - מסלול כללי,284,85.6%,-275.5,"299,580.7",0.59%,0.45%,,,0.40%,2.57%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.0%,0.4,375.2,0.12%,- - -,0.47,0.09,0.48%,1.99%,0.25%,,** מורים תיכוניים - מסלול כללי,285,85.6%,-275.5,"299,580.7",0.59%,0.45%,,,0.40%,2.57%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.9%,-15.4,"2,386.4",0.61%,- - -,0.33,-0.11,0.36%,2.83%,0.48%,,** אומגה קרן השתלמות מסלול כללי,286,85.6%,-275.5,"299,580.7",0.59%,0.45%,,,0.40%,2.57%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.4%,-1.8,"2,901.0",0.21%,- - -,0.33,-0.06,0.72%,1.98%,0.08%,,** קרן השתלמות לאקדמאים במדעי החברה והרוח מסלול כללי,288,85.6%,-275.5,"299,580.7",0.59%,0.45%,,,0.40%,2.57%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.3%,-2.4,175.5,0.33%,- - -,0.35,0.25,1.20%,2.60%,0.35%,,** קרן השתלמות לעובדי בנק ישראל,289,85.6%,-275.5,"299,580.7",0.59%,0.45%,,,0.40%,2.57%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.3%,-10.7,"2,507.0",0.20%,- - -,0.31,-0.22,0.60%,2.45%,0.19%,,** הנדסאים וטכנאים - מסלול כללי,290,85.6%,-275.5,"299,580.7",0.59%,0.45%,,,0.40%,2.57%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.6%,-0.1,395.7,0.39%,- - -,0.31,-0.22,0.12%,1.88%,0.01%,,** השתלמות משפטנים,292,85.6%,-275.5,"299,580.7",0.59%,0.45%,,,0.40%,2.57%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.5%,-2.1,456.4,0.40%,- - -,0.49,0.07,0.84%,1.49%,0.09%,,** ק.ס.מ,293,85.6%,-275.5,"299,580.7",0.59%,0.45%,,,0.40%,2.57%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.7%,0.7,236.6,0.44%,- - -,0.38,-0.01,0.60%,1.80%,-0.03%,,** השתלמות שופטים,294,85.6%,-275.5,"299,580.7",0.59%,0.45%,,,0.40%,2.57%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.8%,1.0,181.7,0.66%,- - -,0.47,0.21,1.20%,2.37%,0.18%,,** ק.ה.ר,295,85.6%,-275.5,"299,580.7",0.59%,0.45%,,,0.40%,2.57%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.4%,-25.8,"1,509.0",- - -,- - -,0.24,-0.43,0.12%,1.70%,-0.39%,לא פעיל, *** ** ארם קלאסי,297,85.6%,-275.5,"299,580.7",0.59%,0.45%,,,0.40%,2.57%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.4%,-2.2,717.5,0.54%,- - -,0.33,-0.05,0.84%,2.17%,0.07%,,** מינהל-השתלמות - כללי,299,85.6%,-275.5,"299,580.7",0.59%,0.45%,,,0.40%,2.57%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.7%,-10.5,"1,495.5",- - -,- - -,0.32,-0.06,0.24%,2.00%,-0.02%,לא פעיל, *** ** קו הבריאות - כללי,301,85.6%,-275.5,"299,580.7",0.59%,0.45%,,,0.40%,2.57%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.1%,-0.1,12.7,- - -,- - -,0.36,0.07,0.36%,2.62%,0.34%,לא פעיל, *** עובדים חקלאים-פיצויים,309,85.6%,-275.5,"299,580.7",0.59%,0.45%,,,0.40%,2.57%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.7%,-1.0,124.5,0.44%,0.00%,0.39,0.41,1.56%,2.50%,0.32%,,** נייר אמריקאי,328,85.6%,-275.5,"299,580.7",0.59%,0.45%,,,0.40%,2.57%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.1%,-1.7,739.7,- - -,- - -,0.22,-0.74,-0.12%,2.39%,0.33%,לא פעיל," *** ** עירית ת""א תגמולים עתיד",337,85.6%,-275.5,"299,580.7",0.59%,0.45%,,,0.40%,2.57%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.9%,-0.8,304.2,- - -,- - -,0.41,0.01,0.36%,2.47%,0.43%,לא פעיל, *** ** קופת תגמולים של עובדי עיריית חיפה - מסלול כללי ,340,85.6%,-275.5,"299,580.7",0.59%,0.45%,,,0.40%,2.57%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.8%,-1.7,603.7,- - -,- - -,0.33,-0.11,-0.48%,2.25%,0.46%,לא פעיל," *** ** עוצ""מ - מסלול כללי",346,85.6%,-275.5,"299,580.7",0.59%,0.45%,,,0.40%,2.57%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.5%,-0.1,48.3,- - -,- - -,0.39,-0.01,1.08%,2.40%,0.23%,לא פעיל, *** דש שבעת הכוכבים,355,85.6%,-275.5,"299,580.7",0.59%,0.45%,,,0.40%,2.57%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.3%,-3.3,716.0,- - -,- - -,0.33,0.09,-0.12%,2.22%,0.19%,לא פעיל, *** מיטב השתלמות חכם מסלול משתלם,356,85.6%,-275.5,"299,580.7",0.59%,0.45%,,,0.40%,2.57%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל, *** ** קואופ צרכנית,365,85.6%,-275.5,"299,580.7",0.59%,0.45%,,,0.40%,2.57%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.4%,-2.3,726.2,0.18%,- - -,0.74,0.34,0.12%,1.88%,0.22%,,** שיבולת-תגמולים,372,85.6%,-275.5,"299,580.7",0.59%,0.45%,,,0.40%,2.57%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל, *** אפסילון תגמולים מעיין,374,85.6%,-275.5,"299,580.7",0.59%,0.45%,,,0.40%,2.57%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.6%,-24.2,"2,918.2",- - -,- - -,-0.13,-1.16,-3.00%,2.36%,0.07%,לא פעיל, *** ** תעשיה אוירית מסלול כללי ,376,85.6%,-275.5,"299,580.7",0.59%,0.45%,,,0.40%,2.57%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.6%,-2.2,598.0,0.33%,- - -,0.40,-0.09,0.60%,2.06%,0.07%,,** ק.ל.ע מסלול כללי,378,85.6%,-275.5,"299,580.7",0.59%,0.45%,,,0.40%,2.57%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.6%,2.8,"2,021.9",0.34%,- - -,0.34,-0.05,0.96%,2.19%,0.20%,,** עובדי מדינה - כללי,382,85.6%,-275.5,"299,580.7",0.59%,0.45%,,,0.40%,2.57%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.8%,-6.2,209.7,0.61%,- - -,1.16,0.26,1.08%,1.31%,-0.07%,, *** אקסלנס מרכזית לפיצויים עד 15% מניות,384,85.6%,-275.5,"299,580.7",0.59%,0.45%,,,0.40%,2.57%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.1%,10.6,"1,149.8",0.71%,0.08%,1.02,0.13,0.00%,0.85%,0.09%,," *** אקסלנס גמל אג""ח ללא מניות",385,85.6%,-275.5,"299,580.7",0.59%,0.45%,,,0.40%,2.57%,0.34%
