TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 09/2014,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",87.2%,-0.5,203.9,0.61%,0.05%,0.57,0.21,1.44%,5.54%,1.27%,, *** כלל תמר מניות,127,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,-9.1,372.2,0.54%,0.03%,0.01,-1.26,-0.24%,0.80%,0.04%,, *** כלל תמר שקלי טווח קצר,128,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.8%,-1.5,122.3,0.68%,- - -,1.13,-0.79,-0.48%,5.39%,0.30%,,** שובל,130,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.5%,7.0,978.4,0.96%,- - -,1.43,0.50,2.16%,5.94%,0.36%,, *** הלמן-אלדובי השתלמות כללי,132,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.5%,0.0,98.6,0.54%,- - -,1.19,-0.29,0.12%,5.15%,0.65%,,פסגות שיא פיצויים כללי,150,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.1%,-6.6,777.6,0.65%,- - -,1.53,-0.33,-0.36%,4.46%,-0.29%,,כלל ברזל,152,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.2%,13.1,"1,045.2",- - -,- - -,1.23,0.81,1.32%,5.66%,0.08%,לא פעיל, *** הראל גמל לגילאי 50 עד 60,153,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.7%,29.4,"2,435.9",0.82%,- - -,1.23,0.55,1.32%,5.32%,0.08%,,הראל השתלמות כללי,154,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.2%,-0.1,225.8,0.71%,- - -,1.28,0.62,1.32%,4.85%,-0.02%,,"הראל קמ""פ מסלול כללי ",155,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.2%,-4.8,"1,096.8",- - -,- - -,1.16,-0.97,0.12%,5.16%,0.40%,לא פעיל, *** ** קופת גמל הנדסאים מסלול כללי,157,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.8%,-1.9,"1,648.7",- - -,- - -,1.22,-0.42,0.00%,5.76%,0.68%,לא פעיל, *** ** קופת גמל מחר מסלול כללי,158,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.6%,-1.5,268.8,- - -,- - -,1.23,-0.55,-0.24%,5.98%,0.34%,לא פעיל," *** ** קופת גמל עו""ס מסלול כללי",159,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.7%,-2.4,274.1,- - -,- - -,1.17,-0.68,-0.12%,5.24%,0.40%,לא פעיל, *** ** שדות מסלול כללי,160,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.9%,-6.6,"2,118.1",- - -,- - -,1.12,-0.77,0.00%,5.61%,0.21%,לא פעיל," *** ** קופת גמל עמ""י מסלול כללי",161,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.7%,-0.5,306.9,0.79%,- - -,1.57,-0.49,-0.12%,4.07%,0.03%,," *** מגדל השתלמות אג""ח",199,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.7%,-0.4,68.6,0.65%,0.29%,0.76,-0.09,-0.12%,8.29%,1.12%,,"פסגות גדיש חו""ל",205,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.8%,1.7,"1,054.6",- - -,- - -,1.28,0.13,0.96%,5.29%,0.38%,לא פעיל, *** ** אל על כללי,206,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.6%,0.5,38.4,- - -,- - -,1.04,-0.64,-0.48%,3.26%,-0.31%,לא פעיל," *** פסגות גדיש אג""ח קונצרני",208,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.7%,8.6,"2,125.2",0.64%,0.23%,1.64,-0.28,-0.36%,5.82%,0.20%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.8%,-1.6,430.0,0.50%,- - -,1.09,-0.91,0.12%,4.45%,0.53%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.1%,-0.2,67.0,0.64%,- - -,1.07,-0.02,1.20%,4.16%,-0.02%,,אלמוג,219,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.7%,-5.9,"2,437.8",- - -,- - -,1.17,-0.19,-1.20%,6.16%,0.16%,לא פעיל, *** ** גמל דיסקונט כללי,221,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.3%,-4.5,"1,177.7",0.58%,0.56%,1.75,-0.31,-0.12%,4.95%,0.19%,," *** מיטב דש גמל אג""ח ללא מניות",223,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.2%,-16.4,"4,610.3",0.00%,- - -,1.23,-0.75,-0.12%,5.02%,0.11%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.3%,-5.7,"2,124.4",0.19%,- - -,1.74,-0.19,-0.24%,5.40%,0.34%,,"** בל""ד",233,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.6%,-10.8,"1,072.0",0.70%,- - -,1.20,-0.06,0.24%,5.28%,0.62%,,פסגות פיצויים כללי,237,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.8%,-9.1,"1,092.0",0.81%,- - -,1.08,0.01,1.08%,4.53%,0.11%,, *** דיסקונט לפיצויים,239,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.5%,-14.0,"1,991.2",0.55%,- - -,1.07,-0.01,1.08%,4.50%,0.16%,,כלל פיצויים למעסיק,241,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.5%,-2.6,690.2,0.89%,- - -,1.41,-0.03,0.24%,5.98%,0.20%,, *** אקסלנס מרכזית לפיצויים,242,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.9%,0.0,90.5,- - -,- - -,1.06,-0.22,-1.56%,6.49%,0.67%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.6%,-54.4,"14,875.0",0.65%,0.34%,1.12,0.33,1.32%,4.95%,0.09%,," *** אג""ח עד 255 מניות ",253,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.6%,10.7,"3,553.9",0.75%,1.43%,1.50,0.96,2.52%,6.20%,0.31%,, *** הלמן-אלדובי בר-יציב ישראל,257,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.7%,-3.6,"1,513.9",- - -,- - -,1.12,0.29,0.72%,4.99%,0.33%,לא פעיל, *** איילון תגמולים ואישית לפיצויים מסלול כללי,258,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.0%,-0.1,216.7,0.00%,0.00%,1.72,0.50,2.04%,6.44%,0.33%,, *** הלמן-אלדובי בר-יציב כללי (לשעבר קופת פקידי מרכנתיל דיסקונט),259,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.8%,-0.3,267.9,0.68%,0.10%,1.11,0.31,0.00%,5.73%,0.42%,,מנורה מבטחים אמיר כללי,260,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.4%,-1.0,236.0,0.91%,- - -,1.71,0.33,1.80%,6.18%,0.32%,, *** הלמן-אלדובי פיצויים כללי,262,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.2%,-5.7,"3,909.1",0.33%,- - -,1.15,0.47,1.32%,5.09%,0.27%,,בר,263,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.8%,15.9,783.9,0.59%,0.26%,1.56,-0.37,0.24%,5.00%,0.32%,,פסגות גדיש אגח עד 20% מניות,270,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.5%,-0.3,45.3,- - -,- - -,1.02,-0.20,-0.96%,6.57%,0.53%,לא פעיל, *** אינפיניטי גמל דינמי,275,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.7%,1.3,359.9,0.21%,- - -,1.12,-1.20,-0.24%,4.75%,0.18%,,** מישור,282,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.1%,1.4,450.3,0.12%,- - -,1.11,-1.02,-0.36%,5.15%,0.15%,,** מורים וגננות - מסלול כללי,284,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.0%,0.9,465.6,0.12%,- - -,1.13,-0.93,-0.36%,5.39%,0.19%,,** מורים תיכוניים - מסלול כללי,285,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.5%,-14.6,"2,245.1",0.61%,- - -,1.05,-0.75,-0.48%,6.04%,0.50%,,** אומגה קרן השתלמות מסלול כללי,286,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.3%,-3.7,"3,250.9",0.21%,- - -,1.01,-1.16,-0.60%,5.44%,0.49%,,** קרן השתלמות לאקדמאים במדעי החברה והרוח מסלול כללי,288,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.2%,0.6,179.4,0.33%,- - -,1.17,-0.01,0.72%,5.86%,0.45%,,** קרן השתלמות לעובדי בנק ישראל,289,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.3%,-10.6,"2,726.6",0.20%,- - -,1.15,-1.02,0.12%,5.27%,0.39%,,** הנדסאים וטכנאים - מסלול כללי,290,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.5%,-0.7,462.5,0.39%,- - -,1.18,-0.65,-0.24%,5.74%,0.43%,,** השתלמות משפטנים,292,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.0%,-2.8,487.2,0.40%,- - -,1.27,-0.55,-0.12%,5.23%,0.23%,,** ק.ס.מ,293,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.1%,0.3,295.3,0.44%,- - -,1.18,-0.65,-0.36%,5.73%,0.23%,,** השתלמות שופטים,294,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.7%,-1.7,203.3,0.66%,- - -,1.04,-0.87,-0.96%,4.79%,0.29%,,** ק.ה.ר,295,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.3%,-9.6,"1,483.6",- - -,- - -,1.04,-0.67,-0.48%,5.47%,0.27%,לא פעיל, *** ** ארם קלאסי,297,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.1%,-1.7,810.9,0.54%,- - -,1.11,-0.58,-0.12%,5.87%,0.03%,,** מינהל-השתלמות - כללי,299,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.2%,16.6,"1,804.2",- - -,- - -,1.15,-0.49,-0.12%,6.15%,0.40%,לא פעיל, *** ** קו הבריאות - כללי,301,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.2%,-1.4,94.2,0.44%,0.00%,1.13,-0.34,0.72%,5.41%,0.39%,,** נייר אמריקאי,328,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.1%,1.9,899.8,- - -,- - -,1.27,-0.38,0.36%,5.43%,0.29%,לא פעיל," *** ** עירית ת""א תגמולים עתיד",337,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.2%,-1.7,326.1,- - -,- - -,1.25,-0.33,-0.48%,6.19%,0.60%,לא פעיל, *** ** קופת תגמולים של עובדי עיריית חיפה - מסלול כללי ,340,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.0%,-0.8,657.7,- - -,- - -,1.16,-0.45,-0.12%,5.91%,0.52%,לא פעיל," *** ** עוצ""מ - מסלול כללי",346,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.3%,-1.1,850.6,0.18%,- - -,1.74,-0.16,0.24%,4.50%,-0.18%,,** שיבולת-תגמולים,372,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.8%,-13.5,"2,748.8",- - -,- - -,0.98,-0.93,-0.12%,4.64%,0.16%,לא פעיל, *** ** תעשיה אוירית מסלול כללי ,376,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.7%,1.3,675.0,0.33%,- - -,1.08,-1.23,-0.60%,5.69%,0.27%,,** ק.ל.ע מסלול כללי,378,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.7%,-6.6,"2,385.3",0.34%,- - -,1.22,-0.71,0.00%,5.36%,0.49%,,** עובדי מדינה - כללי,382,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.4%,0.0,196.7,0.61%,- - -,1.48,-0.45,-0.84%,5.27%,0.11%,, *** אקסלנס מרכזית לפיצויים עד 15% מניות,384,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.6%,-14.7,"1,247.9",0.71%,0.08%,1.63,-0.48,-0.60%,4.74%,0.01%,," *** אקסלנס גמל אג""ח ללא מניות",385,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.8%,-6.8,"2,301.6",0.54%,- - -,1.13,-0.79,0.12%,5.13%,0.03%,,** רעות-כללי,392,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.2%,-0.1,62.2,0.45%,- - -,1.11,-0.61,-0.24%,5.63%,0.41%,,"** קרן השתלמות עוצ""מ",394,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.2%,-1.2,230.3,0.67%,- - -,1.34,-0.48,0.72%,4.49%,0.51%,," *** הלמן-אלדובי השתלמות אג""ח עד 25% במניות",395,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.1%,-13.1,"8,388.0",0.76%,- - -,1.28,0.75,1.44%,5.70%,0.98%,, *** פסגות שיא השתלמות כללי,396,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.0%,5.2,"1,415.0",- - -,- - -,1.07,0.11,0.48%,5.13%,0.27%,לא פעיל, *** איילון השתלמות כללי,398,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.4%,-5.1,"1,090.0",0.78%,0.01%,1.09,0.39,0.48%,6.40%,0.34%,, *** אקסלנס גמל לבני 60 ומעלה,401,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.0%,7.0,"2,794.0",0.42%,- - -,1.13,-0.90,0.24%,5.44%,0.47%,,** רום  קרן השתלמות לעובדי רשויות מקומיות - קלאסי כללי,408,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.3%,-18.3,"1,708.4",- - -,- - -,1.09,-0.79,0.24%,5.01%,0.21%,לא פעיל, *** הלמן-אלדובי השתלמות,411,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.5%,9.0,"1,268.3",0.69%,- - -,1.35,-0.40,1.20%,4.44%,-0.11%,," *** הראל השתלמות אג""ח עד 20% מניות ",416,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.1%,4.1,"2,044.2",0.22%,- - -,1.27,-0.48,0.24%,5.28%,0.29%,,** אחים ואחיות - מסלול כללי,418,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.0%,-1.9,"1,514.4",0.22%,- - -,1.06,-1.22,-0.48%,5.32%,0.29%,,** השתלמות רופאים כללי,419,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.3%,-0.4,221.2,0.47%,- - -,1,-1.73,-0.36%,5.27%,0.22%,,** פ.ר.ח - כללי,420,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.6%,2.3,720.1,0.33%,- - -,1.19,-0.06,-0.12%,5.36%,0.83%,,** קרן השתלמות עובדי חברת חשמל,423,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",71.3%,2.3,"1,130.9",- - -,- - -,1.49,0.50,1.80%,5.61%,0.91%,לא פעיל, *** ** תגמולים האוניברסיטה,424,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.7%,0.0,244.5,0.30%,- - -,- - -,- - -,- - -,- - -,- - -,,אי.בי.אי - נגב קופה מרכזית לפיצויים רב מסלולים,429,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.3%,2.5,"4,081.6",0.32%,- - -,1.21,0.47,1.20%,5.48%,0.06%,,** קרן החיסכון לצבא הקבע כללי,438,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.5%,-0.3,134.9,0.71%,- - -,1.03,-0.16,0.84%,4.51%,0.14%,,כלל מרכזית לפיצויים,443,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.9%,-1.2,870.8,- - -,- - -,0.97,0.36,0.96%,4.61%,0.62%,לא פעיל, *** פסגות גדיש בטא,450,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.0%,27.0,"5,457.7",0.71%,- - -,1.09,0.14,1.08%,4.99%,0.22%,, *** כלל השתלמות כללי,456,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.9%,-2.9,"3,449.7",0.25%,- - -,- - -,- - -,- - -,4.73%,0.18%,,** מורים על יסודי,482,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.0%,-1.5,"11,563.8",0.15%,- - -,- - -,- - -,- - -,5.42%,0.20%,,** מורים וגננות - מסלול כללי,484,86.4%,413.4,"367,071.1",0.59%,0.45%,,,0.80%,5.50%,0.31%
