TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 11/2016,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",90.1%,-1.3,100.7,0.68%,- - -,0.78,-0.67,0.36%,2.24%,0.57%,,** שובל,130,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.6%,-14.4,"2,633.7",0.96%,- - -,0.98,-0.29,1.92%,0.13%,-0.21%,, *** הלמן-אלדובי השתלמות כללי,132,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.2%,-0.3,111.0,0.54%,- - -,0.97,0.07,1.20%,1.82%,0.21%,,פסגות שיא פיצויים כללי,150,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.3%,-10.0,636.4,0.65%,- - -,0.78,-0.54,-0.24%,0.91%,-0.92%,,כלל ברזל,152,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.8%,60.1,"3,854.6",0.82%,- - -,1.06,1.08,2.64%,2.88%,0.24%,,הראל השתלמות כללי,154,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.4%,-1.2,188.8,0.71%,- - -,0.92,0.21,2.04%,2.55%,0.01%,,"הראל קמ""פ מסלול כללי ",155,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.7%,-0.9,315.3,0.79%,- - -,0.85,-0.59,-0.24%,1.83%,-0.82%,," *** מגדל השתלמות אג""ח",199,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.8%,-0.3,98.7,0.65%,0.29%,0.64,0.02,-0.84%,2.26%,-1.07%,,"פסגות גדיש חו""ל",205,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.6%,-15.8,"2,334.9",0.64%,0.23%,1.05,-0.43,0.12%,1.20%,-0.49%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.1%,-4.4,352.8,0.50%,- - -,0.65,-0.92,0.12%,2.51%,0.70%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.0%,0.0,53.0,0.64%,- - -,0.78,-0.63,1.08%,0.73%,-0.04%,,אלמוג,219,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.0%,-7.9,992.7,0.58%,0.56%,1.12,-0.45,0.36%,1.51%,-0.71%,," *** מיטב דש גמל אג""ח ללא מניות",223,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.0%,-3.8,"6,511.9",0.00%,- - -,0.94,-0.03,1.20%,2.85%,0.64%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.7%,-12.9,"1,658.8",0.19%,- - -,0.89,-0.54,0.00%,1.89%,-0.27%,,"** בל""ד",233,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.4%,-12.9,"1,077.5",0.70%,- - -,1.06,0.29,1.56%,2.07%,0.15%,,פסגות פיצויים כללי,237,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.4%,55.1,764.6,0.81%,- - -,0.82,-0.43,1.44%,1.25%,0.21%,, *** דיסקונט לפיצויים,239,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.5%,-21.5,"1,496.8",0.55%,- - -,0.79,-0.55,1.44%,0.64%,0.11%,,כלל פיצויים למעסיק,241,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.6%,-6.0,625.8,0.89%,- - -,0.89,-0.19,0.48%,2.58%,-0.09%,, *** אקסלנס מרכזית לפיצויים,242,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.9%,-154.5,"12,578.0",0.65%,0.34%,0.90,0.29,1.92%,1.37%,0.26%,," *** אג""ח עד 255 מניות ",253,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.2%,-29.5,"3,401.6",0.75%,1.43%,1.06,0.09,2.40%,0.39%,-0.16%,, *** הלמן-אלדובי בר-יציב ישראל,257,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.5%,0.0,209.5,0.00%,0.00%,1.21,-0.09,1.92%,0.54%,-0.38%,, *** הלמן-אלדובי בר-יציב כללי (לשעבר קופת פקידי מרכנתיל דיסקונט),259,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.2%,0.4,234.9,0.68%,0.10%,1.02,0.88,1.92%,3.15%,0.44%,,מנורה מבטחים אמיר כללי,260,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.0%,-2.2,265.9,0.91%,- - -,1.18,-0.14,1.80%,0.48%,-0.25%,, *** הלמן-אלדובי פיצויים כללי,262,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.2%,-20.5,"3,848.0",0.33%,- - -,0.88,0.20,1.92%,0.87%,0.23%,,בר,263,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.4%,18.7,"1,358.1",0.59%,0.26%,1.04,-0.47,0.72%,1.28%,-0.28%,,פסגות גדיש אגח עד 20% מניות,270,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.1%,-1.5,397.6,0.21%,- - -,0.83,-0.90,0.60%,1.08%,-0.09%,,** מישור,282,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.0%,1.0,521.0,0.12%,- - -,0.72,-1.54,0.36%,1.64%,0.48%,,** מורים וגננות - מסלול כללי,284,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.2%,-3.5,491.7,0.12%,- - -,0.75,-1.19,0.48%,1.91%,0.57%,,** מורים תיכוניים - מסלול כללי,285,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.2%,-11.1,"2,225.6",0.61%,- - -,0.96,0.49,1.44%,3.03%,0.81%,,** אומגה קרן השתלמות מסלול כללי,286,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.8%,-9.7,"3,149.7",0.21%,- - -,0.74,-0.97,0.36%,1.24%,0.26%,,** קרן השתלמות לאקדמאים במדעי החברה והרוח מסלול כללי,288,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.0%,0.0,177.7,0.33%,- - -,0.90,-0.45,1.20%,2.21%,0.28%,,** קרן השתלמות לעובדי בנק ישראל,289,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.3%,-16.5,"2,537.0",0.20%,- - -,0.85,-0.81,0.84%,1.70%,0.34%,,** הנדסאים וטכנאים - מסלול כללי,290,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.0%,-3.7,457.7,0.39%,- - -,0.78,-0.81,0.60%,1.61%,0.64%,,** השתלמות משפטנים,292,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.5%,-4.4,428.1,0.40%,- - -,0.79,-0.82,0.60%,2.04%,0.58%,,** ק.ס.מ,293,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.1%,-3.4,306.4,0.44%,- - -,0.75,-0.70,0.36%,1.68%,0.45%,,** השתלמות שופטים,294,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.1%,-0.5,193.1,0.66%,- - -,0.75,-0.55,0.72%,1.57%,0.53%,,** ק.ה.ר,295,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.1%,-5.0,787.3,0.54%,- - -,0.80,-0.49,0.72%,1.81%,0.50%,,** מינהל-השתלמות - כללי,299,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.8%,-1.2,70.0,0.44%,0.00%,0.91,-0.29,1.44%,2.20%,0.29%,,** נייר אמריקאי,328,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.8%,-0.1,844.8,0.18%,- - -,1.04,-0.41,0.36%,1.00%,-0.83%,,** שיבולת-תגמולים,372,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.8%,-0.3,695.3,0.33%,- - -,0.76,-1.24,0.48%,2.24%,0.47%,,** ק.ל.ע מסלול כללי,378,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.8%,-3.6,"2,362.0",0.34%,- - -,0.85,-0.69,0.60%,1.76%,0.01%,,** עובדי מדינה - כללי,382,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.4%,0.3,173.0,0.61%,- - -,0.84,-0.66,-0.84%,0.71%,-0.72%,, *** אקסלנס מרכזית לפיצויים עד 15% מניות,384,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.2%,-17.1,"1,261.8",0.71%,0.08%,0.94,-0.58,-0.24%,0.57%,-0.30%,," *** אקסלנס גמל אג""ח ללא מניות",385,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.6%,-3.4,"2,349.1",0.54%,- - -,0.90,-0.41,0.96%,1.75%,0.37%,,** רעות-כללי,392,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.6%,0.5,60.4,0.45%,- - -,0.60,-1.06,-0.24%,0.89%,0.14%,,"** קרן השתלמות עוצ""מ",394,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.7%,1.2,206.6,0.67%,- - -,0.99,-0.30,1.20%,3.19%,0.15%,," *** הלמן-אלדובי השתלמות אג""ח עד 25% במניות",395,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.2%,-35.3,"9,511.5",0.76%,- - -,1.06,0.79,2.04%,1.93%,0.32%,, *** פסגות שיא השתלמות כללי,396,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.4%,-4.0,"1,440.4",- - -,- - -,0.85,0.07,1.44%,2.65%,0.28%,לא פעיל, *** איילון השתלמות כללי,398,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.2%,-7.2,"1,022.0",0.78%,0.01%,0.82,0.17,0.96%,1.92%,-0.45%,, *** אקסלנס גמל לבני 60 ומעלה,401,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.3%,7.7,"3,042.9",0.42%,- - -,0.86,-0.72,0.96%,1.77%,0.35%,,** רום  קרן השתלמות לעובדי רשויות מקומיות - קלאסי כללי,408,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.0%,12.8,"1,507.1",0.69%,- - -,1.15,-0.02,2.04%,2.64%,-0.17%,," *** הראל השתלמות אג""ח עד 20% מניות ",416,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.7%,0.6,"2,137.7",0.22%,- - -,0.78,-1,0.60%,1.06%,0.29%,,** אחים ואחיות - מסלול כללי,418,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.8%,-7.4,"1,530.9",0.22%,- - -,0.68,-1.76,0.12%,1.30%,0.34%,,** השתלמות רופאים כללי,419,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.0%,-1.4,214.0,0.47%,- - -,0.69,-1.61,0.36%,1.74%,0.41%,,** פ.ר.ח - כללי,420,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.8%,6.0,799.1,0.33%,- - -,0.68,-0.41,0.72%,1.77%,0.80%,,** קרן השתלמות עובדי חברת חשמל,423,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.2%,0.0,276.6,0.30%,- - -,- - -,- - -,- - -,- - -,- - -,,אי.בי.אי - נגב קופה מרכזית לפיצויים רב מסלולים,429,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.2%,6.9,"4,514.6",0.32%,- - -,1.09,1.17,2.76%,2.91%,0.28%,,** קרן החיסכון לצבא הקבע כללי,438,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.9%,-0.7,110.3,0.71%,- - -,0.77,-0.70,1.08%,0.55%,-0.01%,,כלל מרכזית לפיצויים,443,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.6%,5.4,"6,246.2",0.71%,- - -,0.84,-0.17,1.44%,0.90%,0.24%,, *** כלל השתלמות כללי,456,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.9%,1.9,19.6,0.59%,- - -,- - -,- - -,- - -,- - -,-0.11%,,מגדל השתלמות לבני 60 ומעלה,470,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.2%,21.0,222.3,0.73%,0.07%,- - -,- - -,- - -,- - -,-0.68%,,"אלטשולר שחם גמל אג""ח עד 15% במניות",472,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.8,23.5,0.45%,- - -,- - -,- - -,- - -,1.19%,0.48%,,מיטב דש השתלמות  כללי פאסיבי,481,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.3%,7.8,"3,913.2",0.25%,- - -,0.83,-0.89,0.60%,1.09%,-0.09%,,** מורים על יסודי,482,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.8%,-8.2,"12,740.8",0.15%,- - -,0.77,-1.20,0.60%,1.96%,0.54%,,** מורים וגננות - מסלול כללי,484,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.1%,-4.6,"4,822.6",0.15%,- - -,0.78,-1.13,0.72%,2.06%,0.55%,,** מורים תיכוניים - מסלול כללי,485,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.5%,10.1,"1,781.2",0.58%,0.12%,1.18,0.11,2.16%,2.71%,-0.17%,," *** הראל גמל מסלול אג""ח עד 20% מניות ",502,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.1%,-1.8,404.4,0.34%,- - -,0.96,-0.43,-0.24%,0.94%,0.00%,,** סוכנות-תגמולים,505,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.0%,0.0,70.5,2.00%,- - -,0.48,-0.90,0.24%,-0.72%,0.18%,,** חקלאים-אחרות,507,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.0,0.0,1.31%,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,יובלים-אחרות,510,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.4%,-1.6,175.7,- - -,- - -,0.89,0.16,1.68%,2.47%,0.17%,לא פעיל, *** איילון מרכזית לפיצויים כללי,512,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.8%,0.0,33.4,1.96%,- - -,0.48,-0.98,0.12%,-0.76%,0.18%,,מקפת-אחרות,513,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.5%,1.5,56.9,0.59%,0.00%,1.22,-0.16,1.20%,3.84%,-0.25%,לא פעיל," *** הפניקס תגמולים ופיצויים - מסלול אג""ח עד 25% מניות",521,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.6%,0.0,133.4,0.75%,- - -,0.66,-1.18,0.60%,0.79%,0.11%,,** בנין-אחרות,523,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.6%,0.7,637.3,2.00%,- - -,0.50,-0.90,0.24%,-0.66%,0.05%,,מבטחים-אחרות,526,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.2%,-1.3,842.4,0.40%,- - -,- - -,- - -,- - -,- - -,- - -,,אקסלנס גמולה מבטיחת תשואה,528,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.2%,-0.2,21.2,0.45%,- - -,- - -,- - -,- - -,- - -,- - -,,מיטב דש ביטחון מבטיח תשואה 5.5%,529,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.4%,-1.2,535.1,0.40%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים יותר מסלול א,530,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.8%,0.0,65.4,0.40%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים יותר מסלול ב,531,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.6%,-8.0,"3,673.3",0.53%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים יותר מסלול ג,532,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.1%,-0.6,98.9,0.54%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים אמיר מדד ידוע,533,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.8%,-0.2,349.3,0.40%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים אמיר מדד בגין,536,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.1%,-19.7,"2,339.3",0.32%,- - -,- - -,- - -,- - -,- - -,- - -,,בר א,539,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.9%,0.7,"3,079.7",0.55%,0.14%,1.11,-0.50,0.36%,1.94%,-0.25%,, *** מיטב דש גמל לבני 60 ומעלה,551,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.1%,-70.7,"9,199.4",0.74%,- - -,0.99,0.53,1.80%,2.61%,0.41%,, *** מיטב דש השתלמות עד 6 שנות וותק,554,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.5%,0.7,397.2,0.20%,- - -,1.28,1.40,2.28%,3.87%,0.38%,, *** ** מחוג מסלול כללי,556,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.8%,19.6,"5,757.7",0.82%,- - -,1.05,-0.05,0.72%,2.53%,-0.57%,," *** אלטשולר שחם השתלמות אג""ח עד 15% במניות",558,85.7%,786.7,"397,175.0",0.59%,0.45%,,,1.44%,2.32%,0.17%
