TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 05/2017,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",81.0%,-14.9,179.4,0.71%,- - -,1.18,0.22,1.92%,3.52%,1.02%,,"הראל קמ""פ מסלול כללי ",155,85.7%,"1,216.2","421,145.2",0.59%,0.45%,,,1.66%,3.18%,1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.4%,-4.5,298.8,0.79%,- - -,0.97,-0.85,-0.36%,1.78%,0.61%,," *** מגדל השתלמות אג""ח",199,85.7%,"1,216.2","421,145.2",0.59%,0.45%,,,1.66%,3.18%,1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.9%,-2.4,101.9,0.65%,0.29%,0.52,-0.34,-1.32%,-1.01%,-0.08%,,"פסגות גדיש חו""ל",205,85.7%,"1,216.2","421,145.2",0.59%,0.45%,,,1.66%,3.18%,1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.7%,-27.8,"2,225.5",0.64%,0.23%,1.22,-0.70,0.12%,2.04%,0.79%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,85.7%,"1,216.2","421,145.2",0.59%,0.45%,,,1.66%,3.18%,1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.7%,-2.1,343.6,0.50%,- - -,0.89,-0.91,0.60%,2.81%,1.05%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,85.7%,"1,216.2","421,145.2",0.59%,0.45%,,,1.66%,3.18%,1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.6%,0.8,54.5,0.64%,- - -,1.06,-0.45,1.32%,3.23%,1.22%,,אלמוג,219,85.7%,"1,216.2","421,145.2",0.59%,0.45%,,,1.66%,3.18%,1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.2%,-19.5,"1,002.1",0.58%,0.56%,1.23,-0.73,0.12%,1.64%,0.56%,," *** מיטב דש גמל אג""ח ללא מניות",223,85.7%,"1,216.2","421,145.2",0.59%,0.45%,,,1.66%,3.18%,1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.3%,-17.9,"6,594.7",0.00%,- - -,1.23,0.27,1.56%,3.40%,1.08%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,85.7%,"1,216.2","421,145.2",0.59%,0.45%,,,1.66%,3.18%,1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.4%,-7.0,"1,517.3",0.19%,- - -,1.15,-0.72,0.24%,3.24%,1.33%,,"** בל""ד",233,85.7%,"1,216.2","421,145.2",0.59%,0.45%,,,1.66%,3.18%,1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.9%,13.1,"1,080.3",0.70%,- - -,1.28,-0.12,1.68%,3.00%,1.01%,,פסגות פיצויים כללי,237,85.7%,"1,216.2","421,145.2",0.59%,0.45%,,,1.66%,3.18%,1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.5%,-6.0,643.1,0.81%,- - -,1.11,-0.16,1.68%,3.62%,1.34%,, *** דיסקונט לפיצויים,239,85.7%,"1,216.2","421,145.2",0.59%,0.45%,,,1.66%,3.18%,1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.2%,-66.6,"1,423.6",0.55%,- - -,1.08,-0.25,1.68%,3.60%,1.35%,,כלל פיצויים למעסיק,241,85.7%,"1,216.2","421,145.2",0.59%,0.45%,,,1.66%,3.18%,1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.4%,-3.4,621.3,0.89%,- - -,1.10,-0.34,0.60%,2.73%,1.18%,, *** אקסלנס מרכזית לפיצויים,242,85.7%,"1,216.2","421,145.2",0.59%,0.45%,,,1.66%,3.18%,1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.3%,-148.0,"12,214.5",0.65%,0.34%,1.20,0.58,2.16%,3.67%,1.28%,," *** אג""ח עד 255 מניות ",253,85.7%,"1,216.2","421,145.2",0.59%,0.45%,,,1.66%,3.18%,1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.9%,-49.7,"3,242.9",0.75%,1.43%,1.30,-0.15,2.16%,2.69%,1.10%,, *** הלמן-אלדובי בר-יציב ישראל,257,85.7%,"1,216.2","421,145.2",0.59%,0.45%,,,1.66%,3.18%,1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.6%,-2.7,201.6,0.00%,0.00%,1.51,-0.19,1.80%,2.76%,0.91%,, *** הלמן-אלדובי בר-יציב כללי (לשעבר קופת פקידי מרכנתיל דיסקונט),259,85.7%,"1,216.2","421,145.2",0.59%,0.45%,,,1.66%,3.18%,1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.7%,23.2,293.7,0.68%,0.10%,1.29,0.88,1.92%,3.28%,0.99%,,מנורה מבטחים אמיר כללי,260,85.7%,"1,216.2","421,145.2",0.59%,0.45%,,,1.66%,3.18%,1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.6%,-1.7,236.3,0.91%,- - -,1.43,-0.31,1.56%,2.55%,0.98%,, *** הלמן-אלדובי פיצויים כללי,262,85.7%,"1,216.2","421,145.2",0.59%,0.45%,,,1.66%,3.18%,1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.8%,-24.8,"3,851.5",0.33%,- - -,1.16,0.39,2.16%,3.51%,1.21%,,בר,263,85.7%,"1,216.2","421,145.2",0.59%,0.45%,,,1.66%,3.18%,1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.0%,-3.3,"1,378.6",0.59%,0.26%,1.20,-0.89,0.60%,1.99%,0.72%,,פסגות גדיש אגח עד 20% מניות,270,85.7%,"1,216.2","421,145.2",0.59%,0.45%,,,1.66%,3.18%,1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.6%,-0.9,413.0,0.21%,- - -,1.17,-0.40,1.08%,3.80%,1.26%,,** מישור,282,85.7%,"1,216.2","421,145.2",0.59%,0.45%,,,1.66%,3.18%,1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.6%,2.3,552.0,0.12%,- - -,0.95,-1.75,0.60%,2.38%,0.78%,,** מורים וגננות - מסלול כללי,284,85.7%,"1,216.2","421,145.2",0.59%,0.45%,,,1.66%,3.18%,1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.7%,0.2,504.6,0.12%,- - -,0.98,-1.28,0.84%,2.55%,0.82%,,** מורים תיכוניים - מסלול כללי,285,85.7%,"1,216.2","421,145.2",0.59%,0.45%,,,1.66%,3.18%,1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.6%,-7.3,"2,255.6",0.61%,- - -,1.24,0.62,1.68%,3.25%,1.11%,,** אומגה קרן השתלמות מסלול כללי,286,85.7%,"1,216.2","421,145.2",0.59%,0.45%,,,1.66%,3.18%,1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.5%,-22.8,"3,143.4",0.21%,- - -,1.01,-0.82,0.72%,2.97%,0.94%,,** קרן השתלמות לאקדמאים במדעי החברה והרוח מסלול כללי,288,85.7%,"1,216.2","421,145.2",0.59%,0.45%,,,1.66%,3.18%,1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.1%,-1.2,173.2,0.33%,- - -,1.19,-0.29,1.56%,3.25%,1.05%,,** קרן השתלמות לעובדי בנק ישראל,289,85.7%,"1,216.2","421,145.2",0.59%,0.45%,,,1.66%,3.18%,1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.9%,-25.0,"2,471.1",0.20%,- - -,1.09,-0.94,1.08%,2.72%,1.06%,,** הנדסאים וטכנאים - מסלול כללי,290,85.7%,"1,216.2","421,145.2",0.59%,0.45%,,,1.66%,3.18%,1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.8%,-1.4,463.3,0.39%,- - -,1.05,-0.70,0.96%,2.93%,1.03%,,** השתלמות משפטנים,292,85.7%,"1,216.2","421,145.2",0.59%,0.45%,,,1.66%,3.18%,1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.5%,-4.6,418.2,0.40%,- - -,1.02,-1.04,0.96%,2.69%,0.76%,,** ק.ס.מ,293,85.7%,"1,216.2","421,145.2",0.59%,0.45%,,,1.66%,3.18%,1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.5%,0.7,310.1,0.44%,- - -,0.98,-0.73,0.72%,2.65%,0.85%,,** השתלמות שופטים,294,85.7%,"1,216.2","421,145.2",0.59%,0.45%,,,1.66%,3.18%,1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.2%,-0.6,190.8,0.66%,- - -,1,-0.46,0.84%,2.80%,1.05%,,** ק.ה.ר,295,85.7%,"1,216.2","421,145.2",0.59%,0.45%,,,1.66%,3.18%,1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.5%,-2.7,792.6,0.54%,- - -,1.04,-0.56,1.08%,2.67%,0.88%,,** מינהל-השתלמות - כללי,299,85.7%,"1,216.2","421,145.2",0.59%,0.45%,,,1.66%,3.18%,1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.4%,-0.7,71.2,0.44%,0.00%,1.18,-0.33,1.80%,2.96%,0.99%,,** נייר אמריקאי,328,85.7%,"1,216.2","421,145.2",0.59%,0.45%,,,1.66%,3.18%,1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.1%,0.0,864.6,0.18%,- - -,1.20,-0.64,0.12%,2.13%,0.62%,,** שיבולת-תגמולים,372,85.7%,"1,216.2","421,145.2",0.59%,0.45%,,,1.66%,3.18%,1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.3%,-3.8,710.2,0.33%,- - -,1.03,-1.21,0.84%,2.51%,0.74%,,** ק.ל.ע מסלול כללי,378,85.7%,"1,216.2","421,145.2",0.59%,0.45%,,,1.66%,3.18%,1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.2%,-6.1,"2,427.3",0.34%,- - -,1.15,-0.34,0.96%,3.64%,1.20%,,** עובדי מדינה - כללי,382,85.7%,"1,216.2","421,145.2",0.59%,0.45%,,,1.66%,3.18%,1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.5%,-4.9,165.4,0.61%,- - -,1.03,-0.88,-0.72%,2.16%,0.82%,, *** אקסלנס מרכזית לפיצויים עד 15% מניות,384,85.7%,"1,216.2","421,145.2",0.59%,0.45%,,,1.66%,3.18%,1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.5%,-41.7,"1,118.4",0.71%,0.08%,1.05,-0.86,-0.36%,1.77%,0.68%,," *** אקסלנס גמל אג""ח ללא מניות",385,85.7%,"1,216.2","421,145.2",0.59%,0.45%,,,1.66%,3.18%,1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.3%,-10.1,"2,379.8",0.54%,- - -,1.07,-0.82,0.96%,2.06%,0.93%,,** רעות-כללי,392,85.7%,"1,216.2","421,145.2",0.59%,0.45%,,,1.66%,3.18%,1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.9%,-0.2,59.7,0.45%,- - -,0.86,-0.94,0.12%,3.36%,0.98%,,"** קרן השתלמות עוצ""מ",394,85.7%,"1,216.2","421,145.2",0.59%,0.45%,,,1.66%,3.18%,1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.2%,7.1,253.8,0.67%,- - -,1.26,-0.41,1.44%,2.60%,0.98%,," *** הלמן-אלדובי השתלמות אג""ח עד 25% במניות",395,85.7%,"1,216.2","421,145.2",0.59%,0.45%,,,1.66%,3.18%,1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.1%,-27.1,"9,691.0",0.76%,- - -,1.36,0.89,2.28%,3.56%,1.12%,, *** פסגות שיא השתלמות כללי,396,85.7%,"1,216.2","421,145.2",0.59%,0.45%,,,1.66%,3.18%,1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.7%,-7.1,"1,024.4",0.78%,0.01%,1.05,0.14,1.20%,2.55%,1.00%,, *** אקסלנס גמל לבני 60 ומעלה,401,85.7%,"1,216.2","421,145.2",0.59%,0.45%,,,1.66%,3.18%,1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.6%,11.1,"3,167.6",0.42%,- - -,1.16,-0.50,1.20%,3.20%,1.04%,,** רום  קרן השתלמות לעובדי רשויות מקומיות - קלאסי כללי,408,85.7%,"1,216.2","421,145.2",0.59%,0.45%,,,1.66%,3.18%,1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.8%,21.2,"1,653.7",0.69%,- - -,1.43,-0.20,1.92%,3.00%,0.80%,," *** הראל השתלמות אג""ח עד 20% מניות ",416,85.7%,"1,216.2","421,145.2",0.59%,0.45%,,,1.66%,3.18%,1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.4%,-5.9,"2,188.3",0.22%,- - -,1.01,-1.09,0.84%,2.56%,1.04%,,** אחים ואחיות - מסלול כללי,418,85.7%,"1,216.2","421,145.2",0.59%,0.45%,,,1.66%,3.18%,1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.9%,-13.3,"1,525.5",0.22%,- - -,0.94,-1.75,0.48%,2.58%,0.81%,,** השתלמות רופאים כללי,419,85.7%,"1,216.2","421,145.2",0.59%,0.45%,,,1.66%,3.18%,1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.3%,-2.3,211.6,0.47%,- - -,0.97,-1.48,0.72%,2.76%,0.83%,,** פ.ר.ח - כללי,420,85.7%,"1,216.2","421,145.2",0.59%,0.45%,,,1.66%,3.18%,1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.7%,-2.8,819.8,0.33%,- - -,0.87,-0.51,0.96%,2.01%,0.39%,,** קרן השתלמות עובדי חברת חשמל,423,85.7%,"1,216.2","421,145.2",0.59%,0.45%,,,1.66%,3.18%,1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.7%,0.0,275.7,0.30%,- - -,- - -,- - -,- - -,- - -,- - -,,אי.בי.אי - נגב קופה מרכזית לפיצויים רב מסלולים,429,85.7%,"1,216.2","421,145.2",0.59%,0.45%,,,1.66%,3.18%,1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.6%,6.7,"4,752.3",0.32%,- - -,1.40,1.37,2.88%,3.83%,1.07%,,** קרן החיסכון לצבא הקבע כללי,438,85.7%,"1,216.2","421,145.2",0.59%,0.45%,,,1.66%,3.18%,1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.1%,-2.0,110.0,0.71%,- - -,1.07,-0.51,1.32%,3.38%,1.20%,,כלל מרכזית לפיצויים,443,85.7%,"1,216.2","421,145.2",0.59%,0.45%,,,1.66%,3.18%,1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.4%,-30.7,"6,396.5",0.71%,- - -,1.12,0.03,1.68%,3.35%,1.22%,, *** כלל השתלמות כללי,456,85.7%,"1,216.2","421,145.2",0.59%,0.45%,,,1.66%,3.18%,1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.5%,0.9,27.5,0.59%,- - -,- - -,- - -,- - -,2.60%,1.02%,,מגדל השתלמות לבני 60 ומעלה,470,85.7%,"1,216.2","421,145.2",0.59%,0.45%,,,1.66%,3.18%,1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.1%,1.8,320.5,0.73%,0.07%,- - -,- - -,- - -,1.93%,0.71%,,"אלטשולר שחם גמל אג""ח עד 15% במניות",472,85.7%,"1,216.2","421,145.2",0.59%,0.45%,,,1.66%,3.18%,1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,-0.5,26.9,0.45%,- - -,- - -,- - -,- - -,2.36%,1.15%,,מיטב דש השתלמות  כללי פאסיבי,481,85.7%,"1,216.2","421,145.2",0.59%,0.45%,,,1.66%,3.18%,1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.1%,18.4,"4,162.5",0.25%,- - -,1.17,-0.44,1.08%,3.70%,1.22%,,** מורים על יסודי,482,85.7%,"1,216.2","421,145.2",0.59%,0.45%,,,1.66%,3.18%,1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.4%,50.3,"13,372.1",0.15%,- - -,1.03,-1.19,0.96%,2.75%,0.84%,,** מורים וגננות - מסלול כללי,484,85.7%,"1,216.2","421,145.2",0.59%,0.45%,,,1.66%,3.18%,1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.6%,5.1,"5,017.1",0.15%,- - -,1.05,-1.09,1.08%,2.81%,0.82%,,** מורים תיכוניים - מסלול כללי,485,85.7%,"1,216.2","421,145.2",0.59%,0.45%,,,1.66%,3.18%,1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.7%,23.5,"1,963.2",0.58%,0.12%,1.46,-0.08,2.04%,3.05%,0.81%,," *** הראל גמל מסלול אג""ח עד 20% מניות ",502,85.7%,"1,216.2","421,145.2",0.59%,0.45%,,,1.66%,3.18%,1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.9%,-0.1,408.3,0.34%,- - -,1.20,-0.58,0.00%,2.96%,0.88%,,** סוכנות-תגמולים,505,85.7%,"1,216.2","421,145.2",0.59%,0.45%,,,1.66%,3.18%,1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.2%,1.0,72.1,2.00%,- - -,0.61,-1.11,0.24%,1.56%,0.54%,,** חקלאים-אחרות,507,85.7%,"1,216.2","421,145.2",0.59%,0.45%,,,1.66%,3.18%,1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.0,0.0,1.31%,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,יובלים-אחרות,510,85.7%,"1,216.2","421,145.2",0.59%,0.45%,,,1.66%,3.18%,1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.9%,0.0,33.9,1.96%,- - -,0.61,-1.22,0.12%,1.60%,0.47%,,מקפת-אחרות,513,85.7%,"1,216.2","421,145.2",0.59%,0.45%,,,1.66%,3.18%,1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.8%,1.3,73.5,0.59%,0.00%,1.57,-0.14,1.56%,2.94%,0.89%,לא פעיל," *** הפניקס תגמולים ופיצויים - מסלול אג""ח עד 25% מניות",521,85.7%,"1,216.2","421,145.2",0.59%,0.45%,,,1.66%,3.18%,1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.5%,0.0,19.8,0.75%,- - -,0.83,-1.43,0.72%,1.89%,0.45%,,** בנין-אחרות,523,85.7%,"1,216.2","421,145.2",0.59%,0.45%,,,1.66%,3.18%,1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.8%,0.2,644.5,2.00%,- - -,0.64,-1.12,0.24%,1.69%,0.53%,,מבטחים-אחרות,526,85.7%,"1,216.2","421,145.2",0.59%,0.45%,,,1.66%,3.18%,1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.3%,-1.1,849.1,0.40%,- - -,- - -,- - -,- - -,- - -,- - -,,אקסלנס גמולה מבטיחת תשואה,528,85.7%,"1,216.2","421,145.2",0.59%,0.45%,,,1.66%,3.18%,1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.9%,0.0,20.6,0.45%,- - -,- - -,- - -,- - -,- - -,- - -,,מיטב דש ביטחון מבטיח תשואה 5.5%,529,85.7%,"1,216.2","421,145.2",0.59%,0.45%,,,1.66%,3.18%,1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.7%,-4.5,529.6,0.40%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים יותר מסלול א,530,85.7%,"1,216.2","421,145.2",0.59%,0.45%,,,1.66%,3.18%,1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.1%,0.0,66.5,0.40%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים יותר מסלול ב,531,85.7%,"1,216.2","421,145.2",0.59%,0.45%,,,1.66%,3.18%,1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.8%,-9.2,"3,679.1",0.53%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים יותר מסלול ג,532,85.7%,"1,216.2","421,145.2",0.59%,0.45%,,,1.66%,3.18%,1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.0%,-0.8,96.1,0.54%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים אמיר מדד ידוע,533,85.7%,"1,216.2","421,145.2",0.59%,0.45%,,,1.66%,3.18%,1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.9%,-7.1,342.2,0.40%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים אמיר מדד בגין,536,85.7%,"1,216.2","421,145.2",0.59%,0.45%,,,1.66%,3.18%,1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.2%,-5.5,"2,337.1",0.32%,- - -,- - -,- - -,- - -,- - -,- - -,,בר א,539,85.7%,"1,216.2","421,145.2",0.59%,0.45%,,,1.66%,3.18%,1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.4%,-14.1,"3,164.2",0.55%,0.14%,1.30,-0.80,0.36%,2.33%,0.81%,, *** מיטב דש גמל לבני 60 ומעלה,551,85.7%,"1,216.2","421,145.2",0.59%,0.45%,,,1.66%,3.18%,1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.4%,-85.9,"9,022.2",0.74%,- - -,1.30,0.73,2.04%,3.39%,1.10%,, *** מיטב דש השתלמות עד 6 שנות וותק,554,85.7%,"1,216.2","421,145.2",0.59%,0.45%,,,1.66%,3.18%,1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.3%,-0.9,410.6,0.20%,- - -,1.56,1.31,2.40%,3.98%,1.11%,, *** ** מחוג מסלול כללי,556,85.7%,"1,216.2","421,145.2",0.59%,0.45%,,,1.66%,3.18%,1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.5%,-22.6,"5,845.2",0.82%,- - -,1.21,-0.23,0.48%,2.93%,0.95%,," *** אלטשולר שחם השתלמות אג""ח עד 15% במניות",558,85.7%,"1,216.2","421,145.2",0.59%,0.45%,,,1.66%,3.18%,1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.7%,-0.1,73.1,0.92%,- - -,1.13,0.61,2.28%,4.81%,1.35%,," *** הראל השתלמות לטווח ארוך 
(מסלול לאוכלוסיית יעד) ",566,85.7%,"1,216.2","421,145.2",0.59%,0.45%,,,1.66%,3.18%,1.01%
