TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 01/2014,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,-8.0,419.9,0.54%,0.03%,0.14,-1.33,-0.12%,0.06%,0.06%,, *** כלל תמר שקלי טווח קצר,128,86.5%,-35.3,"346,201.2",0.59%,0.45%,,,1.26%,-0.24%,-0.24%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.6%,0.1,124.4,0.68%,- - -,1.17,-1.02,-0.36%,-0.32%,-0.32%,,** שובל,130,86.5%,-35.3,"346,201.2",0.59%,0.45%,,,1.26%,-0.24%,-0.24%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.2%,1.2,846.1,0.96%,- - -,1.50,0.50,2.28%,-0.16%,-0.16%,, *** הלמן-אלדובי השתלמות כללי,132,86.5%,-35.3,"346,201.2",0.59%,0.45%,,,1.26%,-0.24%,-0.24%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.2%,-15.1,118.6,- - -,- - -,1.30,0.15,1.44%,-0.19%,-0.19%,לא פעיל, *** דש קפיטל-פיצויים,138,86.5%,-35.3,"346,201.2",0.59%,0.45%,,,1.26%,-0.24%,-0.24%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.5%,-0.3,78.5,0.54%,- - -,1.28,-0.11,1.08%,-0.37%,-0.37%,,פסגות שיא פיצויים כללי,150,86.5%,-35.3,"346,201.2",0.59%,0.45%,,,1.26%,-0.24%,-0.24%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.9%,-11.5,811.2,0.65%,- - -,1.47,-0.36,-0.84%,0.63%,0.63%,,כלל ברזל,152,86.5%,-35.3,"346,201.2",0.59%,0.45%,,,1.26%,-0.24%,-0.24%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.2%,10.7,890.8,- - -,- - -,1.32,0.94,1.68%,-0.45%,-0.45%,לא פעיל, *** הראל גמל לגילאי 50 עד 60,153,86.5%,-35.3,"346,201.2",0.59%,0.45%,,,1.26%,-0.24%,-0.24%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.4%,28.6,"2,031.5",0.82%,- - -,1.32,0.81,1.44%,-0.33%,-0.33%,,הראל השתלמות כללי,154,86.5%,-35.3,"346,201.2",0.59%,0.45%,,,1.26%,-0.24%,-0.24%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.3%,-1.2,195.9,0.71%,- - -,1.42,1.30,2.04%,-0.33%,-0.33%,,"הראל קמ""פ מסלול כללי ",155,86.5%,-35.3,"346,201.2",0.59%,0.45%,,,1.26%,-0.24%,-0.24%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.6%,-2.9,"1,069.8",- - -,- - -,1.21,-1.19,0.48%,-0.37%,-0.37%,לא פעיל, *** ** קופת גמל הנדסאים מסלול כללי,157,86.5%,-35.3,"346,201.2",0.59%,0.45%,,,1.26%,-0.24%,-0.24%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.6%,0.9,"1,584.2",- - -,- - -,1.28,-0.72,0.60%,-0.21%,-0.21%,לא פעיל, *** ** קופת גמל מחר מסלול כללי,158,86.5%,-35.3,"346,201.2",0.59%,0.45%,,,1.26%,-0.24%,-0.24%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.7%,-1.0,264.7,- - -,- - -,1.21,-1.02,0.12%,-0.47%,-0.47%,לא פעיל," *** ** קופת גמל עו""ס מסלול כללי",159,86.5%,-35.3,"346,201.2",0.59%,0.45%,,,1.26%,-0.24%,-0.24%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.7%,-0.9,276.9,- - -,- - -,1.25,-0.71,0.84%,-0.45%,-0.45%,לא פעיל, *** ** שדות מסלול כללי,160,86.5%,-35.3,"346,201.2",0.59%,0.45%,,,1.26%,-0.24%,-0.24%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.7%,-0.5,"2,046.6",- - -,- - -,1.18,-1.03,0.48%,-0.46%,-0.46%,לא פעיל," *** ** קופת גמל עמ""י מסלול כללי",161,86.5%,-35.3,"346,201.2",0.59%,0.45%,,,1.26%,-0.24%,-0.24%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.8%,-1.7,311.2,0.79%,- - -,1.62,-0.48,0.48%,0.55%,0.55%,," *** מגדל השתלמות אג""ח",199,86.5%,-35.3,"346,201.2",0.59%,0.45%,,,1.26%,-0.24%,-0.24%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.9%,-1.1,73.9,0.65%,0.29%,0.46,-0.56,0.00%,-0.79%,-0.79%,,"פסגות גדיש חו""ל",205,86.5%,-35.3,"346,201.2",0.59%,0.45%,,,1.26%,-0.24%,-0.24%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.7%,-3.7,"1,007.8",- - -,- - -,1.31,-0.22,0.48%,-0.54%,-0.54%,לא פעיל, *** ** אל על כללי,206,86.5%,-35.3,"346,201.2",0.59%,0.45%,,,1.26%,-0.24%,-0.24%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.0%,-0.2,38.3,- - -,- - -,1.28,-0.33,0.36%,0.51%,0.51%,לא פעיל," *** פסגות גדיש אג""ח קונצרני",208,86.5%,-35.3,"346,201.2",0.59%,0.45%,,,1.26%,-0.24%,-0.24%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.5%,12.4,"1,958.1",0.64%,0.23%,1.59,-0.52,0.24%,0.23%,0.23%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,86.5%,-35.3,"346,201.2",0.59%,0.45%,,,1.26%,-0.24%,-0.24%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.5%,-6.4,424.5,0.50%,- - -,1.16,-0.86,1.56%,-0.55%,-0.55%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,86.5%,-35.3,"346,201.2",0.59%,0.45%,,,1.26%,-0.24%,-0.24%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.6%,0.1,82.8,0.64%,- - -,1.29,0.80,1.80%,-0.20%,-0.20%,,אלמוג,219,86.5%,-35.3,"346,201.2",0.59%,0.45%,,,1.26%,-0.24%,-0.24%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.8%,-12.1,"2,380.4",- - -,- - -,1.18,-0.47,-0.96%,-0.04%,-0.04%,לא פעיל, *** ** גמל דיסקונט כללי,221,86.5%,-35.3,"346,201.2",0.59%,0.45%,,,1.26%,-0.24%,-0.24%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.2%,-9.2,637.5,0.58%,0.56%,1.57,-0.46,-0.12%,0.53%,0.53%,," *** מיטב דש גמל אג""ח ללא מניות",223,86.5%,-35.3,"346,201.2",0.59%,0.45%,,,1.26%,-0.24%,-0.24%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.4%,-29.6,"4,490.9",0.00%,- - -,1.31,-0.89,0.72%,-0.36%,-0.36%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,86.5%,-35.3,"346,201.2",0.59%,0.45%,,,1.26%,-0.24%,-0.24%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.2%,-18.0,"2,058.1",0.19%,- - -,1.77,-0.45,0.60%,-0.20%,-0.20%,,"** בל""ד",233,86.5%,-35.3,"346,201.2",0.59%,0.45%,,,1.26%,-0.24%,-0.24%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.3%,-6.9,"1,104.5",0.70%,- - -,1.26,-0.14,1.32%,-0.26%,-0.26%,,פסגות פיצויים כללי,237,86.5%,-35.3,"346,201.2",0.59%,0.45%,,,1.26%,-0.24%,-0.24%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.4%,-76.0,"1,103.2",0.81%,- - -,1.26,0.63,1.56%,-0.26%,-0.26%,, *** דיסקונט לפיצויים,239,86.5%,-35.3,"346,201.2",0.59%,0.45%,,,1.26%,-0.24%,-0.24%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.0%,60.1,"1,992.9",0.55%,- - -,1.25,0.59,1.68%,-0.21%,-0.21%,,כלל פיצויים למעסיק,241,86.5%,-35.3,"346,201.2",0.59%,0.45%,,,1.26%,-0.24%,-0.24%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.5%,-6.4,673.4,0.89%,- - -,1.48,-0.03,1.92%,-0.11%,-0.11%,, *** אקסלנס מרכזית לפיצויים,242,86.5%,-35.3,"346,201.2",0.59%,0.45%,,,1.26%,-0.24%,-0.24%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.6%,-1.2,90.4,- - -,- - -,1.03,-0.66,-1.20%,-0.22%,-0.22%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,86.5%,-35.3,"346,201.2",0.59%,0.45%,,,1.26%,-0.24%,-0.24%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.9%,-2.9,388.8,- - -,- - -,1.35,0.40,1.56%,-0.29%,-0.29%,לא פעיל, *** מיטב מרום מסלול כללי,248,86.5%,-35.3,"346,201.2",0.59%,0.45%,,,1.26%,-0.24%,-0.24%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.3%,-50.6,"14,626.1",0.65%,0.34%,1.30,0.86,2.16%,-0.20%,-0.20%,," *** אג""ח עד 255 מניות ",253,86.5%,-35.3,"346,201.2",0.59%,0.45%,,,1.26%,-0.24%,-0.24%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.2%,5.9,"1,777.4",0.75%,1.43%,1.58,1.01,2.76%,-0.13%,-0.13%,, *** הלמן-אלדובי בר-יציב ישראל,257,86.5%,-35.3,"346,201.2",0.59%,0.45%,,,1.26%,-0.24%,-0.24%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.6%,-118.7,"1,495.5",- - -,- - -,1.22,0.32,0.72%,-0.59%,-0.59%,לא פעיל, *** איילון תגמולים ואישית לפיצויים מסלול כללי,258,86.5%,-35.3,"346,201.2",0.59%,0.45%,,,1.26%,-0.24%,-0.24%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.5%,0.6,206.4,0.00%,0.00%,1.75,0.26,2.40%,0.11%,0.11%,, *** הלמן-אלדובי בר-יציב כללי (לשעבר קופת פקידי מרכנתיל דיסקונט),259,86.5%,-35.3,"346,201.2",0.59%,0.45%,,,1.26%,-0.24%,-0.24%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.1%,-0.8,253.8,0.68%,0.10%,1.25,0.65,1.68%,0.06%,0.06%,,מנורה מבטחים אמיר כללי,260,86.5%,-35.3,"346,201.2",0.59%,0.45%,,,1.26%,-0.24%,-0.24%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.0%,1.3,227.9,0.91%,- - -,1.76,0.26,2.28%,0.11%,0.11%,, *** הלמן-אלדובי פיצויים כללי,262,86.5%,-35.3,"346,201.2",0.59%,0.45%,,,1.26%,-0.24%,-0.24%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.4%,-6.3,"3,760.6",0.33%,- - -,1.29,0.85,1.80%,-0.25%,-0.25%,,בר,263,86.5%,-35.3,"346,201.2",0.59%,0.45%,,,1.26%,-0.24%,-0.24%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.7%,11.9,603.0,0.59%,0.26%,1.60,-0.56,0.72%,0.02%,0.02%,,פסגות גדיש אגח עד 20% מניות,270,86.5%,-35.3,"346,201.2",0.59%,0.45%,,,1.26%,-0.24%,-0.24%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.9%,-1.1,44.0,- - -,- - -,0.98,-0.63,-1.08%,-0.17%,-0.17%,לא פעיל, *** אינפיניטי גמל דינמי,275,86.5%,-35.3,"346,201.2",0.59%,0.45%,,,1.26%,-0.24%,-0.24%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.7%,-0.9,331.4,0.21%,- - -,1.22,-0.96,0.60%,-0.27%,-0.27%,,** מישור,282,86.5%,-35.3,"346,201.2",0.59%,0.45%,,,1.26%,-0.24%,-0.24%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.8%,-2.9,402.9,0.12%,- - -,1.11,-1.24,-0.48%,-0.58%,-0.58%,,** מורים וגננות - מסלול כללי,284,86.5%,-35.3,"346,201.2",0.59%,0.45%,,,1.26%,-0.24%,-0.24%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.6%,-2.7,430.2,0.12%,- - -,1.11,-1.24,-0.48%,-0.56%,-0.56%,,** מורים תיכוניים - מסלול כללי,285,86.5%,-35.3,"346,201.2",0.59%,0.45%,,,1.26%,-0.24%,-0.24%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.4%,-34.2,"2,219.8",0.61%,- - -,1.04,-1.34,-0.48%,-0.36%,-0.36%,,** אומגה קרן השתלמות מסלול כללי,286,86.5%,-35.3,"346,201.2",0.59%,0.45%,,,1.26%,-0.24%,-0.24%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.6%,4.0,"3,130.6",0.21%,- - -,1.06,-1.41,-0.24%,-0.51%,-0.51%,,** קרן השתלמות לאקדמאים במדעי החברה והרוח מסלול כללי,288,86.5%,-35.3,"346,201.2",0.59%,0.45%,,,1.26%,-0.24%,-0.24%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.5%,-0.7,171.8,0.33%,- - -,1.20,-0.05,1.20%,-0.42%,-0.42%,,** קרן השתלמות לעובדי בנק ישראל,289,86.5%,-35.3,"346,201.2",0.59%,0.45%,,,1.26%,-0.24%,-0.24%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.1%,-2.8,"2,654.2",0.20%,- - -,1.20,-1.28,0.48%,-0.37%,-0.37%,,** הנדסאים וטכנאים - מסלול כללי,290,86.5%,-35.3,"346,201.2",0.59%,0.45%,,,1.26%,-0.24%,-0.24%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.0%,-0.6,438.9,0.39%,- - -,1.18,-1.11,0.12%,-0.50%,-0.50%,,** השתלמות משפטנים,292,86.5%,-35.3,"346,201.2",0.59%,0.45%,,,1.26%,-0.24%,-0.24%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.7%,-1.2,486.1,0.40%,- - -,1.27,-0.88,0.60%,-0.57%,-0.57%,,** ק.ס.מ,293,86.5%,-35.3,"346,201.2",0.59%,0.45%,,,1.26%,-0.24%,-0.24%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.1%,0.6,281.6,0.44%,- - -,1.19,-1.06,0.24%,-0.58%,-0.58%,,** השתלמות שופטים,294,86.5%,-35.3,"346,201.2",0.59%,0.45%,,,1.26%,-0.24%,-0.24%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.3%,-1.9,196.7,0.66%,- - -,1.14,-0.76,-0.24%,-0.18%,-0.18%,,** ק.ה.ר,295,86.5%,-35.3,"346,201.2",0.59%,0.45%,,,1.26%,-0.24%,-0.24%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.6%,-9.4,"1,454.7",- - -,- - -,1.06,-1.03,-0.12%,-0.76%,-0.76%,לא פעיל, *** ** ארם קלאסי,297,86.5%,-35.3,"346,201.2",0.59%,0.45%,,,1.26%,-0.24%,-0.24%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.9%,-5.9,782.6,0.54%,- - -,1.15,-0.98,0.72%,-0.49%,-0.49%,,** מינהל-השתלמות - כללי,299,86.5%,-35.3,"346,201.2",0.59%,0.45%,,,1.26%,-0.24%,-0.24%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.3%,-6.6,"1,695.5",- - -,- - -,1.17,-0.94,0.36%,-0.42%,-0.42%,לא פעיל, *** ** קו הבריאות - כללי,301,86.5%,-35.3,"346,201.2",0.59%,0.45%,,,1.26%,-0.24%,-0.24%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.4%,-0.1,13.4,- - -,- - -,1.30,-0.30,0.72%,-0.35%,-0.35%,לא פעיל, *** עובדים חקלאים-פיצויים,309,86.5%,-35.3,"346,201.2",0.59%,0.45%,,,1.26%,-0.24%,-0.24%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.2%,-0.1,97.6,0.44%,0.00%,1.20,-0.16,1.08%,-0.47%,-0.47%,,** נייר אמריקאי,328,86.5%,-35.3,"346,201.2",0.59%,0.45%,,,1.26%,-0.24%,-0.24%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.9%,0.6,846.3,- - -,- - -,1.36,-0.57,1.20%,-0.15%,-0.15%,לא פעיל," *** ** עירית ת""א תגמולים עתיד",337,86.5%,-35.3,"346,201.2",0.59%,0.45%,,,1.26%,-0.24%,-0.24%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.0%,-0.9,314.5,- - -,- - -,1.22,-0.92,0.00%,-0.43%,-0.43%,לא פעיל, *** ** קופת תגמולים של עובדי עיריית חיפה - מסלול כללי ,340,86.5%,-35.3,"346,201.2",0.59%,0.45%,,,1.26%,-0.24%,-0.24%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.7%,0.6,630.3,- - -,- - -,1.19,-0.67,-0.12%,-0.02%,-0.02%,לא פעיל," *** ** עוצ""מ - מסלול כללי",346,86.5%,-35.3,"346,201.2",0.59%,0.45%,,,1.26%,-0.24%,-0.24%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.5%,-0.9,43.9,- - -,- - -,1.11,-1.26,0.60%,-0.53%,-0.53%,לא פעיל, *** דש שבעת הכוכבים,355,86.5%,-35.3,"346,201.2",0.59%,0.45%,,,1.26%,-0.24%,-0.24%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.7%,-8.9,"1,752.1",- - -,- - -,1.47,0.53,1.44%,-0.35%,-0.35%,לא פעיל, *** מיטב השתלמות חכם מסלול משתלם,356,86.5%,-35.3,"346,201.2",0.59%,0.45%,,,1.26%,-0.24%,-0.24%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.0%,-1.1,823.1,0.18%,- - -,1.91,-0.16,1.92%,0.59%,0.59%,,** שיבולת-תגמולים,372,86.5%,-35.3,"346,201.2",0.59%,0.45%,,,1.26%,-0.24%,-0.24%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.6%,-24.2,"2,773.3",- - -,- - -,1.03,-1.15,0.48%,-0.53%,-0.53%,לא פעיל, *** ** תעשיה אוירית מסלול כללי ,376,86.5%,-35.3,"346,201.2",0.59%,0.45%,,,1.26%,-0.24%,-0.24%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.3%,2.8,650.0,0.33%,- - -,1.03,-1.73,-0.48%,-0.41%,-0.41%,,** ק.ל.ע מסלול כללי,378,86.5%,-35.3,"346,201.2",0.59%,0.45%,,,1.26%,-0.24%,-0.24%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.2%,9.7,"2,309.1",0.34%,- - -,1.28,-0.93,0.84%,-0.41%,-0.41%,,** עובדי מדינה - כללי,382,86.5%,-35.3,"346,201.2",0.59%,0.45%,,,1.26%,-0.24%,-0.24%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.2%,-3.6,229.5,0.61%,- - -,1.35,-0.72,-0.96%,0.21%,0.21%,, *** אקסלנס מרכזית לפיצויים עד 15% מניות,384,86.5%,-35.3,"346,201.2",0.59%,0.45%,,,1.26%,-0.24%,-0.24%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.5%,-18.3,"1,319.0",0.71%,0.08%,1.41,-0.66,-0.48%,0.51%,0.51%,," *** אקסלנס גמל אג""ח ללא מניות",385,86.5%,-35.3,"346,201.2",0.59%,0.45%,,,1.26%,-0.24%,-0.24%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.5%,-18.3,"2,233.6",0.54%,- - -,1.19,-0.92,0.96%,-0.59%,-0.59%,,** רעות-כללי,392,86.5%,-35.3,"346,201.2",0.59%,0.45%,,,1.26%,-0.24%,-0.24%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.9%,0.2,57.9,0.45%,- - -,1.13,-0.80,-0.60%,-0.10%,-0.10%,,"** קרן השתלמות עוצ""מ",394,86.5%,-35.3,"346,201.2",0.59%,0.45%,,,1.26%,-0.24%,-0.24%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.9%,-1.2,224.0,0.67%,- - -,1.38,-0.54,1.32%,-0.31%,-0.31%,," *** הלמן-אלדובי השתלמות אג""ח עד 25% במניות",395,86.5%,-35.3,"346,201.2",0.59%,0.45%,,,1.26%,-0.24%,-0.24%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.0%,-4.2,"7,970.4",0.76%,- - -,1.36,0.95,2.52%,-0.35%,-0.35%,, *** פסגות שיא השתלמות כללי,396,86.5%,-35.3,"346,201.2",0.59%,0.45%,,,1.26%,-0.24%,-0.24%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.8%,-5.0,"1,331.1",- - -,- - -,1.17,0.14,0.36%,-0.35%,-0.35%,לא פעיל, *** איילון השתלמות כללי,398,86.5%,-35.3,"346,201.2",0.59%,0.45%,,,1.26%,-0.24%,-0.24%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.0%,-7.0,"1,068.5",0.78%,0.01%,1.15,0.24,1.44%,-0.47%,-0.47%,, *** אקסלנס גמל לבני 60 ומעלה,401,86.5%,-35.3,"346,201.2",0.59%,0.45%,,,1.26%,-0.24%,-0.24%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.7%,-18.9,"2,631.9",0.42%,- - -,1.19,-0.95,1.32%,-0.42%,-0.42%,,** רום  קרן השתלמות לעובדי רשויות מקומיות - קלאסי כללי,408,86.5%,-35.3,"346,201.2",0.59%,0.45%,,,1.26%,-0.24%,-0.24%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.5%,-15.8,"1,618.0",- - -,- - -,1.20,-0.46,1.56%,-0.18%,-0.18%,לא פעיל, *** יהבית,410,86.5%,-35.3,"346,201.2",0.59%,0.45%,,,1.26%,-0.24%,-0.24%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.8%,-16.2,"1,735.4",- - -,- - -,1.19,-0.58,1.44%,-0.20%,-0.20%,לא פעיל, *** הלמן-אלדובי השתלמות,411,86.5%,-35.3,"346,201.2",0.59%,0.45%,,,1.26%,-0.24%,-0.24%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.1%,17.7,"1,084.2",0.69%,- - -,1.49,-0.01,1.92%,-0.03%,-0.03%,," *** הראל השתלמות אג""ח עד 20% מניות ",416,86.5%,-35.3,"346,201.2",0.59%,0.45%,,,1.26%,-0.24%,-0.24%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.9%,7.9,"1,919.7",0.22%,- - -,1.30,-0.74,0.72%,-0.46%,-0.46%,,** אחים ואחיות - מסלול כללי,418,86.5%,-35.3,"346,201.2",0.59%,0.45%,,,1.26%,-0.24%,-0.24%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.9%,7.0,"1,423.1",0.22%,- - -,1.06,-1.66,0.12%,-0.57%,-0.57%,,** השתלמות רופאים כללי,419,86.5%,-35.3,"346,201.2",0.59%,0.45%,,,1.26%,-0.24%,-0.24%
