TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 05/2014,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",86.2%,-17.3,"2,433.7",- - -,- - -,1.29,-0.19,-1.08%,4.20%,1.34%,לא פעיל, *** ** גמל דיסקונט כללי,221,86.5%,139.0,"359,514.2",0.59%,0.45%,,,0.88%,3.61%,1.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.8%,-5.6,628.8,0.58%,0.56%,1.79,-0.40,-0.12%,2.96%,0.69%,," *** מיטב דש גמל אג""ח ללא מניות",223,86.5%,139.0,"359,514.2",0.59%,0.45%,,,0.88%,3.61%,1.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.3%,-19.2,"4,595.4",0.00%,- - -,1.37,-0.79,0.12%,3.41%,1.08%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,86.5%,139.0,"359,514.2",0.59%,0.45%,,,0.88%,3.61%,1.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.8%,-5.6,"2,112.1",0.19%,- - -,1.95,-0.31,0.12%,3.56%,1.13%,,"** בל""ד",233,86.5%,139.0,"359,514.2",0.59%,0.45%,,,0.88%,3.61%,1.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.5%,-9.8,"1,096.9",0.70%,- - -,1.27,-0.29,0.24%,2.93%,1.13%,,פסגות פיצויים כללי,237,86.5%,139.0,"359,514.2",0.59%,0.45%,,,0.88%,3.61%,1.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.0%,-3.9,"1,115.7",0.81%,- - -,1.26,0.40,1.32%,3.35%,1.01%,, *** דיסקונט לפיצויים,239,86.5%,139.0,"359,514.2",0.59%,0.45%,,,0.88%,3.61%,1.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.6%,-6.4,"2,027.5",0.55%,- - -,1.24,0.32,1.32%,3.36%,1.09%,,כלל פיצויים למעסיק,241,86.5%,139.0,"359,514.2",0.59%,0.45%,,,0.88%,3.61%,1.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.6%,-6.9,678.6,0.89%,- - -,1.56,-0.07,0.60%,4.02%,1.10%,, *** אקסלנס מרכזית לפיצויים,242,86.5%,139.0,"359,514.2",0.59%,0.45%,,,0.88%,3.61%,1.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.7%,-0.7,89.8,- - -,- - -,1.06,-0.64,-1.68%,3.68%,1.34%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,86.5%,139.0,"359,514.2",0.59%,0.45%,,,0.88%,3.61%,1.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.7%,-2.6,390.0,- - -,- - -,1.39,0.33,1.08%,3.61%,1.25%,לא פעיל, *** מיטב מרום מסלול כללי,248,86.5%,139.0,"359,514.2",0.59%,0.45%,,,0.88%,3.61%,1.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.5%,-26.3,"14,983.8",0.65%,0.34%,1.29,0.64,1.68%,3.58%,1.12%,," *** אג""ח עד 255 מניות ",253,86.5%,139.0,"359,514.2",0.59%,0.45%,,,0.88%,3.61%,1.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.1%,-2.1,"1,869.2",0.75%,1.43%,1.67,1.16,2.76%,4.41%,1.38%,, *** הלמן-אלדובי בר-יציב ישראל,257,86.5%,139.0,"359,514.2",0.59%,0.45%,,,0.88%,3.61%,1.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.7%,-6.8,"1,506.4",- - -,- - -,1.24,0.23,0.84%,3.16%,0.87%,לא פעיל, *** איילון תגמולים ואישית לפיצויים מסלול כללי,258,86.5%,139.0,"359,514.2",0.59%,0.45%,,,0.88%,3.61%,1.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.0%,-1.0,214.9,0.00%,0.00%,1.89,0.48,2.28%,4.46%,1.38%,, *** הלמן-אלדובי בר-יציב כללי (לשעבר קופת פקידי מרכנתיל דיסקונט),259,86.5%,139.0,"359,514.2",0.59%,0.45%,,,0.88%,3.61%,1.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.3%,4.6,269.5,0.68%,0.10%,1.24,0.46,0.12%,4.00%,1.34%,,מנורה מבטחים אמיר כללי,260,86.5%,139.0,"359,514.2",0.59%,0.45%,,,0.88%,3.61%,1.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.8%,3.9,230.6,0.91%,- - -,1.90,0.37,2.16%,4.23%,1.42%,, *** הלמן-אלדובי פיצויים כללי,262,86.5%,139.0,"359,514.2",0.59%,0.45%,,,0.88%,3.61%,1.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.4%,-5.6,"3,888.7",0.33%,- - -,1.30,0.67,1.56%,3.68%,1.21%,,בר,263,86.5%,139.0,"359,514.2",0.59%,0.45%,,,0.88%,3.61%,1.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.9%,31.7,695.6,0.59%,0.26%,1.67,-0.53,0.36%,2.80%,1.08%,,פסגות גדיש אגח עד 20% מניות,270,86.5%,139.0,"359,514.2",0.59%,0.45%,,,0.88%,3.61%,1.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.3%,0.0,44.0,- - -,- - -,1.06,-0.39,-0.84%,4.24%,1.29%,לא פעיל, *** אינפיניטי גמל דינמי,275,86.5%,139.0,"359,514.2",0.59%,0.45%,,,0.88%,3.61%,1.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.8%,0.0,346.1,0.21%,- - -,1.26,-1.22,0.00%,3.31%,1.07%,,** מישור,282,86.5%,139.0,"359,514.2",0.59%,0.45%,,,0.88%,3.61%,1.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.2%,2.8,429.0,0.12%,- - -,1.22,-1.12,-0.24%,3.23%,1.07%,,** מורים וגננות - מסלול כללי,284,86.5%,139.0,"359,514.2",0.59%,0.45%,,,0.88%,3.61%,1.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.2%,3.0,448.8,0.12%,- - -,1.22,-1.08,-0.36%,3.37%,1.09%,,** מורים תיכוניים - מסלול כללי,285,86.5%,139.0,"359,514.2",0.59%,0.45%,,,0.88%,3.61%,1.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.1%,-9.5,"2,267.5",0.61%,- - -,1.13,-0.99,-0.48%,3.86%,1.46%,,** אומגה קרן השתלמות מסלול כללי,286,86.5%,139.0,"359,514.2",0.59%,0.45%,,,0.88%,3.61%,1.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.8%,-6.2,"3,205.7",0.21%,- - -,1.11,-1.35,-0.48%,3.24%,1.09%,,** קרן השתלמות לאקדמאים במדעי החברה והרוח מסלול כללי,288,86.5%,139.0,"359,514.2",0.59%,0.45%,,,0.88%,3.61%,1.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.1%,-1.1,176.0,0.33%,- - -,1.26,-0.11,1.20%,3.75%,1.14%,,** קרן השתלמות לעובדי בנק ישראל,289,86.5%,139.0,"359,514.2",0.59%,0.45%,,,0.88%,3.61%,1.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.3%,-7.8,"2,712.6",0.20%,- - -,1.24,-1.27,0.12%,3.35%,1.05%,,** הנדסאים וטכנאים - מסלול כללי,290,86.5%,139.0,"359,514.2",0.59%,0.45%,,,0.88%,3.61%,1.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.1%,0.8,457.6,0.39%,- - -,1.26,-0.90,-0.12%,3.60%,1.03%,,** השתלמות משפטנים,292,86.5%,139.0,"359,514.2",0.59%,0.45%,,,0.88%,3.61%,1.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.0%,-5.5,487.5,0.40%,- - -,1.36,-0.74,0.12%,3.26%,1.04%,,** ק.ס.מ,293,86.5%,139.0,"359,514.2",0.59%,0.45%,,,0.88%,3.61%,1.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.3%,0.9,289.5,0.44%,- - -,1.28,-0.81,0.00%,3.72%,1.23%,,** השתלמות שופטים,294,86.5%,139.0,"359,514.2",0.59%,0.45%,,,0.88%,3.61%,1.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.6%,-2.0,201.0,0.66%,- - -,1.15,-0.92,-0.84%,3.07%,0.75%,,** ק.ה.ר,295,86.5%,139.0,"359,514.2",0.59%,0.45%,,,0.88%,3.61%,1.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.0%,-2.7,"1,487.3",- - -,- - -,1.13,-0.77,-0.24%,3.59%,1.29%,לא פעיל, *** ** ארם קלאסי,297,86.5%,139.0,"359,514.2",0.59%,0.45%,,,0.88%,3.61%,1.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.6%,-3.1,804.4,0.54%,- - -,1.22,-0.68,0.12%,4.05%,1.23%,,** מינהל-השתלמות - כללי,299,86.5%,139.0,"359,514.2",0.59%,0.45%,,,0.88%,3.61%,1.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.7%,-1.7,"1,763.7",- - -,- - -,1.24,-0.74,0.12%,3.91%,1.12%,לא פעיל, *** ** קו הבריאות - כללי,301,86.5%,139.0,"359,514.2",0.59%,0.45%,,,0.88%,3.61%,1.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.6%,0.0,13.8,- - -,- - -,1.35,-0.38,0.12%,3.35%,1.03%,לא פעיל, *** עובדים חקלאים-פיצויים,309,86.5%,139.0,"359,514.2",0.59%,0.45%,,,0.88%,3.61%,1.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.1%,-1.3,97.3,0.44%,0.00%,1.27,-0.17,1.08%,3.72%,1.14%,,** נייר אמריקאי,328,86.5%,139.0,"359,514.2",0.59%,0.45%,,,0.88%,3.61%,1.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.0%,1.5,883.2,- - -,- - -,1.42,-0.46,0.60%,3.69%,1.27%,לא פעיל," *** ** עירית ת""א תגמולים עתיד",337,86.5%,139.0,"359,514.2",0.59%,0.45%,,,0.88%,3.61%,1.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.6%,-1.3,322.1,- - -,- - -,1.34,-0.62,-0.12%,3.75%,1.61%,לא פעיל, *** ** קופת תגמולים של עובדי עיריית חיפה - מסלול כללי ,340,86.5%,139.0,"359,514.2",0.59%,0.45%,,,0.88%,3.61%,1.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.7%,-2.0,645.8,- - -,- - -,1.22,-0.69,0.00%,3.16%,1.08%,לא פעיל," *** ** עוצ""מ - מסלול כללי",346,86.5%,139.0,"359,514.2",0.59%,0.45%,,,0.88%,3.61%,1.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.0%,-0.4,42.8,- - -,- - -,1.20,-0.92,0.84%,3.72%,1.14%,לא פעיל, *** דש שבעת הכוכבים,355,86.5%,139.0,"359,514.2",0.59%,0.45%,,,0.88%,3.61%,1.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.1%,0.3,"1,797.5",- - -,- - -,1.52,0.48,1.08%,3.48%,1.14%,לא פעיל, *** מיטב השתלמות חכם מסלול משתלם,356,86.5%,139.0,"359,514.2",0.59%,0.45%,,,0.88%,3.61%,1.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.2%,-0.1,846.0,0.18%,- - -,1.99,-0.12,0.48%,3.72%,1.22%,,** שיבולת-תגמולים,372,86.5%,139.0,"359,514.2",0.59%,0.45%,,,0.88%,3.61%,1.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.5%,-21.6,"2,795.0",- - -,- - -,1.13,-0.88,0.12%,3.65%,0.89%,לא פעיל, *** ** תעשיה אוירית מסלול כללי ,376,86.5%,139.0,"359,514.2",0.59%,0.45%,,,0.88%,3.61%,1.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.2%,-2.3,663.5,0.33%,- - -,1.15,-1.49,-0.60%,3.64%,1.17%,,** ק.ל.ע מסלול כללי,378,86.5%,139.0,"359,514.2",0.59%,0.45%,,,0.88%,3.61%,1.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.8%,-4.7,"2,360.0",0.34%,- - -,1.35,-0.83,0.36%,3.53%,1.09%,,** עובדי מדינה - כללי,382,86.5%,139.0,"359,514.2",0.59%,0.45%,,,0.88%,3.61%,1.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.0%,-1.4,221.0,0.61%,- - -,1.61,-0.56,-0.72%,3.35%,1.08%,, *** אקסלנס מרכזית לפיצויים עד 15% מניות,384,86.5%,139.0,"359,514.2",0.59%,0.45%,,,0.88%,3.61%,1.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.1%,-14.0,"1,286.1",0.71%,0.08%,1.75,-0.55,-0.48%,3.20%,0.98%,," *** אקסלנס גמל אג""ח ללא מניות",385,86.5%,139.0,"359,514.2",0.59%,0.45%,,,0.88%,3.61%,1.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.6%,1.1,"2,283.7",0.54%,- - -,1.24,-0.93,0.36%,3.36%,1.29%,,** רעות-כללי,392,86.5%,139.0,"359,514.2",0.59%,0.45%,,,0.88%,3.61%,1.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.0%,0.1,60.3,0.45%,- - -,1.19,-0.78,-0.24%,3.16%,1.07%,,"** קרן השתלמות עוצ""מ",394,86.5%,139.0,"359,514.2",0.59%,0.45%,,,0.88%,3.61%,1.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.4%,0.9,231.1,0.67%,- - -,1.41,-0.68,0.84%,2.89%,0.80%,," *** הלמן-אלדובי השתלמות אג""ח עד 25% במניות",395,86.5%,139.0,"359,514.2",0.59%,0.45%,,,0.88%,3.61%,1.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.2%,10.9,"8,218.4",0.76%,- - -,1.32,0.45,1.44%,2.81%,1.11%,, *** פסגות שיא השתלמות כללי,396,86.5%,139.0,"359,514.2",0.59%,0.45%,,,0.88%,3.61%,1.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.3%,4.4,"1,376.1",- - -,- - -,1.18,0.04,0.48%,3.29%,0.88%,לא פעיל, *** איילון השתלמות כללי,398,86.5%,139.0,"359,514.2",0.59%,0.45%,,,0.88%,3.61%,1.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.1%,-7.5,"1,091.3",0.78%,0.01%,1.19,0.32,0.72%,4.21%,1.17%,, *** אקסלנס גמל לבני 60 ומעלה,401,86.5%,139.0,"359,514.2",0.59%,0.45%,,,0.88%,3.61%,1.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.0%,3.1,"2,716.6",0.42%,- - -,1.23,-1.17,0.60%,3.55%,0.97%,,** רום  קרן השתלמות לעובדי רשויות מקומיות - קלאסי כללי,408,86.5%,139.0,"359,514.2",0.59%,0.45%,,,0.88%,3.61%,1.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.3%,-13.3,"1,633.0",- - -,- - -,1.25,-0.60,0.48%,3.87%,1.29%,לא פעיל, *** יהבית,410,86.5%,139.0,"359,514.2",0.59%,0.45%,,,0.88%,3.61%,1.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.8%,-8.5,"1,747.1",- - -,- - -,1.24,-0.76,0.48%,3.77%,1.24%,לא פעיל, *** הלמן-אלדובי השתלמות,411,86.5%,139.0,"359,514.2",0.59%,0.45%,,,0.88%,3.61%,1.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.0%,17.9,"1,193.6",0.69%,- - -,1.54,-0.24,1.32%,3.31%,0.76%,," *** הראל השתלמות אג""ח עד 20% מניות ",416,86.5%,139.0,"359,514.2",0.59%,0.45%,,,0.88%,3.61%,1.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.3%,1.4,"1,982.6",0.22%,- - -,1.36,-0.70,0.48%,3.26%,1.16%,,** אחים ואחיות - מסלול כללי,418,86.5%,139.0,"359,514.2",0.59%,0.45%,,,0.88%,3.61%,1.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.2%,4.1,"1,484.8",0.22%,- - -,1.15,-1.44,-0.36%,3.39%,1.09%,,** השתלמות רופאים כללי,419,86.5%,139.0,"359,514.2",0.59%,0.45%,,,0.88%,3.61%,1.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.1%,0.0,220.2,0.47%,- - -,1.09,-1.98,-0.12%,3.31%,1.11%,,** פ.ר.ח - כללי,420,86.5%,139.0,"359,514.2",0.59%,0.45%,,,0.88%,3.61%,1.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.6%,4.0,702.1,0.33%,- - -,1.28,-0.24,-0.24%,3.29%,0.87%,,** קרן השתלמות עובדי חברת חשמל,423,86.5%,139.0,"359,514.2",0.59%,0.45%,,,0.88%,3.61%,1.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",71.3%,-0.6,"1,107.9",- - -,- - -,1.58,0.35,1.68%,3.24%,0.90%,לא פעיל, *** ** תגמולים האוניברסיטה,424,86.5%,139.0,"359,514.2",0.59%,0.45%,,,0.88%,3.61%,1.14%
