TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 03/2013,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",87.7%,-0.1,41.4,- - -,- - -,0.92,-0.28,0.84%,0.89%,0.08%,לא פעיל, *** עומרים קופה מרכזית לפיצויים,231,86.1%,218.6,"324,547.3",0.59%,0.45%,,,1.01%,2.08%,0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.0%,-4.5,"1,991.2",0.19%,- - -,1.13,-0.05,0.12%,1.70%,0.39%,,"** בל""ד",233,86.1%,218.6,"324,547.3",0.59%,0.45%,,,1.01%,2.08%,0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.0%,-13.3,"1,129.0",0.70%,- - -,0.38,-0.54,-1.08%,2.32%,0.45%,,פסגות פיצויים כללי,237,86.1%,218.6,"324,547.3",0.59%,0.45%,,,1.01%,2.08%,0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.1%,-9.2,"1,102.5",0.81%,- - -,0.69,0.41,1.80%,2.69%,0.43%,, *** דיסקונט לפיצויים,239,86.1%,218.6,"324,547.3",0.59%,0.45%,,,1.01%,2.08%,0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.0%,-23.6,"1,938.0",0.55%,- - -,0.63,0.27,1.20%,2.70%,0.36%,,כלל פיצויים למעסיק,241,86.1%,218.6,"324,547.3",0.59%,0.45%,,,1.01%,2.08%,0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.9%,-2.2,495.4,0.89%,- - -,0.71,-0.02,1.20%,1.82%,0.22%,, *** אקסלנס מרכזית לפיצויים,242,86.1%,218.6,"324,547.3",0.59%,0.45%,,,1.01%,2.08%,0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.3%,-0.3,93.0,- - -,- - -,0.37,-0.84,-1.68%,2.81%,0.51%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,86.1%,218.6,"324,547.3",0.59%,0.45%,,,1.01%,2.08%,0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.3%,-1.7,396.3,- - -,- - -,0.59,-0.18,0.24%,1.91%,0.43%,לא פעיל, *** מיטב מרום מסלול כללי,248,86.1%,218.6,"324,547.3",0.59%,0.45%,,,1.01%,2.08%,0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.9%,-66.6,"12,488.7",0.65%,0.34%,0.67,0.46,2.16%,2.77%,0.44%,," *** אג""ח עד 255 מניות ",253,86.1%,218.6,"324,547.3",0.59%,0.45%,,,1.01%,2.08%,0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",73.9%,-3.6,"1,021.7",0.75%,1.43%,0.68,0.36,1.44%,3.08%,0.80%,, *** הלמן-אלדובי בר-יציב ישראל,257,86.1%,218.6,"324,547.3",0.59%,0.45%,,,1.01%,2.08%,0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.8%,-6.3,827.7,- - -,- - -,0.64,0.04,1.44%,3.00%,0.52%,לא פעיל, *** איילון תגמולים ואישית לפיצויים מסלול כללי,258,86.1%,218.6,"324,547.3",0.59%,0.45%,,,1.01%,2.08%,0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.5%,-0.4,195.1,0.00%,0.00%,0.78,0.17,1.20%,2.47%,0.50%,, *** הלמן-אלדובי בר-יציב כללי (לשעבר קופת פקידי מרכנתיל דיסקונט),259,86.1%,218.6,"324,547.3",0.59%,0.45%,,,1.01%,2.08%,0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.6%,-1.3,257.1,0.68%,0.10%,0.47,-0.05,0.36%,2.34%,0.28%,,מנורה מבטחים אמיר כללי,260,86.1%,218.6,"324,547.3",0.59%,0.45%,,,1.01%,2.08%,0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.5%,7.1,171.1,0.91%,- - -,0.70,0.05,0.24%,2.73%,0.66%,, *** הלמן-אלדובי פיצויים כללי,262,86.1%,218.6,"324,547.3",0.59%,0.45%,,,1.01%,2.08%,0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.0%,-8.5,"3,526.6",0.33%,- - -,0.65,0.42,1.44%,2.84%,0.43%,,בר,263,86.1%,218.6,"324,547.3",0.59%,0.45%,,,1.01%,2.08%,0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.5%,1.3,"1,274.7",- - -,- - -,0.64,-0.26,0.60%,1.24%,0.04%,לא פעיל, *** אקסלנס גמל פלטינום עד 15% מניות,265,86.1%,218.6,"324,547.3",0.59%,0.45%,,,1.01%,2.08%,0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.6%,-5.6,54.8,- - -,- - -,0.60,-0.28,0.96%,2.56%,0.38%,לא פעיל, *** הבטחון-פיצויים,268,86.1%,218.6,"324,547.3",0.59%,0.45%,,,1.01%,2.08%,0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.5%,11.1,441.8,0.59%,0.26%,0.68,-0.40,-0.36%,1.48%,0.42%,,פסגות גדיש אגח עד 20% מניות,270,86.1%,218.6,"324,547.3",0.59%,0.45%,,,1.01%,2.08%,0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.8%,-0.4,51.9,- - -,- - -,0.51,-0.44,-0.36%,2.50%,0.43%,לא פעיל, *** אינפיניטי גמל דינמי,275,86.1%,218.6,"324,547.3",0.59%,0.45%,,,1.01%,2.08%,0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.4%,1.0,305.4,0.21%,- - -,0.60,-0.61,0.60%,2.25%,0.53%,,** מישור,282,86.1%,218.6,"324,547.3",0.59%,0.45%,,,1.01%,2.08%,0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.0%,2.0,366.5,0.12%,- - -,0.69,-0.36,0.00%,1.66%,0.37%,,** מורים וגננות - מסלול כללי,284,86.1%,218.6,"324,547.3",0.59%,0.45%,,,1.01%,2.08%,0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.0%,0.8,402.6,0.12%,- - -,0.70,-0.35,0.12%,1.68%,0.37%,,** מורים תיכוניים - מסלול כללי,285,86.1%,218.6,"324,547.3",0.59%,0.45%,,,1.01%,2.08%,0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.5%,-11.9,"2,324.3",0.61%,- - -,0.62,-0.40,0.36%,1.78%,0.27%,,** אומגה קרן השתלמות מסלול כללי,286,86.1%,218.6,"324,547.3",0.59%,0.45%,,,1.01%,2.08%,0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.8%,-6.3,"3,025.1",0.21%,- - -,0.59,-0.60,0.48%,2.09%,0.48%,,** קרן השתלמות לאקדמאים במדעי החברה והרוח מסלול כללי,288,86.1%,218.6,"324,547.3",0.59%,0.45%,,,1.01%,2.08%,0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.0%,0.4,170.4,0.33%,- - -,0.67,0.25,2.28%,2.16%,0.07%,,** קרן השתלמות לעובדי בנק ישראל,289,86.1%,218.6,"324,547.3",0.59%,0.45%,,,1.01%,2.08%,0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.0%,-14.2,"2,580.4",0.20%,- - -,0.62,-0.66,0.60%,2.23%,0.52%,,** הנדסאים וטכנאים - מסלול כללי,290,86.1%,218.6,"324,547.3",0.59%,0.45%,,,1.01%,2.08%,0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.8%,-0.5,419.7,0.39%,- - -,0.64,-0.50,0.48%,2.05%,0.54%,,** השתלמות משפטנים,292,86.1%,218.6,"324,547.3",0.59%,0.45%,,,1.01%,2.08%,0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.7%,-2.8,477.8,0.40%,- - -,0.82,-0.23,1.20%,1.75%,0.55%,,** ק.ס.מ,293,86.1%,218.6,"324,547.3",0.59%,0.45%,,,1.01%,2.08%,0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.6%,1.9,261.3,0.44%,- - -,0.71,-0.30,1.08%,1.89%,0.40%,,** השתלמות שופטים,294,86.1%,218.6,"324,547.3",0.59%,0.45%,,,1.01%,2.08%,0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.6%,0.0,191.2,0.66%,- - -,0.72,-0.10,1.20%,2.06%,0.40%,,** ק.ה.ר,295,86.1%,218.6,"324,547.3",0.59%,0.45%,,,1.01%,2.08%,0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.1%,-6.1,"1,464.6",- - -,- - -,0.59,-0.47,0.48%,2.05%,0.52%,לא פעיל, *** ** ארם קלאסי,297,86.1%,218.6,"324,547.3",0.59%,0.45%,,,1.01%,2.08%,0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.3%,-2.3,754.3,0.54%,- - -,0.59,-0.64,1.08%,2.13%,0.44%,,** מינהל-השתלמות - כללי,299,86.1%,218.6,"324,547.3",0.59%,0.45%,,,1.01%,2.08%,0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.9%,-0.2,"1,598.9",- - -,- - -,0.60,-0.60,0.72%,1.97%,0.34%,לא פעיל, *** ** קו הבריאות - כללי,301,86.1%,218.6,"324,547.3",0.59%,0.45%,,,1.01%,2.08%,0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.8%,0.0,13.5,- - -,- - -,0.70,0.03,0.48%,1.70%,0.60%,לא פעיל, *** עובדים חקלאים-פיצויים,309,86.1%,218.6,"324,547.3",0.59%,0.45%,,,1.01%,2.08%,0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.6%,-0.1,99.3,0.44%,0.00%,0.67,0.11,2.16%,2.24%,0.10%,,** נייר אמריקאי,328,86.1%,218.6,"324,547.3",0.59%,0.45%,,,1.01%,2.08%,0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.1%,-0.4,790.3,- - -,- - -,0.62,-0.64,0.48%,2.47%,0.62%,לא פעיל," *** ** עירית ת""א תגמולים עתיד",337,86.1%,218.6,"324,547.3",0.59%,0.45%,,,1.01%,2.08%,0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.8%,-1.0,308.7,- - -,- - -,0.78,-0.26,0.72%,1.51%,0.14%,לא פעיל, *** ** קופת תגמולים של עובדי עיריית חיפה - מסלול כללי ,340,86.1%,218.6,"324,547.3",0.59%,0.45%,,,1.01%,2.08%,0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.3%,-1.2,598.7,- - -,- - -,0.56,-0.54,-0.48%,2.18%,0.45%,לא פעיל," *** ** עוצ""מ - מסלול כללי",346,86.1%,218.6,"324,547.3",0.59%,0.45%,,,1.01%,2.08%,0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.9%,-0.5,45.4,- - -,- - -,0.68,-0.28,1.56%,2.10%,0.15%,לא פעיל, *** דש שבעת הכוכבים,355,86.1%,218.6,"324,547.3",0.59%,0.45%,,,1.01%,2.08%,0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.7%,-4.8,"1,726.0",- - -,- - -,0.68,0.10,0.48%,2.27%,0.39%,לא פעיל, *** מיטב השתלמות חכם מסלול משתלם,356,86.1%,218.6,"324,547.3",0.59%,0.45%,,,1.01%,2.08%,0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.1%,-0.1,791.2,0.18%,- - -,1.03,0.17,0.60%,0.99%,0.30%,,** שיבולת-תגמולים,372,86.1%,218.6,"324,547.3",0.59%,0.45%,,,1.01%,2.08%,0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.2%,-22.2,"2,838.3",- - -,- - -,0.31,-1.03,-1.32%,2.53%,0.30%,לא פעיל, *** ** תעשיה אוירית מסלול כללי ,376,86.1%,218.6,"324,547.3",0.59%,0.45%,,,1.01%,2.08%,0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.7%,-1.2,623.5,0.33%,- - -,0.62,-0.60,0.48%,1.84%,0.32%,,** ק.ל.ע מסלול כללי,378,86.1%,218.6,"324,547.3",0.59%,0.45%,,,1.01%,2.08%,0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.1%,-7.6,"2,201.4",0.34%,- - -,0.67,-0.41,0.84%,2.08%,0.46%,,** עובדי מדינה - כללי,382,86.1%,218.6,"324,547.3",0.59%,0.45%,,,1.01%,2.08%,0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.7%,-0.1,228.7,0.61%,- - -,1.31,0.02,0.96%,0.93%,0.07%,, *** אקסלנס מרכזית לפיצויים עד 15% מניות,384,86.1%,218.6,"324,547.3",0.59%,0.45%,,,1.01%,2.08%,0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.5%,-10.9,"1,317.1",0.71%,0.08%,1.25,-0.10,-0.12%,0.36%,0.28%,," *** אקסלנס גמל אג""ח ללא מניות",385,86.1%,218.6,"324,547.3",0.59%,0.45%,,,1.01%,2.08%,0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.9%,-56.5,"7,896.2",- - -,- - -,0.54,-0.47,0.96%,2.52%,0.63%,לא פעיל, *** מגדל קהל השתלמות מסלול כללי,386,86.1%,218.6,"324,547.3",0.59%,0.45%,,,1.01%,2.08%,0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.4%,3.6,"2,175.0",0.54%,- - -,0.56,-0.72,0.96%,2.22%,0.68%,,** רעות-כללי,392,86.1%,218.6,"324,547.3",0.59%,0.45%,,,1.01%,2.08%,0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.8%,-0.5,54.4,0.45%,- - -,0.58,-0.45,-0.60%,2.16%,0.46%,,"** קרן השתלמות עוצ""מ",394,86.1%,218.6,"324,547.3",0.59%,0.45%,,,1.01%,2.08%,0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.2%,0.2,216.0,0.67%,- - -,0.86,0,2.04%,2.55%,0.46%,," *** הלמן-אלדובי השתלמות אג""ח עד 25% במניות",395,86.1%,218.6,"324,547.3",0.59%,0.45%,,,1.01%,2.08%,0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.0%,-27.8,"5,502.3",0.76%,- - -,0.45,-0.21,0.00%,2.55%,0.69%,, *** פסגות שיא השתלמות כללי,396,86.1%,218.6,"324,547.3",0.59%,0.45%,,,1.01%,2.08%,0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.6%,-4.6,783.1,- - -,- - -,0.59,-0.16,1.08%,2.82%,0.44%,לא פעיל, *** איילון השתלמות כללי,398,86.1%,218.6,"324,547.3",0.59%,0.45%,,,1.01%,2.08%,0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.2%,-7.4,"1,781.8",- - -,- - -,0.66,-0.02,1.44%,2.30%,0.43%,לא פעיל, *** אקסלנס השתלמות פלטינום ,399,86.1%,218.6,"324,547.3",0.59%,0.45%,,,1.01%,2.08%,0.40%
