TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 08/2013,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",89.5%,3.0,499.7,0.64%,0.23%,0.79,-0.22,-0.60%,2.46%,-0.73%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,86.1%,337.1,"330,186.9",0.59%,0.45%,,,1.54%,3.92%,-0.59%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.8%,-3.7,439.4,0.50%,- - -,0.57,-0.46,1.08%,2.50%,-0.75%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,86.1%,337.1,"330,186.9",0.59%,0.45%,,,1.54%,3.92%,-0.59%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.9%,-6.3,84.6,0.64%,- - -,0.67,0.54,1.92%,6.02%,-0.14%,,אלמוג,219,86.1%,337.1,"330,186.9",0.59%,0.45%,,,1.54%,3.92%,-0.59%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.1%,-4.9,"2,332.2",- - -,- - -,0.68,-0.17,0.00%,3.72%,-0.90%,לא פעיל, *** ** גמל דיסקונט כללי,221,86.1%,337.1,"330,186.9",0.59%,0.45%,,,1.54%,3.92%,-0.59%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.3%,-0.3,642.7,0.58%,0.56%,1.10,-0.06,-0.48%,2.27%,-0.57%,," *** מיטב דש גמל אג""ח ללא מניות",223,86.1%,337.1,"330,186.9",0.59%,0.45%,,,1.54%,3.92%,-0.59%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.6%,-12.0,"4,369.9",0.00%,- - -,0.67,-0.46,0.60%,3.51%,-0.91%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,86.1%,337.1,"330,186.9",0.59%,0.45%,,,1.54%,3.92%,-0.59%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.7%,-1.0,"2,008.6",0.19%,- - -,1.03,-0.11,0.12%,3.21%,-0.67%,,"** בל""ד",233,86.1%,337.1,"330,186.9",0.59%,0.45%,,,1.54%,3.92%,-0.59%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.7%,-5.5,"1,097.0",0.70%,- - -,0.40,-0.52,0.00%,3.72%,-0.59%,,פסגות פיצויים כללי,237,86.1%,337.1,"330,186.9",0.59%,0.45%,,,1.54%,3.92%,-0.59%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.6%,-6.4,"1,078.8",0.81%,- - -,0.75,0.67,2.64%,5.67%,-0.29%,, *** דיסקונט לפיצויים,239,86.1%,337.1,"330,186.9",0.59%,0.45%,,,1.54%,3.92%,-0.59%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.2%,-18.1,"1,882.1",0.55%,- - -,0.69,0.54,2.04%,5.73%,-0.36%,,כלל פיצויים למעסיק,241,86.1%,337.1,"330,186.9",0.59%,0.45%,,,1.54%,3.92%,-0.59%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.5%,-8.1,474.3,0.89%,- - -,0.69,-0.10,1.56%,3.15%,-1.19%,, *** אקסלנס מרכזית לפיצויים,242,86.1%,337.1,"330,186.9",0.59%,0.45%,,,1.54%,3.92%,-0.59%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.2%,-1.7,88.6,- - -,- - -,0.52,-0.56,0.00%,5.03%,-0.77%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,86.1%,337.1,"330,186.9",0.59%,0.45%,,,1.54%,3.92%,-0.59%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.1%,-1.6,385.4,- - -,- - -,0.64,0.05,1.20%,4.34%,-0.54%,לא פעיל, *** מיטב מרום מסלול כללי,248,86.1%,337.1,"330,186.9",0.59%,0.45%,,,1.54%,3.92%,-0.59%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.5%,-95.9,"12,406.3",0.65%,0.34%,0.74,0.75,3.00%,5.98%,-0.27%,," *** אג""ח עד 255 מניות ",253,86.1%,337.1,"330,186.9",0.59%,0.45%,,,1.54%,3.92%,-0.59%
"שיעור דמי ניהול
ממוצע לשנת
2017",74.5%,0.6,"1,059.2",0.75%,1.43%,0.78,0.72,2.76%,6.24%,-0.19%,, *** הלמן-אלדובי בר-יציב ישראל,257,86.1%,337.1,"330,186.9",0.59%,0.45%,,,1.54%,3.92%,-0.59%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.6%,-4.8,814.3,- - -,- - -,0.69,0.25,1.92%,5.76%,-0.39%,לא פעיל, *** איילון תגמולים ואישית לפיצויים מסלול כללי,258,86.1%,337.1,"330,186.9",0.59%,0.45%,,,1.54%,3.92%,-0.59%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.9%,-0.1,197.2,0.00%,0.00%,0.90,0.51,2.40%,5.35%,-0.06%,, *** הלמן-אלדובי בר-יציב כללי (לשעבר קופת פקידי מרכנתיל דיסקונט),259,86.1%,337.1,"330,186.9",0.59%,0.45%,,,1.54%,3.92%,-0.59%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.9%,-2.4,246.9,0.68%,0.10%,0.52,0.09,1.80%,4.78%,-0.63%,,מנורה מבטחים אמיר כללי,260,86.1%,337.1,"330,186.9",0.59%,0.45%,,,1.54%,3.92%,-0.59%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.8%,-2.5,220.8,0.91%,- - -,0.82,0.37,1.68%,5.48%,-0.24%,, *** הלמן-אלדובי פיצויים כללי,262,86.1%,337.1,"330,186.9",0.59%,0.45%,,,1.54%,3.92%,-0.59%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.1%,-15.1,"3,550.5",0.33%,- - -,0.70,0.63,2.16%,5.68%,-0.49%,,בר,263,86.1%,337.1,"330,186.9",0.59%,0.45%,,,1.54%,3.92%,-0.59%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.3%,5.4,"1,343.8",- - -,- - -,0.67,-0.20,1.08%,3.02%,-0.70%,לא פעיל, *** אקסלנס גמל פלטינום עד 15% מניות,265,86.1%,337.1,"330,186.9",0.59%,0.45%,,,1.54%,3.92%,-0.59%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.0%,0.0,53.6,- - -,- - -,0.60,-0.31,1.20%,4.25%,-0.58%,לא פעיל, *** הבטחון-פיצויים,268,86.1%,337.1,"330,186.9",0.59%,0.45%,,,1.54%,3.92%,-0.59%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.6%,13.8,524.9,0.59%,0.26%,0.65,-0.48,-0.24%,3.06%,-0.50%,,פסגות גדיש אגח עד 20% מניות,270,86.1%,337.1,"330,186.9",0.59%,0.45%,,,1.54%,3.92%,-0.59%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.2%,-3.1,46.7,- - -,- - -,0.55,-0.41,0.12%,4.58%,-0.66%,לא פעיל, *** אינפיניטי גמל דינמי,275,86.1%,337.1,"330,186.9",0.59%,0.45%,,,1.54%,3.92%,-0.59%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.7%,1.8,317.1,0.21%,- - -,0.61,-0.61,0.96%,4.26%,-0.63%,,** מישור,282,86.1%,337.1,"330,186.9",0.59%,0.45%,,,1.54%,3.92%,-0.59%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.6%,3.6,379.6,0.12%,- - -,0.60,-0.56,-0.12%,2.30%,-0.89%,,** מורים וגננות - מסלול כללי,284,86.1%,337.1,"330,186.9",0.59%,0.45%,,,1.54%,3.92%,-0.59%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.4%,2.7,411.0,0.12%,- - -,0.61,-0.53,0.00%,2.35%,-0.90%,,** מורים תיכוניים - מסלול כללי,285,86.1%,337.1,"330,186.9",0.59%,0.45%,,,1.54%,3.92%,-0.59%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.6%,-23.8,"2,241.2",0.61%,- - -,0.57,-0.61,0.48%,2.68%,-0.61%,,** אומגה קרן השתלמות מסלול כללי,286,86.1%,337.1,"330,186.9",0.59%,0.45%,,,1.54%,3.92%,-0.59%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.7%,-2.8,"3,035.7",0.21%,- - -,0.58,-0.63,0.84%,3.59%,-0.78%,,** קרן השתלמות לאקדמאים במדעי החברה והרוח מסלול כללי,288,86.1%,337.1,"330,186.9",0.59%,0.45%,,,1.54%,3.92%,-0.59%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.5%,-0.6,169.0,0.33%,- - -,0.68,0.20,2.52%,4.21%,-0.32%,,** קרן השתלמות לעובדי בנק ישראל,289,86.1%,337.1,"330,186.9",0.59%,0.45%,,,1.54%,3.92%,-0.59%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.8%,-6.0,"2,568.9",0.20%,- - -,0.60,-0.83,0.96%,3.57%,-0.87%,,** הנדסאים וטכנאים - מסלול כללי,290,86.1%,337.1,"330,186.9",0.59%,0.45%,,,1.54%,3.92%,-0.59%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.6%,1.3,424.6,0.39%,- - -,0.59,-0.73,0.60%,3.12%,-0.88%,,** השתלמות משפטנים,292,86.1%,337.1,"330,186.9",0.59%,0.45%,,,1.54%,3.92%,-0.59%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.7%,-1.6,474.7,0.40%,- - -,0.75,-0.35,1.20%,2.94%,-0.79%,,** ק.ס.מ,293,86.1%,337.1,"330,186.9",0.59%,0.45%,,,1.54%,3.92%,-0.59%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.9%,1.6,266.0,0.44%,- - -,0.67,-0.44,1.08%,3.18%,-0.80%,,** השתלמות שופטים,294,86.1%,337.1,"330,186.9",0.59%,0.45%,,,1.54%,3.92%,-0.59%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.4%,-0.8,190.8,0.66%,- - -,0.68,-0.25,1.32%,3.38%,-0.86%,,** ק.ה.ר,295,86.1%,337.1,"330,186.9",0.59%,0.45%,,,1.54%,3.92%,-0.59%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.1%,-10.9,"1,435.9",- - -,- - -,0.56,-0.69,0.72%,3.00%,-0.98%,לא פעיל, *** ** ארם קלאסי,297,86.1%,337.1,"330,186.9",0.59%,0.45%,,,1.54%,3.92%,-0.59%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.4%,0.4,755.8,0.54%,- - -,0.57,-0.84,1.20%,3.42%,-0.88%,,** מינהל-השתלמות - כללי,299,86.1%,337.1,"330,186.9",0.59%,0.45%,,,1.54%,3.92%,-0.59%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.0%,-0.8,"1,598.8",- - -,- - -,0.57,-0.96,0.84%,3.17%,-0.92%,לא פעיל, *** ** קו הבריאות - כללי,301,86.1%,337.1,"330,186.9",0.59%,0.45%,,,1.54%,3.92%,-0.59%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.5%,0.0,13.3,- - -,- - -,0.65,-0.19,0.48%,2.47%,-0.86%,לא פעיל, *** עובדים חקלאים-פיצויים,309,86.1%,337.1,"330,186.9",0.59%,0.45%,,,1.54%,3.92%,-0.59%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.0%,-1.0,99.1,0.44%,0.00%,0.69,0.14,2.28%,4.64%,-0.13%,,** נייר אמריקאי,328,86.1%,337.1,"330,186.9",0.59%,0.45%,,,1.54%,3.92%,-0.59%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.8%,-0.1,808.7,- - -,- - -,0.64,-0.56,0.84%,4.56%,-0.65%,לא פעיל," *** ** עירית ת""א תגמולים עתיד",337,86.1%,337.1,"330,186.9",0.59%,0.45%,,,1.54%,3.92%,-0.59%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.3%,-0.4,306.9,- - -,- - -,0.76,-0.26,0.96%,3.51%,-0.66%,לא פעיל, *** ** קופת תגמולים של עובדי עיריית חיפה - מסלול כללי ,340,86.1%,337.1,"330,186.9",0.59%,0.45%,,,1.54%,3.92%,-0.59%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.6%,-4.6,603.1,- - -,- - -,0.57,-0.49,-0.24%,4.15%,-0.70%,לא פעיל," *** ** עוצ""מ - מסלול כללי",346,86.1%,337.1,"330,186.9",0.59%,0.45%,,,1.54%,3.92%,-0.59%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.5%,-0.5,45.0,- - -,- - -,0.69,-0.27,1.68%,4.12%,-0.26%,לא פעיל, *** דש שבעת הכוכבים,355,86.1%,337.1,"330,186.9",0.59%,0.45%,,,1.54%,3.92%,-0.59%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.9%,-9.7,"1,702.4",- - -,- - -,0.70,0.17,1.08%,4.50%,-0.44%,לא פעיל, *** מיטב השתלמות חכם מסלול משתלם,356,86.1%,337.1,"330,186.9",0.59%,0.45%,,,1.54%,3.92%,-0.59%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.3%,-4.7,801.5,0.18%,- - -,1.06,0.17,1.32%,3.21%,-0.61%,,** שיבולת-תגמולים,372,86.1%,337.1,"330,186.9",0.59%,0.45%,,,1.54%,3.92%,-0.59%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.8%,-19.0,"2,773.6",- - -,- - -,0.33,-1,-0.60%,4.19%,-0.25%,לא פעיל, *** ** תעשיה אוירית מסלול כללי ,376,86.1%,337.1,"330,186.9",0.59%,0.45%,,,1.54%,3.92%,-0.59%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.3%,1.1,621.5,0.33%,- - -,0.55,-0.75,0.48%,2.75%,-0.70%,,** ק.ל.ע מסלול כללי,378,86.1%,337.1,"330,186.9",0.59%,0.45%,,,1.54%,3.92%,-0.59%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.1%,-3.3,"2,210.7",0.34%,- - -,0.65,-0.55,1.08%,3.56%,-0.61%,,** עובדי מדינה - כללי,382,86.1%,337.1,"330,186.9",0.59%,0.45%,,,1.54%,3.92%,-0.59%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.4%,-0.7,229.2,0.61%,- - -,1.12,-0.09,0.36%,1.91%,-0.76%,, *** אקסלנס מרכזית לפיצויים עד 15% מניות,384,86.1%,337.1,"330,186.9",0.59%,0.45%,,,1.54%,3.92%,-0.59%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.5%,-6.4,"1,305.8",0.71%,0.08%,1.09,-0.18,-0.60%,1.47%,-0.73%,," *** אקסלנס גמל אג""ח ללא מניות",385,86.1%,337.1,"330,186.9",0.59%,0.45%,,,1.54%,3.92%,-0.59%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.5%,-24.0,"7,735.3",- - -,- - -,0.54,-0.58,1.44%,3.81%,-0.41%,לא פעיל, *** מגדל קהל השתלמות מסלול כללי,386,86.1%,337.1,"330,186.9",0.59%,0.45%,,,1.54%,3.92%,-0.59%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.3%,-2.3,"2,180.1",0.54%,- - -,0.56,-0.82,1.20%,3.81%,-0.84%,,** רעות-כללי,392,86.1%,337.1,"330,186.9",0.59%,0.45%,,,1.54%,3.92%,-0.59%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.9%,-0.1,54.8,0.45%,- - -,0.58,-0.44,-0.60%,4.06%,-0.72%,,"** קרן השתלמות עוצ""מ",394,86.1%,337.1,"330,186.9",0.59%,0.45%,,,1.54%,3.92%,-0.59%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.0%,-2.9,218.4,0.67%,- - -,0.90,0.05,2.40%,5.07%,-0.28%,," *** הלמן-אלדובי השתלמות אג""ח עד 25% במניות",395,86.1%,337.1,"330,186.9",0.59%,0.45%,,,1.54%,3.92%,-0.59%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.8%,-19.9,"5,449.1",0.76%,- - -,0.50,-0.08,1.20%,4.80%,-0.33%,, *** פסגות שיא השתלמות כללי,396,86.1%,337.1,"330,186.9",0.59%,0.45%,,,1.54%,3.92%,-0.59%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.1%,-5.1,767.3,- - -,- - -,0.63,0.01,1.56%,5.38%,-0.35%,לא פעיל, *** איילון השתלמות כללי,398,86.1%,337.1,"330,186.9",0.59%,0.45%,,,1.54%,3.92%,-0.59%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.5%,-4.3,"1,773.8",- - -,- - -,0.65,-0.08,1.80%,3.84%,-0.87%,לא פעיל, *** אקסלנס השתלמות פלטינום ,399,86.1%,337.1,"330,186.9",0.59%,0.45%,,,1.54%,3.92%,-0.59%
