TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 12/2011,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",83.3%,-0.2,138.3,0.51%,- - -,0.23,0.16,0.48%,-5.57%,0.32%,,אנליסט קופה מרכזית לפיצויים מסלול כללי,118,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.4%,-20.1,658.3,0.73%,0.32%,0.17,-0.18,-1.20%,-4.22%,0.73%,,מנורה מבטחים יותר מסלול ד,119,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.3%,-0.2,68.1,0.45%,- - -,- - -,- - -,- - -,- - -,- - -,,מיטב דש ביטחון מבטיח תשואה 4.5%,120,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.8%,-2.2,185.0,- - -,- - -,0.29,0.25,0.24%,-1.47%,0.54%,לא פעיל, *** אקסלנס גמולה,123,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.2%,8.4,"1,405.6",0.54%,0.08%,1.08,0.58,0.96%,3.08%,1.04%,, *** כלל תמר מדד,124,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.8%,-21.0,589.7,- - -,- - -,0.17,-0.18,0.36%,-6.46%,0.64%,לא פעיל, *** אשכולות כללי,125,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.3%,-0.4,18.2,- - -,- - -,0.11,-0.07,0.24%,9.81%,1.04%,לא פעיל," *** כלל תמר מט""ח",126,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.9%,-1.5,106.6,0.61%,0.05%,-0.13,-0.30,-0.72%,-22.46%,-0.40%,, *** כלל תמר מניות,127,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,4.7,457.7,0.54%,0.03%,1.06,-0.18,0.24%,2.86%,0.30%,, *** כלל תמר שקלי טווח קצר,128,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.0%,-0.4,17.3,- - -,- - -,0.12,-0.65,-1.32%,-2.89%,0.43%,לא פעיל, *** ** יבול,129,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.4%,-2.3,123.1,0.68%,- - -,0.25,-0.13,-0.36%,-3.10%,0.59%,,** שובל,130,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.7%,6.3,529.3,0.96%,- - -,0.11,-0.54,-0.72%,-3.96%,0.30%,, *** הלמן-אלדובי השתלמות כללי,132,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.6%,-1.0,76.9,- - -,- - -,0.19,-0.04,0.24%,-5.54%,0.49%,לא פעיל, *** דש קפיטל גמל זהב,135,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.5%,-3.8,123.9,- - -,- - -,0.16,-0.17,0.00%,-5.86%,0.47%,לא פעיל, *** דש קפיטל גמל,136,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.9%,-9.9,627.6,- - -,- - -,0.17,-0.14,0.00%,-5.85%,0.49%,לא פעיל, *** דש קפיטל השתלמות,137,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.8%,-0.6,197.5,- - -,- - -,0.28,0.29,0.60%,-4.79%,0.49%,לא פעיל, *** דש קפיטל-פיצויים,138,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.9%,-1.3,37.0,- - -,- - -,0.22,0.12,0.84%,-7.53%,0.33%,לא פעיל, *** ** כלל דגש,139,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.9%,-0.6,138.3,- - -,- - -,0.04,-0.24,1.08%,-5.24%,-0.24%,לא פעיל, *** תגמולים,143,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.7%,-2.4,176.1,- - -,- - -,0.04,-0.24,1.08%,-5.28%,-0.19%,לא פעיל, *** הלמן-אלדובי השתלמות,145,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,0.79,0.08,0.84%,2.79%,0.00%,לא פעיל, *** חריש,146,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,0.50,0.04,0.00%,2.51%,0.00%,לא פעיל, *** ערד,147,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.5%,-1.1,78.5,0.54%,- - -,-0.11,-1.04,-2.76%,-4.23%,0.78%,,פסגות שיא פיצויים כללי,150,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.4%,-2.0,796.1,0.65%,- - -,1.01,0.44,0.36%,3.17%,1.13%,,כלל ברזל,152,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.5%,-6.8,744.4,- - -,- - -,0.13,-0.33,-0.36%,-3.92%,0.81%,לא פעיל, *** הראל גמל לגילאי 50 עד 60,153,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.4%,35.5,"1,311.5",0.82%,- - -,0.15,-0.37,-0.12%,-3.55%,0.81%,,הראל השתלמות כללי,154,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.9%,-1.8,157.9,0.71%,- - -,0.20,-0.02,-0.24%,-2.87%,0.90%,,"הראל קמ""פ מסלול כללי ",155,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.4%,-4.9,985.8,- - -,- - -,0.26,0.01,0.60%,-3.36%,0.45%,לא פעיל, *** ** קופת גמל הנדסאים מסלול כללי,157,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.6%,-6.6,"1,397.8",- - -,- - -,0.32,0.26,0.00%,-2.78%,0.52%,לא פעיל, *** ** קופת גמל מחר מסלול כללי,158,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.7%,-1.1,239.8,- - -,- - -,0.43,0.28,1.20%,-1.52%,0.63%,לא פעיל," *** ** קופת גמל עו""ס מסלול כללי",159,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.9%,-1.1,267.1,- - -,- - -,0.39,0.42,1.08%,-2.62%,0.67%,לא פעיל, *** ** שדות מסלול כללי,160,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.3%,-7.9,"1,807.4",- - -,- - -,0.35,0.39,1.08%,-3.28%,0.66%,לא פעיל," *** ** קופת גמל עמ""י מסלול כללי",161,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.3%,-1.9,16.6,- - -,- - -,0.13,-0.54,-0.60%,-3.43%,0.14%,לא פעיל, *** אקסלנס טפחות מרכזית,173,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.5%,15.9,275.7,0.79%,- - -,0.44,0.11,-1.20%,2.33%,0.70%,," *** מגדל השתלמות אג""ח",199,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.3%,-0.8,51.0,0.65%,0.29%,0.01,-0.17,1.32%,5.66%,1.12%,,"פסגות גדיש חו""ל",205,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.9%,-22.5,920.7,- - -,- - -,0.13,-0.40,-1.32%,-1.53%,0.56%,לא פעיל, *** ** אל על כללי,206,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.6%,-0.5,36.2,- - -,- - -,0.43,0.30,-0.12%,-0.90%,1.08%,לא פעיל," *** פסגות גדיש אג""ח קונצרני",208,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.1%,-8.7,446.8,0.64%,0.23%,0.43,0.17,-0.60%,0.46%,0.82%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.0,67.4,- - -,- - -,0.97,0.13,1.20%,2.39%,-0.13%,לא פעיל,** אמישרגז,215,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.5%,0.4,221.7,- - -,- - -,0.85,-0.20,0.12%,2.80%,0.20%,לא פעיל, *** פסגות שיא גמל כספית,216,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.5%,-2.8,443.6,0.50%,- - -,0.46,0.52,1.20%,-1.89%,0.57%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.1%,-1.5,112.7,0.64%,- - -,0.24,0.19,0.24%,-6.26%,0.45%,,אלמוג,219,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.5%,0.2,"2,461.7",- - -,- - -,0.45,0.38,0.36%,-4.09%,0.70%,לא פעיל, *** ** גמל דיסקונט כללי,221,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.8%,-4.9,545.1,0.58%,0.56%,0.98,0.32,-0.12%,4.43%,0.86%,," *** מיטב דש גמל אג""ח ללא מניות",223,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.7%,0.4,73.2,- - -,- - -,0.51,0.39,1.08%,-2.84%,0.70%,לא פעיל, *** ** קופת התגמולים של עובדי בנק לאומי למשכנתאות,225,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.4%,10.9,"3,801.9",0.00%,- - -,0.27,-0.07,-0.24%,-2.42%,0.75%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.1%,-2.4,44.8,- - -,- - -,0.61,0.07,0.48%,3.06%,0.41%,לא פעיל, *** עומרים קופה מרכזית לפיצויים,231,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.3%,-2.4,"2,294.9",0.19%,- - -,0.61,0.23,0.00%,1.60%,0.72%,,"** בל""ד",233,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.3%,-11.9,"1,190.2",0.70%,- - -,-0.03,-0.73,-2.04%,-3.49%,1.29%,,פסגות פיצויים כללי,237,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.4%,-18.0,"1,176.8",0.81%,- - -,0.31,0.43,1.20%,-6.20%,0.65%,, *** דיסקונט לפיצויים,239,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.7%,-25.8,"2,065.9",0.55%,- - -,0.25,0.19,0.24%,-6.21%,0.67%,,כלל פיצויים למעסיק,241,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.7%,-5.7,531.5,0.89%,- - -,0.34,0.42,0.84%,-0.88%,0.51%,, *** אקסלנס מרכזית לפיצויים,242,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",73.5%,-29.2,"3,003.3",- - -,- - -,0.16,-0.36,0.00%,-3.51%,0.92%,לא פעיל, *** הראל תעוז כללי,243,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.7%,-0.3,105.2,- - -,- - -,-0.16,-1.11,-3.12%,-5.87%,0.47%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.7%,-3.5,421.7,- - -,- - -,0.18,-0.34,-0.84%,-2.40%,0.45%,לא פעיל, *** מיטב מרום מסלול כללי,248,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,0.09,-0.55,-0.36%,-3.68%,0.00%,לא פעיל, *** הלמן-אלדובי יהבית חסכון,249,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.6%,-9.0,883.0,- - -,- - -,0.23,-0.01,-0.48%,-1.72%,0.47%,לא פעיל, *** מיטב מרתון גמל,251,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.2%,-209.9,"10,711.9",0.65%,0.34%,0.28,0.35,1.44%,-6.69%,0.67%,," *** אג""ח עד 255 מניות ",253,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.4%,-11.6,776.3,- - -,- - -,0.18,-0.21,-0.60%,-2.09%,0.37%,לא פעיל, *** מיטב קרן השפע,256,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.6%,-14.4,984.4,0.75%,1.43%,0.15,-0.32,-0.36%,-3.81%,0.38%,, *** הלמן-אלדובי בר-יציב ישראל,257,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.0%,-11.0,895.7,- - -,- - -,0.26,0.13,0.48%,-4.54%,0.68%,לא פעיל, *** איילון תגמולים ואישית לפיצויים מסלול כללי,258,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.3%,-1.2,180.9,0.00%,0.00%,0.24,-0.10,-0.36%,-1.38%,0.42%,, *** הלמן-אלדובי בר-יציב כללי (לשעבר קופת פקידי מרכנתיל דיסקונט),259,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.4%,-3.7,250.2,0.68%,0.10%,0.06,-0.37,-1.08%,-6.12%,0.70%,,מנורה מבטחים אמיר כללי,260,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.8%,-3.4,166.5,0.91%,- - -,0.16,-0.34,-1.20%,-1.22%,0.66%,, *** הלמן-אלדובי פיצויים כללי,262,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.3%,-38.5,"3,354.4",0.33%,- - -,0.24,0.17,0.48%,-5.88%,0.72%,,בר,263,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.3%,-31.5,"1,414.0",- - -,- - -,0.25,0.23,1.20%,-7.12%,0.68%,לא פעיל, *** גפן,264,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.3%,-5.9,636.5,- - -,- - -,0.24,-0.03,0.24%,-2.12%,0.46%,לא פעיל, *** אקסלנס גמל פלטינום עד 15% מניות,265,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.5%,-12.6,761.7,- - -,- - -,0.19,-0.25,-0.48%,-3.80%,0.12%,לא פעיל, *** אקסלנס טפחות גמל,266,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.9%,-0.8,61.3,- - -,- - -,0.28,0.11,0.36%,-4.39%,0.66%,לא פעיל, *** הבטחון-פיצויים,268,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.5%,-2.0,266.5,0.59%,0.26%,0.30,-0.05,-1.20%,0.46%,1.00%,,פסגות גדיש אגח עד 20% מניות,270,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.4%,-1.7,57.0,- - -,- - -,0.17,-0.26,-0.72%,-5.74%,0.63%,לא פעיל, *** אינפיניטי גמל דינמי,275,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.9%,-3.0,270.4,0.21%,- - -,0.25,-0.10,0.24%,-3.33%,0.39%,,** מישור,282,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.0%,2.2,330.2,0.12%,- - -,0.41,0.19,0.24%,-2.20%,0.37%,,** מורים וגננות - מסלול כללי,284,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.2%,-2.5,373.8,0.12%,- - -,0.41,0.17,0.24%,-2.30%,0.37%,,** מורים תיכוניים - מסלול כללי,285,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.7%,-27.0,"2,364.3",0.61%,- - -,0.23,-0.16,0.00%,-4.42%,0.42%,,** אומגה קרן השתלמות מסלול כללי,286,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.0%,-9.5,"2,861.1",0.21%,- - -,0.28,0.12,0.48%,-4.14%,0.73%,,** קרן השתלמות לאקדמאים במדעי החברה והרוח מסלול כללי,288,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.3%,-1.5,173.9,0.33%,- - -,0.30,0.38,1.20%,-5.29%,0.50%,,** קרן השתלמות לעובדי בנק ישראל,289,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.2%,-16.6,"2,470.5",0.20%,- - -,0.23,-0.17,0.36%,-3.62%,0.41%,,** הנדסאים וטכנאים - מסלול כללי,290,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.1%,-1.1,389.1,0.39%,- - -,0.27,-0.04,0.12%,-2.86%,0.58%,,** השתלמות משפטנים,292,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.5%,-1.7,455.4,0.40%,- - -,0.46,0.23,0.84%,-1.86%,0.69%,,** ק.ס.מ,293,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.3%,-2.4,231.9,0.44%,- - -,0.33,0.14,0.48%,-2.97%,0.51%,,** השתלמות שופטים,294,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.0%,-0.1,176.4,0.66%,- - -,0.39,0.24,0.96%,-3.56%,0.45%,,** ק.ה.ר,295,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.1%,-24.9,"1,527.6",- - -,- - -,0.22,-0.19,0.24%,-4.85%,0.24%,לא פעיל, *** ** ארם קלאסי,297,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.7%,-3.6,708.8,0.54%,- - -,0.27,0.12,0.72%,-4.01%,0.44%,,** מינהל-השתלמות - כללי,299,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.5%,-11.6,"1,488.8",- - -,- - -,0.28,0.26,0.24%,-3.31%,0.43%,לא פעיל, *** ** קו הבריאות - כללי,301,85.3%,742.5,"293,932.7",0.59%,0.45%,,,0.19%,-2.99%,0.64%
