TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 02/2013,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",89.1%,1.0,"1,509.0",- - -,- - -,0.61,-0.17,0.36%,1.66%,1.04%,לא פעיל, *** ** קופת גמל מחר מסלול כללי,158,86.0%,-80.2,"323,222.4",0.59%,0.45%,,,1.13%,1.67%,0.89%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.3%,0.0,257.4,- - -,- - -,0.72,-0.15,1.20%,1.43%,0.94%,לא פעיל," *** ** קופת גמל עו""ס מסלול כללי",159,86.0%,-80.2,"323,222.4",0.59%,0.45%,,,1.13%,1.67%,0.89%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.8%,-0.6,277.1,- - -,- - -,0.71,0.08,1.80%,1.65%,1.16%,לא פעיל, *** ** שדות מסלול כללי,160,86.0%,-80.2,"323,222.4",0.59%,0.45%,,,1.13%,1.67%,0.89%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.0%,0.8,"1,956.1",- - -,- - -,0.65,-0.04,1.44%,1.77%,1.08%,לא פעיל," *** ** קופת גמל עמ""י מסלול כללי",161,86.0%,-80.2,"323,222.4",0.59%,0.45%,,,1.13%,1.67%,0.89%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.6%,0.0,13.9,- - -,- - -,0.44,-0.94,-0.12%,1.49%,0.82%,לא פעיל, *** אקסלנס טפחות מרכזית,173,86.0%,-80.2,"323,222.4",0.59%,0.45%,,,1.13%,1.67%,0.89%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.8%,-5.9,305.8,0.79%,- - -,0.79,-0.09,-0.12%,0.91%,0.65%,," *** מגדל השתלמות אג""ח",199,86.0%,-80.2,"323,222.4",0.59%,0.45%,,,1.13%,1.67%,0.89%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.7%,2.2,75.2,0.65%,0.29%,0.52,-0.01,2.40%,1.27%,-0.71%,,"פסגות גדיש חו""ל",205,86.0%,-80.2,"323,222.4",0.59%,0.45%,,,1.13%,1.67%,0.89%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.8%,-0.5,945.6,- - -,- - -,0.62,-0.09,0.48%,1.51%,1.05%,לא פעיל, *** ** אל על כללי,206,86.0%,-80.2,"323,222.4",0.59%,0.45%,,,1.13%,1.67%,0.89%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.8%,0.1,37.2,- - -,- - -,0.71,0.20,0.84%,1.15%,0.65%,לא פעיל," *** פסגות גדיש אג""ח קונצרני",208,86.0%,-80.2,"323,222.4",0.59%,0.45%,,,1.13%,1.67%,0.89%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.4%,-1.7,473.5,0.64%,0.23%,0.79,-0.05,-0.60%,1.04%,0.53%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,86.0%,-80.2,"323,222.4",0.59%,0.45%,,,1.13%,1.67%,0.89%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.7%,-1.6,449.3,0.50%,- - -,0.58,-0.17,1.20%,1.37%,0.98%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,86.0%,-80.2,"323,222.4",0.59%,0.45%,,,1.13%,1.67%,0.89%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.7%,-4.1,99.5,0.64%,- - -,0.54,0.26,1.20%,2.32%,1.11%,,אלמוג,219,86.0%,-80.2,"323,222.4",0.59%,0.45%,,,1.13%,1.67%,0.89%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.2%,-0.1,"2,367.2",- - -,- - -,0.66,-0.03,0.00%,1.37%,1.01%,לא פעיל, *** ** גמל דיסקונט כללי,221,86.0%,-80.2,"323,222.4",0.59%,0.45%,,,1.13%,1.67%,0.89%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.2%,3.2,646.4,0.58%,0.56%,1.16,0.05,-0.48%,0.28%,0.44%,," *** מיטב דש גמל אג""ח ללא מניות",223,86.0%,-80.2,"323,222.4",0.59%,0.45%,,,1.13%,1.67%,0.89%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.6%,-22.4,"4,317.3",0.00%,- - -,0.61,-0.35,0.36%,1.68%,1.12%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,86.0%,-80.2,"323,222.4",0.59%,0.45%,,,1.13%,1.67%,0.89%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.1%,0.7,41.4,- - -,- - -,0.93,-0.20,0.96%,0.81%,0.58%,לא פעיל, *** עומרים קופה מרכזית לפיצויים,231,86.0%,-80.2,"323,222.4",0.59%,0.45%,,,1.13%,1.67%,0.89%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.0%,-4.0,"1,988.0",0.19%,- - -,1.04,-0.01,0.00%,1.30%,1.07%,,"** בל""ד",233,86.0%,-80.2,"323,222.4",0.59%,0.45%,,,1.13%,1.67%,0.89%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.1%,-3.5,"1,138.0",0.70%,- - -,0.31,-0.58,-1.08%,1.86%,1.01%,,פסגות פיצויים כללי,237,86.0%,-80.2,"323,222.4",0.59%,0.45%,,,1.13%,1.67%,0.89%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.0%,-7.0,"1,107.8",0.81%,- - -,0.64,0.47,2.04%,2.25%,1.08%,, *** דיסקונט לפיצויים,239,86.0%,-80.2,"323,222.4",0.59%,0.45%,,,1.13%,1.67%,0.89%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.9%,-19.5,"1,954.3",0.55%,- - -,0.58,0.31,1.44%,2.33%,1.03%,,כלל פיצויים למעסיק,241,86.0%,-80.2,"323,222.4",0.59%,0.45%,,,1.13%,1.67%,0.89%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.7%,-5.0,497.0,0.89%,- - -,0.65,0.02,1.20%,1.60%,0.63%,, *** אקסלנס מרכזית לפיצויים,242,86.0%,-80.2,"323,222.4",0.59%,0.45%,,,1.13%,1.67%,0.89%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.7%,-1.8,92.8,- - -,- - -,0.29,-0.88,-1.80%,2.29%,1.49%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,86.0%,-80.2,"323,222.4",0.59%,0.45%,,,1.13%,1.67%,0.89%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.2%,-3.3,396.8,- - -,- - -,0.52,-0.21,0.36%,1.47%,0.32%,לא פעיל, *** מיטב מרום מסלול כללי,248,86.0%,-80.2,"323,222.4",0.59%,0.45%,,,1.13%,1.67%,0.89%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.1%,-81.6,"12,509.9",0.65%,0.34%,0.63,0.50,2.40%,2.32%,1.11%,," *** אג""ח עד 255 מניות ",253,86.0%,-80.2,"323,222.4",0.59%,0.45%,,,1.13%,1.67%,0.89%
"שיעור דמי ניהול
ממוצע לשנת
2017",74.8%,-4.6,"1,017.5",0.75%,1.43%,0.60,0.25,1.44%,2.26%,1.06%,, *** הלמן-אלדובי בר-יציב ישראל,257,86.0%,-80.2,"323,222.4",0.59%,0.45%,,,1.13%,1.67%,0.89%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.0%,-8.0,830.3,- - -,- - -,0.59,0.08,1.68%,2.47%,1.23%,לא פעיל, *** איילון תגמולים ואישית לפיצויים מסלול כללי,258,86.0%,-80.2,"323,222.4",0.59%,0.45%,,,1.13%,1.67%,0.89%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.6%,-1.7,194.5,0.00%,0.00%,0.69,0.14,1.08%,1.96%,1.00%,, *** הלמן-אלדובי בר-יציב כללי (לשעבר קופת פקידי מרכנתיל דיסקונט),259,86.0%,-80.2,"323,222.4",0.59%,0.45%,,,1.13%,1.67%,0.89%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.7%,-2.0,257.9,0.68%,0.10%,0.42,-0.05,0.72%,2.05%,1.05%,,מנורה מבטחים אמיר כללי,260,86.0%,-80.2,"323,222.4",0.59%,0.45%,,,1.13%,1.67%,0.89%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.5%,-1.2,163.2,0.91%,- - -,0.60,-0.04,0.12%,2.06%,0.89%,, *** הלמן-אלדובי פיצויים כללי,262,86.0%,-80.2,"323,222.4",0.59%,0.45%,,,1.13%,1.67%,0.89%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.7%,-15.7,"3,519.8",0.33%,- - -,0.60,0.42,1.56%,2.40%,1.15%,,בר,263,86.0%,-80.2,"323,222.4",0.59%,0.45%,,,1.13%,1.67%,0.89%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.7%,11.5,"1,273.7",- - -,- - -,0.58,-0.21,0.60%,1.20%,0.81%,לא פעיל, *** אקסלנס גמל פלטינום עד 15% מניות,265,86.0%,-80.2,"323,222.4",0.59%,0.45%,,,1.13%,1.67%,0.89%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.0%,-0.2,60.1,- - -,- - -,0.55,-0.22,1.20%,2.17%,1.06%,לא פעיל, *** הבטחון-פיצויים,268,86.0%,-80.2,"323,222.4",0.59%,0.45%,,,1.13%,1.67%,0.89%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.5%,9.4,429.2,0.59%,0.26%,0.65,-0.27,0.00%,1.05%,0.56%,,פסגות גדיש אגח עד 20% מניות,270,86.0%,-80.2,"323,222.4",0.59%,0.45%,,,1.13%,1.67%,0.89%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.8%,-0.1,52.1,- - -,- - -,0.44,-0.45,-0.36%,2.06%,1.55%,לא פעיל, *** אינפיניטי גמל דינמי,275,86.0%,-80.2,"323,222.4",0.59%,0.45%,,,1.13%,1.67%,0.89%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.5%,1.7,302.8,0.21%,- - -,0.55,-0.51,0.96%,1.71%,0.96%,,** מישור,282,86.0%,-80.2,"323,222.4",0.59%,0.45%,,,1.13%,1.67%,0.89%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.9%,0.2,363.2,0.12%,- - -,0.64,-0.29,0.24%,1.28%,0.91%,,** מורים וגננות - מסלול כללי,284,86.0%,-80.2,"323,222.4",0.59%,0.45%,,,1.13%,1.67%,0.89%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.9%,-2.3,400.5,0.12%,- - -,0.65,-0.28,0.24%,1.30%,0.92%,,** מורים תיכוניים - מסלול כללי,285,86.0%,-80.2,"323,222.4",0.59%,0.45%,,,1.13%,1.67%,0.89%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.6%,-20.4,"2,331.2",0.61%,- - -,0.57,-0.33,0.48%,1.51%,0.94%,,** אומגה קרן השתלמות מסלול כללי,286,86.0%,-80.2,"323,222.4",0.59%,0.45%,,,1.13%,1.67%,0.89%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.0%,-10.5,"3,017.6",0.21%,- - -,0.53,-0.56,0.60%,1.61%,1.05%,,** קרן השתלמות לאקדמאים במדעי החברה והרוח מסלול כללי,288,86.0%,-80.2,"323,222.4",0.59%,0.45%,,,1.13%,1.67%,0.89%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.8%,-0.6,169.9,0.33%,- - -,0.63,0.37,2.40%,2.09%,0.92%,,** קרן השתלמות לעובדי בנק ישראל,289,86.0%,-80.2,"323,222.4",0.59%,0.45%,,,1.13%,1.67%,0.89%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.1%,-15.5,"2,581.9",0.20%,- - -,0.55,-0.65,0.72%,1.70%,1.03%,,** הנדסאים וטכנאים - מסלול כללי,290,86.0%,-80.2,"323,222.4",0.59%,0.45%,,,1.13%,1.67%,0.89%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.8%,-2.0,418.1,0.39%,- - -,0.56,-0.54,0.48%,1.50%,1.06%,,** השתלמות משפטנים,292,86.0%,-80.2,"323,222.4",0.59%,0.45%,,,1.13%,1.67%,0.89%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.7%,-2.7,478.1,0.40%,- - -,0.75,-0.19,1.32%,1.19%,0.93%,,** ק.ס.מ,293,86.0%,-80.2,"323,222.4",0.59%,0.45%,,,1.13%,1.67%,0.89%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.6%,1.4,258.5,0.44%,- - -,0.63,-0.28,1.08%,1.48%,1.04%,,** השתלמות שופטים,294,86.0%,-80.2,"323,222.4",0.59%,0.45%,,,1.13%,1.67%,0.89%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.5%,-0.8,190.6,0.66%,- - -,0.68,-0.02,1.44%,1.66%,1.25%,,** ק.ה.ר,295,86.0%,-80.2,"323,222.4",0.59%,0.45%,,,1.13%,1.67%,0.89%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.2%,-8.0,"1,463.3",- - -,- - -,0.52,-0.48,0.60%,1.52%,1.15%,לא פעיל, *** ** ארם קלאסי,297,86.0%,-80.2,"323,222.4",0.59%,0.45%,,,1.13%,1.67%,0.89%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.1%,-2.1,753.7,0.54%,- - -,0.54,-0.56,1.20%,1.69%,1.15%,,** מינהל-השתלמות - כללי,299,86.0%,-80.2,"323,222.4",0.59%,0.45%,,,1.13%,1.67%,0.89%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.9%,-2.1,"1,593.7",- - -,- - -,0.53,-0.59,0.84%,1.63%,1.14%,לא פעיל, *** ** קו הבריאות - כללי,301,86.0%,-80.2,"323,222.4",0.59%,0.45%,,,1.13%,1.67%,0.89%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.6%,-0.3,13.4,- - -,- - -,0.64,0.04,0.48%,1.09%,0.49%,לא פעיל, *** עובדים חקלאים-פיצויים,309,86.0%,-80.2,"323,222.4",0.59%,0.45%,,,1.13%,1.67%,0.89%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.2%,-0.6,99.3,0.44%,0.00%,0.62,0.21,2.28%,2.14%,0.87%,,** נייר אמריקאי,328,86.0%,-80.2,"323,222.4",0.59%,0.45%,,,1.13%,1.67%,0.89%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.9%,0.9,786.5,- - -,- - -,0.53,-0.71,0.48%,1.84%,1.01%,לא פעיל," *** ** עירית ת""א תגמולים עתיד",337,86.0%,-80.2,"323,222.4",0.59%,0.45%,,,1.13%,1.67%,0.89%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.2%,-1.3,309.5,- - -,- - -,0.71,-0.20,0.72%,1.36%,0.75%,לא פעיל, *** ** קופת תגמולים של עובדי עיריית חיפה - מסלול כללי ,340,86.0%,-80.2,"323,222.4",0.59%,0.45%,,,1.13%,1.67%,0.89%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.2%,-3.3,597.7,- - -,- - -,0.48,-0.54,-0.60%,1.73%,0.62%,לא פעיל," *** ** עוצ""מ - מסלול כללי",346,86.0%,-80.2,"323,222.4",0.59%,0.45%,,,1.13%,1.67%,0.89%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.4%,0.0,45.9,- - -,- - -,0.65,-0.15,1.80%,1.95%,0.86%,לא פעיל, *** דש שבעת הכוכבים,355,86.0%,-80.2,"323,222.4",0.59%,0.45%,,,1.13%,1.67%,0.89%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.5%,-14.7,"1,725.6",- - -,- - -,0.61,0.10,0.60%,1.87%,0.75%,לא פעיל, *** מיטב השתלמות חכם מסלול משתלם,356,86.0%,-80.2,"323,222.4",0.59%,0.45%,,,1.13%,1.67%,0.89%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.0%,1.5,789.1,0.18%,- - -,1.01,0.24,0.84%,0.69%,0.59%,,** שיבולת-תגמולים,372,86.0%,-80.2,"323,222.4",0.59%,0.45%,,,1.13%,1.67%,0.89%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.2%,-21.0,"2,853.4",- - -,- - -,0.23,-1.07,-1.44%,2.22%,1.26%,לא פעיל, *** ** תעשיה אוירית מסלול כללי ,376,86.0%,-80.2,"323,222.4",0.59%,0.45%,,,1.13%,1.67%,0.89%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.7%,-2.3,623.0,0.33%,- - -,0.58,-0.51,0.60%,1.52%,0.88%,,** ק.ל.ע מסלול כללי,378,86.0%,-80.2,"323,222.4",0.59%,0.45%,,,1.13%,1.67%,0.89%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.5%,1.4,"2,199.3",0.34%,- - -,0.61,-0.35,0.96%,1.62%,0.98%,,** עובדי מדינה - כללי,382,86.0%,-80.2,"323,222.4",0.59%,0.45%,,,1.13%,1.67%,0.89%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.4%,3.5,228.8,0.61%,- - -,1.34,0.11,1.08%,0.86%,0.69%,, *** אקסלנס מרכזית לפיצויים עד 15% מניות,384,86.0%,-80.2,"323,222.4",0.59%,0.45%,,,1.13%,1.67%,0.89%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.5%,-3.0,"1,325.1",0.71%,0.08%,1.25,-0.04,-0.12%,0.08%,0.46%,," *** אקסלנס גמל אג""ח ללא מניות",385,86.0%,-80.2,"323,222.4",0.59%,0.45%,,,1.13%,1.67%,0.89%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.8%,-58.6,"7,908.5",- - -,- - -,0.46,-0.60,0.96%,1.88%,0.68%,לא פעיל, *** מגדל קהל השתלמות מסלול כללי,386,86.0%,-80.2,"323,222.4",0.59%,0.45%,,,1.13%,1.67%,0.89%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.2%,2.0,"2,158.0",0.54%,- - -,0.48,-0.82,0.96%,1.53%,1.01%,,** רעות-כללי,392,86.0%,-80.2,"323,222.4",0.59%,0.45%,,,1.13%,1.67%,0.89%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.9%,0.0,54.7,0.45%,- - -,0.49,-0.45,-0.84%,1.70%,0.66%,,"** קרן השתלמות עוצ""מ",394,86.0%,-80.2,"323,222.4",0.59%,0.45%,,,1.13%,1.67%,0.89%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.4%,0.5,215.0,0.67%,- - -,0.80,0.05,2.28%,2.08%,1.37%,," *** הלמן-אלדובי השתלמות אג""ח עד 25% במניות",395,86.0%,-80.2,"323,222.4",0.59%,0.45%,,,1.13%,1.67%,0.89%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.1%,-60.9,"5,496.7",0.76%,- - -,0.37,-0.30,0.00%,1.85%,0.72%,, *** פסגות שיא השתלמות כללי,396,86.0%,-80.2,"323,222.4",0.59%,0.45%,,,1.13%,1.67%,0.89%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.9%,-8.5,784.7,- - -,- - -,0.55,-0.09,1.32%,2.37%,1.23%,לא פעיל, *** איילון השתלמות כללי,398,86.0%,-80.2,"323,222.4",0.59%,0.45%,,,1.13%,1.67%,0.89%
