TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 10/2010,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,-17.3,454.4,0.54%,0.03%,1.21,-0.56,0.24%,1.46%,0.24%,, *** כלל תמר שקלי טווח קצר,128,84.6%,22.8,"302,985.6",0.59%,0.45%,,,0.21%,9.28%,2.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.5%,-0.1,20.6,- - -,- - -,0.43,-1.06,-1.56%,8.23%,2.67%,לא פעיל, *** ** יבול,129,84.6%,22.8,"302,985.6",0.59%,0.45%,,,0.21%,9.28%,2.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.5%,0.0,135.8,0.68%,- - -,0.68,-0.28,-0.48%,7.42%,1.94%,,** שובל,130,84.6%,22.8,"302,985.6",0.59%,0.45%,,,0.21%,9.28%,2.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.1%,1.0,570.4,0.96%,- - -,0.45,-0.60,-0.96%,8.34%,2.58%,, *** הלמן-אלדובי השתלמות כללי,132,84.6%,22.8,"302,985.6",0.59%,0.45%,,,0.21%,9.28%,2.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.1%,-2.2,140.8,- - -,- - -,0.65,-0.13,-0.60%,9.18%,2.63%,לא פעיל,** ישיר מניפה,133,84.6%,22.8,"302,985.6",0.59%,0.45%,,,0.21%,9.28%,2.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.4%,3.1,85.8,- - -,- - -,0.69,0.55,0.84%,11.27%,2.89%,לא פעיל, *** דש קפיטל גמל זהב,135,84.6%,22.8,"302,985.6",0.59%,0.45%,,,0.21%,9.28%,2.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.0%,0.6,146.6,- - -,- - -,0.63,0.37,0.48%,11.30%,2.78%,לא פעיל, *** דש קפיטל גמל,136,84.6%,22.8,"302,985.6",0.59%,0.45%,,,0.21%,9.28%,2.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.3%,-1.4,699.7,- - -,- - -,0.65,0.43,0.36%,11.24%,2.78%,לא פעיל, *** דש קפיטל השתלמות,137,84.6%,22.8,"302,985.6",0.59%,0.45%,,,0.21%,9.28%,2.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.3%,-0.4,225.2,- - -,- - -,0.79,0.90,1.44%,9.91%,2.54%,לא פעיל, *** דש קפיטל-פיצויים,138,84.6%,22.8,"302,985.6",0.59%,0.45%,,,0.21%,9.28%,2.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.3%,-0.5,44.6,- - -,- - -,0.75,1.08,1.08%,11.45%,3.28%,לא פעיל, *** ** כלל דגש,139,84.6%,22.8,"302,985.6",0.59%,0.45%,,,0.21%,9.28%,2.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.2%,-4.1,170.2,- - -,- - -,0.36,-0.16,1.32%,8.55%,2.95%,לא פעיל, *** תגמולים,143,84.6%,22.8,"302,985.6",0.59%,0.45%,,,0.21%,9.28%,2.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.0%,-2.8,226.1,- - -,- - -,0.36,-0.16,1.20%,8.81%,3.01%,לא פעיל, *** הלמן-אלדובי השתלמות,145,84.6%,22.8,"302,985.6",0.59%,0.45%,,,0.21%,9.28%,2.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.9%,0.5,557.9,- - -,- - -,0.88,-0.38,0.36%,4.97%,1.18%,לא פעיל, *** חריש,146,84.6%,22.8,"302,985.6",0.59%,0.45%,,,0.21%,9.28%,2.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.2%,0.0,83.7,- - -,- - -,0.60,-0.48,-0.48%,5.47%,1.27%,לא פעיל, *** ערד,147,84.6%,22.8,"302,985.6",0.59%,0.45%,,,0.21%,9.28%,2.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.5%,-1.7,81.7,0.54%,- - -,0.25,-0.76,-1.56%,9.16%,2.55%,,פסגות שיא פיצויים כללי,150,84.6%,22.8,"302,985.6",0.59%,0.45%,,,0.21%,9.28%,2.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.5%,16.5,679.3,0.65%,- - -,1.26,0.16,0.36%,10.08%,2.08%,,כלל ברזל,152,84.6%,22.8,"302,985.6",0.59%,0.45%,,,0.21%,9.28%,2.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.5%,6.3,749.9,- - -,- - -,0.52,-0.07,0.00%,9.53%,2.66%,לא פעיל, *** הראל גמל לגילאי 50 עד 60,153,84.6%,22.8,"302,985.6",0.59%,0.45%,,,0.21%,9.28%,2.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.4%,26.5,"1,135.3",0.82%,- - -,0.55,-0.15,0.24%,8.91%,2.54%,,הראל השתלמות כללי,154,84.6%,22.8,"302,985.6",0.59%,0.45%,,,0.21%,9.28%,2.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.4%,1.3,140.7,0.71%,- - -,0.55,0.09,0.12%,9.95%,2.72%,,"הראל קמ""פ מסלול כללי ",155,84.6%,22.8,"302,985.6",0.59%,0.45%,,,0.21%,9.28%,2.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.8%,3.9,"1,030.2",- - -,- - -,0.68,-0.09,0.48%,8.34%,2.46%,לא פעיל, *** ** קופת גמל הנדסאים מסלול כללי,157,84.6%,22.8,"302,985.6",0.59%,0.45%,,,0.21%,9.28%,2.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.8%,4.3,"1,108.9",- - -,- - -,0.72,0.18,0.00%,8.47%,2.48%,לא פעיל, *** ** קופת גמל מחר מסלול כללי,158,84.6%,22.8,"302,985.6",0.59%,0.45%,,,0.21%,9.28%,2.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.1%,0.6,244.5,- - -,- - -,0.81,-0.02,0.96%,7.53%,2.24%,לא פעיל," *** ** קופת גמל עו""ס מסלול כללי",159,84.6%,22.8,"302,985.6",0.59%,0.45%,,,0.21%,9.28%,2.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.4%,-1.3,281.9,- - -,- - -,0.82,0.26,0.96%,8.52%,2.33%,לא פעיל, *** ** שדות מסלול כללי,160,84.6%,22.8,"302,985.6",0.59%,0.45%,,,0.21%,9.28%,2.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.3%,1.0,"1,880.9",- - -,- - -,0.82,0.39,1.08%,8.96%,2.51%,לא פעיל," *** ** קופת גמל עמ""י מסלול כללי",161,84.6%,22.8,"302,985.6",0.59%,0.45%,,,0.21%,9.28%,2.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.6%,-5.1,18.2,- - -,- - -,0.52,-0.59,-0.72%,8.27%,2.52%,לא פעיל, *** אקסלנס טפחות מרכזית,173,84.6%,22.8,"302,985.6",0.59%,0.45%,,,0.21%,9.28%,2.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.7%,-2.2,305.2,0.79%,- - -,0.61,-0.34,-1.44%,8.85%,1.63%,," *** מגדל השתלמות אג""ח",199,84.6%,22.8,"302,985.6",0.59%,0.45%,,,0.21%,9.28%,2.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.2%,-0.9,58.4,0.65%,0.29%,-0.21,-0.66,0.60%,0.93%,0.76%,,"פסגות גדיש חו""ל",205,84.6%,22.8,"302,985.6",0.59%,0.45%,,,0.21%,9.28%,2.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.6%,0.9,"1,013.6",- - -,- - -,0.43,-0.73,-1.20%,9.68%,2.62%,לא פעיל, *** ** אל על כללי,206,84.6%,22.8,"302,985.6",0.59%,0.45%,,,0.21%,9.28%,2.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.2%,-0.1,36.0,- - -,- - -,0.83,0.23,0.00%,11.25%,2.57%,לא פעיל," *** פסגות גדיש אג""ח קונצרני",208,84.6%,22.8,"302,985.6",0.59%,0.45%,,,0.21%,9.28%,2.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.8%,4.1,444.3,0.64%,0.23%,0.75,-0.18,-0.60%,8.42%,1.87%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,84.6%,22.8,"302,985.6",0.59%,0.45%,,,0.21%,9.28%,2.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,-0.1,67.3,- - -,- - -,1.11,-0.22,0.72%,3.23%,1.06%,לא פעיל,** אמישרגז,215,84.6%,22.8,"302,985.6",0.59%,0.45%,,,0.21%,9.28%,2.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.3%,-8.5,238.1,- - -,- - -,1.04,-0.58,0.24%,1.23%,0.20%,לא פעיל, *** פסגות שיא גמל כספית,216,84.6%,22.8,"302,985.6",0.59%,0.45%,,,0.21%,9.28%,2.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.8%,-10.8,495.1,0.50%,- - -,0.84,0.47,1.08%,8.73%,2.29%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,84.6%,22.8,"302,985.6",0.59%,0.45%,,,0.21%,9.28%,2.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.0%,0.2,109.9,0.64%,- - -,0.71,0.91,0.36%,11.17%,3.21%,,אלמוג,219,84.6%,22.8,"302,985.6",0.59%,0.45%,,,0.21%,9.28%,2.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.0%,3.5,"2,588.1",- - -,- - -,1.12,0.67,1.32%,10.64%,2.88%,לא פעיל, *** ** גמל דיסקונט כללי,221,84.6%,22.8,"302,985.6",0.59%,0.45%,,,0.21%,9.28%,2.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.4%,-7.4,590.7,0.58%,0.56%,1.09,-0.06,-0.36%,8.23%,1.77%,," *** מיטב דש גמל אג""ח ללא מניות",223,84.6%,22.8,"302,985.6",0.59%,0.45%,,,0.21%,9.28%,2.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.1%,0.2,69.7,- - -,- - -,0.99,0.19,0.48%,7.33%,2.32%,לא פעיל, *** ** קופת התגמולים של עובדי בנק לאומי למשכנתאות,225,84.6%,22.8,"302,985.6",0.59%,0.45%,,,0.21%,9.28%,2.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.8%,4.3,"3,808.1",0.00%,- - -,0.65,-0.37,-0.48%,7.18%,2.15%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,84.6%,22.8,"302,985.6",0.59%,0.45%,,,0.21%,9.28%,2.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.2%,0.2,178.7,- - -,- - -,0.80,0.37,0.48%,9.16%,2.94%,לא פעיל,** איילון קופת תגמולים ופיצויים,230,84.6%,22.8,"302,985.6",0.59%,0.45%,,,0.21%,9.28%,2.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.7%,0.0,55.7,- - -,- - -,0.67,-0.43,-0.12%,5.22%,1.25%,לא פעיל, *** עומרים קופה מרכזית לפיצויים,231,84.6%,22.8,"302,985.6",0.59%,0.45%,,,0.21%,9.28%,2.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.9%,-6.1,"2,310.4",0.19%,- - -,0.90,-0.11,0.00%,7.01%,1.56%,,"** בל""ד",233,84.6%,22.8,"302,985.6",0.59%,0.45%,,,0.21%,9.28%,2.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.1%,-11.7,"1,397.5",0.70%,- - -,0.25,-0.80,-2.52%,8.31%,2.75%,,פסגות פיצויים כללי,237,84.6%,22.8,"302,985.6",0.59%,0.45%,,,0.21%,9.28%,2.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.3%,-10.7,"1,444.4",0.81%,- - -,0.93,2.15,1.92%,11.11%,3.02%,, *** דיסקונט לפיצויים,239,84.6%,22.8,"302,985.6",0.59%,0.45%,,,0.21%,9.28%,2.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.9%,-30.1,"2,457.0",0.55%,- - -,0.77,1.17,0.24%,10.12%,3.18%,,כלל פיצויים למעסיק,241,84.6%,22.8,"302,985.6",0.59%,0.45%,,,0.21%,9.28%,2.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.7%,-4.1,633.3,0.89%,- - -,0.62,-0.04,0.36%,9.03%,2.32%,, *** אקסלנס מרכזית לפיצויים,242,84.6%,22.8,"302,985.6",0.59%,0.45%,,,0.21%,9.28%,2.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.8%,-12.0,"3,424.0",- - -,- - -,0.55,-0.31,-0.12%,9.15%,2.55%,לא פעיל, *** הראל תעוז כללי,243,84.6%,22.8,"302,985.6",0.59%,0.45%,,,0.21%,9.28%,2.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.5%,-2.0,119.3,- - -,- - -,0.25,-0.94,-3.36%,6.99%,2.24%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,84.6%,22.8,"302,985.6",0.59%,0.45%,,,0.21%,9.28%,2.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.0%,-21.2,522.2,- - -,- - -,0.49,-0.72,-1.20%,9.28%,2.64%,לא פעיל, *** מיטב מרום מסלול כללי,248,84.6%,22.8,"302,985.6",0.59%,0.45%,,,0.21%,9.28%,2.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.8%,-8.3,873.8,- - -,- - -,0.42,-0.61,-0.72%,7.89%,2.68%,לא פעיל, *** הלמן-אלדובי יהבית חסכון,249,84.6%,22.8,"302,985.6",0.59%,0.45%,,,0.21%,9.28%,2.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.0%,-0.1,5.5,- - -,- - -,0.72,-0.02,-0.12%,14.41%,3.78%,לא פעיל,ישיר פיצויים המלאכה,250,84.6%,22.8,"302,985.6",0.59%,0.45%,,,0.21%,9.28%,2.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.8%,-3.1,712.3,- - -,- - -,0.52,-0.42,-0.96%,9.38%,2.66%,לא פעיל, *** מיטב מרתון גמל,251,84.6%,22.8,"302,985.6",0.59%,0.45%,,,0.21%,9.28%,2.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.5%,-32.7,"12,435.6",0.65%,0.34%,0.87,1.87,2.04%,10.85%,2.97%,," *** אג""ח עד 255 מניות ",253,84.6%,22.8,"302,985.6",0.59%,0.45%,,,0.21%,9.28%,2.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.8%,0.0,22.6,- - -,- - -,0.50,-0.77,-1.08%,8.97%,2.47%,לא פעיל,ישיר לתגמולים,254,84.6%,22.8,"302,985.6",0.59%,0.45%,,,0.21%,9.28%,2.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.3%,0.0,9.3,- - -,- - -,0.56,-0.48,-0.12%,8.28%,2.27%,לא פעיל,** ישיר לפיצויים,255,84.6%,22.8,"302,985.6",0.59%,0.45%,,,0.21%,9.28%,2.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.3%,-13.3,923.1,- - -,- - -,0.48,-0.50,-1.08%,9.07%,2.75%,לא פעיל, *** מיטב קרן השפע,256,84.6%,22.8,"302,985.6",0.59%,0.45%,,,0.21%,9.28%,2.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.5%,-10.0,"1,171.3",0.75%,1.43%,0.48,-0.40,-0.72%,8.66%,2.62%,, *** הלמן-אלדובי בר-יציב ישראל,257,84.6%,22.8,"302,985.6",0.59%,0.45%,,,0.21%,9.28%,2.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.7%,-0.4,457.3,- - -,- - -,0.74,0.46,0.48%,9.83%,3.25%,לא פעיל, *** איילון תגמולים ואישית לפיצויים מסלול כללי,258,84.6%,22.8,"302,985.6",0.59%,0.45%,,,0.21%,9.28%,2.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.6%,-1.4,198.1,0.00%,0.00%,0.52,-0.72,-0.84%,7.74%,2.30%,, *** הלמן-אלדובי בר-יציב כללי (לשעבר קופת פקידי מרכנתיל דיסקונט),259,84.6%,22.8,"302,985.6",0.59%,0.45%,,,0.21%,9.28%,2.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.0%,-4.4,309.1,0.68%,0.10%,0.47,-0.01,-0.72%,10.47%,2.74%,,מנורה מבטחים אמיר כללי,260,84.6%,22.8,"302,985.6",0.59%,0.45%,,,0.21%,9.28%,2.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.4%,-1.1,191.8,0.91%,- - -,0.41,-1.02,-1.56%,7.90%,2.24%,, *** הלמן-אלדובי פיצויים כללי,262,84.6%,22.8,"302,985.6",0.59%,0.45%,,,0.21%,9.28%,2.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.6%,2.0,"3,614.8",0.33%,- - -,0.75,1.15,0.60%,10.28%,3.10%,,בר,263,84.6%,22.8,"302,985.6",0.59%,0.45%,,,0.21%,9.28%,2.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.8%,-7.0,"1,686.6",- - -,- - -,0.82,1.49,1.80%,11.01%,3.07%,לא פעיל, *** גפן,264,84.6%,22.8,"302,985.6",0.59%,0.45%,,,0.21%,9.28%,2.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.8%,-2.6,709.8,- - -,- - -,0.59,-0.25,0.24%,9.18%,2.48%,לא פעיל, *** אקסלנס גמל פלטינום עד 15% מניות,265,84.6%,22.8,"302,985.6",0.59%,0.45%,,,0.21%,9.28%,2.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.8%,-12.6,900.7,- - -,- - -,0.61,-0.01,-0.36%,9.46%,2.85%,לא פעיל, *** אקסלנס טפחות גמל,266,84.6%,22.8,"302,985.6",0.59%,0.45%,,,0.21%,9.28%,2.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.4%,-1.3,81.3,- - -,- - -,0.78,0.27,0.36%,9.61%,3.06%,לא פעיל, *** הבטחון-פיצויים,268,84.6%,22.8,"302,985.6",0.59%,0.45%,,,0.21%,9.28%,2.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.1%,-1.9,285.7,0.59%,0.26%,0.51,-0.51,-1.80%,8.71%,2.12%,,פסגות גדיש אגח עד 20% מניות,270,84.6%,22.8,"302,985.6",0.59%,0.45%,,,0.21%,9.28%,2.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.7%,0.0,32.7,- - -,- - -,0.80,0.10,-0.12%,8.07%,2.44%,לא פעיל, *** אינפיניטי גמל דינמי,275,84.6%,22.8,"302,985.6",0.59%,0.45%,,,0.21%,9.28%,2.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.6%,1.5,285.0,0.21%,- - -,0.70,-0.11,0.24%,6.92%,2.34%,,** מישור,282,84.6%,22.8,"302,985.6",0.59%,0.45%,,,0.21%,9.28%,2.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.2%,0.7,325.6,0.12%,- - -,0.86,0.04,0.24%,7.33%,2.16%,,** מורים וגננות - מסלול כללי,284,84.6%,22.8,"302,985.6",0.59%,0.45%,,,0.21%,9.28%,2.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.5%,0.1,377.9,0.12%,- - -,0.87,0.04,0.36%,7.19%,2.12%,,** מורים תיכוניים - מסלול כללי,285,84.6%,22.8,"302,985.6",0.59%,0.45%,,,0.21%,9.28%,2.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.2%,3.5,"2,517.3",0.61%,- - -,0.76,0,0.12%,7.71%,2.24%,,** אומגה קרן השתלמות מסלול כללי,286,84.6%,22.8,"302,985.6",0.59%,0.45%,,,0.21%,9.28%,2.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.8%,1.9,"3,007.6",0.21%,- - -,0.76,0.29,0.60%,8.46%,2.35%,,** קרן השתלמות לאקדמאים במדעי החברה והרוח מסלול כללי,288,84.6%,22.8,"302,985.6",0.59%,0.45%,,,0.21%,9.28%,2.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.3%,-0.1,189.1,0.33%,- - -,0.84,1.08,1.80%,10.21%,2.70%,,** קרן השתלמות לעובדי בנק ישראל,289,84.6%,22.8,"302,985.6",0.59%,0.45%,,,0.21%,9.28%,2.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.3%,-2.4,"2,620.6",0.20%,- - -,0.65,-0.25,0.12%,8.66%,2.56%,,** הנדסאים וטכנאים - מסלול כללי,290,84.6%,22.8,"302,985.6",0.59%,0.45%,,,0.21%,9.28%,2.52%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.9%,0.9,397.1,0.39%,- - -,0.64,-0.36,-0.48%,8.33%,2.35%,,** השתלמות משפטנים,292,84.6%,22.8,"302,985.6",0.59%,0.45%,,,0.21%,9.28%,2.52%
