TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 04/2017,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",77.3%,-31.2,"2,561.0",0.96%,- - -,1.03,-0.49,1.68%,1.59%,0.89%,, *** הלמן-אלדובי השתלמות כללי,132,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.2%,-0.4,117.8,0.54%,- - -,1.08,0.19,1.44%,2.58%,1.33%,,פסגות שיא פיצויים כללי,150,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.7%,-12.3,596.8,0.65%,- - -,0.76,-0.67,-0.60%,0.90%,0.81%,,כלל ברזל,152,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.5%,68.2,"4,398.8",0.82%,- - -,1.16,1.19,2.64%,2.61%,1.07%,,הראל השתלמות כללי,154,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.0%,-1.0,195.2,0.71%,- - -,1,0.20,1.80%,2.47%,1.02%,,"הראל קמ""פ מסלול כללי ",155,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.7%,-5.9,301.6,0.79%,- - -,0.87,-0.69,-0.48%,1.16%,0.80%,," *** מגדל השתלמות אג""ח",199,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.0%,-1.9,104.5,0.65%,0.29%,0.51,-0.21,-1.32%,-0.93%,1.25%,,"פסגות גדיש חו""ל",205,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.7%,-20.2,"2,236.9",0.64%,0.23%,1.10,-0.53,0.00%,1.24%,0.83%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.5%,-0.6,342.3,0.50%,- - -,0.74,-0.89,0.60%,1.75%,1.26%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.4%,-0.2,53.1,0.64%,- - -,0.87,-0.61,1.20%,1.98%,0.95%,,אלמוג,219,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.2%,-11.4,"1,016.5",0.58%,0.56%,1.17,-0.53,0.24%,1.07%,0.67%,," *** מיטב דש גמל אג""ח ללא מניות",223,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.6%,-16.4,"6,544.7",0.00%,- - -,1.08,0.33,1.56%,2.30%,1.11%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.5%,-4.6,"1,504.5",0.19%,- - -,1.04,-0.42,0.36%,1.88%,0.72%,,"** בל""ד",233,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.7%,-2.4,"1,057.1",0.70%,- - -,1.11,-0.04,1.56%,1.97%,0.95%,,פסגות פיצויים כללי,237,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.6%,-2.1,641.0,0.81%,- - -,0.91,-0.40,1.56%,2.25%,0.93%,, *** דיסקונט לפיצויים,239,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.9%,-13.8,"1,473.6",0.55%,- - -,0.88,-0.46,1.56%,2.22%,0.97%,,כלל פיצויים למעסיק,241,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.4%,-2.6,617.8,0.89%,- - -,0.95,-0.30,0.60%,1.54%,0.97%,, *** אקסלנס מרכזית לפיצויים,242,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.6%,-125.3,"12,260.2",0.65%,0.34%,1,0.39,2.04%,2.36%,1.02%,," *** אג""ח עד 255 מניות ",253,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.3%,-33.8,"3,259.1",0.75%,1.43%,1.09,-0.17,2.04%,1.58%,0.86%,, *** הלמן-אלדובי בר-יציב ישראל,257,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.9%,-1.6,202.5,0.00%,0.00%,1.33,-0.09,1.68%,1.83%,0.80%,, *** הלמן-אלדובי בר-יציב כללי (לשעבר קופת פקידי מרכנתיל דיסקונט),259,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.1%,15.2,268.0,0.68%,0.10%,1.09,0.80,1.80%,2.27%,0.98%,,מנורה מבטחים אמיר כללי,260,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.5%,-0.8,235.8,0.91%,- - -,1.24,-0.23,1.44%,1.56%,0.77%,, *** הלמן-אלדובי פיצויים כללי,262,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.1%,-2.1,"3,830.9",0.33%,- - -,0.97,0.27,2.04%,2.27%,0.92%,,בר,263,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.9%,-5.6,"1,372.7",0.59%,0.26%,1.06,-0.69,0.60%,1.26%,0.86%,,פסגות גדיש אגח עד 20% מניות,270,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.7%,1.5,408.6,0.21%,- - -,0.97,-0.53,0.96%,2.51%,0.99%,,** מישור,282,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.7%,4.0,545.0,0.12%,- - -,0.81,-1.50,0.60%,1.59%,0.92%,,** מורים וגננות - מסלול כללי,284,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.8%,1.0,501.1,0.12%,- - -,0.85,-1.08,0.84%,1.72%,1.00%,,** מורים תיכוניים - מסלול כללי,285,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.5%,-6.1,"2,239.2",0.61%,- - -,1.05,0.54,1.68%,2.11%,1.01%,,** אומגה קרן השתלמות מסלול כללי,286,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.5%,-19.7,"3,137.4",0.21%,- - -,0.84,-0.82,0.72%,2.01%,1.03%,,** קרן השתלמות לאקדמאים במדעי החברה והרוח מסלול כללי,288,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.3%,-3.4,172.7,0.33%,- - -,0.99,-0.35,1.44%,2.18%,1.10%,,** קרן השתלמות לעובדי בנק ישראל,289,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.0%,-26.1,"2,470.4",0.20%,- - -,0.92,-0.95,0.96%,1.65%,1.01%,,** הנדסאים וטכנאים - מסלול כללי,290,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.8%,-2.1,460.1,0.39%,- - -,0.88,-0.69,0.96%,1.88%,0.95%,,** השתלמות משפטנים,292,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.3%,-2.6,419.8,0.40%,- - -,0.91,-0.69,1.08%,1.91%,1.03%,,** ק.ס.מ,293,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.0%,-0.7,306.9,0.44%,- - -,0.84,-0.59,0.72%,1.78%,0.92%,,** השתלמות שופטים,294,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.3%,-1.9,189.8,0.66%,- - -,0.82,-0.51,0.84%,1.74%,1.09%,,** ק.ה.ר,295,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.6%,-2.9,788.7,0.54%,- - -,0.88,-0.52,0.96%,1.78%,0.98%,,** מינהל-השתלמות - כללי,299,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.5%,-0.6,71.2,0.44%,0.00%,0.99,-0.34,1.68%,1.95%,1.05%,,** נייר אמריקאי,328,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.8%,0.0,859.5,0.18%,- - -,1.12,-0.48,0.00%,1.50%,0.67%,,** שיבולת-תגמולים,372,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.1%,-1.4,708.9,0.33%,- - -,0.88,-1.04,0.84%,1.76%,0.81%,,** ק.ל.ע מסלול כללי,378,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.6%,-4.4,"2,405.3",0.34%,- - -,0.99,-0.34,0.96%,2.41%,1.09%,,** עובדי מדינה - כללי,382,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.7%,-0.3,169.0,0.61%,- - -,0.90,-0.73,-0.84%,1.33%,0.94%,, *** אקסלנס מרכזית לפיצויים עד 15% מניות,384,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.7%,-27.6,"1,153.1",0.71%,0.08%,0.98,-0.66,-0.24%,1.08%,0.73%,," *** אקסלנס גמל אג""ח ללא מניות",385,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.5%,-2.7,"2,369.0",0.54%,- - -,0.92,-0.70,0.96%,1.12%,0.93%,,** רעות-כללי,392,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.1%,-0.2,59.3,0.45%,- - -,0.71,-0.95,0.12%,2.36%,0.92%,,"** קרן השתלמות עוצ""מ",394,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.9%,7.6,244.5,0.67%,- - -,1.07,-0.35,1.32%,1.61%,0.96%,," *** הלמן-אלדובי השתלמות אג""ח עד 25% במניות",395,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.0%,-33.6,"9,617.1",0.76%,- - -,1.15,0.79,2.16%,2.41%,1.15%,, *** פסגות שיא השתלמות כללי,396,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.8%,-0.2,"1,022.0",0.78%,0.01%,0.86,0.06,1.08%,1.54%,0.91%,, *** אקסלנס גמל לבני 60 ומעלה,401,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.0%,6.2,"3,125.0",0.42%,- - -,0.97,-0.54,1.20%,2.14%,0.95%,,** רום  קרן השתלמות לעובדי רשויות מקומיות - קלאסי כללי,408,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.6%,15.3,"1,620.6",0.69%,- - -,1.24,-0.08,1.92%,2.19%,0.95%,," *** הראל השתלמות אג""ח עד 20% מניות ",416,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.5%,-7.7,"2,172.1",0.22%,- - -,0.85,-1.05,0.72%,1.51%,0.84%,,** אחים ואחיות - מסלול כללי,418,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.0%,-13.0,"1,526.7",0.22%,- - -,0.79,-1.60,0.48%,1.76%,0.96%,,** השתלמות רופאים כללי,419,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.5%,-0.9,212.2,0.47%,- - -,0.81,-1.39,0.72%,1.91%,0.93%,,** פ.ר.ח - כללי,420,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.8%,3.1,819.6,0.33%,- - -,0.75,-0.41,0.96%,1.62%,1.02%,,** קרן השתלמות עובדי חברת חשמל,423,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.3%,0.0,273.1,0.30%,- - -,- - -,- - -,- - -,- - -,- - -,,אי.בי.אי - נגב קופה מרכזית לפיצויים רב מסלולים,429,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.7%,12.3,"4,695.0",0.32%,- - -,1.20,1.27,2.76%,2.73%,1.12%,,** קרן החיסכון לצבא הקבע כללי,438,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.5%,0.0,110.7,0.71%,- - -,0.86,-0.68,1.20%,2.16%,0.96%,,כלל מרכזית לפיצויים,443,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.8%,-0.7,"6,349.7",0.71%,- - -,0.92,-0.16,1.56%,2.11%,0.87%,, *** כלל השתלמות כללי,456,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.8%,1.6,26.3,0.59%,- - -,- - -,- - -,- - -,1.57%,0.93%,,מגדל השתלמות לבני 60 ומעלה,470,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.3%,5.8,316.7,0.73%,0.07%,- - -,- - -,- - -,1.21%,0.79%,,"אלטשולר שחם גמל אג""ח עד 15% במניות",472,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.5,27.1,0.45%,- - -,- - -,- - -,- - -,1.20%,1.13%,,מיטב דש השתלמות  כללי פאסיבי,481,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.2%,21.7,"4,094.0",0.25%,- - -,0.97,-0.54,1.08%,2.45%,0.99%,,** מורים על יסודי,482,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.5%,60.1,"13,209.3",0.15%,- - -,0.88,-1.05,0.96%,1.89%,0.96%,,** מורים וגננות - מסלול כללי,484,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.7%,11.2,"4,969.4",0.15%,- - -,0.89,-0.96,1.08%,1.97%,0.98%,,** מורים תיכוניים - מסלול כללי,485,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.7%,21.8,"1,925.1",0.58%,0.12%,1.27,0.04,1.92%,2.22%,0.96%,," *** הראל גמל מסלול אג""ח עד 20% מניות ",502,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.9%,-1.6,404.9,0.34%,- - -,1.13,-0.32,0.12%,2.06%,1.22%,,** סוכנות-תגמולים,505,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.8%,0.0,70.9,2.00%,- - -,0.49,-1.05,0.24%,1.01%,0.91%,,** חקלאים-אחרות,507,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.0,0.0,1.31%,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,יובלים-אחרות,510,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.6%,0.0,33.7,1.96%,- - -,0.49,-1.14,0.12%,1.12%,0.96%,,מקפת-אחרות,513,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.9%,2.2,71.7,0.59%,0.00%,1.39,-0.05,1.56%,2.03%,0.98%,לא פעיל," *** הפניקס תגמולים ופיצויים - מסלול אג""ח עד 25% מניות",521,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.5%,0.0,19.7,0.75%,- - -,0.69,-1.32,0.60%,1.43%,1.18%,,** בנין-אחרות,523,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.4%,-0.1,642.0,2.00%,- - -,0.52,-1.04,0.24%,1.15%,0.94%,,מבטחים-אחרות,526,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.3%,-3.3,845.5,0.40%,- - -,- - -,- - -,- - -,- - -,- - -,,אקסלנס גמולה מבטיחת תשואה,528,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.9%,-0.1,20.5,0.45%,- - -,- - -,- - -,- - -,- - -,- - -,,מיטב דש ביטחון מבטיח תשואה 5.5%,529,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.7%,-4.9,530.7,0.40%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים יותר מסלול א,530,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.1%,0.0,66.1,0.40%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים יותר מסלול ב,531,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.8%,-9.5,"3,667.5",0.53%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים יותר מסלול ג,532,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.0%,-0.8,96.3,0.54%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים אמיר מדד ידוע,533,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.8%,-3.6,347.1,0.40%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים אמיר מדד בגין,536,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.2%,-11.9,"2,326.2",0.32%,- - -,- - -,- - -,- - -,- - -,- - -,,בר א,539,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.6%,-12.2,"3,154.1",0.55%,0.14%,1.21,-0.54,0.48%,1.51%,0.76%,, *** מיטב דש גמל לבני 60 ומעלה,551,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.0%,-71.5,"9,015.2",0.74%,- - -,1.08,0.54,1.92%,2.27%,1.07%,, *** מיטב דש השתלמות עד 6 שנות וותק,554,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.4%,-1.1,407.0,0.20%,- - -,1.38,1.34,2.40%,2.84%,1.31%,, *** ** מחוג מסלול כללי,556,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.9%,-19.5,"5,816.5",0.82%,- - -,1.11,-0.11,0.48%,1.96%,0.94%,," *** אלטשולר שחם השתלמות אג""ח עד 15% במניות",558,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.8%,0.3,72.3,0.92%,- - -,0.95,0.49,2.16%,3.41%,1.24%,," *** הראל השתלמות לטווח ארוך 
(מסלול לאוכלוסיית יעד) ",566,85.8%,"1,905.7","416,009.8",0.59%,0.45%,,,1.58%,2.15%,0.98%
