TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 01/2015,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",99.9%,-5.5,354.6,0.54%,0.03%,0.24,-1.12,-0.24%,0.04%,0.04%,, *** כלל תמר שקלי טווח קצר,128,86.8%,-200.1,"371,277.9",0.59%,0.45%,,,0.77%,0.81%,0.81%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.4%,-0.5,118.4,0.68%,- - -,1.01,-0.71,-0.48%,0.50%,0.50%,,** שובל,130,86.8%,-200.1,"371,277.9",0.59%,0.45%,,,0.77%,0.81%,0.81%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.0%,6.4,"2,730.5",0.96%,- - -,1.24,0.26,1.92%,0.37%,0.37%,, *** הלמן-אלדובי השתלמות כללי,132,86.8%,-200.1,"371,277.9",0.59%,0.45%,,,0.77%,0.81%,0.81%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.7%,16.8,116.0,0.54%,- - -,1.05,-0.38,0.00%,0.79%,0.79%,,פסגות שיא פיצויים כללי,150,86.8%,-200.1,"371,277.9",0.59%,0.45%,,,0.77%,0.81%,0.81%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.4%,-5.3,760.1,0.65%,- - -,1.48,-0.18,-0.36%,1.75%,1.75%,,כלל ברזל,152,86.8%,-200.1,"371,277.9",0.59%,0.45%,,,0.77%,0.81%,0.81%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.9%,14.5,"1,105.5",- - -,- - -,1.11,0.74,1.56%,0.68%,0.68%,לא פעיל, *** הראל גמל לגילאי 50 עד 60,153,86.8%,-200.1,"371,277.9",0.59%,0.45%,,,0.77%,0.81%,0.81%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.3%,24.5,"2,631.9",0.82%,- - -,1.11,0.53,1.32%,0.74%,0.74%,,הראל השתלמות כללי,154,86.8%,-200.1,"371,277.9",0.59%,0.45%,,,0.77%,0.81%,0.81%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.0%,0.1,203.2,0.71%,- - -,1.08,0.16,1.08%,0.66%,0.66%,,"הראל קמ""פ מסלול כללי ",155,86.8%,-200.1,"371,277.9",0.59%,0.45%,,,0.77%,0.81%,0.81%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.5%,-5.3,"1,082.6",- - -,- - -,1.03,-0.84,0.00%,0.60%,0.60%,לא פעיל, *** ** קופת גמל הנדסאים מסלול כללי,157,86.8%,-200.1,"371,277.9",0.59%,0.45%,,,0.77%,0.81%,0.81%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.4%,-4.8,"1,643.0",- - -,- - -,1.09,-0.26,0.00%,0.52%,0.52%,לא פעיל, *** ** קופת גמל מחר מסלול כללי,158,86.8%,-200.1,"371,277.9",0.59%,0.45%,,,0.77%,0.81%,0.81%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.9%,-1.8,264.3,- - -,- - -,1.16,-0.25,-0.12%,0.64%,0.64%,לא פעיל," *** ** קופת גמל עו""ס מסלול כללי",159,86.8%,-200.1,"371,277.9",0.59%,0.45%,,,0.77%,0.81%,0.81%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.7%,-1.7,267.7,- - -,- - -,1.08,-0.42,0.00%,0.56%,0.56%,לא פעיל, *** ** שדות מסלול כללי,160,86.8%,-200.1,"371,277.9",0.59%,0.45%,,,0.77%,0.81%,0.81%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.3%,-8.5,"2,101.2",- - -,- - -,1,-0.67,0.00%,0.25%,0.25%,לא פעיל," *** ** קופת גמל עמ""י מסלול כללי",161,86.8%,-200.1,"371,277.9",0.59%,0.45%,,,0.77%,0.81%,0.81%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.7%,-4.9,305.1,0.79%,- - -,1.32,-0.46,-0.60%,1.36%,1.36%,," *** מגדל השתלמות אג""ח",199,86.8%,-200.1,"371,277.9",0.59%,0.45%,,,0.77%,0.81%,0.81%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.9%,3.4,79.9,0.65%,0.29%,1.01,0.33,-0.96%,0.82%,0.82%,,"פסגות גדיש חו""ל",205,86.8%,-200.1,"371,277.9",0.59%,0.45%,,,0.77%,0.81%,0.81%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.8%,-3.9,"1,055.8",- - -,- - -,1.15,0.17,0.84%,0.81%,0.81%,לא פעיל, *** ** אל על כללי,206,86.8%,-200.1,"371,277.9",0.59%,0.45%,,,0.77%,0.81%,0.81%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.1%,0.5,41.0,- - -,- - -,0.89,-0.70,-0.48%,0.72%,0.72%,לא פעיל," *** פסגות גדיש אג""ח קונצרני",208,86.8%,-200.1,"371,277.9",0.59%,0.45%,,,0.77%,0.81%,0.81%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.2%,20.1,"2,211.4",0.64%,0.23%,1.55,-0.08,-0.48%,1.51%,1.51%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,86.8%,-200.1,"371,277.9",0.59%,0.45%,,,0.77%,0.81%,0.81%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.4%,-2.6,412.4,0.50%,- - -,0.86,-1.02,-0.24%,0.29%,0.29%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,86.8%,-200.1,"371,277.9",0.59%,0.45%,,,0.77%,0.81%,0.81%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.9%,-0.2,66.3,0.64%,- - -,0.91,-0.32,0.72%,0.88%,0.88%,,אלמוג,219,86.8%,-200.1,"371,277.9",0.59%,0.45%,,,0.77%,0.81%,0.81%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.5%,-20.9,"2,438.9",- - -,- - -,1.03,-0.29,-0.84%,0.56%,0.56%,לא פעיל, *** ** גמל דיסקונט כללי,221,86.8%,-200.1,"371,277.9",0.59%,0.45%,,,0.77%,0.81%,0.81%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.7%,-7.8,"1,166.1",0.58%,0.56%,1.70,-0.18,-0.24%,1.15%,1.15%,," *** מיטב דש גמל אג""ח ללא מניות",223,86.8%,-200.1,"371,277.9",0.59%,0.45%,,,0.77%,0.81%,0.81%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.6%,-13.4,"4,588.2",0.00%,- - -,1.11,-0.65,-0.12%,0.51%,0.51%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,86.8%,-200.1,"371,277.9",0.59%,0.45%,,,0.77%,0.81%,0.81%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.5%,-216.6,"1,892.1",0.19%,- - -,1.49,-0.15,-0.60%,0.81%,0.81%,,"** בל""ד",233,86.8%,-200.1,"371,277.9",0.59%,0.45%,,,0.77%,0.81%,0.81%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.6%,30.5,"1,088.2",0.70%,- - -,1.07,-0.18,-0.12%,0.90%,0.90%,,פסגות פיצויים כללי,237,86.8%,-200.1,"371,277.9",0.59%,0.45%,,,0.77%,0.81%,0.81%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.3%,-6.2,983.3,0.81%,- - -,0.89,-0.34,0.84%,0.86%,0.86%,, *** דיסקונט לפיצויים,239,86.8%,-200.1,"371,277.9",0.59%,0.45%,,,0.77%,0.81%,0.81%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.5%,-19.1,"1,876.6",0.55%,- - -,0.91,-0.26,0.84%,0.83%,0.83%,,כלל פיצויים למעסיק,241,86.8%,-200.1,"371,277.9",0.59%,0.45%,,,0.77%,0.81%,0.81%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.1%,5.8,679.6,0.89%,- - -,1.23,0.01,-0.24%,0.97%,0.97%,, *** אקסלנס מרכזית לפיצויים,242,86.8%,-200.1,"371,277.9",0.59%,0.45%,,,0.77%,0.81%,0.81%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.5%,0.0,89.7,- - -,- - -,0.92,-0.28,-1.32%,0.49%,0.49%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,86.8%,-200.1,"371,277.9",0.59%,0.45%,,,0.77%,0.81%,0.81%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.6%,-74.1,"14,604.1",0.65%,0.34%,0.96,0.11,1.20%,0.82%,0.82%,," *** אג""ח עד 255 מניות ",253,86.8%,-200.1,"371,277.9",0.59%,0.45%,,,0.77%,0.81%,0.81%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.7%,10.4,"3,560.3",0.75%,1.43%,1.31,0.70,2.52%,0.35%,0.35%,, *** הלמן-אלדובי בר-יציב ישראל,257,86.8%,-200.1,"371,277.9",0.59%,0.45%,,,0.77%,0.81%,0.81%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.9%,-10.9,"1,480.7",- - -,- - -,0.97,0.13,0.72%,0.67%,0.67%,לא פעיל, *** איילון תגמולים ואישית לפיצויים מסלול כללי,258,86.8%,-200.1,"371,277.9",0.59%,0.45%,,,0.77%,0.81%,0.81%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.8%,0.0,217.8,0.00%,0.00%,1.53,0.41,1.92%,0.45%,0.45%,, *** הלמן-אלדובי בר-יציב כללי (לשעבר קופת פקידי מרכנתיל דיסקונט),259,86.8%,-200.1,"371,277.9",0.59%,0.45%,,,0.77%,0.81%,0.81%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.0%,1.6,265.9,0.68%,0.10%,0.96,0.07,-0.12%,0.84%,0.84%,,מנורה מבטחים אמיר כללי,260,86.8%,-200.1,"371,277.9",0.59%,0.45%,,,0.77%,0.81%,0.81%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.0%,2.9,225.1,0.91%,- - -,1.55,0.38,1.68%,0.74%,0.74%,, *** הלמן-אלדובי פיצויים כללי,262,86.8%,-200.1,"371,277.9",0.59%,0.45%,,,0.77%,0.81%,0.81%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.3%,-4.1,"3,939.3",0.33%,- - -,1.01,0.27,1.20%,0.81%,0.81%,,בר,263,86.8%,-200.1,"371,277.9",0.59%,0.45%,,,0.77%,0.81%,0.81%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.1%,15.0,856.4,0.59%,0.26%,1.48,-0.12,0.24%,1.16%,1.16%,,פסגות גדיש אגח עד 20% מניות,270,86.8%,-200.1,"371,277.9",0.59%,0.45%,,,0.77%,0.81%,0.81%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.6%,0.1,43.5,- - -,- - -,0.81,-0.47,-1.08%,0.00%,0.00%,לא פעיל, *** אינפיניטי גמל דינמי,275,86.8%,-200.1,"371,277.9",0.59%,0.45%,,,0.77%,0.81%,0.81%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.6%,-0.9,366.3,0.21%,- - -,1.13,-0.40,-0.12%,1.28%,1.28%,,** מישור,282,86.8%,-200.1,"371,277.9",0.59%,0.45%,,,0.77%,0.81%,0.81%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.2%,3.8,455.3,0.12%,- - -,0.98,-0.96,-0.36%,0.26%,0.26%,,** מורים וגננות - מסלול כללי,284,86.8%,-200.1,"371,277.9",0.59%,0.45%,,,0.77%,0.81%,0.81%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.7%,-12.3,466.0,0.12%,- - -,1,-0.85,-0.48%,0.30%,0.30%,,** מורים תיכוניים - מסלול כללי,285,86.8%,-200.1,"371,277.9",0.59%,0.45%,,,0.77%,0.81%,0.81%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.6%,-15.9,"2,220.8",0.61%,- - -,0.97,-0.56,-0.48%,0.73%,0.73%,,** אומגה קרן השתלמות מסלול כללי,286,86.8%,-200.1,"371,277.9",0.59%,0.45%,,,0.77%,0.81%,0.81%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.7%,-11.6,"3,247.1",0.21%,- - -,0.94,-0.72,-0.48%,0.58%,0.58%,,** קרן השתלמות לאקדמאים במדעי החברה והרוח מסלול כללי,288,86.8%,-200.1,"371,277.9",0.59%,0.45%,,,0.77%,0.81%,0.81%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.7%,0.5,179.8,0.33%,- - -,0.98,-0.50,0.48%,0.51%,0.51%,,** קרן השתלמות לעובדי בנק ישראל,289,86.8%,-200.1,"371,277.9",0.59%,0.45%,,,0.77%,0.81%,0.81%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.6%,-13.3,"2,678.8",0.20%,- - -,1.03,-0.89,0.00%,0.62%,0.62%,,** הנדסאים וטכנאים - מסלול כללי,290,86.8%,-200.1,"371,277.9",0.59%,0.45%,,,0.77%,0.81%,0.81%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.0%,-2.4,463.8,0.39%,- - -,1.03,-0.66,-0.24%,0.25%,0.25%,,** השתלמות משפטנים,292,86.8%,-200.1,"371,277.9",0.59%,0.45%,,,0.77%,0.81%,0.81%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.3%,-1.6,478.9,0.40%,- - -,1.10,-0.54,-0.12%,0.25%,0.25%,,** ק.ס.מ,293,86.8%,-200.1,"371,277.9",0.59%,0.45%,,,0.77%,0.81%,0.81%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.5%,1.4,299.5,0.44%,- - -,1.05,-0.52,-0.36%,0.40%,0.40%,,** השתלמות שופטים,294,86.8%,-200.1,"371,277.9",0.59%,0.45%,,,0.77%,0.81%,0.81%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.8%,-1.5,200.6,0.66%,- - -,0.92,-0.81,-0.84%,0.75%,0.75%,,** ק.ה.ר,295,86.8%,-200.1,"371,277.9",0.59%,0.45%,,,0.77%,0.81%,0.81%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.8%,-9.8,"1,456.9",- - -,- - -,0.88,-0.78,-0.48%,0.36%,0.36%,לא פעיל, *** ** ארם קלאסי,297,86.8%,-200.1,"371,277.9",0.59%,0.45%,,,0.77%,0.81%,0.81%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.4%,-3.8,805.3,0.54%,- - -,0.96,-0.65,-0.12%,0.16%,0.16%,,** מינהל-השתלמות - כללי,299,86.8%,-200.1,"371,277.9",0.59%,0.45%,,,0.77%,0.81%,0.81%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.9%,-2.8,"1,815.5",- - -,- - -,1.02,-0.50,-0.12%,0.28%,0.28%,לא פעיל, *** ** קו הבריאות - כללי,301,86.8%,-200.1,"371,277.9",0.59%,0.45%,,,0.77%,0.81%,0.81%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.5%,-0.5,90.9,0.44%,0.00%,0.98,-0.57,0.72%,0.48%,0.48%,,** נייר אמריקאי,328,86.8%,-200.1,"371,277.9",0.59%,0.45%,,,0.77%,0.81%,0.81%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.4%,1.0,919.3,- - -,- - -,1.25,0.32,0.36%,1.15%,1.15%,לא פעיל," *** ** עירית ת""א תגמולים עתיד",337,86.8%,-200.1,"371,277.9",0.59%,0.45%,,,0.77%,0.81%,0.81%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.3%,-1.2,323.4,- - -,- - -,1.16,-0.16,-0.48%,0.86%,0.86%,לא פעיל, *** ** קופת תגמולים של עובדי עיריית חיפה - מסלול כללי ,340,86.8%,-200.1,"371,277.9",0.59%,0.45%,,,0.77%,0.81%,0.81%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.9%,-6.6,659.8,- - -,- - -,1.13,-0.16,-0.12%,0.76%,0.76%,לא פעיל," *** ** עוצ""מ - מסלול כללי",346,86.8%,-200.1,"371,277.9",0.59%,0.45%,,,0.77%,0.81%,0.81%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.8%,-0.1,852.7,0.18%,- - -,1.59,-0.10,0.12%,1.42%,1.42%,,** שיבולת-תגמולים,372,86.8%,-200.1,"371,277.9",0.59%,0.45%,,,0.77%,0.81%,0.81%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.6%,-18.3,"2,668.0",- - -,- - -,0.81,-1.14,0.12%,0.26%,0.26%,לא פעיל, *** ** תעשיה אוירית מסלול כללי ,376,86.8%,-200.1,"371,277.9",0.59%,0.45%,,,0.77%,0.81%,0.81%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.5%,-1.9,673.7,0.33%,- - -,0.97,-1.09,-0.60%,0.47%,0.47%,,** ק.ל.ע מסלול כללי,378,86.8%,-200.1,"371,277.9",0.59%,0.45%,,,0.77%,0.81%,0.81%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.3%,-3.8,"2,383.5",0.34%,- - -,1.12,-0.42,-0.12%,0.91%,0.91%,,** עובדי מדינה - כללי,382,86.8%,-200.1,"371,277.9",0.59%,0.45%,,,0.77%,0.81%,0.81%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.2%,-3.4,199.7,0.61%,- - -,1.36,-0.28,-1.08%,1.59%,1.59%,, *** אקסלנס מרכזית לפיצויים עד 15% מניות,384,86.8%,-200.1,"371,277.9",0.59%,0.45%,,,0.77%,0.81%,0.81%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.7%,-11.3,"1,232.0",0.71%,0.08%,1.65,-0.28,-0.48%,1.68%,1.68%,," *** אקסלנס גמל אג""ח ללא מניות",385,86.8%,-200.1,"371,277.9",0.59%,0.45%,,,0.77%,0.81%,0.81%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.1%,-12.4,"2,277.5",0.54%,- - -,1.05,-0.44,0.24%,0.45%,0.45%,,** רעות-כללי,392,86.8%,-200.1,"371,277.9",0.59%,0.45%,,,0.77%,0.81%,0.81%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.1%,-0.1,62.8,0.45%,- - -,1.04,-0.37,-0.48%,1.02%,1.02%,,"** קרן השתלמות עוצ""מ",394,86.8%,-200.1,"371,277.9",0.59%,0.45%,,,0.77%,0.81%,0.81%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.4%,-1.2,224.0,0.67%,- - -,1.01,-0.79,0.12%,0.46%,0.46%,," *** הלמן-אלדובי השתלמות אג""ח עד 25% במניות",395,86.8%,-200.1,"371,277.9",0.59%,0.45%,,,0.77%,0.81%,0.81%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.3%,-12.2,"8,520.1",0.76%,- - -,1.14,0.62,1.20%,0.82%,0.82%,, *** פסגות שיא השתלמות כללי,396,86.8%,-200.1,"371,277.9",0.59%,0.45%,,,0.77%,0.81%,0.81%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.8%,-4.6,"1,431.7",- - -,- - -,0.91,-0.13,0.48%,0.57%,0.57%,לא פעיל, *** איילון השתלמות כללי,398,86.8%,-200.1,"371,277.9",0.59%,0.45%,,,0.77%,0.81%,0.81%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.4%,-6.5,"1,061.0",0.78%,0.01%,0.93,0.24,0.24%,0.68%,0.68%,, *** אקסלנס גמל לבני 60 ומעלה,401,86.8%,-200.1,"371,277.9",0.59%,0.45%,,,0.77%,0.81%,0.81%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.7%,-14.9,"2,815.9",0.42%,- - -,1.03,-0.68,0.12%,0.80%,0.80%,,** רום  קרן השתלמות לעובדי רשויות מקומיות - קלאסי כללי,408,86.8%,-200.1,"371,277.9",0.59%,0.45%,,,0.77%,0.81%,0.81%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.3%,8.5,"1,312.1",0.69%,- - -,1.21,-0.39,0.96%,0.84%,0.84%,," *** הראל השתלמות אג""ח עד 20% מניות ",416,86.8%,-200.1,"371,277.9",0.59%,0.45%,,,0.77%,0.81%,0.81%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.7%,-2.3,"2,066.3",0.22%,- - -,1.18,-0.20,0.12%,0.52%,0.52%,,** אחים ואחיות - מסלול כללי,418,86.8%,-200.1,"371,277.9",0.59%,0.45%,,,0.77%,0.81%,0.81%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.9%,0.7,"1,527.0",0.22%,- - -,0.93,-1.15,-0.60%,0.31%,0.31%,,** השתלמות רופאים כללי,419,86.8%,-200.1,"371,277.9",0.59%,0.45%,,,0.77%,0.81%,0.81%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.2%,-0.9,218.6,0.47%,- - -,0.89,-1.56,-0.48%,0.37%,0.37%,,** פ.ר.ח - כללי,420,86.8%,-200.1,"371,277.9",0.59%,0.45%,,,0.77%,0.81%,0.81%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.2%,0.1,734.1,0.33%,- - -,1.03,-0.19,0.12%,0.51%,0.51%,,** קרן השתלמות עובדי חברת חשמל,423,86.8%,-200.1,"371,277.9",0.59%,0.45%,,,0.77%,0.81%,0.81%
"שיעור דמי ניהול
ממוצע לשנת
2017",71.2%,-0.6,"1,135.7",- - -,- - -,1.32,0.47,2.04%,0.44%,0.44%,לא פעיל, *** ** תגמולים האוניברסיטה,424,86.8%,-200.1,"371,277.9",0.59%,0.45%,,,0.77%,0.81%,0.81%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.3%,0.0,247.9,0.30%,- - -,- - -,- - -,- - -,- - -,- - -,,אי.בי.אי - נגב קופה מרכזית לפיצויים רב מסלולים,429,86.8%,-200.1,"371,277.9",0.59%,0.45%,,,0.77%,0.81%,0.81%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.7%,2.4,"4,127.7",0.32%,- - -,1.10,0.47,1.44%,0.76%,0.76%,,** קרן החיסכון לצבא הקבע כללי,438,86.8%,-200.1,"371,277.9",0.59%,0.45%,,,0.77%,0.81%,0.81%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.9%,-1.5,128.4,0.71%,- - -,0.86,-0.45,0.48%,0.90%,0.90%,,כלל מרכזית לפיצויים,443,86.8%,-200.1,"371,277.9",0.59%,0.45%,,,0.77%,0.81%,0.81%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.6%,-6.2,859.3,- - -,- - -,0.85,0.23,0.84%,0.85%,0.85%,לא פעיל, *** פסגות גדיש בטא,450,86.8%,-200.1,"371,277.9",0.59%,0.45%,,,0.77%,0.81%,0.81%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.0%,-8.9,"5,549.0",0.71%,- - -,0.94,-0.12,0.72%,0.98%,0.98%,, *** כלל השתלמות כללי,456,86.8%,-200.1,"371,277.9",0.59%,0.45%,,,0.77%,0.81%,0.81%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.8%,-2.2,"3,534.2",0.25%,- - -,- - -,- - -,- - -,1.28%,1.28%,,** מורים על יסודי,482,86.8%,-200.1,"371,277.9",0.59%,0.45%,,,0.77%,0.81%,0.81%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.1%,-84.1,"11,627.7",0.15%,- - -,- - -,- - -,- - -,0.26%,0.26%,,** מורים וגננות - מסלול כללי,484,86.8%,-200.1,"371,277.9",0.59%,0.45%,,,0.77%,0.81%,0.81%
