TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 03/2015,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",98.6%,-0.1,18.5,- - -,- - -,0.35,-0.41,-4.20%,1.16%,0.20%,לא פעיל," *** כלל תמר מט""ח",126,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.1%,-0.9,207.4,0.61%,0.05%,0.51,0.14,0.72%,8.68%,2.84%,, *** כלל תמר מניות,127,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,-4.9,344.5,0.54%,0.03%,-0.85,-1.24,-0.36%,0.09%,0.00%,, *** כלל תמר שקלי טווח קצר,128,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.0%,-1.4,119.4,0.68%,- - -,1.09,-0.64,-0.48%,3.79%,0.73%,,** שובל,130,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.1%,4.0,"2,815.4",0.96%,- - -,1.29,0.19,1.80%,3.41%,0.71%,, *** הלמן-אלדובי השתלמות כללי,132,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.6%,1.1,113.3,0.54%,- - -,1.12,-0.37,-0.24%,4.26%,1.04%,,פסגות שיא פיצויים כללי,150,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.4%,-10.1,755.0,0.65%,- - -,1.40,-0.33,-0.36%,2.76%,-0.19%,,כלל ברזל,152,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.7%,10.5,"1,159.8",- - -,- - -,1.16,0.75,1.44%,4.15%,0.51%,לא פעיל, *** הראל גמל לגילאי 50 עד 60,153,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.4%,36.6,"2,778.0",0.82%,- - -,1.15,0.44,1.20%,3.90%,0.40%,,הראל השתלמות כללי,154,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.6%,-5.2,202.7,0.71%,- - -,1.11,0.01,0.84%,3.68%,0.32%,,"הראל קמ""פ מסלול כללי ",155,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.8%,-5.6,"1,109.1",- - -,- - -,1.10,-0.71,-0.12%,3.98%,0.69%,לא פעיל, *** ** קופת גמל הנדסאים מסלול כללי,157,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.3%,-1.8,"1,697.0",- - -,- - -,1.18,-0.09,0.00%,4.12%,0.78%,לא פעיל, *** ** קופת גמל מחר מסלול כללי,158,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.3%,-0.3,270.7,- - -,- - -,1.22,-0.25,-0.24%,3.64%,0.50%,לא פעיל," *** ** קופת גמל עו""ס מסלול כללי",159,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.3%,-0.8,274.1,- - -,- - -,1.14,-0.42,-0.12%,3.68%,0.59%,לא פעיל, *** ** שדות מסלול כללי,160,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.4%,-7.5,"2,147.5",- - -,- - -,1.04,-0.80,-0.12%,3.09%,0.49%,לא פעיל," *** ** קופת גמל עמ""י מסלול כללי",161,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.6%,-8.7,295.1,0.79%,- - -,1.22,-0.63,-0.72%,2.40%,-0.33%,," *** מגדל השתלמות אג""ח",199,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.2%,9.6,96.4,0.65%,0.29%,1.04,0.30,-0.84%,3.34%,0.55%,,"פסגות גדיש חו""ל",205,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.6%,1.2,"1,087.7",- - -,- - -,1.21,0.20,0.84%,4.11%,0.72%,לא פעיל, *** ** אל על כללי,206,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.5%,-1.7,40.2,- - -,- - -,0.82,-0.91,-0.60%,1.83%,-0.31%,לא פעיל," *** פסגות גדיש אג""ח קונצרני",208,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.6%,18.7,"2,288.6",0.64%,0.23%,1.56,-0.18,-0.48%,3.56%,0.34%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.0%,-2.2,421.5,0.50%,- - -,0.94,-0.89,-0.36%,3.69%,0.33%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.1%,0.0,68.4,0.64%,- - -,0.96,-0.33,0.48%,4.27%,0.78%,,אלמוג,219,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.4%,-5.2,"2,488.3",- - -,- - -,1.06,-0.38,-0.84%,3.36%,0.40%,לא פעיל, *** ** גמל דיסקונט כללי,221,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.8%,-6.6,"1,156.8",0.58%,0.56%,1.61,-0.33,-0.24%,1.95%,-0.03%,," *** מיטב דש גמל אג""ח ללא מניות",223,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.5%,-0.1,"4,739.5",0.00%,- - -,1.20,-0.50,-0.12%,3.88%,0.95%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.8%,-11.3,"1,883.3",0.19%,- - -,1.54,-0.15,-0.48%,3.48%,0.51%,,"** בל""ד",233,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.0%,-7.7,"1,109.7",0.70%,- - -,1.17,0.01,0.12%,4.29%,0.92%,,פסגות פיצויים כללי,237,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.0%,-11.2,"1,000.0",0.81%,- - -,0.96,-0.29,0.60%,4.41%,0.87%,, *** דיסקונט לפיצויים,239,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.1%,-11.1,"1,901.2",0.55%,- - -,0.99,-0.14,0.72%,4.56%,0.97%,,כלל פיצויים למעסיק,241,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.7%,-3.8,694.2,0.89%,- - -,1.30,0.10,-0.36%,4.58%,0.80%,, *** אקסלנס מרכזית לפיצויים,242,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.4%,-0.6,91.7,- - -,- - -,0.99,-0.17,-1.20%,3.83%,0.40%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.3%,-111.1,"14,989.9",0.65%,0.34%,1.04,0.23,1.08%,4.71%,1.05%,," *** אג""ח עד 255 מניות ",253,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.7%,6.5,"3,682.9",0.75%,1.43%,1.36,0.64,2.28%,3.45%,0.75%,, *** הלמן-אלדובי בר-יציב ישראל,257,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.7%,-9.8,"1,510.8",- - -,- - -,1.03,0.15,0.72%,4.12%,0.68%,לא פעיל, *** איילון תגמולים ואישית לפיצויים מסלול כללי,258,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.5%,0.2,222.5,0.00%,0.00%,1.57,0.27,1.80%,3.10%,0.73%,, *** הלמן-אלדובי בר-יציב כללי (לשעבר קופת פקידי מרכנתיל דיסקונט),259,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.9%,-11.8,258.2,0.68%,0.10%,1.01,0.05,0.00%,4.07%,0.59%,,מנורה מבטחים אמיר כללי,260,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.8%,-1.3,228.8,0.91%,- - -,1.56,0.19,1.44%,3.19%,0.36%,, *** הלמן-אלדובי פיצויים כללי,262,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.6%,-13.3,"4,084.2",0.33%,- - -,1.11,0.50,1.08%,5.02%,1.26%,,בר,263,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.2%,24.9,922.2,0.59%,0.26%,1.48,-0.30,0.12%,3.33%,0.40%,,פסגות גדיש אגח עד 20% מניות,270,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.7%,-1.2,43.9,- - -,- - -,0.97,-0.04,-0.72%,5.02%,1.56%,לא פעיל, *** אינפיניטי גמל דינמי,275,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.4%,1.5,381.2,0.21%,- - -,1.22,-0.26,0.00%,4.58%,0.82%,,** מישור,282,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.3%,2.4,471.5,0.12%,- - -,1.05,-0.97,-0.48%,3.15%,0.62%,,** מורים וגננות - מסלול כללי,284,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.8%,-0.6,479.9,0.12%,- - -,1.07,-0.82,-0.48%,3.32%,0.65%,,** מורים תיכוניים - מסלול כללי,285,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.1%,-5.7,"2,280.9",0.61%,- - -,1.08,-0.19,-0.24%,4.74%,0.99%,,** אומגה קרן השתלמות מסלול כללי,286,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.0%,-9.3,"3,335.9",0.21%,- - -,1.01,-0.67,-0.48%,3.82%,0.57%,,** קרן השתלמות לאקדמאים במדעי החברה והרוח מסלול כללי,288,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.5%,-0.7,183.7,0.33%,- - -,1.02,-0.76,0.24%,3.49%,0.65%,,** קרן השתלמות לעובדי בנק ישראל,289,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.9%,-12.4,"2,744.6",0.20%,- - -,1.10,-0.66,0.00%,4.11%,0.76%,,** הנדסאים וטכנאים - מסלול כללי,290,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.0%,1.1,481.2,0.39%,- - -,1.10,-0.59,-0.24%,3.49%,0.76%,,** השתלמות משפטנים,292,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.8%,-5.3,484.9,0.40%,- - -,1.15,-0.59,-0.36%,3.15%,0.47%,,** ק.ס.מ,293,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.5%,0.0,310.9,0.44%,- - -,1.11,-0.46,-0.48%,3.58%,0.48%,,** השתלמות שופטים,294,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.8%,0.6,208.6,0.66%,- - -,1.04,-0.44,-0.72%,4.79%,1.17%,,** ק.ה.ר,295,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.8%,-9.8,"1,492.2",- - -,- - -,0.96,-0.62,-0.48%,3.76%,0.54%,לא פעיל, *** ** ארם קלאסי,297,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.9%,-0.3,829.4,0.54%,- - -,1.03,-0.60,-0.24%,3.40%,0.64%,,** מינהל-השתלמות - כללי,299,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.1%,-2.8,"1,868.1",- - -,- - -,1.08,-0.47,-0.12%,3.47%,0.57%,לא פעיל, *** ** קו הבריאות - כללי,301,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.6%,0.1,91.1,0.44%,0.00%,1.04,-0.63,0.48%,3.72%,0.94%,,** נייר אמריקאי,328,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.5%,-0.7,950.6,- - -,- - -,1.33,0.50,0.36%,4.66%,0.89%,לא פעיל," *** ** עירית ת""א תגמולים עתיד",337,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.3%,-1.8,329.5,- - -,- - -,1.22,-0.15,-0.36%,3.84%,0.53%,לא פעיל, *** ** קופת תגמולים של עובדי עיריית חיפה - מסלול כללי ,340,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.7%,-1.2,679.8,- - -,- - -,1.21,-0.07,-0.12%,4.29%,0.83%,לא פעיל," *** ** עוצ""מ - מסלול כללי",346,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.6%,-0.1,861.9,0.18%,- - -,1.50,-0.25,0.12%,2.66%,-0.24%,,** שיבולת-תגמולים,372,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.9%,-31.3,"2,707.4",- - -,- - -,0.90,-0.94,0.24%,3.86%,0.75%,לא פעיל, *** ** תעשיה אוירית מסלול כללי ,376,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.3%,-0.5,692.1,0.33%,- - -,1.03,-1.10,-0.60%,3.39%,0.51%,,** ק.ל.ע מסלול כללי,378,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.2%,-15.6,"2,439.3",0.34%,- - -,1.21,-0.28,-0.12%,4.31%,0.86%,,** עובדי מדינה - כללי,382,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.7%,-1.3,199.1,0.61%,- - -,1.38,-0.37,-1.20%,3.62%,0.33%,, *** אקסלנס מרכזית לפיצויים עד 15% מניות,384,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.7%,-9.8,"1,222.6",0.71%,0.08%,1.53,-0.43,-0.60%,2.38%,-0.22%,," *** אקסלנס גמל אג""ח ללא מניות",385,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.0%,-1.7,"2,339.1",0.54%,- - -,1.08,-0.47,0.12%,3.42%,0.21%,,** רעות-כללי,392,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.1%,-0.1,64.6,0.45%,- - -,1.13,-0.27,-0.60%,4.64%,0.80%,,"** קרן השתלמות עוצ""מ",394,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.4%,-1.1,225.9,0.67%,- - -,1.07,-0.74,0.24%,3.49%,0.43%,," *** הלמן-אלדובי השתלמות אג""ח עד 25% במניות",395,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.6%,15.6,"8,827.2",0.76%,- - -,1.22,0.73,1.08%,4.54%,1.24%,, *** פסגות שיא השתלמות כללי,396,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.5%,-0.2,"1,473.8",- - -,- - -,0.96,-0.15,0.36%,3.86%,0.63%,לא פעיל, *** איילון השתלמות כללי,398,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.3%,-7.2,"1,094.6",0.78%,0.01%,1.04,0.49,0.24%,5.61%,1.20%,, *** אקסלנס גמל לבני 60 ומעלה,401,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.9%,-3.3,"2,896.7",0.42%,- - -,1.10,-0.59,0.12%,4.11%,0.77%,,** רום  קרן השתלמות לעובדי רשויות מקומיות - קלאסי כללי,408,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.1%,-1.5,"1,340.6",0.69%,- - -,1.20,-0.64,0.72%,3.01%,0.05%,," *** הראל השתלמות אג""ח עד 20% מניות ",416,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.3%,-1.0,"2,129.9",0.22%,- - -,1.22,-0.20,0.00%,3.67%,0.40%,,** אחים ואחיות - מסלול כללי,418,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.9%,0.2,"1,568.3",0.22%,- - -,0.98,-1.20,-0.72%,3.07%,0.49%,,** השתלמות רופאים כללי,419,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.5%,-1.5,222.9,0.47%,- - -,0.95,-1.61,-0.48%,3.19%,0.43%,,** פ.ר.ח - כללי,420,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.1%,-3.3,764.3,0.33%,- - -,1.15,0.16,0.24%,4.79%,1.25%,,** קרן השתלמות עובדי חברת חשמל,423,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",71.6%,1.9,"1,172.7",- - -,- - -,1.36,0.43,1.80%,3.79%,0.65%,לא פעיל, *** ** תגמולים האוניברסיטה,424,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.1%,0.0,254.0,0.30%,- - -,- - -,- - -,- - -,- - -,- - -,,אי.בי.אי - נגב קופה מרכזית לפיצויים רב מסלולים,429,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.1%,4.9,"4,259.8",0.32%,- - -,1.14,0.40,1.20%,3.92%,0.38%,,** קרן החיסכון לצבא הקבע כללי,438,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.7%,-0.2,132.6,0.71%,- - -,0.93,-0.41,0.36%,4.48%,0.91%,,כלל מרכזית לפיצויים,443,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.8%,-4.8,883.3,- - -,- - -,0.92,0.30,0.72%,5.09%,1.13%,לא פעיל, *** פסגות גדיש בטא,450,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.9%,13.9,"5,808.1",0.71%,- - -,1.02,0.08,0.72%,5.00%,1.09%,, *** כלל השתלמות כללי,456,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.7%,14.1,"3,674.7",0.25%,- - -,- - -,- - -,- - -,4.58%,0.83%,,** מורים על יסודי,482,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.3%,15.6,"12,048.0",0.15%,- - -,- - -,- - -,- - -,3.39%,0.81%,,** מורים וגננות - מסלול כללי,484,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.6%,-0.7,"4,677.0",0.15%,- - -,- - -,- - -,- - -,3.31%,0.79%,,** מורים תיכוניים - מסלול כללי,485,86.8%,436.9,"382,682.3",0.59%,0.45%,,,0.70%,3.91%,0.71%
