TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 07/2011,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",81.2%,-0.4,195.9,- - -,- - -,0.51,0.28,0.84%,-0.43%,0.16%,לא פעיל, *** אקסלנס גמולה,123,84.9%,13.1,"300,603.8",0.59%,0.45%,,,0.28%,-1.09%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.1%,-0.6,"1,338.3",0.54%,0.08%,1.12,0.35,0.84%,1.57%,0.79%,, *** כלל תמר מדד,124,84.9%,13.1,"300,603.8",0.59%,0.45%,,,0.28%,-1.09%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.6%,-16.1,709.3,- - -,- - -,0.51,0.54,0.60%,-1.71%,0.00%,לא פעיל, *** אשכולות כללי,125,84.9%,13.1,"300,603.8",0.59%,0.45%,,,0.28%,-1.09%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.3%,-0.1,18.0,- - -,- - -,-0.29,-0.56,-0.60%,1.16%,1.30%,לא פעיל," *** כלל תמר מט""ח",126,84.9%,13.1,"300,603.8",0.59%,0.45%,,,0.28%,-1.09%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.1%,-1.1,130.0,0.61%,0.05%,0.19,0.05,0.36%,-9.83%,-1.38%,, *** כלל תמר מניות,127,84.9%,13.1,"300,603.8",0.59%,0.45%,,,0.28%,-1.09%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,8.2,421.8,0.54%,0.03%,0.89,-0.41,0.24%,1.30%,0.27%,, *** כלל תמר שקלי טווח קצר,128,84.9%,13.1,"300,603.8",0.59%,0.45%,,,0.28%,-1.09%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.2%,-0.2,18.8,- - -,- - -,0.30,-0.85,-1.44%,-1.35%,-0.02%,לא פעיל, *** ** יבול,129,84.9%,13.1,"300,603.8",0.59%,0.45%,,,0.28%,-1.09%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.3%,-0.6,130.8,0.68%,- - -,0.50,-0.22,-0.12%,-1.23%,0.11%,,** שובל,130,84.9%,13.1,"300,603.8",0.59%,0.45%,,,0.28%,-1.09%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.6%,0.3,547.5,0.96%,- - -,0.33,-0.42,-0.84%,-1.33%,-0.10%,, *** הלמן-אלדובי השתלמות כללי,132,84.9%,13.1,"300,603.8",0.59%,0.45%,,,0.28%,-1.09%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.4%,-0.1,88.2,- - -,- - -,0.45,0.20,0.36%,-2.38%,-0.22%,לא פעיל, *** דש קפיטל גמל זהב,135,84.9%,13.1,"300,603.8",0.59%,0.45%,,,0.28%,-1.09%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.6%,-1.1,139.9,- - -,- - -,0.41,0.05,0.00%,-2.72%,-0.33%,לא פעיל, *** דש קפיטל גמל,136,84.9%,13.1,"300,603.8",0.59%,0.45%,,,0.28%,-1.09%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.0%,-1.8,684.6,- - -,- - -,0.43,0.12,0.12%,-2.60%,-0.29%,לא פעיל, *** דש קפיטל השתלמות,137,84.9%,13.1,"300,603.8",0.59%,0.45%,,,0.28%,-1.09%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.8%,1.4,207.1,- - -,- - -,0.54,0.51,0.72%,-2.18%,-0.19%,לא פעיל, *** דש קפיטל-פיצויים,138,84.9%,13.1,"300,603.8",0.59%,0.45%,,,0.28%,-1.09%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.4%,-0.2,42.1,- - -,- - -,0.53,0.70,1.08%,-2.78%,-0.34%,לא פעיל, *** ** כלל דגש,139,84.9%,13.1,"300,603.8",0.59%,0.45%,,,0.28%,-1.09%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.7%,-1.0,148.1,- - -,- - -,0.20,-0.23,1.08%,-2.78%,0.11%,לא פעיל, *** תגמולים,143,84.9%,13.1,"300,603.8",0.59%,0.45%,,,0.28%,-1.09%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.8%,-2.0,193.1,- - -,- - -,0.20,-0.23,0.96%,-2.67%,0.12%,לא פעיל, *** הלמן-אלדובי השתלמות,145,84.9%,13.1,"300,603.8",0.59%,0.45%,,,0.28%,-1.09%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.8%,-0.9,553.5,- - -,- - -,0.79,-0.20,0.60%,1.52%,0.51%,לא פעיל, *** חריש,146,84.9%,13.1,"300,603.8",0.59%,0.45%,,,0.28%,-1.09%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.8%,-0.6,80.8,- - -,- - -,0.52,-0.27,-0.36%,1.41%,0.52%,לא פעיל, *** ערד,147,84.9%,13.1,"300,603.8",0.59%,0.45%,,,0.28%,-1.09%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.4%,2.6,82.9,0.54%,- - -,0.07,-0.98,-2.76%,-1.84%,0.15%,,פסגות שיא פיצויים כללי,150,84.9%,13.1,"300,603.8",0.59%,0.45%,,,0.28%,-1.09%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.9%,11.0,788.8,0.65%,- - -,1.04,0.22,0.48%,1.58%,0.76%,,כלל ברזל,152,84.9%,13.1,"300,603.8",0.59%,0.45%,,,0.28%,-1.09%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.9%,7.1,785.7,- - -,- - -,0.37,-0.12,-0.12%,-0.95%,-0.22%,לא פעיל, *** הראל גמל לגילאי 50 עד 60,153,84.9%,13.1,"300,603.8",0.59%,0.45%,,,0.28%,-1.09%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.7%,17.4,"1,283.3",0.82%,- - -,0.41,-0.14,0.12%,-0.70%,-0.13%,,הראל השתלמות כללי,154,84.9%,13.1,"300,603.8",0.59%,0.45%,,,0.28%,-1.09%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.5%,1.2,169.4,0.71%,- - -,0.41,0.06,-0.12%,-0.57%,0.07%,,"הראל קמ""פ מסלול כללי ",155,84.9%,13.1,"300,603.8",0.59%,0.45%,,,0.28%,-1.09%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.3%,0.4,"1,025.1",- - -,- - -,0.50,-0.10,0.60%,-1.51%,0.14%,לא פעיל, *** ** קופת גמל הנדסאים מסלול כללי,157,84.9%,13.1,"300,603.8",0.59%,0.45%,,,0.28%,-1.09%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.0%,-1.8,"1,433.2",- - -,- - -,0.52,0.07,0.00%,-1.33%,0.11%,לא פעיל, *** ** קופת גמל מחר מסלול כללי,158,84.9%,13.1,"300,603.8",0.59%,0.45%,,,0.28%,-1.09%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.3%,-0.2,243.3,- - -,- - -,0.63,0.06,1.32%,-0.82%,0.27%,לא פעיל," *** ** קופת גמל עו""ס מסלול כללי",159,84.9%,13.1,"300,603.8",0.59%,0.45%,,,0.28%,-1.09%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.0%,-1.0,275.4,- - -,- - -,0.61,0.23,0.96%,-1.27%,0.25%,לא פעיל, *** ** שדות מסלול כללי,160,84.9%,13.1,"300,603.8",0.59%,0.45%,,,0.28%,-1.09%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.6%,-3.5,"1,868.6",- - -,- - -,0.61,0.35,1.20%,-1.28%,0.13%,לא פעיל," *** ** קופת גמל עמ""י מסלול כללי",161,84.9%,13.1,"300,603.8",0.59%,0.45%,,,0.28%,-1.09%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.6%,0.0,18.8,- - -,- - -,0.32,-0.78,-0.84%,-1.90%,-0.01%,לא פעיל, *** אקסלנס טפחות מרכזית,173,84.9%,13.1,"300,603.8",0.59%,0.45%,,,0.28%,-1.09%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.9%,-1.4,262.8,0.79%,- - -,0.50,-0.18,-1.32%,1.29%,0.61%,," *** מגדל השתלמות אג""ח",199,84.9%,13.1,"300,603.8",0.59%,0.45%,,,0.28%,-1.09%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.4%,-0.5,50.7,0.65%,0.29%,-0.18,-0.50,1.20%,0.83%,1.03%,,"פסגות גדיש חו""ל",205,84.9%,13.1,"300,603.8",0.59%,0.45%,,,0.28%,-1.09%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.0%,-1.9,990.4,- - -,- - -,0.32,-0.52,-1.08%,0.09%,0.46%,לא פעיל, *** ** אל על כללי,206,84.9%,13.1,"300,603.8",0.59%,0.45%,,,0.28%,-1.09%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.5%,-0.8,40.0,- - -,- - -,0.65,0.24,-0.24%,1.13%,0.43%,לא פעיל," *** פסגות גדיש אג""ח קונצרני",208,84.9%,13.1,"300,603.8",0.59%,0.45%,,,0.28%,-1.09%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.8%,-2.8,467.7,0.64%,0.23%,0.54,-0.15,-0.60%,-0.22%,0.27%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,84.9%,13.1,"300,603.8",0.59%,0.45%,,,0.28%,-1.09%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.0,66.9,- - -,- - -,0.99,-0.09,0.96%,1.58%,0.40%,לא פעיל,** אמישרגז,215,84.9%,13.1,"300,603.8",0.59%,0.45%,,,0.28%,-1.09%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.7%,0.6,209.3,- - -,- - -,0.89,-0.42,0.24%,1.48%,0.27%,לא פעיל, *** פסגות שיא גמל כספית,216,84.9%,13.1,"300,603.8",0.59%,0.45%,,,0.28%,-1.09%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.2%,-4.2,463.9,0.50%,- - -,0.69,0.55,1.44%,-0.08%,0.49%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,84.9%,13.1,"300,603.8",0.59%,0.45%,,,0.28%,-1.09%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.6%,0.6,121.4,0.64%,- - -,0.52,0.64,0.36%,-2.30%,-0.21%,,אלמוג,219,84.9%,13.1,"300,603.8",0.59%,0.45%,,,0.28%,-1.09%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.3%,-4.5,"2,545.0",- - -,- - -,0.82,0.49,1.08%,-1.22%,0.17%,לא פעיל, *** ** גמל דיסקונט כללי,221,84.9%,13.1,"300,603.8",0.59%,0.45%,,,0.28%,-1.09%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.8%,-5.1,539.2,0.58%,0.56%,0.87,0.02,-0.36%,1.52%,0.82%,," *** מיטב דש גמל אג""ח ללא מניות",223,84.9%,13.1,"300,603.8",0.59%,0.45%,,,0.28%,-1.09%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.9%,0.2,70.9,- - -,- - -,0.76,0.23,0.84%,-1.35%,0.26%,לא פעיל, *** ** קופת התגמולים של עובדי בנק לאומי למשכנתאות,225,84.9%,13.1,"300,603.8",0.59%,0.45%,,,0.28%,-1.09%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.4%,-0.4,"3,778.0",0.00%,- - -,0.47,-0.33,-0.36%,-1.23%,0.21%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,84.9%,13.1,"300,603.8",0.59%,0.45%,,,0.28%,-1.09%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.2%,-0.4,47.7,- - -,- - -,0.57,-0.26,0.12%,1.28%,0.54%,לא פעיל, *** עומרים קופה מרכזית לפיצויים,231,84.9%,13.1,"300,603.8",0.59%,0.45%,,,0.28%,-1.09%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.1%,-1.3,"2,278.5",0.19%,- - -,0.67,-0.08,-0.12%,0.06%,0.20%,,"** בל""ד",233,84.9%,13.1,"300,603.8",0.59%,0.45%,,,0.28%,-1.09%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.5%,-16.2,"1,283.1",0.70%,- - -,0.13,-0.79,-2.52%,-1.10%,0.23%,,פסגות פיצויים כללי,237,84.9%,13.1,"300,603.8",0.59%,0.45%,,,0.28%,-1.09%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.2%,-21.4,"1,320.4",0.81%,- - -,0.70,1.66,1.80%,-1.51%,-0.05%,, *** דיסקונט לפיצויים,239,84.9%,13.1,"300,603.8",0.59%,0.45%,,,0.28%,-1.09%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.1%,-21.2,"2,312.2",0.55%,- - -,0.60,1.04,0.72%,-1.64%,-0.21%,,כלל פיצויים למעסיק,241,84.9%,13.1,"300,603.8",0.59%,0.45%,,,0.28%,-1.09%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.6%,-15.1,572.9,0.89%,- - -,0.50,0.17,0.72%,-0.29%,0.19%,, *** אקסלנס מרכזית לפיצויים,242,84.9%,13.1,"300,603.8",0.59%,0.45%,,,0.28%,-1.09%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",74.6%,-17.7,"3,244.8",- - -,- - -,0.42,-0.14,0.12%,-0.31%,-0.06%,לא פעיל, *** הראל תעוז כללי,243,84.9%,13.1,"300,603.8",0.59%,0.45%,,,0.28%,-1.09%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.0%,0.1,110.7,- - -,- - -,0.04,-1.08,-3.12%,-3.54%,-0.35%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,84.9%,13.1,"300,603.8",0.59%,0.45%,,,0.28%,-1.09%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.4%,-3.8,453.6,- - -,- - -,0.37,-0.44,-0.96%,-0.31%,0.14%,לא פעיל, *** מיטב מרום מסלול כללי,248,84.9%,13.1,"300,603.8",0.59%,0.45%,,,0.28%,-1.09%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.3%,-9.7,777.5,- - -,- - -,0.26,-0.68,-0.60%,-1.95%,0.20%,לא פעיל, *** הלמן-אלדובי יהבית חסכון,249,84.9%,13.1,"300,603.8",0.59%,0.45%,,,0.28%,-1.09%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.2%,-8.9,940.9,- - -,- - -,0.41,-0.20,-0.48%,-0.40%,0.16%,לא פעיל, *** מיטב מרתון גמל,251,84.9%,13.1,"300,603.8",0.59%,0.45%,,,0.28%,-1.09%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.3%,-58.2,"11,880.2",0.65%,0.34%,0.66,1.45,1.92%,-1.80%,-0.15%,," *** אג""ח עד 255 מניות ",253,84.9%,13.1,"300,603.8",0.59%,0.45%,,,0.28%,-1.09%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.3%,-9.2,837.6,- - -,- - -,0.38,-0.26,-0.72%,-0.31%,0.02%,לא פעיל, *** מיטב קרן השפע,256,84.9%,13.1,"300,603.8",0.59%,0.45%,,,0.28%,-1.09%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.5%,-7.0,"1,071.6",0.75%,1.43%,0.37,-0.19,-0.48%,-1.16%,-0.18%,, *** הלמן-אלדובי בר-יציב ישראל,257,84.9%,13.1,"300,603.8",0.59%,0.45%,,,0.28%,-1.09%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.7%,-7.0,963.1,- - -,- - -,0.51,0.18,0.60%,-2.26%,-0.10%,לא פעיל, *** איילון תגמולים ואישית לפיצויים מסלול כללי,258,84.9%,13.1,"300,603.8",0.59%,0.45%,,,0.28%,-1.09%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.4%,-0.9,189.0,0.00%,0.00%,0.42,-0.39,-0.60%,-0.39%,-0.03%,, *** הלמן-אלדובי בר-יציב כללי (לשעבר קופת פקידי מרכנתיל דיסקונט),259,84.9%,13.1,"300,603.8",0.59%,0.45%,,,0.28%,-1.09%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.8%,-2.2,278.5,0.68%,0.10%,0.28,-0.18,-0.96%,-2.39%,-0.09%,,מנורה מבטחים אמיר כללי,260,84.9%,13.1,"300,603.8",0.59%,0.45%,,,0.28%,-1.09%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.2%,-2.8,179.9,0.91%,- - -,0.31,-0.68,-1.44%,-0.36%,-0.15%,, *** הלמן-אלדובי פיצויים כללי,262,84.9%,13.1,"300,603.8",0.59%,0.45%,,,0.28%,-1.09%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.0%,-1.8,"3,586.6",0.33%,- - -,0.57,0.92,0.84%,-1.58%,-0.22%,,בר,263,84.9%,13.1,"300,603.8",0.59%,0.45%,,,0.28%,-1.09%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.5%,-7.0,"1,589.3",- - -,- - -,0.62,1.14,1.80%,-2.06%,-0.16%,לא פעיל, *** גפן,264,84.9%,13.1,"300,603.8",0.59%,0.45%,,,0.28%,-1.09%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.9%,-4.5,673.7,- - -,- - -,0.45,-0.12,0.48%,-0.59%,0.14%,לא פעיל, *** אקסלנס גמל פלטינום עד 15% מניות,265,84.9%,13.1,"300,603.8",0.59%,0.45%,,,0.28%,-1.09%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.3%,-8.9,827.7,- - -,- - -,0.44,-0.05,-0.24%,-1.06%,0.03%,לא פעיל, *** אקסלנס טפחות גמל,266,84.9%,13.1,"300,603.8",0.59%,0.45%,,,0.28%,-1.09%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.4%,-1.2,71.1,- - -,- - -,0.54,0.09,0.48%,-2.29%,0.06%,לא פעיל, *** הבטחון-פיצויים,268,84.9%,13.1,"300,603.8",0.59%,0.45%,,,0.28%,-1.09%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.7%,-1.5,273.4,0.59%,0.26%,0.38,-0.38,-1.68%,-0.02%,0.64%,,פסגות גדיש אגח עד 20% מניות,270,84.9%,13.1,"300,603.8",0.59%,0.45%,,,0.28%,-1.09%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.5%,-1.4,66.5,- - -,- - -,0.48,-0.16,-0.36%,-3.10%,0.13%,לא פעיל, *** אינפיניטי גמל דינמי,275,84.9%,13.1,"300,603.8",0.59%,0.45%,,,0.28%,-1.09%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.3%,-0.5,285.6,0.21%,- - -,0.48,-0.21,0.24%,-1.46%,0.23%,,** מישור,282,84.9%,13.1,"300,603.8",0.59%,0.45%,,,0.28%,-1.09%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.3%,3.6,334.2,0.12%,- - -,0.64,0.06,0.48%,-1.12%,0.32%,,** מורים וגננות - מסלול כללי,284,84.9%,13.1,"300,603.8",0.59%,0.45%,,,0.28%,-1.09%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.6%,1.8,380.5,0.12%,- - -,0.65,0.05,0.48%,-1.22%,0.31%,,** מורים תיכוניים - מסלול כללי,285,84.9%,13.1,"300,603.8",0.59%,0.45%,,,0.28%,-1.09%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.2%,-1.5,"2,487.5",0.61%,- - -,0.52,-0.10,0.36%,-1.96%,0.03%,,** אומגה קרן השתלמות מסלול כללי,286,84.9%,13.1,"300,603.8",0.59%,0.45%,,,0.28%,-1.09%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.8%,2.0,"2,960.1",0.21%,- - -,0.54,0.14,0.72%,-1.87%,0.14%,,** קרן השתלמות לאקדמאים במדעי החברה והרוח מסלול כללי,288,84.9%,13.1,"300,603.8",0.59%,0.45%,,,0.28%,-1.09%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.4%,-1.9,184.2,0.33%,- - -,0.57,0.57,1.20%,-2.48%,-0.17%,,** קרן השתלמות לעובדי בנק ישראל,289,84.9%,13.1,"300,603.8",0.59%,0.45%,,,0.28%,-1.09%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.8%,4.3,"2,574.9",0.20%,- - -,0.47,-0.22,0.36%,-1.48%,0.04%,,** הנדסאים וטכנאים - מסלול כללי,290,84.9%,13.1,"300,603.8",0.59%,0.45%,,,0.28%,-1.09%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.7%,1.6,397.9,0.39%,- - -,0.48,-0.25,0.00%,-1.44%,0.17%,,** השתלמות משפטנים,292,84.9%,13.1,"300,603.8",0.59%,0.45%,,,0.28%,-1.09%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.9%,-0.5,460.7,0.40%,- - -,0.65,0.01,0.72%,-1.38%,0.37%,,** ק.ס.מ,293,84.9%,13.1,"300,603.8",0.59%,0.45%,,,0.28%,-1.09%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.9%,0.3,235.0,0.44%,- - -,0.53,-0.10,0.12%,-1.55%,0.17%,,** השתלמות שופטים,294,84.9%,13.1,"300,603.8",0.59%,0.45%,,,0.28%,-1.09%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.1%,1.5,178.5,0.66%,- - -,0.64,0.12,1.08%,-2.25%,0.08%,,** ק.ה.ר,295,84.9%,13.1,"300,603.8",0.59%,0.45%,,,0.28%,-1.09%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.1%,-12.8,"1,640.8",- - -,- - -,0.51,0,0.48%,-2.26%,0.27%,לא פעיל, *** ** ארם קלאסי,297,84.9%,13.1,"300,603.8",0.59%,0.45%,,,0.28%,-1.09%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.3%,2.0,740.4,0.54%,- - -,0.54,0.26,0.84%,-1.75%,0.12%,,** מינהל-השתלמות - כללי,299,84.9%,13.1,"300,603.8",0.59%,0.45%,,,0.28%,-1.09%,0.12%
