TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 03/2017,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",90.0%,-1.7,97.9,0.68%,- - -,0.85,-0.46,0.72%,0.96%,0.14%,,** שובל,130,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.1%,-32.7,"2,571.4",0.96%,- - -,0.98,-0.47,1.56%,0.69%,-0.15%,, *** הלמן-אלדובי השתלמות כללי,132,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.4%,-1.1,116.7,0.54%,- - -,1,-0.04,1.20%,1.23%,0.25%,,פסגות שיא פיצויים כללי,150,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.9%,-8.6,603.5,0.65%,- - -,0.71,-0.65,-0.60%,0.09%,0.32%,,כלל ברזל,152,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.5%,68.4,"4,286.9",0.82%,- - -,1.11,1.15,2.52%,1.53%,0.46%,,הראל השתלמות כללי,154,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.3%,-1.5,194.3,0.71%,- - -,0.96,0.20,1.80%,1.44%,0.45%,,"הראל קמ""פ מסלול כללי ",155,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.5%,-0.8,305.3,0.79%,- - -,0.82,-0.67,-0.36%,0.36%,0.19%,," *** מגדל השתלמות אג""ח",199,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.7%,-2.1,105.1,0.65%,0.29%,0.45,-0.25,-1.56%,-2.16%,-0.41%,,"פסגות גדיש חו""ל",205,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.9%,-24.9,"2,239.8",0.64%,0.23%,1.04,-0.51,0.00%,0.41%,0.32%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.3%,-2.9,338.8,0.50%,- - -,0.68,-0.95,0.48%,0.48%,0.05%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.1%,-0.1,52.8,0.64%,- - -,0.82,-0.62,1.08%,1.02%,0.25%,,אלמוג,219,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.3%,-19.0,"1,021.7",0.58%,0.56%,1.11,-0.51,0.24%,0.40%,0.19%,," *** מיטב דש גמל אג""ח ללא מניות",223,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.7%,-74.9,"6,490.7",0.00%,- - -,1.02,0.29,1.44%,1.17%,0.16%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.2%,-9.7,"1,498.6",0.19%,- - -,1.01,-0.36,0.24%,1.15%,0.38%,,"** בל""ד",233,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.8%,-4.0,"1,050.1",0.70%,- - -,1.05,-0.04,1.56%,1.01%,0.18%,,פסגות פיצויים כללי,237,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.2%,-11.4,637.4,0.81%,- - -,0.86,-0.38,1.56%,1.31%,0.43%,, *** דיסקונט לפיצויים,239,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.8%,-17.9,"1,469.6",0.55%,- - -,0.84,-0.46,1.56%,1.23%,0.32%,,כלל פיצויים למעסיק,241,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.1%,-2.9,614.9,0.89%,- - -,0.90,-0.28,0.48%,0.56%,0.18%,, *** אקסלנס מרכזית לפיצויים,242,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.2%,-162.1,"12,238.2",0.65%,0.34%,0.95,0.38,2.04%,1.33%,0.49%,," *** אג""ח עד 255 מניות ",253,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.1%,-42.6,"3,267.1",0.75%,1.43%,1.05,-0.11,2.04%,0.71%,-0.06%,, *** הלמן-אלדובי בר-יציב ישראל,257,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.8%,-6.8,202.5,0.00%,0.00%,1.29,-0.03,1.80%,1.02%,0.53%,, *** הלמן-אלדובי בר-יציב כללי (לשעבר קופת פקידי מרכנתיל דיסקונט),259,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.2%,7.3,250.5,0.68%,0.10%,1.05,0.83,1.80%,1.28%,0.31%,,מנורה מבטחים אמיר כללי,260,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.0%,-7.4,235.0,0.91%,- - -,1.21,-0.16,1.44%,0.78%,0.41%,, *** הלמן-אלדובי פיצויים כללי,262,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.1%,-21.9,"3,799.3",0.33%,- - -,0.94,0.30,2.04%,1.34%,0.46%,,בר,263,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.5%,-3.4,"1,367.2",0.59%,0.26%,1,-0.67,0.48%,0.40%,0.14%,,פסגות גדיש אגח עד 20% מניות,270,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.5%,-0.2,403.2,0.21%,- - -,0.92,-0.52,0.96%,1.51%,0.43%,,** מישור,282,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.5%,2.1,536.1,0.12%,- - -,0.76,-1.47,0.60%,0.66%,-0.03%,,** מורים וגננות - מסלול כללי,284,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.6%,-1.9,495.3,0.12%,- - -,0.79,-1.08,0.72%,0.71%,-0.05%,,** מורים תיכוניים - מסלול כללי,285,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.5%,-10.4,"2,223.9",0.61%,- - -,1,0.55,1.56%,1.09%,0.35%,,** אומגה קרן השתלמות מסלול כללי,286,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.5%,-26.8,"3,124.6",0.21%,- - -,0.79,-0.83,0.60%,0.97%,0.35%,,** קרן השתלמות לאקדמאים במדעי החברה והרוח מסלול כללי,288,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.5%,-2.2,174.2,0.33%,- - -,0.94,-0.44,1.32%,1.06%,0.21%,,** קרן השתלמות לעובדי בנק ישראל,289,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.0%,-26.7,"2,472.0",0.20%,- - -,0.87,-0.95,0.96%,0.63%,0.11%,,** הנדסאים וטכנאים - מסלול כללי,290,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.8%,-2.5,458.1,0.39%,- - -,0.84,-0.63,0.96%,0.92%,0.19%,,** השתלמות משפטנים,292,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.2%,-3.4,418.2,0.40%,- - -,0.85,-0.72,0.96%,0.87%,0.19%,,** ק.ס.מ,293,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.0%,-1.0,304.9,0.44%,- - -,0.81,-0.54,0.72%,0.85%,0.15%,,** השתלמות שופטים,294,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.8%,0.0,189.6,0.66%,- - -,0.77,-0.52,0.72%,0.64%,0.38%,,** ק.ה.ר,295,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.5%,-1.4,784.2,0.54%,- - -,0.83,-0.49,0.96%,0.79%,0.16%,,** מינהל-השתלמות - כללי,299,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.5%,0.0,71.1,0.44%,0.00%,0.94,-0.39,1.68%,0.89%,0.10%,,** נייר אמריקאי,328,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.6%,0.0,854.0,0.18%,- - -,1.08,-0.43,0.12%,0.82%,0.40%,,** שיבולת-תגמולים,372,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.9%,-1.4,704.7,0.33%,- - -,0.84,-0.97,0.84%,0.94%,0.16%,,** ק.ל.ע מסלול כללי,378,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.7%,-13.5,"2,384.6",0.34%,- - -,0.93,-0.40,0.84%,1.30%,0.47%,,** עובדי מדינה - כללי,382,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.8%,-1.0,167.9,0.61%,- - -,0.83,-0.74,-0.96%,0.39%,0.26%,, *** אקסלנס מרכזית לפיצויים עד 15% מניות,384,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.4%,-27.4,"1,172.9",0.71%,0.08%,0.91,-0.65,-0.36%,0.35%,0.31%,," *** אקסלנס גמל אג""ח ללא מניות",385,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.6%,-9.1,"2,350.9",0.54%,- - -,0.87,-0.69,0.96%,0.19%,-0.07%,,** רעות-כללי,392,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.5%,0.1,59.1,0.45%,- - -,0.65,-0.98,-0.12%,1.43%,0.40%,,"** קרן השתלמות עוצ""מ",394,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.1%,6.7,234.8,0.67%,- - -,1.03,-0.31,1.32%,0.64%,0.08%,," *** הלמן-אלדובי השתלמות אג""ח עד 25% במניות",395,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.4%,-75.1,"9,547.6",0.76%,- - -,1.09,0.71,2.04%,1.24%,0.28%,, *** פסגות שיא השתלמות כללי,396,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.6%,-3.7,"1,013.6",0.78%,0.01%,0.83,0.10,1.08%,0.62%,0.36%,, *** אקסלנס גמל לבני 60 ומעלה,401,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.0%,2.7,"3,090.8",0.42%,- - -,0.93,-0.47,1.08%,1.17%,0.46%,,** רום  קרן השתלמות לעובדי רשויות מקומיות - קלאסי כללי,408,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.7%,19.7,"1,590.1",0.69%,- - -,1.19,-0.07,1.80%,1.22%,0.45%,," *** הראל השתלמות אג""ח עד 20% מניות ",416,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.4%,-7.3,"2,162.0",0.22%,- - -,0.81,-1.01,0.72%,0.66%,0.26%,,** אחים ואחיות - מסלול כללי,418,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.7%,-6.4,"1,525.3",0.22%,- - -,0.74,-1.63,0.36%,0.79%,0.16%,,** השתלמות רופאים כללי,419,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.1%,-0.8,211.2,0.47%,- - -,0.76,-1.38,0.60%,0.97%,0.25%,,** פ.ר.ח - כללי,420,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.7%,-0.7,808.5,0.33%,- - -,0.71,-0.41,0.84%,0.59%,0.19%,,** קרן השתלמות עובדי חברת חשמל,423,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.1%,-0.1,271.0,0.30%,- - -,- - -,- - -,- - -,- - -,- - -,,אי.בי.אי - נגב קופה מרכזית לפיצויים רב מסלולים,429,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.7%,2.0,"4,630.7",0.32%,- - -,1.14,1.23,2.64%,1.59%,0.50%,,** קרן החיסכון לצבא הקבע כללי,438,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.2%,-0.6,109.7,0.71%,- - -,0.81,-0.70,1.08%,1.18%,0.32%,,כלל מרכזית לפיצויים,443,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.9%,-69.8,"6,319.0",0.71%,- - -,0.89,-0.10,1.44%,1.22%,0.38%,, *** כלל השתלמות כללי,456,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.9%,1.1,24.5,0.59%,- - -,- - -,- - -,- - -,0.63%,0.20%,,מגדל השתלמות לבני 60 ומעלה,470,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.5%,17.6,308.9,0.73%,0.07%,- - -,- - -,- - -,0.42%,0.55%,,"אלטשולר שחם גמל אג""ח עד 15% במניות",472,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,-1.5,26.3,0.45%,- - -,- - -,- - -,- - -,0.07%,-0.02%,,מיטב דש השתלמות  כללי פאסיבי,481,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.1%,10.3,"4,033.6",0.25%,- - -,0.92,-0.54,0.96%,1.45%,0.41%,,** מורים על יסודי,482,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.3%,31.8,"13,033.2",0.15%,- - -,0.83,-1.03,0.96%,0.92%,0.12%,,** מורים וגננות - מסלול כללי,484,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.5%,3.2,"4,913.6",0.15%,- - -,0.84,-0.94,0.96%,0.98%,0.13%,,** מורים תיכוניים - מסלול כללי,485,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.7%,17.0,"1,886.0",0.58%,0.12%,1.22,0.05,1.92%,1.25%,0.46%,," *** הראל גמל מסלול אג""ח עד 20% מניות ",502,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.0%,-3.1,401.8,0.34%,- - -,1.05,-0.38,-0.12%,0.83%,0.12%,,** סוכנות-תגמולים,505,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.9%,0.0,70.4,2.00%,- - -,0.45,-1.05,0.12%,0.10%,0.19%,,** חקלאים-אחרות,507,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.0,0.0,1.31%,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,יובלים-אחרות,510,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.7%,0.0,33.5,1.96%,- - -,0.44,-1.15,0.00%,0.16%,0.18%,,מקפת-אחרות,513,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.5%,1.5,68.9,0.59%,0.00%,1.33,-0.05,1.44%,1.04%,0.19%,לא פעיל," *** הפניקס תגמולים ופיצויים - מסלול אג""ח עד 25% מניות",521,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.5%,-114.6,19.5,0.75%,- - -,0.62,-1.43,0.48%,0.25%,0.27%,,** בנין-אחרות,523,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.5%,-1.9,637.2,2.00%,- - -,0.48,-1.05,0.24%,0.21%,0.16%,,מבטחים-אחרות,526,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.2%,-3.7,843.0,0.40%,- - -,- - -,- - -,- - -,- - -,- - -,,אקסלנס גמולה מבטיחת תשואה,528,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.9%,-0.1,20.4,0.45%,- - -,- - -,- - -,- - -,- - -,- - -,,מיטב דש ביטחון מבטיח תשואה 5.5%,529,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.7%,-1.0,531.7,0.40%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים יותר מסלול א,530,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.0%,0.0,65.7,0.40%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים יותר מסלול ב,531,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.8%,-17.6,"3,652.7",0.53%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים יותר מסלול ג,532,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.0%,-0.2,96.4,0.54%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים אמיר מדד ידוע,533,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.8%,-0.2,348.1,0.40%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים אמיר מדד בגין,536,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.1%,-13.7,"2,320.8",0.32%,- - -,- - -,- - -,- - -,- - -,- - -,,בר א,539,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.5%,-15.8,"3,143.9",0.55%,0.14%,1.16,-0.51,0.36%,0.74%,0.22%,, *** מיטב דש גמל לבני 60 ומעלה,551,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.1%,-97.1,"8,996.0",0.74%,- - -,1.03,0.51,1.92%,1.18%,0.23%,, *** מיטב דש השתלמות עד 6 שנות וותק,554,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.4%,0.9,402.9,0.20%,- - -,1.32,1.29,2.28%,1.51%,0.40%,, *** ** מחוג מסלול כללי,556,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.9%,-33.5,"5,785.5",0.82%,- - -,1.06,-0.10,0.48%,1.01%,0.70%,," *** אלטשולר שחם השתלמות אג""ח עד 15% במניות",558,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.9%,0.1,71.2,0.92%,- - -,0.90,0.45,2.04%,2.14%,0.43%,," *** הראל השתלמות לטווח ארוך 
(מסלול לאוכלוסיית יעד) ",566,85.7%,"1,223.4","410,253.8",0.59%,0.45%,,,1.52%,1.16%,0.37%
