TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 01/2013,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",89.0%,-3.3,"1,492.9",- - -,- - -,0.59,-0.21,0.36%,0.61%,0.61%,לא פעיל, *** ** קופת גמל מחר מסלול כללי,158,86.0%,-331.3,"320,686.8",0.59%,0.45%,,,1.17%,0.77%,0.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.1%,-0.1,255.2,- - -,- - -,0.70,-0.17,1.32%,0.49%,0.49%,לא פעיל," *** ** קופת גמל עו""ס מסלול כללי",159,86.0%,-331.3,"320,686.8",0.59%,0.45%,,,1.17%,0.77%,0.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.4%,-2.1,274.7,- - -,- - -,0.68,0.02,1.68%,0.48%,0.48%,לא פעיל, *** ** שדות מסלול כללי,160,86.0%,-331.3,"320,686.8",0.59%,0.45%,,,1.17%,0.77%,0.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.9%,-2.8,"1,934.7",- - -,- - -,0.63,-0.11,1.44%,0.68%,0.68%,לא פעיל," *** ** קופת גמל עמ""י מסלול כללי",161,86.0%,-331.3,"320,686.8",0.59%,0.45%,,,1.17%,0.77%,0.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.4%,0.0,13.8,- - -,- - -,0.42,-0.98,-0.12%,0.66%,0.66%,לא פעיל, *** אקסלנס טפחות מרכזית,173,86.0%,-331.3,"320,686.8",0.59%,0.45%,,,1.17%,0.77%,0.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.1%,-0.8,309.9,0.79%,- - -,0.78,-0.08,-0.24%,0.26%,0.26%,," *** מגדל השתלמות אג""ח",199,86.0%,-331.3,"320,686.8",0.59%,0.45%,,,1.17%,0.77%,0.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.9%,1.2,73.7,0.65%,0.29%,0.59,0.05,3.24%,1.99%,1.99%,,"פסגות גדיש חו""ל",205,86.0%,-331.3,"320,686.8",0.59%,0.45%,,,1.17%,0.77%,0.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.4%,-0.3,936.6,- - -,- - -,0.59,-0.17,0.48%,0.46%,0.46%,לא פעיל, *** ** אל על כללי,206,86.0%,-331.3,"320,686.8",0.59%,0.45%,,,1.17%,0.77%,0.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.2%,0.1,36.9,- - -,- - -,0.72,0.24,0.84%,0.50%,0.50%,לא פעיל," *** פסגות גדיש אג""ח קונצרני",208,86.0%,-331.3,"320,686.8",0.59%,0.45%,,,1.17%,0.77%,0.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.4%,-3.6,473.0,0.64%,0.23%,0.80,0,-0.48%,0.51%,0.51%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,86.0%,-331.3,"320,686.8",0.59%,0.45%,,,1.17%,0.77%,0.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.1%,-2.5,446.7,0.50%,- - -,0.57,-0.16,1.20%,0.39%,0.39%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,86.0%,-331.3,"320,686.8",0.59%,0.45%,,,1.17%,0.77%,0.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.7%,-1.5,102.6,0.64%,- - -,0.52,0.21,1.20%,1.20%,1.20%,,אלמוג,219,86.0%,-331.3,"320,686.8",0.59%,0.45%,,,1.17%,0.77%,0.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.1%,-21.9,"2,342.4",- - -,- - -,0.63,-0.05,0.00%,0.36%,0.36%,לא פעיל, *** ** גמל דיסקונט כללי,221,86.0%,-331.3,"320,686.8",0.59%,0.45%,,,1.17%,0.77%,0.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.1%,1.7,640.7,0.58%,0.56%,1.17,0.07,-0.48%,-0.16%,-0.16%,," *** מיטב דש גמל אג""ח ללא מניות",223,86.0%,-331.3,"320,686.8",0.59%,0.45%,,,1.17%,0.77%,0.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,0.72,-0.08,1.56%,0.00%,0.00%,לא פעיל, *** ** קופת התגמולים של עובדי בנק לאומי למשכנתאות,225,86.0%,-331.3,"320,686.8",0.59%,0.45%,,,1.17%,0.77%,0.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.7%,7.5,"4,291.6",0.00%,- - -,0.58,-0.42,0.36%,0.55%,0.55%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,86.0%,-331.3,"320,686.8",0.59%,0.45%,,,1.17%,0.77%,0.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.4%,-0.1,40.5,- - -,- - -,0.92,-0.19,0.84%,0.23%,0.23%,לא פעיל, *** עומרים קופה מרכזית לפיצויים,231,86.0%,-331.3,"320,686.8",0.59%,0.45%,,,1.17%,0.77%,0.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.1%,-10.9,"1,971.1",0.19%,- - -,1.01,-0.02,0.00%,0.23%,0.23%,,"** בל""ד",233,86.0%,-331.3,"320,686.8",0.59%,0.45%,,,1.17%,0.77%,0.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.1%,-11.0,"1,130.9",0.70%,- - -,0.29,-0.61,-0.96%,0.84%,0.84%,,פסגות פיצויים כללי,237,86.0%,-331.3,"320,686.8",0.59%,0.45%,,,1.17%,0.77%,0.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.0%,-10.0,"1,103.6",0.81%,- - -,0.62,0.41,2.04%,1.16%,1.16%,, *** דיסקונט לפיצויים,239,86.0%,-331.3,"320,686.8",0.59%,0.45%,,,1.17%,0.77%,0.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.7%,-14.0,"1,955.7",0.55%,- - -,0.57,0.29,1.56%,1.29%,1.29%,,כלל פיצויים למעסיק,241,86.0%,-331.3,"320,686.8",0.59%,0.45%,,,1.17%,0.77%,0.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.7%,-8.4,499.5,0.89%,- - -,0.64,0.06,1.32%,0.96%,0.96%,, *** אקסלנס מרכזית לפיצויים,242,86.0%,-331.3,"320,686.8",0.59%,0.45%,,,1.17%,0.77%,0.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.8%,-2.5,93.1,- - -,- - -,0.23,-1.04,-2.04%,0.79%,0.79%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,86.0%,-331.3,"320,686.8",0.59%,0.45%,,,1.17%,0.77%,0.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.2%,-6.2,399.3,- - -,- - -,0.53,-0.07,0.48%,1.15%,1.15%,לא פעיל, *** מיטב מרום מסלול כללי,248,86.0%,-331.3,"320,686.8",0.59%,0.45%,,,1.17%,0.77%,0.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,0.51,-0.33,0.24%,0.00%,0.00%,לא פעיל, *** מיטב מרתון גמל,251,86.0%,-331.3,"320,686.8",0.59%,0.45%,,,1.17%,0.77%,0.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.9%,-53.6,"12,460.9",0.65%,0.34%,0.61,0.45,2.40%,1.20%,1.20%,," *** אג""ח עד 255 מניות ",253,86.0%,-331.3,"320,686.8",0.59%,0.45%,,,1.17%,0.77%,0.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,0.48,-0.28,0.48%,0.00%,0.00%,לא פעיל, *** מיטב קרן השפע,256,86.0%,-331.3,"320,686.8",0.59%,0.45%,,,1.17%,0.77%,0.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",74.9%,4.4,"1,012.8",0.75%,1.43%,0.57,0.19,1.44%,1.19%,1.19%,, *** הלמן-אלדובי בר-יציב ישראל,257,86.0%,-331.3,"320,686.8",0.59%,0.45%,,,1.17%,0.77%,0.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.8%,-15.8,828.8,- - -,- - -,0.56,-0.02,1.68%,1.22%,1.22%,לא פעיל, *** איילון תגמולים ואישית לפיצויים מסלול כללי,258,86.0%,-331.3,"320,686.8",0.59%,0.45%,,,1.17%,0.77%,0.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.3%,-0.1,194.4,0.00%,0.00%,0.67,0.10,1.08%,0.95%,0.95%,, *** הלמן-אלדובי בר-יציב כללי (לשעבר קופת פקידי מרכנתיל דיסקונט),259,86.0%,-331.3,"320,686.8",0.59%,0.45%,,,1.17%,0.77%,0.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.6%,-2.0,257.3,0.68%,0.10%,0.40,-0.08,0.60%,0.99%,0.99%,,מנורה מבטחים אמיר כללי,260,86.0%,-331.3,"320,686.8",0.59%,0.45%,,,1.17%,0.77%,0.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.6%,0.4,163.5,0.91%,- - -,0.59,-0.07,0.12%,1.16%,1.16%,, *** הלמן-אלדובי פיצויים כללי,262,86.0%,-331.3,"320,686.8",0.59%,0.45%,,,1.17%,0.77%,0.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.5%,-28.3,"3,497.7",0.33%,- - -,0.58,0.39,1.68%,1.24%,1.24%,,בר,263,86.0%,-331.3,"320,686.8",0.59%,0.45%,,,1.17%,0.77%,0.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.6%,-4.8,"1,252.9",- - -,- - -,0.57,-0.20,0.60%,0.39%,0.39%,לא פעיל, *** אקסלנס גמל פלטינום עד 15% מניות,265,86.0%,-331.3,"320,686.8",0.59%,0.45%,,,1.17%,0.77%,0.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.7%,-0.1,59.8,- - -,- - -,0.53,-0.26,1.20%,1.10%,1.10%,לא פעיל, *** הבטחון-פיצויים,268,86.0%,-331.3,"320,686.8",0.59%,0.45%,,,1.17%,0.77%,0.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.6%,8.5,417.8,0.59%,0.26%,0.65,-0.24,0.00%,0.49%,0.49%,,פסגות גדיש אגח עד 20% מניות,270,86.0%,-331.3,"320,686.8",0.59%,0.45%,,,1.17%,0.77%,0.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.8%,-1.1,51.4,- - -,- - -,0.40,-0.54,-0.48%,0.50%,0.50%,לא פעיל, *** אינפיניטי גמל דינמי,275,86.0%,-331.3,"320,686.8",0.59%,0.45%,,,1.17%,0.77%,0.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.6%,-1.1,298.5,0.21%,- - -,0.52,-0.54,0.84%,0.74%,0.74%,,** מישור,282,86.0%,-331.3,"320,686.8",0.59%,0.45%,,,1.17%,0.77%,0.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.0%,-1.5,359.8,0.12%,- - -,0.62,-0.29,0.24%,0.37%,0.37%,,** מורים וגננות - מסלול כללי,284,86.0%,-331.3,"320,686.8",0.59%,0.45%,,,1.17%,0.77%,0.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.1%,-8.7,399.3,0.12%,- - -,0.63,-0.27,0.36%,0.38%,0.38%,,** מורים תיכוניים - מסלול כללי,285,86.0%,-331.3,"320,686.8",0.59%,0.45%,,,1.17%,0.77%,0.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.8%,-24.6,"2,331.0",0.61%,- - -,0.55,-0.32,0.60%,0.56%,0.56%,,** אומגה קרן השתלמות מסלול כללי,286,86.0%,-331.3,"320,686.8",0.59%,0.45%,,,1.17%,0.77%,0.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.2%,-5.0,"2,997.1",0.21%,- - -,0.51,-0.61,0.60%,0.55%,0.55%,,** קרן השתלמות לאקדמאים במדעי החברה והרוח מסלול כללי,288,86.0%,-331.3,"320,686.8",0.59%,0.45%,,,1.17%,0.77%,0.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.0%,-1.0,169.0,0.33%,- - -,0.62,0.39,2.52%,1.16%,1.16%,,** קרן השתלמות לעובדי בנק ישראל,289,86.0%,-331.3,"320,686.8",0.59%,0.45%,,,1.17%,0.77%,0.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.0%,-6.1,"2,571.4",0.20%,- - -,0.53,-0.72,0.84%,0.66%,0.66%,,** הנדסאים וטכנאים - מסלול כללי,290,86.0%,-331.3,"320,686.8",0.59%,0.45%,,,1.17%,0.77%,0.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.4%,-2.9,415.9,0.39%,- - -,0.53,-0.58,0.48%,0.44%,0.44%,,** השתלמות משפטנים,292,86.0%,-331.3,"320,686.8",0.59%,0.45%,,,1.17%,0.77%,0.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.9%,-0.5,476.5,0.40%,- - -,0.72,-0.20,1.32%,0.26%,0.26%,,** ק.ס.מ,293,86.0%,-331.3,"320,686.8",0.59%,0.45%,,,1.17%,0.77%,0.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.5%,-0.1,254.5,0.44%,- - -,0.61,-0.29,1.08%,0.44%,0.44%,,** השתלמות שופטים,294,86.0%,-331.3,"320,686.8",0.59%,0.45%,,,1.17%,0.77%,0.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.2%,0.1,189.1,0.66%,- - -,0.64,-0.08,1.44%,0.40%,0.40%,,** ק.ה.ר,295,86.0%,-331.3,"320,686.8",0.59%,0.45%,,,1.17%,0.77%,0.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.1%,-15.5,"1,455.0",- - -,- - -,0.50,-0.53,0.60%,0.37%,0.37%,לא פעיל, *** ** ארם קלאסי,297,86.0%,-331.3,"320,686.8",0.59%,0.45%,,,1.17%,0.77%,0.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.1%,-6.2,747.5,0.54%,- - -,0.51,-0.66,1.20%,0.53%,0.53%,,** מינהל-השתלמות - כללי,299,86.0%,-331.3,"320,686.8",0.59%,0.45%,,,1.17%,0.77%,0.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.7%,-6.3,"1,578.2",- - -,- - -,0.51,-0.66,0.84%,0.48%,0.48%,לא פעיל, *** ** קו הבריאות - כללי,301,86.0%,-331.3,"320,686.8",0.59%,0.45%,,,1.17%,0.77%,0.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.9%,0.0,13.6,- - -,- - -,0.64,0.10,0.72%,0.60%,0.60%,לא פעיל, *** עובדים חקלאים-פיצויים,309,86.0%,-331.3,"320,686.8",0.59%,0.45%,,,1.17%,0.77%,0.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.2%,-1.3,99.1,0.44%,0.00%,0.62,0.28,2.40%,1.26%,1.26%,,** נייר אמריקאי,328,86.0%,-331.3,"320,686.8",0.59%,0.45%,,,1.17%,0.77%,0.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.6%,-2.5,778.1,- - -,- - -,0.51,-0.76,0.48%,0.82%,0.82%,לא פעיל," *** ** עירית ת""א תגמולים עתיד",337,86.0%,-331.3,"320,686.8",0.59%,0.45%,,,1.17%,0.77%,0.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.0%,-0.7,308.5,- - -,- - -,0.70,-0.19,0.72%,0.61%,0.61%,לא פעיל, *** ** קופת תגמולים של עובדי עיריית חיפה - מסלול כללי ,340,86.0%,-331.3,"320,686.8",0.59%,0.45%,,,1.17%,0.77%,0.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.1%,-1.2,597.0,- - -,- - -,0.49,-0.47,-0.36%,1.10%,1.10%,לא פעיל," *** ** עוצ""מ - מסלול כללי",346,86.0%,-331.3,"320,686.8",0.59%,0.45%,,,1.17%,0.77%,0.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.3%,-0.9,45.5,- - -,- - -,0.64,-0.14,1.92%,1.08%,1.08%,לא פעיל, *** דש שבעת הכוכבים,355,86.0%,-331.3,"320,686.8",0.59%,0.45%,,,1.17%,0.77%,0.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.6%,-13.1,"1,728.8",- - -,- - -,0.61,0.15,0.60%,1.11%,1.11%,לא פעיל, *** מיטב השתלמות חכם מסלול משתלם,356,86.0%,-331.3,"320,686.8",0.59%,0.45%,,,1.17%,0.77%,0.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.2%,-0.1,783.2,0.18%,- - -,1.02,0.27,0.72%,0.10%,0.10%,,** שיבולת-תגמולים,372,86.0%,-331.3,"320,686.8",0.59%,0.45%,,,1.17%,0.77%,0.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.1%,-26.4,"2,839.4",- - -,- - -,0.20,-1.15,-1.56%,0.95%,0.95%,לא פעיל, *** ** תעשיה אוירית מסלול כללי ,376,86.0%,-331.3,"320,686.8",0.59%,0.45%,,,1.17%,0.77%,0.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.6%,0.4,620.1,0.33%,- - -,0.55,-0.52,0.60%,0.63%,0.63%,,** ק.ל.ע מסלול כללי,378,86.0%,-331.3,"320,686.8",0.59%,0.45%,,,1.17%,0.77%,0.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.5%,3.3,"2,177.2",0.34%,- - -,0.59,-0.39,0.96%,0.63%,0.63%,,** עובדי מדינה - כללי,382,86.0%,-331.3,"320,686.8",0.59%,0.45%,,,1.17%,0.77%,0.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.1%,-3.3,224.0,0.61%,- - -,1.34,0.13,1.20%,0.17%,0.17%,, *** אקסלנס מרכזית לפיצויים עד 15% מניות,384,86.0%,-331.3,"320,686.8",0.59%,0.45%,,,1.17%,0.77%,0.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.4%,-3.9,"1,323.0",0.71%,0.08%,1.26,-0.01,-0.12%,-0.38%,-0.38%,," *** אקסלנס גמל אג""ח ללא מניות",385,86.0%,-331.3,"320,686.8",0.59%,0.45%,,,1.17%,0.77%,0.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.7%,-99.7,"7,919.4",- - -,- - -,0.46,-0.53,1.08%,1.19%,1.19%,לא פעיל, *** מגדל קהל השתלמות מסלול כללי,386,86.0%,-331.3,"320,686.8",0.59%,0.45%,,,1.17%,0.77%,0.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,0.53,-0.12,0.84%,0.00%,0.00%,לא פעיל, *** מיטב משתלם א,387,86.0%,-331.3,"320,686.8",0.59%,0.45%,,,1.17%,0.77%,0.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.5%,-9.6,"2,135.5",0.54%,- - -,0.47,-0.85,0.96%,0.51%,0.51%,,** רעות-כללי,392,86.0%,-331.3,"320,686.8",0.59%,0.45%,,,1.17%,0.77%,0.77%
