TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 11/2010,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",88.1%,-2.5,812.1,- - -,- - -,0.84,0.12,0.84%,7.77%,-0.54%,לא פעיל, *** ** הגומל מסלול כללי,115,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.6%,15.6,814.3,0.58%,0.04%,1.24,0.19,0.72%,8.97%,-0.84%,," *** כלל תמר אג""ח ",117,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.9%,0.0,143.4,0.51%,- - -,0.55,0.40,0.84%,13.25%,-0.31%,,אנליסט קופה מרכזית לפיצויים מסלול כללי,118,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.5%,-3.4,756.4,0.73%,0.32%,0.55,0.09,-0.72%,8.87%,-1.01%,,מנורה מבטחים יותר מסלול ד,119,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.4%,0.0,65.7,0.45%,- - -,- - -,- - -,- - -,- - -,- - -,,מיטב דש ביטחון מבטיח תשואה 4.5%,120,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.9%,-0.3,21.2,- - -,- - -,0.76,0.90,1.80%,9.76%,-0.36%,לא פעיל,ישיר תוחלת,121,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.1%,-1.3,197.9,- - -,- - -,0.60,0.22,0.72%,8.17%,-0.60%,לא פעיל, *** אקסלנס גמולה,123,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.7%,-0.6,"1,351.6",0.54%,0.08%,1.31,0.34,0.96%,10.37%,-0.96%,, *** כלל תמר מדד,124,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.7%,2.0,734.7,- - -,- - -,0.66,0.79,0.96%,9.44%,-0.82%,לא פעיל, *** אשכולות כללי,125,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.1%,-0.4,20.2,- - -,- - -,-0.27,-0.64,-0.12%,-0.51%,-0.88%,לא פעיל," *** כלל תמר מט""ח",126,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.2%,-0.1,148.2,0.61%,0.05%,0.32,0.18,0.60%,9.63%,-1.19%,, *** כלל תמר מניות,127,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,-14.7,443.6,0.54%,0.03%,1.25,-0.51,0.24%,1.65%,0.19%,, *** כלל תמר שקלי טווח קצר,128,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.1%,-0.7,19.8,- - -,- - -,0.40,-0.98,-1.44%,7.83%,-0.37%,לא פעיל, *** ** יבול,129,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.7%,0.4,135.7,0.68%,- - -,0.66,-0.22,-0.12%,7.11%,-0.28%,,** שובל,130,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.1%,-2.1,565.5,0.96%,- - -,0.42,-0.55,-0.84%,7.92%,-0.39%,, *** הלמן-אלדובי השתלמות כללי,132,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.3%,-1.3,138.5,- - -,- - -,0.61,-0.12,-0.36%,8.43%,-0.69%,לא פעיל,** ישיר מניפה,133,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.8%,0.3,85.2,- - -,- - -,0.64,0.51,0.96%,10.22%,-0.94%,לא פעיל, *** דש קפיטל גמל זהב,135,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.4%,-0.3,144.9,- - -,- - -,0.59,0.35,0.60%,10.34%,-0.86%,לא פעיל, *** דש קפיטל גמל,136,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.4%,2.1,695.3,- - -,- - -,0.61,0.42,0.60%,10.31%,-0.83%,לא פעיל, *** דש קפיטל השתלמות,137,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.7%,-3.8,219.4,- - -,- - -,0.73,0.87,1.56%,9.03%,-0.80%,לא פעיל, *** דש קפיטל-פיצויים,138,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.9%,0.0,44.2,- - -,- - -,0.70,1.03,1.32%,10.42%,-0.92%,לא פעיל, *** ** כלל דגש,139,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.8%,-4.6,164.7,- - -,- - -,0.34,-0.14,1.68%,8.08%,-0.43%,לא פעיל, *** תגמולים,143,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.6%,-3.7,221.4,- - -,- - -,0.34,-0.13,1.68%,8.40%,-0.38%,לא פעיל, *** הלמן-אלדובי השתלמות,145,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.8%,-0.9,557.0,- - -,- - -,0.90,-0.31,0.60%,5.06%,0.09%,לא פעיל, *** חריש,146,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.2%,-0.2,83.5,- - -,- - -,0.61,-0.40,-0.24%,5.57%,0.09%,לא פעיל, *** ערד,147,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.0%,2.4,83.5,0.54%,- - -,0.22,-0.76,-1.44%,8.45%,-0.65%,,פסגות שיא פיצויים כללי,150,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.6%,15.6,689.0,0.65%,- - -,1.20,0.17,0.48%,9.21%,-0.79%,,כלל ברזל,152,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.1%,8.4,750.7,- - -,- - -,0.47,-0.11,0.12%,8.53%,-0.91%,לא פעיל, *** הראל גמל לגילאי 50 עד 60,153,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.9%,15.8,"1,139.7",0.82%,- - -,0.50,-0.20,0.36%,7.93%,-0.90%,,הראל השתלמות כללי,154,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.2%,-1.7,137.7,0.71%,- - -,0.51,0.06,0.24%,9.05%,-0.82%,,"הראל קמ""פ מסלול כללי ",155,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.0%,-0.1,"1,022.4",- - -,- - -,0.63,-0.08,0.72%,7.60%,-0.69%,לא פעיל, *** ** קופת גמל הנדסאים מסלול כללי,157,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.0%,1.6,"1,101.9",- - -,- - -,0.67,0.18,0.12%,7.66%,-0.74%,לא פעיל, *** ** קופת גמל מחר מסלול כללי,158,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.9%,0.1,243.0,- - -,- - -,0.76,0,1.32%,6.85%,-0.63%,לא פעיל," *** ** קופת גמל עו""ס מסלול כללי",159,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.5%,-0.2,279.9,- - -,- - -,0.78,0.29,1.20%,7.89%,-0.58%,לא פעיל, *** ** שדות מסלול כללי,160,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.6%,-0.2,"1,868.5",- - -,- - -,0.77,0.41,1.32%,8.28%,-0.63%,לא פעיל," *** ** קופת גמל עמ""י מסלול כללי",161,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.7%,0.2,18.2,- - -,- - -,0.47,-0.60,-0.60%,7.63%,-0.60%,לא פעיל, *** אקסלנס טפחות מרכזית,173,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.8%,-1.0,303.3,0.79%,- - -,0.60,-0.27,-1.32%,8.63%,-0.20%,," *** מגדל השתלמות אג""ח",199,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.6%,-0.6,57.8,0.65%,0.29%,-0.20,-0.62,1.08%,1.05%,0.12%,,"פסגות גדיש חו""ל",205,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.3%,-3.4,"1,001.3",- - -,- - -,0.37,-0.75,-1.08%,8.78%,-0.82%,לא פעיל, *** ** אל על כללי,206,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.3%,0.2,36.0,- - -,- - -,0.80,0.27,0.12%,10.62%,-0.57%,לא פעיל," *** פסגות גדיש אג""ח קונצרני",208,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.4%,4.0,445.4,0.64%,0.23%,0.70,-0.15,-0.36%,7.80%,-0.57%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.0,67.2,- - -,- - -,1.10,-0.18,0.84%,3.11%,-0.12%,לא פעיל,** אמישרגז,215,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.3%,-7.6,230.7,- - -,- - -,1.11,-0.53,0.24%,1.40%,0.17%,לא פעיל, *** פסגות שיא גמל כספית,216,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.6%,-8.2,484.5,0.50%,- - -,0.80,0.52,1.44%,8.22%,-0.47%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.1%,1.7,110.6,0.64%,- - -,0.67,0.87,0.60%,10.25%,-0.83%,,אלמוג,219,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.2%,-3.4,"2,567.1",- - -,- - -,1.05,0.65,1.32%,9.71%,-0.84%,לא פעיל, *** ** גמל דיסקונט כללי,221,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.2%,-4.9,581.7,0.58%,0.56%,1.04,-0.04,-0.24%,7.58%,-0.60%,," *** מיטב דש גמל אג""ח ללא מניות",223,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.0%,0.2,69.4,- - -,- - -,0.95,0.24,0.96%,6.61%,-0.67%,לא פעיל, *** ** קופת התגמולים של עובדי בנק לאומי למשכנתאות,225,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.6%,3.5,"3,788.6",0.00%,- - -,0.60,-0.34,-0.24%,6.54%,-0.60%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.1%,-1.1,176.3,- - -,- - -,0.75,0.40,0.84%,8.38%,-0.72%,לא פעיל,** איילון קופת תגמולים ופיצויים,230,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.5%,-0.2,55.4,- - -,- - -,0.68,-0.36,0.12%,5.28%,0.06%,לא פעיל, *** עומרים קופה מרכזית לפיצויים,231,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.7%,-1.3,"2,296.4",0.19%,- - -,0.84,-0.09,0.00%,6.44%,-0.53%,,"** בל""ד",233,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.8%,-8.4,"1,378.9",0.70%,- - -,0.22,-0.79,-2.40%,7.56%,-0.69%,,פסגות פיצויים כללי,237,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.5%,-1.6,"1,444.8",0.81%,- - -,0.87,2.05,2.04%,10.25%,-0.78%,, *** דיסקונט לפיצויים,239,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.7%,-39.9,"2,400.7",0.55%,- - -,0.73,1.23,0.60%,9.44%,-0.62%,,כלל פיצויים למעסיק,241,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.4%,-8.1,621.8,0.89%,- - -,0.59,0.02,0.60%,8.56%,-0.43%,, *** אקסלנס מרכזית לפיצויים,242,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.3%,-19.7,"3,378.1",- - -,- - -,0.51,-0.32,0.12%,8.41%,-0.68%,לא פעיל, *** הראל תעוז כללי,243,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.9%,0.0,118.5,- - -,- - -,0.21,-0.93,-3.12%,6.28%,-0.67%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.0%,-43.7,475.4,- - -,- - -,0.45,-0.68,-1.08%,8.69%,-0.54%,לא פעיל, *** מיטב מרום מסלול כללי,248,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.5%,-7.6,858.7,- - -,- - -,0.38,-0.63,-0.60%,7.06%,-0.77%,לא פעיל, *** הלמן-אלדובי יהבית חסכון,249,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.0%,0.0,5.5,- - -,- - -,0.66,-0.03,-0.12%,13.48%,-0.81%,לא פעיל,ישיר פיצויים המלאכה,250,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.7%,-3.9,704.1,- - -,- - -,0.49,-0.37,-0.60%,8.78%,-0.55%,לא פעיל, *** מיטב מרתון גמל,251,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.3%,-27.2,"12,294.4",0.65%,0.34%,0.81,1.80,2.16%,10.03%,-0.74%,," *** אג""ח עד 255 מניות ",253,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.9%,0.0,22.4,- - -,- - -,0.46,-0.73,-0.96%,8.38%,-0.54%,לא פעיל,ישיר לתגמולים,254,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.4%,0.0,9.2,- - -,- - -,0.52,-0.42,0.12%,7.83%,-0.41%,לא פעיל,** ישיר לפיצויים,255,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.1%,-9.2,907.5,- - -,- - -,0.44,-0.50,-0.96%,8.46%,-0.56%,לא פעיל, *** מיטב קרן השפע,256,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.2%,-13.3,"1,153.6",0.75%,1.43%,0.45,-0.34,-0.60%,8.38%,-0.26%,, *** הלמן-אלדובי בר-יציב ישראל,257,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.8%,-1.9,451.5,- - -,- - -,0.69,0.48,0.72%,9.03%,-0.73%,לא פעיל, *** איילון תגמולים ואישית לפיצויים מסלול כללי,258,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.7%,-1.4,195.9,0.00%,0.00%,0.48,-0.67,-0.84%,7.32%,-0.39%,, *** הלמן-אלדובי בר-יציב כללי (לשעבר קופת פקידי מרכנתיל דיסקונט),259,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.1%,-2.5,303.4,0.68%,0.10%,0.43,-0.04,-0.60%,9.47%,-0.91%,,מנורה מבטחים אמיר כללי,260,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.7%,-1.1,190.4,0.91%,- - -,0.39,-0.90,-1.56%,7.81%,-0.09%,, *** הלמן-אלדובי פיצויים כללי,262,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.5%,-14.8,"3,577.1",0.33%,- - -,0.70,1.08,0.84%,9.33%,-0.86%,,בר,263,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.9%,-5.4,"1,666.8",- - -,- - -,0.78,1.43,1.92%,10.16%,-0.77%,לא פעיל, *** גפן,264,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.9%,-4.4,700.7,- - -,- - -,0.55,-0.25,0.36%,8.55%,-0.57%,לא פעיל, *** אקסלנס גמל פלטינום עד 15% מניות,265,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.9%,-8.2,884.2,- - -,- - -,0.55,-0.05,-0.24%,8.57%,-0.81%,לא פעיל, *** אקסלנס טפחות גמל,266,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.6%,-2.1,78.6,- - -,- - -,0.72,0.28,0.60%,8.78%,-0.76%,לא פעיל, *** הבטחון-פיצויים,268,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.2%,-0.9,283.1,0.59%,0.26%,0.49,-0.46,-1.56%,8.21%,-0.46%,,פסגות גדיש אגח עד 20% מניות,270,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.7%,-0.8,31.6,- - -,- - -,0.72,0.07,0.00%,6.97%,-1.02%,לא פעיל, *** אינפיניטי גמל דינמי,275,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.7%,1.1,283.8,0.21%,- - -,0.65,-0.10,0.48%,6.10%,-0.76%,,** מישור,282,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.1%,0.7,324.3,0.12%,- - -,0.80,0.06,0.48%,6.70%,-0.59%,,** מורים וגננות - מסלול כללי,284,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.4%,0.5,376.1,0.12%,- - -,0.82,0.06,0.60%,6.57%,-0.58%,,** מורים תיכוניים - מסלול כללי,285,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.1%,3.7,"2,506.6",0.61%,- - -,0.72,0.05,0.48%,7.12%,-0.55%,,** אומגה קרן השתלמות מסלול כללי,286,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.8%,4.2,"2,991.6",0.21%,- - -,0.71,0.30,0.84%,7.75%,-0.65%,,** קרן השתלמות לאקדמאים במדעי החברה והרוח מסלול כללי,288,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.2%,-1.1,186.6,0.33%,- - -,0.79,1.05,1.92%,9.41%,-0.72%,,** קרן השתלמות לעובדי בנק ישראל,289,84.6%,6.7,"300,916.3",0.59%,0.45%,,,0.39%,8.57%,-0.65%
