TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 06/2013,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",80.0%,-5.0,650.3,0.73%,0.32%,0.58,0.22,0.84%,3.46%,-1.35%,,מנורה מבטחים יותר מסלול ד,119,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.3%,0.0,72.2,0.45%,- - -,- - -,- - -,- - -,- - -,- - -,,מיטב דש ביטחון מבטיח תשואה 4.5%,120,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.5%,-23.6,"2,075.6",0.54%,0.08%,1.09,0.16,0.84%,1.40%,-0.70%,, *** כלל תמר מדד,124,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.3%,-0.9,16.7,- - -,- - -,-0.06,-0.44,-2.28%,-5.28%,-3.08%,לא פעיל," *** כלל תמר מט""ח",126,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.2%,-4.3,101.4,0.61%,0.05%,0.16,-0.08,2.52%,8.30%,-3.03%,, *** כלל תמר מניות,127,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,-7.6,406.2,0.54%,0.03%,0.70,-0.57,0.12%,0.95%,0.11%,, *** כלל תמר שקלי טווח קצר,128,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.7%,-0.7,121.2,0.68%,- - -,0.58,-0.47,0.12%,2.04%,-1.77%,,** שובל,130,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.0%,1.0,573.5,0.96%,- - -,0.62,0.17,2.04%,4.27%,-0.95%,, *** הלמן-אלדובי השתלמות כללי,132,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.1%,-0.7,152.0,- - -,- - -,0.64,0.33,2.04%,2.91%,-1.52%,לא פעיל, *** דש קפיטל-פיצויים,138,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.9%,-1.0,103.5,- - -,- - -,0.46,-0.02,4.80%,3.42%,-1.39%,לא פעיל, *** תגמולים,143,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.8%,-1.7,138.2,- - -,- - -,0.47,0.02,4.92%,3.45%,-1.38%,לא פעיל, *** הלמן-אלדובי השתלמות,145,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.0%,-0.4,79.3,0.54%,- - -,0.38,-0.56,0.24%,3.23%,-1.72%,,פסגות שיא פיצויים כללי,150,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.4%,-21.1,870.2,0.65%,- - -,1.19,0.17,0.36%,1.74%,-0.65%,,כלל ברזל,152,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.5%,0.8,802.8,- - -,- - -,0.58,0.33,1.80%,4.07%,-1.80%,לא פעיל, *** הראל גמל לגילאי 50 עד 60,153,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.7%,21.8,"1,717.2",0.82%,- - -,0.61,0.39,1.80%,3.85%,-1.63%,,הראל השתלמות כללי,154,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.8%,-0.3,176.8,0.71%,- - -,0.62,0.51,2.16%,3.65%,-1.52%,,"הראל קמ""פ מסלול כללי ",155,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.4%,-6.7,"1,031.7",- - -,- - -,0.58,-0.63,1.08%,2.76%,-1.48%,לא פעיל, *** ** קופת גמל הנדסאים מסלול כללי,157,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.1%,-1.0,"1,515.9",- - -,- - -,0.62,-0.25,0.60%,2.75%,-1.60%,לא פעיל, *** ** קופת גמל מחר מסלול כללי,158,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.2%,-1.1,254.8,- - -,- - -,0.67,-0.31,1.20%,1.98%,-1.82%,לא פעיל," *** ** קופת גמל עו""ס מסלול כללי",159,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.8%,-1.5,274.2,- - -,- - -,0.68,-0.12,1.80%,2.46%,-1.64%,לא פעיל, *** ** שדות מסלול כללי,160,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.8%,-3.0,"1,958.0",- - -,- - -,0.62,-0.26,1.56%,2.46%,-1.81%,לא פעיל," *** ** קופת גמל עמ""י מסלול כללי",161,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.8%,0.0,14.0,- - -,- - -,0.51,-0.68,0.72%,2.83%,-1.88%,לא פעיל, *** אקסלנס טפחות מרכזית,173,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.3%,-2.1,305.0,0.79%,- - -,0.78,-0.13,0.36%,2.12%,-0.52%,," *** מגדל השתלמות אג""ח",199,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.7%,-0.2,75.3,0.65%,0.29%,0.38,-0.12,0.72%,-2.03%,-5.05%,,"פסגות גדיש חו""ל",205,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.9%,-0.9,959.6,- - -,- - -,0.65,-0.06,0.84%,2.67%,-1.51%,לא פעיל, *** ** אל על כללי,206,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.9%,-0.2,36.9,- - -,- - -,0.64,0.01,1.20%,1.87%,-0.86%,לא פעיל," *** פסגות גדיש אג""ח קונצרני",208,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.7%,-0.5,492.3,0.64%,0.23%,0.78,-0.12,-0.60%,2.22%,-0.93%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.7%,-1.5,445.7,0.50%,- - -,0.50,-0.44,1.20%,2.03%,-1.28%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.7%,-1.8,92.3,0.64%,- - -,0.58,0.36,1.68%,4.12%,-1.69%,,אלמוג,219,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.5%,-7.7,"2,340.9",- - -,- - -,0.65,-0.10,0.12%,3.01%,-1.00%,לא פעיל, *** ** גמל דיסקונט כללי,221,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.2%,-2.4,643.2,0.58%,0.56%,1.10,0,-0.60%,1.74%,-0.63%,," *** מיטב דש גמל אג""ח ללא מניות",223,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.6%,-3.7,"4,358.4",0.00%,- - -,0.62,-0.41,0.60%,2.75%,-1.47%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.2%,-1.6,39.3,- - -,- - -,0.91,-0.24,1.08%,2.27%,-0.26%,לא פעיל, *** עומרים קופה מרכזית לפיצויים,231,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.4%,-2.7,"1,996.9",0.19%,- - -,1,-0.07,0.00%,2.38%,-1.25%,,"** בל""ד",233,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.4%,-8.1,"1,103.8",0.70%,- - -,0.35,-0.54,0.00%,2.81%,-1.84%,,פסגות פיצויים כללי,237,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.6%,-7.9,"1,074.2",0.81%,- - -,0.66,0.49,2.52%,3.97%,-1.52%,, *** דיסקונט לפיצויים,239,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.4%,-27.2,"1,887.1",0.55%,- - -,0.61,0.35,1.92%,4.04%,-1.58%,,כלל פיצויים למעסיק,241,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.5%,-3.2,488.2,0.89%,- - -,0.69,0.13,1.92%,2.94%,-1.58%,, *** אקסלנס מרכזית לפיצויים,242,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.6%,-1.2,90.9,- - -,- - -,0.38,-0.74,-0.72%,3.93%,-1.46%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.1%,-4.1,388.6,- - -,- - -,0.56,-0.08,1.32%,2.80%,-1.68%,לא פעיל, *** מיטב מרום מסלול כללי,248,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.5%,-83.1,"12,404.3",0.65%,0.34%,0.65,0.54,2.88%,4.16%,-1.50%,," *** אג""ח עד 255 מניות ",253,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",73.6%,0.1,"1,041.2",0.75%,1.43%,0.69,0.56,2.64%,4.75%,-0.91%,, *** הלמן-אלדובי בר-יציב ישראל,257,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.0%,-7.7,814.5,- - -,- - -,0.62,0.15,2.04%,4.15%,-1.47%,לא פעיל, *** איילון תגמולים ואישית לפיצויים מסלול כללי,258,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.4%,-1.5,194.8,0.00%,0.00%,0.78,0.35,2.16%,4.04%,-0.75%,, *** הלמן-אלדובי בר-יציב כללי (לשעבר קופת פקידי מרכנתיל דיסקונט),259,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.3%,-4.5,251.4,0.68%,0.10%,0.46,0.02,1.92%,3.33%,-1.56%,,מנורה מבטחים אמיר כללי,260,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",74.9%,-1.8,168.2,0.91%,- - -,0.73,0.28,1.56%,4.36%,-0.65%,, *** הלמן-אלדובי פיצויים כללי,262,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.5%,-18.8,"3,542.1",0.33%,- - -,0.62,0.48,2.04%,4.16%,-1.63%,,בר,263,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.8%,12.9,"1,318.8",- - -,- - -,0.65,-0.07,1.32%,2.64%,-0.76%,לא פעיל, *** אקסלנס גמל פלטינום עד 15% מניות,265,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.9%,-0.3,53.7,- - -,- - -,0.54,-0.35,1.20%,2.99%,-1.64%,לא פעיל, *** הבטחון-פיצויים,268,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.9%,9.6,499.5,0.59%,0.26%,0.62,-0.39,0.00%,2.27%,-1.18%,,פסגות גדיש אגח עד 20% מניות,270,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.1%,-1.3,49.6,- - -,- - -,0.46,-0.48,0.00%,3.49%,-1.38%,לא פעיל, *** אינפיניטי גמל דינמי,275,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.5%,1.4,309.7,0.21%,- - -,0.55,-0.59,1.08%,3.32%,-1.33%,,** מישור,282,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.8%,1.8,370.7,0.12%,- - -,0.57,-0.47,0.00%,1.88%,-1.63%,,** מורים וגננות - מסלול כללי,284,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.7%,2.0,404.9,0.12%,- - -,0.58,-0.45,0.00%,1.92%,-1.67%,,** מורים תיכוניים - מסלול כללי,285,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.1%,-19.9,"2,268.7",0.61%,- - -,0.52,-0.56,0.48%,1.99%,-1.62%,,** אומגה קרן השתלמות מסלול כללי,286,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.0%,-3.0,"3,017.5",0.21%,- - -,0.53,-0.60,0.84%,2.68%,-1.91%,,** קרן השתלמות לאקדמאים במדעי החברה והרוח מסלול כללי,288,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.4%,-1.2,167.8,0.33%,- - -,0.62,0.18,2.64%,3.03%,-1.42%,,** קרן השתלמות לעובדי בנק ישראל,289,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.2%,-10.6,"2,563.2",0.20%,- - -,0.56,-0.69,1.08%,2.82%,-1.43%,,** הנדסאים וטכנאים - מסלול כללי,290,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.3%,0.0,419.9,0.39%,- - -,0.54,-0.68,0.60%,2.32%,-1.73%,,** השתלמות משפטנים,292,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.7%,-2.4,471.5,0.40%,- - -,0.69,-0.33,1.20%,2.04%,-1.62%,,** ק.ס.מ,293,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.7%,2.0,262.5,0.44%,- - -,0.61,-0.41,1.08%,2.36%,-1.60%,,** השתלמות שופטים,294,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.5%,-0.9,189.9,0.66%,- - -,0.64,-0.18,1.44%,2.62%,-1.36%,,** ק.ה.ר,295,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.3%,-8.7,"1,444.9",- - -,- - -,0.49,-0.70,0.72%,2.26%,-1.83%,לא פעיל, *** ** ארם קלאסי,297,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.4%,-3.4,748.7,0.54%,- - -,0.51,-0.82,1.44%,2.53%,-1.93%,,** מינהל-השתלמות - כללי,299,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.7%,-5.1,"1,590.9",- - -,- - -,0.51,-0.93,0.96%,2.39%,-1.73%,לא פעיל, *** ** קו הבריאות - כללי,301,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.7%,-0.1,13.4,- - -,- - -,0.65,0.01,0.60%,2.05%,-1.55%,לא פעיל, *** עובדים חקלאים-פיצויים,309,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.4%,0.1,99.7,0.44%,0.00%,0.61,0.02,2.28%,3.18%,-1.54%,,** נייר אמריקאי,328,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.8%,1.1,800.6,- - -,- - -,0.60,-0.46,0.96%,3.57%,-1.44%,לא פעיל," *** ** עירית ת""א תגמולים עתיד",337,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.9%,-1.5,305.5,- - -,- - -,0.69,-0.26,0.96%,2.39%,-1.81%,לא פעיל, *** ** קופת תגמולים של עובדי עיריית חיפה - מסלול כללי ,340,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.5%,-3.0,601.3,- - -,- - -,0.51,-0.50,-0.36%,3.14%,-1.68%,לא פעיל," *** ** עוצ""מ - מסלול כללי",346,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.8%,-0.2,45.3,- - -,- - -,0.63,-0.25,1.68%,2.97%,-1.39%,לא פעיל, *** דש שבעת הכוכבים,355,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.9%,-10.4,"1,702.9",- - -,- - -,0.63,0.08,1.20%,3.09%,-1.57%,לא פעיל, *** מיטב השתלמות חכם מסלול משתלם,356,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.9%,-0.1,802.9,0.18%,- - -,1.03,0.23,1.56%,2.56%,-0.30%,,** שיבולת-תגמולים,372,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.6%,-20.5,"2,786.7",- - -,- - -,0.26,-1.06,-0.48%,2.91%,-1.60%,לא פעיל, *** ** תעשיה אוירית מסלול כללי ,376,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.6%,-1.2,615.7,0.33%,- - -,0.51,-0.68,0.60%,2.02%,-1.59%,,** ק.ל.ע מסלול כללי,378,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.1%,-3.1,"2,187.4",0.34%,- - -,0.60,-0.50,1.20%,2.64%,-1.49%,,** עובדי מדינה - כללי,382,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.5%,3.0,230.4,0.61%,- - -,1.18,0.01,0.36%,1.83%,-0.97%,, *** אקסלנס מרכזית לפיצויים עד 15% מניות,384,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.7%,-2.4,"1,318.7",0.71%,0.08%,1.18,-0.08,-0.48%,1.47%,-0.38%,," *** אקסלנס גמל אג""ח ללא מניות",385,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.2%,-39.2,"7,756.0",- - -,- - -,0.49,-0.57,1.56%,2.98%,-1.82%,לא פעיל, *** מגדל קהל השתלמות מסלול כללי,386,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.1%,-12.7,"2,164.5",0.54%,- - -,0.49,-0.91,1.32%,2.77%,-1.65%,,** רעות-כללי,392,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.8%,-0.2,54.2,0.45%,- - -,0.52,-0.42,-0.72%,3.05%,-1.72%,,"** קרן השתלמות עוצ""מ",394,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.7%,1.3,220.7,0.67%,- - -,0.82,0.04,2.40%,3.75%,-0.88%,," *** הלמן-אלדובי השתלמות אג""ח עד 25% במניות",395,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.6%,-25.1,"5,447.0",0.76%,- - -,0.43,-0.17,1.32%,3.40%,-1.70%,, *** פסגות שיא השתלמות כללי,396,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.7%,-6.8,765.5,- - -,- - -,0.56,-0.08,1.56%,3.82%,-1.51%,לא פעיל, *** איילון השתלמות כללי,398,86.2%,104.4,"326,832.1",0.59%,0.45%,,,1.62%,2.98%,-1.41%
