TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 10/2011,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",81.7%,-2.9,651.7,- - -,- - -,0.26,-0.01,0.24%,-4.58%,3.16%,לא פעיל, *** דש קפיטל השתלמות,137,84.8%,59.3,"296,193.2",0.59%,0.45%,,,0.36%,-2.24%,2.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.2%,-0.7,200.3,- - -,- - -,0.35,0.35,0.72%,-3.96%,2.79%,לא פעיל, *** דש קפיטל-פיצויים,138,84.8%,59.3,"296,193.2",0.59%,0.45%,,,0.36%,-2.24%,2.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.9%,-0.8,39.8,- - -,- - -,0.29,0.22,0.96%,-6.23%,3.30%,לא פעיל, *** ** כלל דגש,139,84.8%,59.3,"296,193.2",0.59%,0.45%,,,0.36%,-2.24%,2.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.5%,-0.9,140.7,- - -,- - -,0.09,-0.24,1.44%,-4.47%,3.16%,לא פעיל, *** תגמולים,143,84.8%,59.3,"296,193.2",0.59%,0.45%,,,0.36%,-2.24%,2.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.4%,-0.8,183.1,- - -,- - -,0.09,-0.23,1.32%,-4.46%,3.20%,לא פעיל, *** הלמן-אלדובי השתלמות,145,84.8%,59.3,"296,193.2",0.59%,0.45%,,,0.36%,-2.24%,2.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.4%,-0.5,558.3,- - -,- - -,0.84,0.01,0.84%,2.71%,0.68%,לא פעיל, *** חריש,146,84.8%,59.3,"296,193.2",0.59%,0.45%,,,0.36%,-2.24%,2.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.2%,-0.4,80.6,- - -,- - -,0.55,-0.03,0.00%,2.54%,0.78%,לא פעיל, *** ערד,147,84.8%,59.3,"296,193.2",0.59%,0.45%,,,0.36%,-2.24%,2.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.7%,0.2,81.7,0.54%,- - -,-0.04,-0.96,-2.40%,-3.13%,2.79%,,פסגות שיא פיצויים כללי,150,84.8%,59.3,"296,193.2",0.59%,0.45%,,,0.36%,-2.24%,2.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.3%,-1.1,790.5,0.65%,- - -,1.03,0.37,0.36%,2.66%,1.09%,,כלל ברזל,152,84.8%,59.3,"296,193.2",0.59%,0.45%,,,0.36%,-2.24%,2.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.3%,0.4,768.1,- - -,- - -,0.22,-0.21,0.00%,-2.70%,3.73%,לא פעיל, *** הראל גמל לגילאי 50 עד 60,153,84.8%,59.3,"296,193.2",0.59%,0.45%,,,0.36%,-2.24%,2.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.2%,18.0,"1,283.0",0.82%,- - -,0.24,-0.24,0.24%,-2.45%,3.61%,,הראל השתלמות כללי,154,84.8%,59.3,"296,193.2",0.59%,0.45%,,,0.36%,-2.24%,2.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.1%,-0.8,164.0,0.71%,- - -,0.28,0.07,0.12%,-1.74%,3.30%,,"הראל קמ""פ מסלול כללי ",155,84.8%,59.3,"296,193.2",0.59%,0.45%,,,0.36%,-2.24%,2.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.1%,0.2,"1,007.8",- - -,- - -,0.34,-0.01,0.72%,-2.61%,2.44%,לא פעיל, *** ** קופת גמל הנדסאים מסלול כללי,157,84.8%,59.3,"296,193.2",0.59%,0.45%,,,0.36%,-2.24%,2.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.3%,-0.7,"1,415.4",- - -,- - -,0.37,0.19,0.12%,-2.30%,2.30%,לא פעיל, *** ** קופת גמל מחר מסלול כללי,158,84.8%,59.3,"296,193.2",0.59%,0.45%,,,0.36%,-2.24%,2.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.4%,-0.3,241.1,- - -,- - -,0.47,0.17,1.32%,-1.49%,2.19%,לא פעיל," *** ** קופת גמל עו""ס מסלול כללי",159,84.8%,59.3,"296,193.2",0.59%,0.45%,,,0.36%,-2.24%,2.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.1%,-1.2,270.5,- - -,- - -,0.45,0.33,1.08%,-2.27%,2.47%,לא פעיל, *** ** שדות מסלול כללי,160,84.8%,59.3,"296,193.2",0.59%,0.45%,,,0.36%,-2.24%,2.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.8%,-0.9,"1,836.0",- - -,- - -,0.43,0.36,1.20%,-2.66%,2.46%,לא פעיל," *** ** קופת גמל עמ""י מסלול כללי",161,84.8%,59.3,"296,193.2",0.59%,0.45%,,,0.36%,-2.24%,2.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.1%,0.0,18.6,- - -,- - -,0.20,-0.57,-0.60%,-2.49%,2.52%,לא פעיל, *** אקסלנס טפחות מרכזית,173,84.8%,59.3,"296,193.2",0.59%,0.45%,,,0.36%,-2.24%,2.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.5%,-1.0,261.0,0.79%,- - -,0.51,0.07,-0.96%,2.42%,1.17%,," *** מגדל השתלמות אג""ח",199,84.8%,59.3,"296,193.2",0.59%,0.45%,,,0.36%,-2.24%,2.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.0%,-0.2,49.9,0.65%,0.29%,-0.12,-0.34,1.32%,2.28%,1.90%,,"פסגות גדיש חו""ל",205,84.8%,59.3,"296,193.2",0.59%,0.45%,,,0.36%,-2.24%,2.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.9%,0.8,962.8,- - -,- - -,0.20,-0.39,-0.84%,-0.94%,2.45%,לא פעיל, *** ** אל על כללי,206,84.8%,59.3,"296,193.2",0.59%,0.45%,,,0.36%,-2.24%,2.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.9%,-0.3,38.7,- - -,- - -,0.55,0.36,0.00%,0.62%,2.35%,לא פעיל," *** פסגות גדיש אג""ח קונצרני",208,84.8%,59.3,"296,193.2",0.59%,0.45%,,,0.36%,-2.24%,2.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.9%,-2.2,460.2,0.64%,0.23%,0.52,0.14,-0.36%,0.99%,1.90%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,84.8%,59.3,"296,193.2",0.59%,0.45%,,,0.36%,-2.24%,2.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.0,67.1,- - -,- - -,0.94,0.04,0.84%,1.88%,0.06%,לא פעיל,** אמישרגז,215,84.8%,59.3,"296,193.2",0.59%,0.45%,,,0.36%,-2.24%,2.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.5%,0.2,218.8,- - -,- - -,0.87,-0.26,0.12%,2.32%,0.29%,לא פעיל, *** פסגות שיא גמל כספית,216,84.8%,59.3,"296,193.2",0.59%,0.45%,,,0.36%,-2.24%,2.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.1%,-2.3,451.4,0.50%,- - -,0.53,0.50,1.32%,-1.40%,1.29%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,84.8%,59.3,"296,193.2",0.59%,0.45%,,,0.36%,-2.24%,2.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.2%,-0.6,110.9,0.64%,- - -,0.31,0.25,0.24%,-5.20%,3.26%,,אלמוג,219,84.8%,59.3,"296,193.2",0.59%,0.45%,,,0.36%,-2.24%,2.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.4%,-0.5,"2,506.0",- - -,- - -,0.60,0.50,0.84%,-2.56%,2.23%,לא פעיל, *** ** גמל דיסקונט כללי,221,84.8%,59.3,"296,193.2",0.59%,0.45%,,,0.36%,-2.24%,2.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.8%,2.3,548.6,0.58%,0.56%,0.99,0.25,-0.12%,3.95%,0.88%,," *** מיטב דש גמל אג""ח ללא מניות",223,84.8%,59.3,"296,193.2",0.59%,0.45%,,,0.36%,-2.24%,2.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.6%,2.2,72.7,- - -,- - -,0.57,0.31,0.96%,-2.53%,2.13%,לא פעיל, *** ** קופת התגמולים של עובדי בנק לאומי למשכנתאות,225,84.8%,59.3,"296,193.2",0.59%,0.45%,,,0.36%,-2.24%,2.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.7%,-3.3,"3,725.7",0.00%,- - -,0.30,-0.24,-0.36%,-2.35%,2.01%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,84.8%,59.3,"296,193.2",0.59%,0.45%,,,0.36%,-2.24%,2.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.8%,0.0,48.1,- - -,- - -,0.62,-0.01,0.36%,2.66%,0.82%,לא פעיל, *** עומרים קופה מרכזית לפיצויים,231,84.8%,59.3,"296,193.2",0.59%,0.45%,,,0.36%,-2.24%,2.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.6%,-11.8,"2,285.9",0.19%,- - -,0.62,0.11,-0.12%,1.03%,1.34%,,"** בל""ד",233,84.8%,59.3,"296,193.2",0.59%,0.45%,,,0.36%,-2.24%,2.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.0%,-7.5,"1,227.4",0.70%,- - -,0.02,-0.76,-2.04%,-2.58%,2.93%,,פסגות פיצויים כללי,237,84.8%,59.3,"296,193.2",0.59%,0.45%,,,0.36%,-2.24%,2.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.9%,-8.6,"1,225.6",0.81%,- - -,0.40,0.57,1.44%,-4.97%,3.08%,, *** דיסקונט לפיצויים,239,84.8%,59.3,"296,193.2",0.59%,0.45%,,,0.36%,-2.24%,2.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.4%,-26.7,"2,159.6",0.55%,- - -,0.35,0.39,0.60%,-4.76%,3.18%,,כלל פיצויים למעסיק,241,84.8%,59.3,"296,193.2",0.59%,0.45%,,,0.36%,-2.24%,2.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.8%,-6.9,546.7,0.89%,- - -,0.40,0.40,0.96%,-0.42%,2.31%,, *** אקסלנס מרכזית לפיצויים,242,84.8%,59.3,"296,193.2",0.59%,0.45%,,,0.36%,-2.24%,2.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",72.8%,-11.0,"3,109.0",- - -,- - -,0.25,-0.20,0.24%,-1.99%,3.68%,לא פעיל, *** הראל תעוז כללי,243,84.8%,59.3,"296,193.2",0.59%,0.45%,,,0.36%,-2.24%,2.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.0%,-1.4,107.0,- - -,- - -,-0.11,-1.16,-3.48%,-4.78%,3.34%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,84.8%,59.3,"296,193.2",0.59%,0.45%,,,0.36%,-2.24%,2.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.2%,-2.2,438.0,- - -,- - -,0.26,-0.20,-0.60%,-1.16%,2.87%,לא פעיל, *** מיטב מרום מסלול כללי,248,84.8%,59.3,"296,193.2",0.59%,0.45%,,,0.36%,-2.24%,2.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.4%,-6.6,736.9,- - -,- - -,0.15,-0.58,-0.36%,-2.93%,3.05%,לא פעיל, *** הלמן-אלדובי יהבית חסכון,249,84.8%,59.3,"296,193.2",0.59%,0.45%,,,0.36%,-2.24%,2.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.8%,-10.7,910.7,- - -,- - -,0.30,0.02,-0.24%,-0.93%,2.34%,לא פעיל, *** מיטב מרתון גמל,251,84.8%,59.3,"296,193.2",0.59%,0.45%,,,0.36%,-2.24%,2.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.5%,-67.7,"11,192.6",0.65%,0.34%,0.37,0.49,1.68%,-5.40%,3.08%,," *** אג""ח עד 255 מניות ",253,84.8%,59.3,"296,193.2",0.59%,0.45%,,,0.36%,-2.24%,2.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.7%,-5.1,805.5,- - -,- - -,0.26,-0.13,-0.48%,-1.13%,2.65%,לא פעיל, *** מיטב קרן השפע,256,84.8%,59.3,"296,193.2",0.59%,0.45%,,,0.36%,-2.24%,2.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.6%,-5.0,"1,022.5",0.75%,1.43%,0.21,-0.34,-0.36%,-3.13%,2.51%,, *** הלמן-אלדובי בר-יציב ישראל,257,84.8%,59.3,"296,193.2",0.59%,0.45%,,,0.36%,-2.24%,2.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.6%,-5.3,923.7,- - -,- - -,0.32,0.09,0.60%,-3.91%,3.28%,לא פעיל, *** איילון תגמולים ואישית לפיצויים מסלול כללי,258,84.8%,59.3,"296,193.2",0.59%,0.45%,,,0.36%,-2.24%,2.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.9%,-0.7,184.2,0.00%,0.00%,0.29,-0.18,-0.48%,-0.91%,2.15%,, *** הלמן-אלדובי בר-יציב כללי (לשעבר קופת פקידי מרכנתיל דיסקונט),259,84.8%,59.3,"296,193.2",0.59%,0.45%,,,0.36%,-2.24%,2.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.3%,-0.8,262.4,0.68%,0.10%,0.14,-0.29,-0.84%,-4.67%,3.49%,,מנורה מבטחים אמיר כללי,260,84.8%,59.3,"296,193.2",0.59%,0.45%,,,0.36%,-2.24%,2.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.4%,-1.5,172.6,0.91%,- - -,0.20,-0.47,-1.20%,-1.10%,1.97%,, *** הלמן-אלדובי פיצויים כללי,262,84.8%,59.3,"296,193.2",0.59%,0.45%,,,0.36%,-2.24%,2.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.9%,-15.3,"3,459.2",0.33%,- - -,0.34,0.36,0.84%,-4.49%,3.26%,,בר,263,84.8%,59.3,"296,193.2",0.59%,0.45%,,,0.36%,-2.24%,2.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.1%,-11.0,"1,485.9",- - -,- - -,0.34,0.35,1.56%,-5.78%,3.31%,לא פעיל, *** גפן,264,84.8%,59.3,"296,193.2",0.59%,0.45%,,,0.36%,-2.24%,2.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.9%,-4.7,653.3,- - -,- - -,0.32,0.03,0.48%,-1.32%,2.57%,לא פעיל, *** אקסלנס גמל פלטינום עד 15% מניות,265,84.8%,59.3,"296,193.2",0.59%,0.45%,,,0.36%,-2.24%,2.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.5%,-3.6,792.4,- - -,- - -,0.27,-0.13,-0.24%,-2.61%,2.90%,לא פעיל, *** אקסלנס טפחות גמל,266,84.8%,59.3,"296,193.2",0.59%,0.45%,,,0.36%,-2.24%,2.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.8%,-5.4,63.2,- - -,- - -,0.36,0.13,0.48%,-3.58%,3.15%,לא פעיל, *** הבטחון-פיצויים,268,84.8%,59.3,"296,193.2",0.59%,0.45%,,,0.36%,-2.24%,2.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.8%,-1.3,270.2,0.59%,0.26%,0.34,-0.13,-1.20%,0.51%,2.18%,,פסגות גדיש אגח עד 20% מניות,270,84.8%,59.3,"296,193.2",0.59%,0.45%,,,0.36%,-2.24%,2.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.1%,-0.7,62.8,- - -,- - -,0.28,-0.20,-0.48%,-4.57%,2.42%,לא פעיל, *** אינפיניטי גמל דינמי,275,84.8%,59.3,"296,193.2",0.59%,0.45%,,,0.36%,-2.24%,2.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.4%,-0.2,279.2,0.21%,- - -,0.31,-0.18,0.24%,-2.92%,2.21%,,** מישור,282,84.8%,59.3,"296,193.2",0.59%,0.45%,,,0.36%,-2.24%,2.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.0%,-0.9,329.9,0.12%,- - -,0.46,0.11,0.36%,-2.11%,1.93%,,** מורים וגננות - מסלול כללי,284,84.8%,59.3,"296,193.2",0.59%,0.45%,,,0.36%,-2.24%,2.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.3%,0.3,377.2,0.12%,- - -,0.46,0.10,0.36%,-2.21%,1.93%,,** מורים תיכוניים - מסלול כללי,285,84.8%,59.3,"296,193.2",0.59%,0.45%,,,0.36%,-2.24%,2.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.4%,-3.3,"2,427.6",0.61%,- - -,0.32,-0.14,0.24%,-3.58%,2.42%,,** אומגה קרן השתלמות מסלול כללי,286,84.8%,59.3,"296,193.2",0.59%,0.45%,,,0.36%,-2.24%,2.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.0%,-0.2,"2,895.4",0.21%,- - -,0.35,0.08,0.60%,-3.46%,2.55%,,** קרן השתלמות לאקדמאים במדעי החברה והרוח מסלול כללי,288,84.8%,59.3,"296,193.2",0.59%,0.45%,,,0.36%,-2.24%,2.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.0%,-0.8,177.7,0.33%,- - -,0.39,0.47,1.32%,-4.22%,2.94%,,** קרן השתלמות לעובדי בנק ישראל,289,84.8%,59.3,"296,193.2",0.59%,0.45%,,,0.36%,-2.24%,2.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.8%,-2.4,"2,520.9",0.20%,- - -,0.31,-0.16,0.48%,-2.75%,2.61%,,** הנדסאים וטכנאים - מסלול כללי,290,84.8%,59.3,"296,193.2",0.59%,0.45%,,,0.36%,-2.24%,2.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.7%,-1.3,391.3,0.39%,- - -,0.33,-0.14,0.12%,-2.48%,2.16%,,** השתלמות משפטנים,292,84.8%,59.3,"296,193.2",0.59%,0.45%,,,0.36%,-2.24%,2.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.8%,-0.2,456.4,0.40%,- - -,0.50,0.12,0.72%,-1.97%,1.45%,,** ק.ס.מ,293,84.8%,59.3,"296,193.2",0.59%,0.45%,,,0.36%,-2.24%,2.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.1%,0.9,235.4,0.44%,- - -,0.39,0.05,0.36%,-2.58%,2.15%,,** השתלמות שופטים,294,84.8%,59.3,"296,193.2",0.59%,0.45%,,,0.36%,-2.24%,2.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.8%,1.3,178.5,0.66%,- - -,0.49,0.26,1.20%,-2.77%,2.68%,,** ק.ה.ר,295,84.8%,59.3,"296,193.2",0.59%,0.45%,,,0.36%,-2.24%,2.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.1%,-6.0,"1,592.8",- - -,- - -,0.32,-0.06,0.36%,-3.56%,2.63%,לא פעיל, *** ** ארם קלאסי,297,84.8%,59.3,"296,193.2",0.59%,0.45%,,,0.36%,-2.24%,2.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.2%,0.4,724.4,0.54%,- - -,0.37,0.27,0.96%,-3.01%,2.51%,,** מינהל-השתלמות - כללי,299,84.8%,59.3,"296,193.2",0.59%,0.45%,,,0.36%,-2.24%,2.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.1%,7.5,"1,518.9",- - -,- - -,0.35,0.28,0.36%,-2.54%,2.57%,לא פעיל, *** ** קו הבריאות - כללי,301,84.8%,59.3,"296,193.2",0.59%,0.45%,,,0.36%,-2.24%,2.66%
