TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 07/2015,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",99.6%,-0.1,17.1,- - -,- - -,-0.04,-0.68,-4.44%,-3.68%,0.12%,לא פעיל," *** כלל תמר מט""ח",126,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.8%,-0.2,206.2,0.61%,0.05%,0.66,0.38,0.60%,11.82%,3.13%,, *** כלל תמר מניות,127,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.9%,-1.8,319.6,0.54%,0.03%,-1.17,-1.15,-0.36%,0.11%,0.03%,, *** כלל תמר שקלי טווח קצר,128,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.1%,-0.5,116.1,0.68%,- - -,0.91,-0.77,-0.48%,3.44%,1.54%,,** שובל,130,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.1%,17.5,"2,840.5",0.96%,- - -,1.23,0.40,1.92%,3.63%,1.29%,, *** הלמן-אלדובי השתלמות כללי,132,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.7%,0.2,115.7,0.54%,- - -,1.02,-0.22,0.00%,4.24%,1.63%,,פסגות שיא פיצויים כללי,150,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.6%,-8.1,712.3,0.65%,- - -,0.79,-0.66,-0.36%,1.04%,1.06%,,כלל ברזל,152,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.2%,12.6,"1,191.7",- - -,- - -,1.12,1.02,1.80%,4.89%,1.48%,לא פעיל, *** הראל גמל לגילאי 50 עד 60,153,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.8%,34.8,"2,924.8",0.82%,- - -,1.11,0.71,1.56%,4.50%,1.33%,,הראל השתלמות כללי,154,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.4%,-0.1,203.9,0.71%,- - -,1.02,0.11,1.32%,3.94%,1.32%,,"הראל קמ""פ מסלול כללי ",155,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.7%,-9.9,"1,080.1",- - -,- - -,0.98,-0.69,0.00%,3.99%,1.46%,לא פעיל, *** ** קופת גמל הנדסאים מסלול כללי,157,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.0%,-0.7,"1,682.1",- - -,- - -,1.02,-0.17,0.12%,3.85%,1.67%,לא פעיל, *** ** קופת גמל מחר מסלול כללי,158,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.9%,-1.0,264.2,- - -,- - -,0.99,-0.50,-0.12%,2.97%,1.23%,לא פעיל," *** ** קופת גמל עו""ס מסלול כללי",159,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.7%,-1.6,264.8,- - -,- - -,0.98,-0.55,0.00%,3.43%,1.42%,לא פעיל, *** ** שדות מסלול כללי,160,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.4%,-11.7,"2,110.6",- - -,- - -,0.94,-0.81,0.12%,3.06%,1.19%,לא פעיל," *** ** קופת גמל עמ""י מסלול כללי",161,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.4%,-3.5,275.0,0.79%,- - -,0.78,-0.85,-0.36%,1.44%,0.98%,," *** מגדל השתלמות אג""ח",199,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.1%,1.1,99.9,0.65%,0.29%,0.62,-0.05,-1.32%,-1.95%,0.87%,,"פסגות גדיש חו""ל",205,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.1%,-1.6,"1,080.9",- - -,- - -,1.04,-0.03,0.72%,3.59%,1.46%,לא פעיל, *** ** אל על כללי,206,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.1%,-0.2,40.2,- - -,- - -,0.57,-1.17,-0.24%,0.90%,0.93%,לא פעיל," *** פסגות גדיש אג""ח קונצרני",208,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.1%,13.2,"2,337.0",0.64%,0.23%,1.13,-0.45,-0.36%,2.51%,0.88%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.3%,-2.5,411.4,0.50%,- - -,0.72,-1.06,-0.60%,3.32%,1.64%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.7%,-0.2,64.8,0.64%,- - -,0.86,-0.30,0.36%,4.07%,1.70%,,אלמוג,219,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.4%,-13.0,"2,426.6",- - -,- - -,0.90,-0.48,-0.60%,3.14%,1.67%,לא פעיל, *** ** גמל דיסקונט כללי,221,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.3%,-11.7,"1,088.5",0.58%,0.56%,1.10,-0.52,0.12%,1.05%,0.70%,," *** מיטב דש גמל אג""ח ללא מניות",223,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.7%,-15.9,"6,679.5",0.00%,- - -,1.06,-0.47,0.12%,3.89%,1.38%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.8%,-2.1,"1,851.8",0.19%,- - -,1.14,-0.35,-0.24%,2.87%,1.19%,,"** בל""ד",233,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.4%,-3.4,"1,118.4",0.70%,- - -,1.08,0.12,0.48%,4.29%,1.40%,,פסגות פיצויים כללי,237,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.8%,-28.2,929.7,0.81%,- - -,0.88,-0.24,0.60%,4.53%,1.60%,, *** דיסקונט לפיצויים,239,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.9%,-4.9,"1,802.6",0.55%,- - -,0.92,-0.05,0.84%,4.67%,1.50%,,כלל פיצויים למעסיק,241,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.7%,6.4,688.1,0.89%,- - -,1.12,0.07,0.12%,4.59%,1.42%,, *** אקסלנס מרכזית לפיצויים,242,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.1%,-1.1,89.4,- - -,- - -,0.90,-0.11,-0.96%,3.48%,1.86%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.5%,-45.3,"14,622.6",0.65%,0.34%,0.96,0.28,0.96%,4.85%,1.61%,," *** אג""ח עד 255 מניות ",253,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.9%,5.5,"3,707.2",0.75%,1.43%,1.30,0.85,2.40%,3.76%,1.28%,, *** הלמן-אלדובי בר-יציב ישראל,257,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.0%,-14.7,"1,448.0",- - -,- - -,0.96,0.21,0.72%,4.09%,1.37%,לא פעיל, *** איילון תגמולים ואישית לפיצויים מסלול כללי,258,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.6%,-2.8,219.2,0.00%,0.00%,1.44,0.30,2.04%,3.10%,1.04%,, *** הלמן-אלדובי בר-יציב כללי (לשעבר קופת פקידי מרכנתיל דיסקונט),259,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.2%,-3.7,246.1,0.68%,0.10%,0.92,0.07,0.24%,4.23%,1.60%,,מנורה מבטחים אמיר כללי,260,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.2%,24.1,260.8,0.91%,- - -,1.40,0.17,1.80%,3.08%,1.08%,, *** הלמן-אלדובי פיצויים כללי,262,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.8%,-10.6,"4,049.1",0.33%,- - -,1.02,0.54,1.20%,5.01%,1.45%,,בר,263,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.5%,17.0,981.6,0.59%,0.26%,1.17,-0.47,0.24%,2.79%,1.30%,,פסגות גדיש אגח עד 20% מניות,270,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.7%,0.1,44.4,- - -,- - -,0.88,0.03,-0.72%,5.35%,2.18%,לא פעיל, *** אינפיניטי גמל דינמי,275,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.5%,3.6,387.1,0.21%,- - -,1.02,-0.57,0.00%,3.82%,1.20%,,** מישור,282,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.2%,5.3,483.1,0.12%,- - -,0.88,-1.12,-0.36%,3.00%,1.23%,,** מורים וגננות - מסלול כללי,284,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.9%,3.3,487.6,0.12%,- - -,0.91,-0.94,-0.36%,3.26%,1.23%,,** מורים תיכוניים - מסלול כללי,285,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.5%,-1.4,"2,269.7",0.61%,- - -,0.99,-0.07,0.00%,4.98%,1.63%,,** אומגה קרן השתלמות מסלול כללי,286,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.9%,5.8,"3,304.7",0.21%,- - -,0.88,-0.80,-0.48%,3.44%,1.38%,,** קרן השתלמות לאקדמאים במדעי החברה והרוח מסלול כללי,288,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.1%,-0.1,184.4,0.33%,- - -,0.93,-0.70,0.24%,3.38%,1.39%,,** קרן השתלמות לעובדי בנק ישראל,289,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.8%,-7.3,"2,702.7",0.20%,- - -,0.98,-0.65,0.12%,4.06%,1.48%,,** הנדסאים וטכנאים - מסלול כללי,290,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.9%,1.8,479.0,0.39%,- - -,0.97,-0.62,-0.12%,3.47%,1.42%,,** השתלמות משפטנים,292,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.0%,-1.9,475.8,0.40%,- - -,0.99,-0.62,0.00%,3.00%,1.29%,,** ק.ס.מ,293,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.0%,-0.5,314.2,0.44%,- - -,0.96,-0.51,-0.24%,3.35%,1.51%,,** השתלמות שופטים,294,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.6%,1.5,207.4,0.66%,- - -,0.89,-0.58,-0.60%,4.42%,1.54%,,** ק.ה.ר,295,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.7%,-5.1,"1,458.5",- - -,- - -,0.84,-0.65,-0.36%,3.53%,1.39%,לא פעיל, *** ** ארם קלאסי,297,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.7%,2.7,825.2,0.54%,- - -,0.90,-0.62,-0.24%,3.30%,1.55%,,** מינהל-השתלמות - כללי,299,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.2%,-9.4,"1,840.5",- - -,- - -,0.96,-0.43,0.00%,3.52%,1.51%,לא פעיל, *** ** קו הבריאות - כללי,301,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.5%,-2.5,86.1,0.44%,0.00%,0.98,-0.40,0.60%,3.84%,1.43%,,** נייר אמריקאי,328,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.9%,1.8,950.0,- - -,- - -,1.13,0.14,0.36%,3.89%,1.15%,לא פעיל," *** ** עירית ת""א תגמולים עתיד",337,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.0%,-1.0,321.6,- - -,- - -,1.03,-0.30,-0.12%,3.51%,1.28%,לא פעיל, *** ** קופת תגמולים של עובדי עיריית חיפה - מסלול כללי ,340,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.4%,-1.5,665.7,- - -,- - -,0.92,-0.39,-0.48%,2.89%,1.55%,לא פעיל," *** ** עוצ""מ - מסלול כללי",346,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.1%,-0.1,853.2,0.18%,- - -,1.06,-0.46,0.48%,1.83%,1.05%,,** שיבולת-תגמולים,372,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.0%,-15.2,"2,650.8",- - -,- - -,0.86,-0.71,0.36%,4.57%,1.35%,לא פעיל, *** ** תעשיה אוירית מסלול כללי ,376,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.0%,-0.3,684.2,0.33%,- - -,0.87,-1.23,-0.48%,3.18%,1.36%,,** ק.ל.ע מסלול כללי,378,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.3%,3.0,"2,407.6",0.34%,- - -,1.01,-0.58,0.00%,3.69%,1.34%,,** עובדי מדינה - כללי,382,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.4%,-0.7,186.6,0.61%,- - -,0.96,-0.64,-0.96%,2.40%,1.07%,, *** אקסלנס מרכזית לפיצויים עד 15% מניות,384,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.5%,-11.5,"1,170.2",0.71%,0.08%,0.99,-0.63,-0.36%,1.35%,0.56%,," *** אקסלנס גמל אג""ח ללא מניות",385,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.5%,-3.1,"2,330.4",0.54%,- - -,0.96,-0.56,0.24%,3.25%,1.13%,,** רעות-כללי,392,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.9%,0.1,63.6,0.45%,- - -,0.85,-0.56,-0.84%,3.14%,1.54%,,"** קרן השתלמות עוצ""מ",394,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.6%,-0.8,214.9,0.67%,- - -,0.92,-0.88,0.36%,3.27%,0.94%,," *** הלמן-אלדובי השתלמות אג""ח עד 25% במניות",395,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.8%,18.1,"8,823.3",0.76%,- - -,1.16,0.93,1.20%,4.68%,1.67%,, *** פסגות שיא השתלמות כללי,396,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.0%,-7.5,"1,455.6",- - -,- - -,0.88,-0.12,0.48%,3.64%,1.37%,לא פעיל, *** איילון השתלמות כללי,398,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.8%,-2.3,"1,075.2",0.78%,0.01%,0.99,0.62,0.60%,5.78%,1.73%,, *** אקסלנס גמל לבני 60 ומעלה,401,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.9%,29.3,"2,924.5",0.42%,- - -,0.98,-0.72,0.24%,3.83%,1.27%,,** רום  קרן השתלמות לעובדי רשויות מקומיות - קלאסי כללי,408,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.9%,0.3,"1,345.3",0.69%,- - -,1.11,-0.50,1.20%,3.29%,1.10%,," *** הראל השתלמות אג""ח עד 20% מניות ",416,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.3%,10.1,"2,126.6",0.22%,- - -,1.03,-0.41,0.12%,3.12%,1.13%,,** אחים ואחיות - מסלול כללי,418,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.3%,2.1,"1,566.7",0.22%,- - -,0.86,-1.21,-0.48%,3.13%,1.33%,,** השתלמות רופאים כללי,419,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.5%,0.2,219.8,0.47%,- - -,0.82,-1.57,-0.36%,3.10%,1.38%,,** פ.ר.ח - כללי,420,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.6%,5.5,784.8,0.33%,- - -,1.10,0.37,0.48%,5.57%,1.79%,,** קרן השתלמות עובדי חברת חשמל,423,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",71.5%,-2.3,"1,176.3",- - -,- - -,1.27,0.51,1.92%,4.01%,1.23%,לא פעיל, *** ** תגמולים האוניברסיטה,424,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.6%,18.9,320.1,0.30%,- - -,- - -,- - -,- - -,- - -,- - -,,אי.בי.אי - נגב קופה מרכזית לפיצויים רב מסלולים,429,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.2%,13.2,"4,310.6",0.32%,- - -,1.10,0.61,1.56%,4.62%,1.34%,,** קרן החיסכון לצבא הקבע כללי,438,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.3%,-0.2,124.7,0.71%,- - -,0.84,-0.35,0.24%,4.37%,1.73%,,כלל מרכזית לפיצויים,443,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.2%,-3.6,862.7,- - -,- - -,0.96,0.56,0.84%,5.94%,2.16%,לא פעיל, *** פסגות גדיש בטא,450,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.9%,14.7,"5,865.5",0.71%,- - -,0.93,0.12,0.72%,4.93%,1.55%,, *** כלל השתלמות כללי,456,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.7%,31.4,"3,734.2",0.25%,- - -,- - -,- - -,- - -,3.82%,1.18%,,** מורים על יסודי,482,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.2%,67.6,"12,260.4",0.15%,- - -,- - -,- - -,- - -,3.35%,1.21%,,** מורים וגננות - מסלול כללי,484,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.7%,48.2,"4,737.5",0.15%,- - -,- - -,- - -,- - -,3.38%,1.21%,,** מורים תיכוניים - מסלול כללי,485,86.6%,901.8,"384,131.2",0.59%,0.45%,,,0.84%,3.70%,1.32%
