TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 09/2012,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",82.4%,-0.5,158.8,0.71%,- - -,0.39,0.29,0.36%,8.56%,2.23%,,"הראל קמ""פ מסלול כללי ",155,85.9%,91.8,"309,701.5",0.59%,0.45%,,,0.32%,6.75%,1.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.2%,-4.9,"1,010.4",- - -,- - -,0.40,-0.15,0.36%,6.63%,1.89%,לא פעיל, *** ** קופת גמל הנדסאים מסלול כללי,157,85.9%,91.8,"309,701.5",0.59%,0.45%,,,0.32%,6.75%,1.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.0%,0.6,"1,469.1",- - -,- - -,0.46,0.23,0.00%,6.95%,2.09%,לא פעיל, *** ** קופת גמל מחר מסלול כללי,158,85.9%,91.8,"309,701.5",0.59%,0.45%,,,0.32%,6.75%,1.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.3%,0.3,252.4,- - -,- - -,0.58,0.21,0.96%,6.68%,1.71%,לא פעיל," *** ** קופת גמל עו""ס מסלול כללי",159,85.9%,91.8,"309,701.5",0.59%,0.45%,,,0.32%,6.75%,1.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.8%,-0.2,274.9,- - -,- - -,0.55,0.41,1.20%,6.83%,2.05%,לא פעיל, *** ** שדות מסלול כללי,160,85.9%,91.8,"309,701.5",0.59%,0.45%,,,0.32%,6.75%,1.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.8%,-1.5,"1,901.9",- - -,- - -,0.48,0.26,0.84%,6.64%,2.11%,לא פעיל," *** ** קופת גמל עמ""י מסלול כללי",161,85.9%,91.8,"309,701.5",0.59%,0.45%,,,0.32%,6.75%,1.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.5%,0.0,13.5,- - -,- - -,0.25,-0.79,-0.72%,5.56%,1.49%,לא פעיל, *** אקסלנס טפחות מרכזית,173,85.9%,91.8,"309,701.5",0.59%,0.45%,,,0.32%,6.75%,1.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.5%,1.9,289.3,0.79%,- - -,0.67,0.11,-0.60%,5.81%,0.98%,," *** מגדל השתלמות אג""ח",199,85.9%,91.8,"309,701.5",0.59%,0.45%,,,0.32%,6.75%,1.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.4%,4.6,69.2,0.65%,0.29%,0.52,0.15,1.80%,13.73%,-0.26%,,"פסגות גדיש חו""ל",205,85.9%,91.8,"309,701.5",0.59%,0.45%,,,0.32%,6.75%,1.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.7%,-3.3,905.6,- - -,- - -,0.39,-0.09,-0.84%,7.66%,2.19%,לא פעיל, *** ** אל על כללי,206,85.9%,91.8,"309,701.5",0.59%,0.45%,,,0.32%,6.75%,1.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.9%,-0.1,36.5,- - -,- - -,0.62,0.39,0.60%,7.51%,1.49%,לא פעיל," *** פסגות גדיש אג""ח קונצרני",208,85.9%,91.8,"309,701.5",0.59%,0.45%,,,0.32%,6.75%,1.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.1%,-0.1,465.3,0.64%,0.23%,0.54,0.02,-1.08%,5.51%,0.87%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,85.9%,91.8,"309,701.5",0.59%,0.45%,,,0.32%,6.75%,1.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.6%,-2.7,453.5,0.50%,- - -,0.56,0.36,0.96%,6.48%,1.96%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,85.9%,91.8,"309,701.5",0.59%,0.45%,,,0.32%,6.75%,1.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.3%,-0.2,105.4,0.64%,- - -,0.32,0,0.12%,6.10%,2.14%,,אלמוג,219,85.9%,91.8,"309,701.5",0.59%,0.45%,,,0.32%,6.75%,1.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.0%,-39.7,"2,376.4",- - -,- - -,0.44,-0.01,-0.48%,4.28%,1.72%,לא פעיל, *** ** גמל דיסקונט כללי,221,85.9%,91.8,"309,701.5",0.59%,0.45%,,,0.32%,6.75%,1.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.0%,10.7,605.0,0.58%,0.56%,1.12,0.24,-0.48%,5.49%,0.80%,," *** מיטב דש גמל אג""ח ללא מניות",223,85.9%,91.8,"309,701.5",0.59%,0.45%,,,0.32%,6.75%,1.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.0%,0.4,81.0,- - -,- - -,0.64,0.30,1.32%,6.05%,1.72%,לא פעיל, *** ** קופת התגמולים של עובדי בנק לאומי למשכנתאות,225,85.9%,91.8,"309,701.5",0.59%,0.45%,,,0.32%,6.75%,1.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.4%,-2.3,"4,087.7",0.00%,- - -,0.42,-0.15,-0.24%,6.36%,1.80%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,85.9%,91.8,"309,701.5",0.59%,0.45%,,,0.32%,6.75%,1.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.4%,-0.1,42.1,- - -,- - -,0.83,0.01,0.60%,5.04%,0.90%,לא פעיל, *** עומרים קופה מרכזית לפיצויים,231,85.9%,91.8,"309,701.5",0.59%,0.45%,,,0.32%,6.75%,1.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.8%,-8.0,"1,974.4",0.19%,- - -,0.83,0.16,-0.24%,6.58%,1.13%,,"** בל""ד",233,85.9%,91.8,"309,701.5",0.59%,0.45%,,,0.32%,6.75%,1.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.8%,-15.2,"1,150.9",0.70%,- - -,0.14,-0.60,-1.56%,7.49%,1.89%,,פסגות פיצויים כללי,237,85.9%,91.8,"309,701.5",0.59%,0.45%,,,0.32%,6.75%,1.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.4%,-12.5,"1,100.7",0.81%,- - -,0.41,0.25,1.08%,6.78%,2.19%,, *** דיסקונט לפיצויים,239,85.9%,91.8,"309,701.5",0.59%,0.45%,,,0.32%,6.75%,1.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.2%,-11.6,"1,963.3",0.55%,- - -,0.37,0.13,0.48%,6.78%,2.06%,,כלל פיצויים למעסיק,241,85.9%,91.8,"309,701.5",0.59%,0.45%,,,0.32%,6.75%,1.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.2%,-4.1,505.6,0.89%,- - -,0.42,0.06,0.48%,5.63%,1.16%,, *** אקסלנס מרכזית לפיצויים,242,85.9%,91.8,"309,701.5",0.59%,0.45%,,,0.32%,6.75%,1.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.8%,-2.1,96.8,- - -,- - -,0.02,-1.11,-2.88%,6.04%,2.08%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,85.9%,91.8,"309,701.5",0.59%,0.45%,,,0.32%,6.75%,1.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.5%,-2.4,403.0,- - -,- - -,0.34,-0.14,-0.36%,6.91%,2.05%,לא פעיל, *** מיטב מרום מסלול כללי,248,85.9%,91.8,"309,701.5",0.59%,0.45%,,,0.32%,6.75%,1.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.4%,-8.7,837.3,- - -,- - -,0.35,-0.17,-0.48%,6.20%,1.83%,לא פעיל, *** מיטב מרתון גמל,251,85.9%,91.8,"309,701.5",0.59%,0.45%,,,0.32%,6.75%,1.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.3%,-184.8,"12,438.7",0.65%,0.34%,0.38,0.19,1.32%,6.91%,2.20%,," *** אג""ח עד 255 מניות ",253,85.9%,91.8,"309,701.5",0.59%,0.45%,,,0.32%,6.75%,1.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.4%,-5.5,734.7,- - -,- - -,0.34,-0.11,-0.24%,6.98%,2.03%,לא פעיל, *** מיטב קרן השפע,256,85.9%,91.8,"309,701.5",0.59%,0.45%,,,0.32%,6.75%,1.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",74.8%,-7.4,996.2,0.75%,1.43%,0.35,0.02,0.36%,8.60%,1.85%,, *** הלמן-אלדובי בר-יציב ישראל,257,85.9%,91.8,"309,701.5",0.59%,0.45%,,,0.32%,6.75%,1.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.5%,-13.5,840.8,- - -,- - -,0.38,0.02,0.96%,6.28%,2.17%,לא פעיל, *** איילון תגמולים ואישית לפיצויים מסלול כללי,258,85.9%,91.8,"309,701.5",0.59%,0.45%,,,0.32%,6.75%,1.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.6%,-0.3,189.3,0.00%,0.00%,0.43,0.03,0.12%,7.31%,1.54%,, *** הלמן-אלדובי בר-יציב כללי (לשעבר קופת פקידי מרכנתיל דיסקונט),259,85.9%,91.8,"309,701.5",0.59%,0.45%,,,0.32%,6.75%,1.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.8%,0.6,247.4,0.68%,0.10%,0.22,-0.21,-0.60%,7.78%,2.11%,,מנורה מבטחים אמיר כללי,260,85.9%,91.8,"309,701.5",0.59%,0.45%,,,0.32%,6.75%,1.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.5%,-1.1,162.1,0.91%,- - -,0.32,-0.32,-1.08%,6.87%,1.46%,, *** הלמן-אלדובי פיצויים כללי,262,85.9%,91.8,"309,701.5",0.59%,0.45%,,,0.32%,6.75%,1.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.7%,-22.6,"3,420.0",0.33%,- - -,0.36,0.15,0.72%,7.15%,2.34%,,בר,263,85.9%,91.8,"309,701.5",0.59%,0.45%,,,0.32%,6.75%,1.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.4%,7.8,"1,215.5",- - -,- - -,0.32,-0.31,-0.24%,5.54%,0.75%,לא פעיל, *** אקסלנס גמל פלטינום עד 15% מניות,265,85.9%,91.8,"309,701.5",0.59%,0.45%,,,0.32%,6.75%,1.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.7%,-0.3,58.8,- - -,- - -,0.35,-0.22,0.48%,5.04%,2.29%,לא פעיל, *** הבטחון-פיצויים,268,85.9%,91.8,"309,701.5",0.59%,0.45%,,,0.32%,6.75%,1.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.3%,8.9,366.9,0.59%,0.26%,0.56,0.05,-0.36%,6.98%,1.32%,,פסגות גדיש אגח עד 20% מניות,270,85.9%,91.8,"309,701.5",0.59%,0.45%,,,0.32%,6.75%,1.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.0%,-0.3,52.7,- - -,- - -,0.24,-0.43,-0.84%,5.35%,2.88%,לא פעיל, *** אינפיניטי גמל דינמי,275,85.9%,91.8,"309,701.5",0.59%,0.45%,,,0.32%,6.75%,1.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.8%,1.2,291.3,0.21%,- - -,0.36,-0.31,0.24%,5.80%,1.83%,,** מישור,282,85.9%,91.8,"309,701.5",0.59%,0.45%,,,0.32%,6.75%,1.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.6%,1.6,358.9,0.12%,- - -,0.55,0.11,0.00%,6.58%,1.92%,,** מורים וגננות - מסלול כללי,284,85.9%,91.8,"309,701.5",0.59%,0.45%,,,0.32%,6.75%,1.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.7%,1.1,399.5,0.12%,- - -,0.57,0.11,0.00%,6.69%,1.92%,,** מורים תיכוניים - מסלול כללי,285,85.9%,91.8,"309,701.5",0.59%,0.45%,,,0.32%,6.75%,1.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.8%,-20.1,"2,341.2",0.61%,- - -,0.43,-0.01,0.00%,7.66%,2.16%,,** אומגה קרן השתלמות מסלול כללי,286,85.9%,91.8,"309,701.5",0.59%,0.45%,,,0.32%,6.75%,1.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.1%,-2.8,"2,966.0",0.21%,- - -,0.39,-0.11,0.24%,6.31%,1.99%,,** קרן השתלמות לאקדמאים במדעי החברה והרוח מסלול כללי,288,85.9%,91.8,"309,701.5",0.59%,0.45%,,,0.32%,6.75%,1.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.7%,-3.5,168.3,0.33%,- - -,0.41,0.25,1.68%,6.06%,2.14%,,** קרן השתלמות לעובדי בנק ישראל,289,85.9%,91.8,"309,701.5",0.59%,0.45%,,,0.32%,6.75%,1.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.9%,-12.0,"2,532.6",0.20%,- - -,0.38,-0.27,0.24%,6.68%,1.86%,,** הנדסאים וטכנאים - מסלול כללי,290,85.9%,91.8,"309,701.5",0.59%,0.45%,,,0.32%,6.75%,1.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.6%,-0.5,408.6,0.39%,- - -,0.40,-0.18,0.00%,6.31%,2.01%,,** השתלמות משפטנים,292,85.9%,91.8,"309,701.5",0.59%,0.45%,,,0.32%,6.75%,1.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.7%,-0.1,470.1,0.40%,- - -,0.61,0.11,1.08%,5.84%,1.80%,,** ק.ס.מ,293,85.9%,91.8,"309,701.5",0.59%,0.45%,,,0.32%,6.75%,1.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.8%,0.8,247.2,0.44%,- - -,0.49,0.07,0.72%,6.21%,1.85%,,** השתלמות שופטים,294,85.9%,91.8,"309,701.5",0.59%,0.45%,,,0.32%,6.75%,1.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.9%,1.1,185.4,0.66%,- - -,0.52,0.19,0.96%,6.61%,2.35%,,** ק.ה.ר,295,85.9%,91.8,"309,701.5",0.59%,0.45%,,,0.32%,6.75%,1.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.2%,-13.3,"1,453.9",- - -,- - -,0.30,-0.49,0.00%,5.72%,2.35%,לא פעיל, *** ** ארם קלאסי,297,85.9%,91.8,"309,701.5",0.59%,0.45%,,,0.32%,6.75%,1.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.4%,0.4,738.9,0.54%,- - -,0.39,-0.09,0.72%,6.52%,2.00%,,** מינהל-השתלמות - כללי,299,85.9%,91.8,"309,701.5",0.59%,0.45%,,,0.32%,6.75%,1.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.2%,15.7,"1,544.4",- - -,- - -,0.39,-0.07,0.36%,6.11%,2.11%,לא פעיל, *** ** קו הבריאות - כללי,301,85.9%,91.8,"309,701.5",0.59%,0.45%,,,0.32%,6.75%,1.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.0%,0.0,13.2,- - -,- - -,0.45,0.16,-0.24%,7.50%,2.03%,לא פעיל, *** עובדים חקלאים-פיצויים,309,85.9%,91.8,"309,701.5",0.59%,0.45%,,,0.32%,6.75%,1.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.0%,-4.6,102.1,0.44%,0.00%,0.43,0.27,1.68%,6.04%,2.11%,,** נייר אמריקאי,328,85.9%,91.8,"309,701.5",0.59%,0.45%,,,0.32%,6.75%,1.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.4%,-3.1,759.0,- - -,- - -,0.32,-0.65,-0.24%,6.54%,1.73%,לא פעיל," *** ** עירית ת""א תגמולים עתיד",337,85.9%,91.8,"309,701.5",0.59%,0.45%,,,0.32%,6.75%,1.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.7%,-4.4,307.7,- - -,- - -,0.50,0,0.00%,6.69%,1.13%,לא פעיל, *** ** קופת תגמולים של עובדי עיריית חיפה - מסלול כללי ,340,85.9%,91.8,"309,701.5",0.59%,0.45%,,,0.32%,6.75%,1.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.7%,-0.6,597.0,- - -,- - -,0.37,-0.19,-1.08%,5.84%,1.40%,לא פעיל," *** ** עוצ""מ - מסלול כללי",346,85.9%,91.8,"309,701.5",0.59%,0.45%,,,0.32%,6.75%,1.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.9%,-0.6,46.1,- - -,- - -,0.44,-0.07,1.20%,5.82%,1.93%,לא פעיל, *** דש שבעת הכוכבים,355,85.9%,91.8,"309,701.5",0.59%,0.45%,,,0.32%,6.75%,1.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.6%,-2.8,716.1,- - -,- - -,0.42,0.18,-0.12%,6.57%,1.88%,לא פעיל, *** מיטב השתלמות חכם מסלול משתלם,356,85.9%,91.8,"309,701.5",0.59%,0.45%,,,0.32%,6.75%,1.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.5%,-0.1,759.8,0.18%,- - -,0.93,0.43,0.36%,7.04%,1.29%,,** שיבולת-תגמולים,372,85.9%,91.8,"309,701.5",0.59%,0.45%,,,0.32%,6.75%,1.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.1%,-23.5,"2,844.2",- - -,- - -,-0.04,-1.13,-3.00%,5.69%,2.05%,לא פעיל, *** ** תעשיה אוירית מסלול כללי ,376,85.9%,91.8,"309,701.5",0.59%,0.45%,,,0.32%,6.75%,1.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.2%,-1.2,612.4,0.33%,- - -,0.43,-0.23,0.12%,5.06%,1.70%,,** ק.ל.ע מסלול כללי,378,85.9%,91.8,"309,701.5",0.59%,0.45%,,,0.32%,6.75%,1.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.6%,3.3,"2,114.7",0.34%,- - -,0.43,-0.06,0.48%,6.83%,1.87%,,** עובדי מדינה - כללי,382,85.9%,91.8,"309,701.5",0.59%,0.45%,,,0.32%,6.75%,1.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.3%,-1.3,217.4,0.61%,- - -,1.19,0.24,1.08%,4.61%,0.79%,, *** אקסלנס מרכזית לפיצויים עד 15% מניות,384,85.9%,91.8,"309,701.5",0.59%,0.45%,,,0.32%,6.75%,1.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.4%,19.7,"1,281.8",0.71%,0.08%,1.21,0.15,-0.24%,5.16%,0.61%,," *** אקסלנס גמל אג""ח ללא מניות",385,85.9%,91.8,"309,701.5",0.59%,0.45%,,,0.32%,6.75%,1.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.3%,-59.9,"7,834.9",- - -,- - -,0.29,-0.46,0.36%,6.48%,2.15%,לא פעיל, *** מגדל קהל השתלמות מסלול כללי,386,85.9%,91.8,"309,701.5",0.59%,0.45%,,,0.32%,6.75%,1.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.1%,-9.6,987.2,- - -,- - -,0.39,0.13,0.12%,6.93%,2.07%,לא פעיל, *** מיטב משתלם א,387,85.9%,91.8,"309,701.5",0.59%,0.45%,,,0.32%,6.75%,1.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.3%,-1.6,"2,104.7",0.54%,- - -,0.35,-0.32,0.60%,6.36%,1.66%,,** רעות-כללי,392,85.9%,91.8,"309,701.5",0.59%,0.45%,,,0.32%,6.75%,1.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.2%,0.0,53.6,0.45%,- - -,0.36,-0.21,-1.32%,5.35%,1.29%,,"** קרן השתלמות עוצ""מ",394,85.9%,91.8,"309,701.5",0.59%,0.45%,,,0.32%,6.75%,1.84%
