TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 04/2000,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.7,85.0,- - -,- - -,- - -,- - -,- - -,0.86%,-1.90%,לא פעיל, *** אקסלנס גמולה,123,,-301.9,"155,908.6",0.59%,0.45%,,,,1.51%,-1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,86.8,0.54%,0.08%,- - -,- - -,- - -,1.39%,0.24%,, *** כלל תמר מדד,124,,-301.9,"155,908.6",0.59%,0.45%,,,,1.51%,-1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,12.6,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל, *** אשכולות כללי,125,,-301.9,"155,908.6",0.59%,0.45%,,,,1.51%,-1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.4,15.0,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל," *** כלל תמר מט""ח",126,,-301.9,"155,908.6",0.59%,0.45%,,,,1.51%,-1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.0,23.0,0.61%,0.05%,- - -,- - -,- - -,-0.53%,-3.03%,, *** כלל תמר מניות,127,,-301.9,"155,908.6",0.59%,0.45%,,,,1.51%,-1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.0,15.5,0.54%,0.03%,- - -,- - -,- - -,-0.19%,-2.84%,, *** כלל תמר שקלי טווח קצר,128,,-301.9,"155,908.6",0.59%,0.45%,,,,1.51%,-1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,13.2,- - -,- - -,- - -,- - -,- - -,1.73%,-2.22%,לא פעיל, *** ** יבול,129,,-301.9,"155,908.6",0.59%,0.45%,,,,1.51%,-1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.6,47.5,0.68%,- - -,- - -,- - -,- - -,1.24%,-0.28%,,** שובל,130,,-301.9,"155,908.6",0.59%,0.45%,,,,1.51%,-1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,3.9,281.4,0.96%,- - -,- - -,- - -,- - -,1.11%,-1.44%,, *** הלמן-אלדובי השתלמות כללי,132,,-301.9,"155,908.6",0.59%,0.45%,,,,1.51%,-1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.6,148.6,- - -,- - -,- - -,- - -,- - -,1.63%,-0.56%,לא פעיל,** ישיר מניפה,133,,-301.9,"155,908.6",0.59%,0.45%,,,,1.51%,-1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.4,11.8,- - -,- - -,- - -,- - -,- - -,5.28%,-1.41%,לא פעיל, *** דש קפיטל גמל זהב,135,,-301.9,"155,908.6",0.59%,0.45%,,,,1.51%,-1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,3.8,- - -,- - -,- - -,- - -,- - -,6.71%,-1.27%,לא פעיל, *** דש קפיטל גמל,136,,-301.9,"155,908.6",0.59%,0.45%,,,,1.51%,-1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.9,42.5,- - -,- - -,- - -,- - -,- - -,5.42%,-1.34%,לא פעיל, *** דש קפיטל השתלמות,137,,-301.9,"155,908.6",0.59%,0.45%,,,,1.51%,-1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,11.5,- - -,- - -,- - -,- - -,- - -,5.39%,-1.29%,לא פעיל, *** דש קפיטל-פיצויים,138,,-301.9,"155,908.6",0.59%,0.45%,,,,1.51%,-1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,31.6,- - -,- - -,- - -,- - -,- - -,2.05%,-2.16%,לא פעיל, *** ** כלל דגש,139,,-301.9,"155,908.6",0.59%,0.45%,,,,1.51%,-1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,22.7,- - -,- - -,- - -,- - -,- - -,1.27%,-0.72%,לא פעיל,מבטחים-פיצויים,140,,-301.9,"155,908.6",0.59%,0.45%,,,,1.51%,-1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.7,20.8,- - -,- - -,- - -,- - -,- - -,2.03%,-7.77%,לא פעיל,הלמן-אלדובי ברק,142,,-301.9,"155,908.6",0.59%,0.45%,,,,1.51%,-1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,14.9,127.4,- - -,- - -,- - -,- - -,- - -,1.62%,-5.07%,לא פעיל, *** תגמולים,143,,-301.9,"155,908.6",0.59%,0.45%,,,,1.51%,-1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,31.8,- - -,- - -,- - -,- - -,- - -,2.01%,-4.48%,לא פעיל,הלמן-אלדובי לפיצויים,144,,-301.9,"155,908.6",0.59%,0.45%,,,,1.51%,-1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,9.3,122.6,- - -,- - -,- - -,- - -,- - -,1.56%,-5.04%,לא פעיל, *** הלמן-אלדובי השתלמות,145,,-301.9,"155,908.6",0.59%,0.45%,,,,1.51%,-1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,3.7,242.8,- - -,- - -,- - -,- - -,- - -,1.37%,0.06%,לא פעיל, *** חריש,146,,-301.9,"155,908.6",0.59%,0.45%,,,,1.51%,-1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.0,47.6,- - -,- - -,- - -,- - -,- - -,1.38%,0.04%,לא פעיל, *** ערד,147,,-301.9,"155,908.6",0.59%,0.45%,,,,1.51%,-1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,5.8,- - -,- - -,- - -,- - -,- - -,1.23%,-1.25%,לא פעיל,פסגות חרמון,148,,-301.9,"155,908.6",0.59%,0.45%,,,,1.51%,-1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,7.0,0.54%,- - -,- - -,- - -,- - -,1.41%,-1.06%,,פסגות שיא פיצויים כללי,150,,-301.9,"155,908.6",0.59%,0.45%,,,,1.51%,-1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,12.4,- - -,- - -,- - -,- - -,- - -,1.31%,-1.18%,לא פעיל,פסגות תבור,151,,-301.9,"155,908.6",0.59%,0.45%,,,,1.51%,-1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,5.4,0.65%,- - -,- - -,- - -,- - -,2.30%,0.21%,,כלל ברזל,152,,-301.9,"155,908.6",0.59%,0.45%,,,,1.51%,-1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.3,4.4,- - -,- - -,- - -,- - -,- - -,4.44%,-0.89%,לא פעיל, *** הראל גמל לגילאי 50 עד 60,153,,-301.9,"155,908.6",0.59%,0.45%,,,,1.51%,-1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.0,36.7,0.82%,- - -,- - -,- - -,- - -,3.23%,-1.21%,,הראל השתלמות כללי,154,,-301.9,"155,908.6",0.59%,0.45%,,,,1.51%,-1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,12.9,0.71%,- - -,- - -,- - -,- - -,3.02%,-0.97%,,"הראל קמ""פ מסלול כללי ",155,,-301.9,"155,908.6",0.59%,0.45%,,,,1.51%,-1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,4.7,328.3,- - -,- - -,- - -,- - -,- - -,0.75%,-0.49%,לא פעיל, *** ** קופת גמל הנדסאים מסלול כללי,157,,-301.9,"155,908.6",0.59%,0.45%,,,,1.51%,-1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,4.3,280.4,- - -,- - -,- - -,- - -,- - -,1.18%,-0.46%,לא פעיל, *** ** קופת גמל מחר מסלול כללי,158,,-301.9,"155,908.6",0.59%,0.45%,,,,1.51%,-1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.9,62.5,- - -,- - -,- - -,- - -,- - -,1.51%,-0.31%,לא פעיל," *** ** קופת גמל עו""ס מסלול כללי",159,,-301.9,"155,908.6",0.59%,0.45%,,,,1.51%,-1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.2,97.6,- - -,- - -,- - -,- - -,- - -,1.49%,-0.41%,לא פעיל, *** ** שדות מסלול כללי,160,,-301.9,"155,908.6",0.59%,0.45%,,,,1.51%,-1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,7.7,540.2,- - -,- - -,- - -,- - -,- - -,1.34%,-0.31%,לא פעיל," *** ** קופת גמל עמ""י מסלול כללי",161,,-301.9,"155,908.6",0.59%,0.45%,,,,1.51%,-1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.3,49.9,- - -,- - -,- - -,- - -,- - -,1.38%,-0.74%,לא פעיל, *** אקסלנס טפחות מרכזית,173,,-301.9,"155,908.6",0.59%,0.45%,,,,1.51%,-1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,1.7,- - -,- - -,- - -,- - -,- - -,0.64%,-0.13%,לא פעיל,מניב שיאים,174,,-301.9,"155,908.6",0.59%,0.45%,,,,1.51%,-1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.9,- - -,- - -,- - -,- - -,- - -,1.93%,0.85%,לא פעיל,מניב גמל,175,,-301.9,"155,908.6",0.59%,0.45%,,,,1.51%,-1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,3.1,- - -,- - -,- - -,- - -,- - -,1.19%,0.10%,לא פעיל,מניב פיצויים,176,,-301.9,"155,908.6",0.59%,0.45%,,,,1.51%,-1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,2.9,- - -,- - -,- - -,- - -,- - -,1.16%,-0.23%,לא פעיל,מניב השתלמות,177,,-301.9,"155,908.6",0.59%,0.45%,,,,1.51%,-1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.4,33.4,- - -,- - -,- - -,- - -,- - -,1.70%,-1.04%,לא פעיל,מיטב גאון השתלמות-כללי,182,,-301.9,"155,908.6",0.59%,0.45%,,,,1.51%,-1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,4.6,- - -,- - -,- - -,- - -,- - -,1.68%,0.24%,לא פעיל,מניב יציב,183,,-301.9,"155,908.6",0.59%,0.45%,,,,1.51%,-1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.5,123.8,0.79%,- - -,- - -,- - -,- - -,2.59%,-0.06%,," *** מגדל השתלמות אג""ח",199,,-301.9,"155,908.6",0.59%,0.45%,,,,1.51%,-1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.8,68.6,- - -,- - -,- - -,- - -,- - -,2.75%,-0.47%,לא פעיל,"קה""ל-כללי",200,,-301.9,"155,908.6",0.59%,0.45%,,,,1.51%,-1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,3.1,43.6,- - -,- - -,- - -,- - -,- - -,3.00%,-0.83%,לא פעיל,"קה""ל-מנייתי",201,,-301.9,"155,908.6",0.59%,0.45%,,,,1.51%,-1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,9.7,- - -,- - -,- - -,- - -,- - -,1.59%,-0.36%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד לטווח ארוך",202,,-301.9,"155,908.6",0.59%,0.45%,,,,1.51%,-1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,3.7,- - -,- - -,- - -,- - -,- - -,0.24%,-0.62%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד בינוני",204,,-301.9,"155,908.6",0.59%,0.45%,,,,1.51%,-1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,4.1,0.65%,0.29%,- - -,- - -,- - -,0.90%,-0.21%,,"פסגות גדיש חו""ל",205,,-301.9,"155,908.6",0.59%,0.45%,,,,1.51%,-1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-2.5,995.7,- - -,- - -,- - -,- - -,- - -,1.70%,-0.39%,לא פעיל, *** ** אל על כללי,206,,-301.9,"155,908.6",0.59%,0.45%,,,,1.51%,-1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.6,29.8,- - -,- - -,- - -,- - -,- - -,2.85%,-2.06%,לא פעיל,פסגות דינמית - מניות,207,,-301.9,"155,908.6",0.59%,0.45%,,,,1.51%,-1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.7,- - -,- - -,- - -,- - -,- - -,1.91%,-0.19%,לא פעיל," *** פסגות גדיש אג""ח קונצרני",208,,-301.9,"155,908.6",0.59%,0.45%,,,,1.51%,-1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.4,36.3,0.64%,0.23%,- - -,- - -,- - -,1.19%,-1.11%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,,-301.9,"155,908.6",0.59%,0.45%,,,,1.51%,-1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,32.6,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,** אמישרגז,215,,-301.9,"155,908.6",0.59%,0.45%,,,,1.51%,-1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.9,13.0,- - -,- - -,- - -,- - -,- - -,2.41%,0.67%,לא פעיל, *** פסגות שיא גמל כספית,216,,-301.9,"155,908.6",0.59%,0.45%,,,,1.51%,-1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.5,370.0,0.50%,- - -,- - -,- - -,- - -,0.95%,-0.67%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,,-301.9,"155,908.6",0.59%,0.45%,,,,1.51%,-1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,49.7,0.64%,- - -,- - -,- - -,- - -,2.10%,-2.28%,,אלמוג,219,,-301.9,"155,908.6",0.59%,0.45%,,,,1.51%,-1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,11.4,- - -,- - -,- - -,- - -,- - -,0.90%,-0.38%,לא פעיל,** בתי קולנוע,220,,-301.9,"155,908.6",0.59%,0.45%,,,,1.51%,-1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.8,"1,239.9",- - -,- - -,- - -,- - -,- - -,0.70%,-0.60%,לא פעיל, *** ** גמל דיסקונט כללי,221,,-301.9,"155,908.6",0.59%,0.45%,,,,1.51%,-1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,64.0,0.58%,0.56%,- - -,- - -,- - -,1.35%,0.22%,," *** מיטב דש גמל אג""ח ללא מניות",223,,-301.9,"155,908.6",0.59%,0.45%,,,,1.51%,-1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,38.9,- - -,- - -,- - -,- - -,- - -,0.83%,-0.60%,לא פעיל, *** ** קופת התגמולים של עובדי בנק לאומי למשכנתאות,225,,-301.9,"155,908.6",0.59%,0.45%,,,,1.51%,-1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,16.2,- - -,- - -,- - -,- - -,- - -,1.56%,-1.53%,לא פעיל,"** ביה""ס הריאלי",226,,-301.9,"155,908.6",0.59%,0.45%,,,,1.51%,-1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,2.8,- - -,- - -,- - -,- - -,- - -,0.76%,-0.03%,לא פעיל,** בנין בטוח,228,,-301.9,"155,908.6",0.59%,0.45%,,,,1.51%,-1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-8.1,"2,125.9",0.00%,- - -,- - -,- - -,- - -,1.72%,-0.57%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,,-301.9,"155,908.6",0.59%,0.45%,,,,1.51%,-1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,126.3,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,** איילון קופת תגמולים ופיצויים,230,,-301.9,"155,908.6",0.59%,0.45%,,,,1.51%,-1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,20.9,- - -,- - -,- - -,- - -,- - -,1.39%,0.09%,לא פעיל, *** עומרים קופה מרכזית לפיצויים,231,,-301.9,"155,908.6",0.59%,0.45%,,,,1.51%,-1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,"1,271.1",0.19%,- - -,- - -,- - -,- - -,0.29%,-0.86%,,"** בל""ד",233,,-301.9,"155,908.6",0.59%,0.45%,,,,1.51%,-1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-62.1,"4,939.1",0.70%,- - -,- - -,- - -,- - -,2.19%,-1.05%,,פסגות פיצויים כללי,237,,-301.9,"155,908.6",0.59%,0.45%,,,,1.51%,-1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-11.1,"1,329.5",0.81%,- - -,- - -,- - -,- - -,1.14%,-0.65%,, *** דיסקונט לפיצויים,239,,-301.9,"155,908.6",0.59%,0.45%,,,,1.51%,-1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-38.1,"2,895.4",0.55%,- - -,- - -,- - -,- - -,1.31%,-0.96%,,כלל פיצויים למעסיק,241,,-301.9,"155,908.6",0.59%,0.45%,,,,1.51%,-1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-5.7,717.1,0.89%,- - -,- - -,- - -,- - -,1.54%,-1.21%,, *** אקסלנס מרכזית לפיצויים,242,,-301.9,"155,908.6",0.59%,0.45%,,,,1.51%,-1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-16.9,"3,091.2",- - -,- - -,- - -,- - -,- - -,2.23%,-0.73%,לא פעיל, *** הראל תעוז כללי,243,,-301.9,"155,908.6",0.59%,0.45%,,,,1.51%,-1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-5.2,311.0,- - -,- - -,- - -,- - -,- - -,2.78%,-1.08%,לא פעיל,איילון מרכזית לפיצויים ב,246,,-301.9,"155,908.6",0.59%,0.45%,,,,1.51%,-1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.8,125.0,- - -,- - -,- - -,- - -,- - -,1.93%,-2.47%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,,-301.9,"155,908.6",0.59%,0.45%,,,,1.51%,-1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-9.3,"1,515.5",- - -,- - -,- - -,- - -,- - -,1.31%,-1.10%,לא פעיל, *** מיטב מרום מסלול כללי,248,,-301.9,"155,908.6",0.59%,0.45%,,,,1.51%,-1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.5,957.8,- - -,- - -,- - -,- - -,- - -,1.49%,-0.96%,לא פעיל, *** הלמן-אלדובי יהבית חסכון,249,,-301.9,"155,908.6",0.59%,0.45%,,,,1.51%,-1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.4,7.9,- - -,- - -,- - -,- - -,- - -,1.61%,-0.94%,לא פעיל,ישיר פיצויים המלאכה,250,,-301.9,"155,908.6",0.59%,0.45%,,,,1.51%,-1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-3.5,676.4,- - -,- - -,- - -,- - -,- - -,1.28%,-1.25%,לא פעיל, *** מיטב מרתון גמל,251,,-301.9,"155,908.6",0.59%,0.45%,,,,1.51%,-1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-49.2,"10,760.2",0.65%,0.34%,- - -,- - -,- - -,0.54%,-1.29%,," *** אג""ח עד 255 מניות ",253,,-301.9,"155,908.6",0.59%,0.45%,,,,1.51%,-1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,29.6,- - -,- - -,- - -,- - -,- - -,2.01%,-2.28%,לא פעיל,ישיר לתגמולים,254,,-301.9,"155,908.6",0.59%,0.45%,,,,1.51%,-1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,49.7,- - -,- - -,- - -,- - -,- - -,0.83%,-2.73%,לא פעיל,** ישיר לפיצויים,255,,-301.9,"155,908.6",0.59%,0.45%,,,,1.51%,-1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-3.7,"1,287.5",- - -,- - -,- - -,- - -,- - -,1.24%,-1.23%,לא פעיל, *** מיטב קרן השפע,256,,-301.9,"155,908.6",0.59%,0.45%,,,,1.51%,-1.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-5.4,"1,384.1",0.75%,1.43%,- - -,- - -,- - -,1.00%,-1.44%,, *** הלמן-אלדובי בר-יציב ישראל,257,,-301.9,"155,908.6",0.59%,0.45%,,,,1.51%,-1.01%
