TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 02/2000,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,5.1,0.58%,0.04%,- - -,- - -,- - -,0.93%,0.60%,," *** כלל תמר אג""ח ",117,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,5.6,0.51%,- - -,- - -,- - -,- - -,3.01%,2.57%,,אנליסט קופה מרכזית לפיצויים מסלול כללי,118,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-5.8,515.0,0.73%,0.32%,- - -,- - -,- - -,2.93%,2.98%,,מנורה מבטחים יותר מסלול ד,119,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,47.9,0.45%,- - -,- - -,- - -,- - -,- - -,- - -,,מיטב דש ביטחון מבטיח תשואה 4.5%,120,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.6,36.1,- - -,- - -,- - -,- - -,- - -,3.84%,3.43%,לא פעיל,ישיר תוחלת,121,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.9,124.3,- - -,- - -,- - -,- - -,- - -,2.30%,2.38%,לא פעיל,מנורה גמל פלס,122,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.9,89.0,- - -,- - -,- - -,- - -,- - -,5.52%,5.36%,לא פעיל, *** אקסלנס גמולה,123,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.8,89.4,0.54%,0.08%,- - -,- - -,- - -,0.13%,0.05%,, *** כלל תמר מדד,124,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,12.6,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל, *** אשכולות כללי,125,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,13.7,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל," *** כלל תמר מט""ח",126,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,3.3,18.9,0.61%,0.05%,- - -,- - -,- - -,4.65%,4.73%,, *** כלל תמר מניות,127,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.9,13.5,0.54%,0.03%,- - -,- - -,- - -,4.94%,4.67%,, *** כלל תמר שקלי טווח קצר,128,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,13.3,- - -,- - -,- - -,- - -,- - -,6.25%,5.20%,לא פעיל, *** ** יבול,129,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.7,46.2,0.68%,- - -,- - -,- - -,- - -,1.25%,1.31%,,** שובל,130,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,3.0,282.6,0.96%,- - -,- - -,- - -,- - -,3.99%,3.64%,, *** הלמן-אלדובי השתלמות כללי,132,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.3,149.5,- - -,- - -,- - -,- - -,- - -,3.00%,2.72%,לא פעיל,** ישיר מניפה,133,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,11.8,- - -,- - -,- - -,- - -,- - -,6.92%,5.42%,לא פעיל, *** דש קפיטל גמל זהב,135,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,3.5,- - -,- - -,- - -,- - -,- - -,8.11%,6.33%,לא פעיל, *** דש קפיטל גמל,136,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.8,39.2,- - -,- - -,- - -,- - -,- - -,7.00%,5.53%,לא פעיל, *** דש קפיטל השתלמות,137,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,11.7,- - -,- - -,- - -,- - -,- - -,6.87%,5.36%,לא פעיל, *** דש קפיטל-פיצויים,138,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,32.9,- - -,- - -,- - -,- - -,- - -,7.06%,6.31%,לא פעיל, *** ** כלל דגש,139,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,23.1,- - -,- - -,- - -,- - -,- - -,2.02%,1.97%,לא פעיל,מבטחים-פיצויים,140,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.2,20.6,- - -,- - -,- - -,- - -,- - -,17.73%,13.45%,לא פעיל,הלמן-אלדובי ברק,142,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,3.0,118.8,- - -,- - -,- - -,- - -,- - -,10.75%,8.14%,לא פעיל, *** תגמולים,143,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.3,34.4,- - -,- - -,- - -,- - -,- - -,10.25%,7.68%,לא פעיל,הלמן-אלדובי לפיצויים,144,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,5.2,118.0,- - -,- - -,- - -,- - -,- - -,10.83%,8.38%,לא פעיל, *** הלמן-אלדובי השתלמות,145,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,3.0,232.3,- - -,- - -,- - -,- - -,- - -,0.05%,0.06%,לא פעיל, *** חריש,146,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.7,44.7,- - -,- - -,- - -,- - -,- - -,0.05%,0.07%,לא פעיל, *** ערד,147,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.3,6.1,- - -,- - -,- - -,- - -,- - -,5.82%,5.55%,לא פעיל,פסגות חרמון,148,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,8.3,0.54%,- - -,- - -,- - -,- - -,5.88%,5.36%,,פסגות שיא פיצויים כללי,150,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,12.5,- - -,- - -,- - -,- - -,- - -,6.35%,6.05%,לא פעיל,פסגות תבור,151,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,5.3,0.65%,- - -,- - -,- - -,- - -,0.59%,0.30%,,כלל ברזל,152,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.5,3.8,- - -,- - -,- - -,- - -,- - -,9.11%,7.49%,לא פעיל, *** הראל גמל לגילאי 50 עד 60,153,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.8,33.4,0.82%,- - -,- - -,- - -,- - -,6.42%,5.23%,,הראל השתלמות כללי,154,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,11.9,0.71%,- - -,- - -,- - -,- - -,6.40%,5.35%,,"הראל קמ""פ מסלול כללי ",155,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,4.2,320.6,- - -,- - -,- - -,- - -,- - -,1.13%,1.35%,לא פעיל, *** ** קופת גמל הנדסאים מסלול כללי,157,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,6.1,273.1,- - -,- - -,- - -,- - -,- - -,1.80%,1.96%,לא פעיל, *** ** קופת גמל מחר מסלול כללי,158,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.2,60.6,- - -,- - -,- - -,- - -,- - -,1.52%,1.51%,לא פעיל," *** ** קופת גמל עו""ס מסלול כללי",159,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.7,95.6,- - -,- - -,- - -,- - -,- - -,1.96%,1.87%,לא פעיל, *** ** שדות מסלול כללי,160,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,11.2,525.7,- - -,- - -,- - -,- - -,- - -,1.41%,1.40%,לא פעיל," *** ** קופת גמל עמ""י מסלול כללי",161,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.3,50.9,- - -,- - -,- - -,- - -,- - -,2.27%,2.57%,לא פעיל, *** אקסלנס טפחות מרכזית,173,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,1.7,- - -,- - -,- - -,- - -,- - -,0.86%,0.32%,לא פעיל,מניב שיאים,174,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.9,- - -,- - -,- - -,- - -,- - -,0.30%,0.01%,לא פעיל,מניב גמל,175,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,3.1,- - -,- - -,- - -,- - -,- - -,0.65%,0.17%,לא פעיל,מניב פיצויים,176,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,3.0,- - -,- - -,- - -,- - -,- - -,0.97%,0.45%,לא פעיל,מניב השתלמות,177,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.5,33.8,- - -,- - -,- - -,- - -,- - -,3.78%,3.06%,לא פעיל,מיטב גאון השתלמות-כללי,182,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,4.4,- - -,- - -,- - -,- - -,- - -,1.11%,0.55%,לא פעיל,מניב יציב,183,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.0,122.5,0.79%,- - -,- - -,- - -,- - -,0.85%,0.46%,," *** מגדל השתלמות אג""ח",199,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,67.5,- - -,- - -,- - -,- - -,- - -,2.53%,1.99%,לא פעיל,"קה""ל-כללי",200,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,3.6,39.3,- - -,- - -,- - -,- - -,- - -,5.01%,4.43%,לא פעיל,"קה""ל-מנייתי",201,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,9.2,- - -,- - -,- - -,- - -,- - -,-0.04%,0.01%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד לטווח ארוך",202,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,3.7,- - -,- - -,- - -,- - -,- - -,-1.62%,-0.77%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד בינוני",204,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,4.3,0.65%,0.29%,- - -,- - -,- - -,1.78%,3.21%,,"פסגות גדיש חו""ל",205,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-4.6,"1,006.9",- - -,- - -,- - -,- - -,- - -,2.46%,2.22%,לא פעיל, *** ** אל על כללי,206,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.1,28.2,- - -,- - -,- - -,- - -,- - -,8.29%,8.15%,לא פעיל,פסגות דינמית - מניות,207,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.7,- - -,- - -,- - -,- - -,- - -,0.89%,0.33%,לא פעיל," *** פסגות גדיש אג""ח קונצרני",208,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,37.5,0.64%,0.23%,- - -,- - -,- - -,3.54%,2.94%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,38.7,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,** אמישרגז,215,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,12.4,- - -,- - -,- - -,- - -,- - -,0.83%,0.87%,לא פעיל, *** פסגות שיא גמל כספית,216,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.8,373.6,0.50%,- - -,- - -,- - -,- - -,2.03%,1.89%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.3,52.8,0.64%,- - -,- - -,- - -,- - -,7.45%,6.62%,,אלמוג,219,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,12.1,- - -,- - -,- - -,- - -,- - -,1.39%,1.37%,לא פעיל,** בתי קולנוע,220,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.9,"1,243.6",- - -,- - -,- - -,- - -,- - -,0.96%,1.30%,לא פעיל, *** ** גמל דיסקונט כללי,221,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-2.9,65.2,0.58%,0.56%,- - -,- - -,- - -,0.19%,-0.05%,," *** מיטב דש גמל אג""ח ללא מניות",223,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,39.0,- - -,- - -,- - -,- - -,- - -,1.81%,1.91%,לא פעיל, *** ** קופת התגמולים של עובדי בנק לאומי למשכנתאות,225,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,16.7,- - -,- - -,- - -,- - -,- - -,4.54%,4.66%,לא פעיל,"** ביה""ס הריאלי",226,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,2.8,- - -,- - -,- - -,- - -,- - -,-0.05%,-0.13%,לא פעיל,** בנין בטוח,228,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.8,"2,162.3",0.00%,- - -,- - -,- - -,- - -,3.06%,2.90%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.5,130.9,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,** איילון קופת תגמולים ופיצויים,230,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,20.6,- - -,- - -,- - -,- - -,- - -,0.12%,0.07%,לא פעיל, *** עומרים קופה מרכזית לפיצויים,231,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,"1,282.7",0.19%,- - -,- - -,- - -,- - -,1.24%,1.51%,,"** בל""ד",233,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-48.1,"4,708.5",0.70%,- - -,- - -,- - -,- - -,3.34%,2.58%,,פסגות פיצויים כללי,237,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-16.7,"1,368.0",0.81%,- - -,- - -,- - -,- - -,2.42%,2.07%,, *** דיסקונט לפיצויים,239,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-24.5,"2,993.3",0.55%,- - -,- - -,- - -,- - -,2.53%,2.67%,,כלל פיצויים למעסיק,241,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,6.6,752.1,0.89%,- - -,- - -,- - -,- - -,4.26%,3.30%,, *** אקסלנס מרכזית לפיצויים,242,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-14.8,"3,155.9",- - -,- - -,- - -,- - -,- - -,3.06%,2.19%,לא פעיל, *** הראל תעוז כללי,243,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-6.1,318.6,- - -,- - -,- - -,- - -,- - -,4.52%,3.64%,לא פעיל,איילון מרכזית לפיצויים ב,246,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.8,131.8,- - -,- - -,- - -,- - -,- - -,6.41%,5.49%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-3.2,"1,576.4",- - -,- - -,- - -,- - -,- - -,3.65%,3.25%,לא פעיל, *** מיטב מרום מסלול כללי,248,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.0,973.0,- - -,- - -,- - -,- - -,- - -,3.03%,2.88%,לא פעיל, *** הלמן-אלדובי יהבית חסכון,249,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,8.6,- - -,- - -,- - -,- - -,- - -,3.78%,3.03%,לא פעיל,ישיר פיצויים המלאכה,250,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-2.9,697.9,- - -,- - -,- - -,- - -,- - -,3.74%,3.37%,לא פעיל, *** מיטב מרתון גמל,251,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-65.9,"11,140.7",0.65%,0.34%,- - -,- - -,- - -,3.04%,2.77%,," *** אג""ח עד 255 מניות ",253,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,30.6,- - -,- - -,- - -,- - -,- - -,5.39%,4.68%,לא פעיל,ישיר לתגמולים,254,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.5,51.8,- - -,- - -,- - -,- - -,- - -,5.74%,5.17%,לא פעיל,** ישיר לפיצויים,255,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-2.4,"1,329.6",- - -,- - -,- - -,- - -,- - -,3.91%,3.52%,לא פעיל, *** מיטב קרן השפע,256,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-7.3,"1,390.9",0.75%,1.43%,- - -,- - -,- - -,4.23%,3.99%,, *** הלמן-אלדובי בר-יציב ישראל,257,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.4,339.7,- - -,- - -,- - -,- - -,- - -,4.07%,3.46%,לא פעיל, *** איילון תגמולים ואישית לפיצויים מסלול כללי,258,,-276.7,"158,666.5",0.59%,0.45%,,,,3.23%,2.94%
