TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 06/1999,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,2.9,- - -,- - -,- - -,- - -,- - -,3.28%,-0.47%,לא פעיל,מניב פיצויים,176,,-478.8,"144,400.1",0.59%,0.45%,,,,7.42%,1.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,3.3,- - -,- - -,- - -,- - -,- - -,6.03%,0.67%,לא פעיל,מניב השתלמות,177,,-478.8,"144,400.1",0.59%,0.45%,,,,7.42%,1.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.8,26.2,- - -,- - -,- - -,- - -,- - -,8.26%,1.35%,לא פעיל,מיטב גאון השתלמות-כללי,182,,-478.8,"144,400.1",0.59%,0.45%,,,,7.42%,1.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,3.6,- - -,- - -,- - -,- - -,- - -,4.61%,0.66%,לא פעיל,מניב יציב,183,,-478.8,"144,400.1",0.59%,0.45%,,,,7.42%,1.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.5,86.5,0.79%,- - -,- - -,- - -,- - -,3.09%,-0.01%,," *** מגדל השתלמות אג""ח",199,,-478.8,"144,400.1",0.59%,0.45%,,,,7.42%,1.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,41.3,- - -,- - -,- - -,- - -,- - -,7.27%,0.74%,לא פעיל,"קה""ל-כללי",200,,-478.8,"144,400.1",0.59%,0.45%,,,,7.42%,1.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.4,18.2,- - -,- - -,- - -,- - -,- - -,11.97%,1.78%,לא פעיל,"קה""ל-מנייתי",201,,-478.8,"144,400.1",0.59%,0.45%,,,,7.42%,1.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,9.0,- - -,- - -,- - -,- - -,- - -,0.83%,-2.02%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד לטווח ארוך",202,,-478.8,"144,400.1",0.59%,0.45%,,,,7.42%,1.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,3.4,- - -,- - -,- - -,- - -,- - -,1.63%,-1.35%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד בינוני",204,,-478.8,"144,400.1",0.59%,0.45%,,,,7.42%,1.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,3.8,0.65%,0.29%,- - -,- - -,- - -,4.50%,0.34%,,"פסגות גדיש חו""ל",205,,-478.8,"144,400.1",0.59%,0.45%,,,,7.42%,1.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,943.5,- - -,- - -,- - -,- - -,- - -,4.20%,0.53%,לא פעיל, *** ** אל על כללי,206,,-478.8,"144,400.1",0.59%,0.45%,,,,7.42%,1.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,18.7,- - -,- - -,- - -,- - -,- - -,21.10%,5.49%,לא פעיל,פסגות דינמית - מניות,207,,-478.8,"144,400.1",0.59%,0.45%,,,,7.42%,1.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.7,- - -,- - -,- - -,- - -,- - -,1.27%,-0.45%,לא פעיל," *** פסגות גדיש אג""ח קונצרני",208,,-478.8,"144,400.1",0.59%,0.45%,,,,7.42%,1.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.5,34.5,0.64%,0.23%,- - -,- - -,- - -,6.62%,1.48%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,,-478.8,"144,400.1",0.59%,0.45%,,,,7.42%,1.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,36.6,- - -,- - -,- - -,- - -,- - -,2.25%,-1.29%,לא פעיל,** אמישרגז,215,,-478.8,"144,400.1",0.59%,0.45%,,,,7.42%,1.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,7.7,- - -,- - -,- - -,- - -,- - -,6.32%,1.06%,לא פעיל, *** פסגות שיא גמל כספית,216,,-478.8,"144,400.1",0.59%,0.45%,,,,7.42%,1.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.9,352.5,0.50%,- - -,- - -,- - -,- - -,5.50%,0.70%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,,-478.8,"144,400.1",0.59%,0.45%,,,,7.42%,1.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,47.4,0.64%,- - -,- - -,- - -,- - -,7.26%,1.28%,,אלמוג,219,,-478.8,"144,400.1",0.59%,0.45%,,,,7.42%,1.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,11.8,- - -,- - -,- - -,- - -,- - -,4.95%,0.55%,לא פעיל,** בתי קולנוע,220,,-478.8,"144,400.1",0.59%,0.45%,,,,7.42%,1.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.3,"1,168.4",- - -,- - -,- - -,- - -,- - -,3.28%,0.20%,לא פעיל, *** ** גמל דיסקונט כללי,221,,-478.8,"144,400.1",0.59%,0.45%,,,,7.42%,1.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.3,66.1,0.58%,0.56%,- - -,- - -,- - -,2.48%,-0.05%,," *** מיטב דש גמל אג""ח ללא מניות",223,,-478.8,"144,400.1",0.59%,0.45%,,,,7.42%,1.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,36.9,- - -,- - -,- - -,- - -,- - -,5.00%,0.26%,לא פעיל, *** ** קופת התגמולים של עובדי בנק לאומי למשכנתאות,225,,-478.8,"144,400.1",0.59%,0.45%,,,,7.42%,1.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,15.3,- - -,- - -,- - -,- - -,- - -,9.00%,1.13%,לא פעיל,"** ביה""ס הריאלי",226,,-478.8,"144,400.1",0.59%,0.45%,,,,7.42%,1.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.8,3.0,- - -,- - -,- - -,- - -,- - -,2.39%,-0.83%,לא פעיל,** בנין בטוח,228,,-478.8,"144,400.1",0.59%,0.45%,,,,7.42%,1.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-5.3,"1,952.0",0.00%,- - -,- - -,- - -,- - -,6.43%,0.94%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,,-478.8,"144,400.1",0.59%,0.45%,,,,7.42%,1.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,117.8,- - -,- - -,- - -,- - -,- - -,7.99%,1.10%,לא פעיל,** איילון קופת תגמולים ופיצויים,230,,-478.8,"144,400.1",0.59%,0.45%,,,,7.42%,1.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,17.7,- - -,- - -,- - -,- - -,- - -,3.21%,-0.30%,לא פעיל, *** עומרים קופה מרכזית לפיצויים,231,,-478.8,"144,400.1",0.59%,0.45%,,,,7.42%,1.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,"1,199.4",0.19%,- - -,- - -,- - -,- - -,2.82%,0.19%,,"** בל""ד",233,,-478.8,"144,400.1",0.59%,0.45%,,,,7.42%,1.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-23.2,"4,569.2",0.70%,- - -,- - -,- - -,- - -,7.81%,1.17%,,פסגות פיצויים כללי,237,,-478.8,"144,400.1",0.59%,0.45%,,,,7.42%,1.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-4.5,"1,236.4",0.81%,- - -,- - -,- - -,- - -,6.58%,1.03%,, *** דיסקונט לפיצויים,239,,-478.8,"144,400.1",0.59%,0.45%,,,,7.42%,1.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-13.1,"2,732.4",0.55%,- - -,- - -,- - -,- - -,6.81%,0.74%,,כלל פיצויים למעסיק,241,,-478.8,"144,400.1",0.59%,0.45%,,,,7.42%,1.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-2.9,630.0,0.89%,- - -,- - -,- - -,- - -,8.06%,1.50%,, *** אקסלנס מרכזית לפיצויים,242,,-478.8,"144,400.1",0.59%,0.45%,,,,7.42%,1.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-49.6,"2,999.7",- - -,- - -,- - -,- - -,- - -,8.43%,1.29%,לא פעיל, *** הראל תעוז כללי,243,,-478.8,"144,400.1",0.59%,0.45%,,,,7.42%,1.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.6,291.6,- - -,- - -,- - -,- - -,- - -,6.75%,1.19%,לא פעיל,איילון מרכזית לפיצויים ב,246,,-478.8,"144,400.1",0.59%,0.45%,,,,7.42%,1.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,118.7,- - -,- - -,- - -,- - -,- - -,4.87%,0.52%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,,-478.8,"144,400.1",0.59%,0.45%,,,,7.42%,1.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-5.4,"1,386.4",- - -,- - -,- - -,- - -,- - -,7.24%,0.92%,לא פעיל, *** מיטב מרום מסלול כללי,248,,-478.8,"144,400.1",0.59%,0.45%,,,,7.42%,1.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-5.8,902.6,- - -,- - -,- - -,- - -,- - -,7.33%,0.93%,לא פעיל, *** הלמן-אלדובי יהבית חסכון,249,,-478.8,"144,400.1",0.59%,0.45%,,,,7.42%,1.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,8.4,- - -,- - -,- - -,- - -,- - -,8.34%,1.21%,לא פעיל,ישיר פיצויים המלאכה,250,,-478.8,"144,400.1",0.59%,0.45%,,,,7.42%,1.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.7,642.6,- - -,- - -,- - -,- - -,- - -,7.34%,0.98%,לא פעיל, *** מיטב מרתון גמל,251,,-478.8,"144,400.1",0.59%,0.45%,,,,7.42%,1.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-67.9,"10,593.4",0.65%,0.34%,- - -,- - -,- - -,7.28%,1.33%,," *** אג""ח עד 255 מניות ",253,,-478.8,"144,400.1",0.59%,0.45%,,,,7.42%,1.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.5,28.1,- - -,- - -,- - -,- - -,- - -,5.63%,0.63%,לא פעיל,ישיר לתגמולים,254,,-478.8,"144,400.1",0.59%,0.45%,,,,7.42%,1.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.6,48.5,- - -,- - -,- - -,- - -,- - -,5.55%,0.44%,לא פעיל,** ישיר לפיצויים,255,,-478.8,"144,400.1",0.59%,0.45%,,,,7.42%,1.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-9.6,"1,213.5",- - -,- - -,- - -,- - -,- - -,7.48%,1.04%,לא פעיל, *** מיטב קרן השפע,256,,-478.8,"144,400.1",0.59%,0.45%,,,,7.42%,1.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-6.9,"1,294.7",0.75%,1.43%,- - -,- - -,- - -,7.90%,1.45%,, *** הלמן-אלדובי בר-יציב ישראל,257,,-478.8,"144,400.1",0.59%,0.45%,,,,7.42%,1.17%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.5,298.3,- - -,- - -,- - -,- - -,- - -,7.82%,1.05%,לא פעיל, *** איילון תגמולים ואישית לפיצויים מסלול כללי,258,,-478.8,"144,400.1",0.59%,0.45%,,,,7.42%,1.17%
