TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 08/2000,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,1.4,- - -,- - -,- - -,- - -,- - -,4.46%,1.63%,לא פעיל,מניב שיאים,174,,219.6,"162,457.3",0.59%,0.45%,,,,5.71%,1.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.9,- - -,- - -,- - -,- - -,- - -,4.48%,0.40%,לא פעיל,מניב גמל,175,,219.6,"162,457.3",0.59%,0.45%,,,,5.71%,1.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,3.3,- - -,- - -,- - -,- - -,- - -,5.10%,0.63%,לא פעיל,מניב פיצויים,176,,219.6,"162,457.3",0.59%,0.45%,,,,5.71%,1.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,3.1,- - -,- - -,- - -,- - -,- - -,5.06%,0.93%,לא פעיל,מניב השתלמות,177,,219.6,"162,457.3",0.59%,0.45%,,,,5.71%,1.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.8,38.5,- - -,- - -,- - -,- - -,- - -,5.82%,1.59%,לא פעיל,מיטב גאון השתלמות-כללי,182,,219.6,"162,457.3",0.59%,0.45%,,,,5.71%,1.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,4.6,- - -,- - -,- - -,- - -,- - -,5.19%,1.00%,לא פעיל,מניב יציב,183,,219.6,"162,457.3",0.59%,0.45%,,,,5.71%,1.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.5,127.0,0.79%,- - -,- - -,- - -,- - -,4.21%,0.49%,," *** מגדל השתלמות אג""ח",199,,219.6,"162,457.3",0.59%,0.45%,,,,5.71%,1.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,72.2,- - -,- - -,- - -,- - -,- - -,5.48%,1.34%,לא פעיל,"קה""ל-כללי",200,,219.6,"162,457.3",0.59%,0.45%,,,,5.71%,1.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.7,48.9,- - -,- - -,- - -,- - -,- - -,7.47%,2.99%,לא פעיל,"קה""ל-מנייתי",201,,219.6,"162,457.3",0.59%,0.45%,,,,5.71%,1.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.5,10.4,- - -,- - -,- - -,- - -,- - -,2.46%,-0.17%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד לטווח ארוך",202,,219.6,"162,457.3",0.59%,0.45%,,,,5.71%,1.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.4,4.3,- - -,- - -,- - -,- - -,- - -,-0.60%,-1.13%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד בינוני",204,,219.6,"162,457.3",0.59%,0.45%,,,,5.71%,1.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,5.1,0.65%,0.29%,- - -,- - -,- - -,4.89%,0.67%,,"פסגות גדיש חו""ל",205,,219.6,"162,457.3",0.59%,0.45%,,,,5.71%,1.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.8,"1,027.0",- - -,- - -,- - -,- - -,- - -,5.39%,1.48%,לא פעיל, *** ** אל על כללי,206,,219.6,"162,457.3",0.59%,0.45%,,,,5.71%,1.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.1,36.1,- - -,- - -,- - -,- - -,- - -,11.11%,3.87%,לא פעיל,פסגות דינמית - מניות,207,,219.6,"162,457.3",0.59%,0.45%,,,,5.71%,1.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.8,- - -,- - -,- - -,- - -,- - -,4.16%,0.12%,לא פעיל," *** פסגות גדיש אג""ח קונצרני",208,,219.6,"162,457.3",0.59%,0.45%,,,,5.71%,1.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,37.4,0.64%,0.23%,- - -,- - -,- - -,5.35%,1.69%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,,219.6,"162,457.3",0.59%,0.45%,,,,5.71%,1.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,39.9,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,** אמישרגז,215,,219.6,"162,457.3",0.59%,0.45%,,,,5.71%,1.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,15.2,- - -,- - -,- - -,- - -,- - -,5.49%,0.83%,לא פעיל, *** פסגות שיא גמל כספית,216,,219.6,"162,457.3",0.59%,0.45%,,,,5.71%,1.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.5,387.7,0.50%,- - -,- - -,- - -,- - -,5.27%,1.81%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,,219.6,"162,457.3",0.59%,0.45%,,,,5.71%,1.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,40.5,0.64%,- - -,- - -,- - -,- - -,7.69%,1.92%,,אלמוג,219,,219.6,"162,457.3",0.59%,0.45%,,,,5.71%,1.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,11.7,- - -,- - -,- - -,- - -,- - -,4.00%,0.64%,לא פעיל,** בתי קולנוע,220,,219.6,"162,457.3",0.59%,0.45%,,,,5.71%,1.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.1,"1,283.5",- - -,- - -,- - -,- - -,- - -,4.13%,0.80%,לא פעיל, *** ** גמל דיסקונט כללי,221,,219.6,"162,457.3",0.59%,0.45%,,,,5.71%,1.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,63.4,0.58%,0.56%,- - -,- - -,- - -,3.46%,0.07%,," *** מיטב דש גמל אג""ח ללא מניות",223,,219.6,"162,457.3",0.59%,0.45%,,,,5.71%,1.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.6,39.4,- - -,- - -,- - -,- - -,- - -,3.78%,1.11%,לא פעיל, *** ** קופת התגמולים של עובדי בנק לאומי למשכנתאות,225,,219.6,"162,457.3",0.59%,0.45%,,,,5.71%,1.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,17.1,- - -,- - -,- - -,- - -,- - -,7.03%,1.64%,לא פעיל,"** ביה""ס הריאלי",226,,219.6,"162,457.3",0.59%,0.45%,,,,5.71%,1.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,2.9,- - -,- - -,- - -,- - -,- - -,3.20%,0.03%,לא פעיל,** בנין בטוח,228,,219.6,"162,457.3",0.59%,0.45%,,,,5.71%,1.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-8.0,"2,184.6",0.00%,- - -,- - -,- - -,- - -,5.35%,1.29%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,,219.6,"162,457.3",0.59%,0.45%,,,,5.71%,1.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,130.9,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,** איילון קופת תגמולים ופיצויים,230,,219.6,"162,457.3",0.59%,0.45%,,,,5.71%,1.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,21.1,- - -,- - -,- - -,- - -,- - -,2.90%,-0.33%,לא פעיל, *** עומרים קופה מרכזית לפיצויים,231,,219.6,"162,457.3",0.59%,0.45%,,,,5.71%,1.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,"1,304.4",0.19%,- - -,- - -,- - -,- - -,2.90%,0.65%,,"** בל""ד",233,,219.6,"162,457.3",0.59%,0.45%,,,,5.71%,1.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-23.9,"4,969.6",0.70%,- - -,- - -,- - -,- - -,5.40%,1.50%,,פסגות פיצויים כללי,237,,219.6,"162,457.3",0.59%,0.45%,,,,5.71%,1.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-9.0,"1,341.7",0.81%,- - -,- - -,- - -,- - -,4.92%,1.51%,, *** דיסקונט לפיצויים,239,,219.6,"162,457.3",0.59%,0.45%,,,,5.71%,1.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-9.9,"2,948.6",0.55%,- - -,- - -,- - -,- - -,5.06%,1.15%,,כלל פיצויים למעסיק,241,,219.6,"162,457.3",0.59%,0.45%,,,,5.71%,1.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-5.7,722.3,0.89%,- - -,- - -,- - -,- - -,6.16%,2.02%,, *** אקסלנס מרכזית לפיצויים,242,,219.6,"162,457.3",0.59%,0.45%,,,,5.71%,1.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-15.9,"3,129.8",- - -,- - -,- - -,- - -,- - -,5.58%,1.36%,לא פעיל, *** הראל תעוז כללי,243,,219.6,"162,457.3",0.59%,0.45%,,,,5.71%,1.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-2.6,312.3,- - -,- - -,- - -,- - -,- - -,6.45%,1.78%,לא פעיל,איילון מרכזית לפיצויים ב,246,,219.6,"162,457.3",0.59%,0.45%,,,,5.71%,1.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,126.4,- - -,- - -,- - -,- - -,- - -,5.26%,1.62%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,,219.6,"162,457.3",0.59%,0.45%,,,,5.71%,1.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-4.6,"1,567.9",- - -,- - -,- - -,- - -,- - -,6.78%,2.33%,לא פעיל, *** מיטב מרום מסלול כללי,248,,219.6,"162,457.3",0.59%,0.45%,,,,5.71%,1.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,"1,006.4",- - -,- - -,- - -,- - -,- - -,6.80%,1.03%,לא פעיל, *** הלמן-אלדובי יהבית חסכון,249,,219.6,"162,457.3",0.59%,0.45%,,,,5.71%,1.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,7.4,- - -,- - -,- - -,- - -,- - -,6.81%,2.25%,לא פעיל,ישיר פיצויים המלאכה,250,,219.6,"162,457.3",0.59%,0.45%,,,,5.71%,1.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,710.2,- - -,- - -,- - -,- - -,- - -,6.74%,2.32%,לא פעיל, *** מיטב מרתון גמל,251,,219.6,"162,457.3",0.59%,0.45%,,,,5.71%,1.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-24.6,"11,106.8",0.65%,0.34%,- - -,- - -,- - -,5.23%,1.86%,," *** אג""ח עד 255 מניות ",253,,219.6,"162,457.3",0.59%,0.45%,,,,5.71%,1.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,30.8,- - -,- - -,- - -,- - -,- - -,5.88%,1.73%,לא פעיל,ישיר לתגמולים,254,,219.6,"162,457.3",0.59%,0.45%,,,,5.71%,1.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,50.3,- - -,- - -,- - -,- - -,- - -,4.71%,1.82%,לא פעיל,** ישיר לפיצויים,255,,219.6,"162,457.3",0.59%,0.45%,,,,5.71%,1.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,"1,348.7",- - -,- - -,- - -,- - -,- - -,6.61%,2.24%,לא פעיל, *** מיטב קרן השפע,256,,219.6,"162,457.3",0.59%,0.45%,,,,5.71%,1.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.9,"1,439.7",0.75%,1.43%,- - -,- - -,- - -,5.65%,2.03%,, *** הלמן-אלדובי בר-יציב ישראל,257,,219.6,"162,457.3",0.59%,0.45%,,,,5.71%,1.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.8,347.5,- - -,- - -,- - -,- - -,- - -,5.73%,2.18%,לא פעיל, *** איילון תגמולים ואישית לפיצויים מסלול כללי,258,,219.6,"162,457.3",0.59%,0.45%,,,,5.71%,1.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,198.1,0.00%,0.00%,- - -,- - -,- - -,5.56%,1.76%,, *** הלמן-אלדובי בר-יציב כללי (לשעבר קופת פקידי מרכנתיל דיסקונט),259,,219.6,"162,457.3",0.59%,0.45%,,,,5.71%,1.63%
