TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 07/2001,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-12.5,962.3,- - -,- - -,- - -,- - -,- - -,2.28%,1.88%,לא פעיל, *** מיטב מירון,111,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.1,149.7,- - -,- - -,- - -,- - -,- - -,4.45%,1.20%,לא פעיל,הראל רימון,112,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-12.2,"2,416.9",- - -,- - -,- - -,- - -,- - -,2.97%,1.43%,לא פעיל, *** פסגות קרן אור,113,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,26.7,- - -,- - -,- - -,- - -,- - -,3.41%,1.06%,לא פעיל,אי.בי.אי שחר,114,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.8,529.8,- - -,- - -,- - -,- - -,- - -,3.68%,1.55%,לא פעיל, *** ** הגומל מסלול כללי,115,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,2.9,- - -,- - -,- - -,- - -,- - -,2.82%,1.91%,לא פעיל,** סוכני הבטוח,116,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,5.3,0.58%,0.04%,- - -,- - -,- - -,6.95%,0.61%,," *** כלל תמר אג""ח ",117,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,6.6,0.51%,- - -,- - -,- - -,- - -,5.29%,1.26%,,אנליסט קופה מרכזית לפיצויים מסלול כללי,118,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-5.1,522.2,0.73%,0.32%,- - -,- - -,- - -,3.16%,1.71%,,מנורה מבטחים יותר מסלול ד,119,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,50.8,0.45%,- - -,- - -,- - -,- - -,- - -,- - -,,מיטב דש ביטחון מבטיח תשואה 4.5%,120,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.4,28.9,- - -,- - -,- - -,- - -,- - -,1.95%,1.61%,לא פעיל,ישיר תוחלת,121,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-2.1,105.0,- - -,- - -,- - -,- - -,- - -,3.49%,1.55%,לא פעיל,מנורה גמל פלס,122,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,89.8,- - -,- - -,- - -,- - -,- - -,2.59%,2.03%,לא פעיל, *** אקסלנס גמולה,123,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,15.3,142.0,0.54%,0.08%,- - -,- - -,- - -,7.47%,0.85%,, *** כלל תמר מדד,124,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.2,35.8,- - -,- - -,- - -,- - -,- - -,5.18%,1.06%,לא פעיל, *** אשכולות כללי,125,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,9.8,- - -,- - -,- - -,- - -,- - -,4.93%,1.24%,לא פעיל," *** כלל תמר מט""ח",126,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,28.9,0.61%,0.05%,- - -,- - -,- - -,-1.13%,2.18%,, *** כלל תמר מניות,127,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.7,26.7,0.54%,0.03%,- - -,- - -,- - -,2.11%,1.27%,, *** כלל תמר שקלי טווח קצר,128,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,19.2,- - -,- - -,- - -,- - -,- - -,4.39%,1.54%,לא פעיל, *** ** יבול,129,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.7,62.5,0.68%,- - -,- - -,- - -,- - -,5.11%,1.28%,,** שובל,130,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,4.1,367.5,0.96%,- - -,- - -,- - -,- - -,3.74%,1.39%,, *** הלמן-אלדובי השתלמות כללי,132,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.6,162.4,- - -,- - -,- - -,- - -,- - -,3.48%,1.61%,לא פעיל,** ישיר מניפה,133,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.3,16.6,- - -,- - -,- - -,- - -,- - -,5.70%,1.20%,לא פעיל, *** דש קפיטל גמל זהב,135,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.3,15.1,- - -,- - -,- - -,- - -,- - -,6.08%,1.14%,לא פעיל, *** דש קפיטל גמל,136,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,6.2,98.3,- - -,- - -,- - -,- - -,- - -,5.95%,1.14%,לא פעיל, *** דש קפיטל השתלמות,137,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.5,17.4,- - -,- - -,- - -,- - -,- - -,5.88%,1.28%,לא פעיל, *** דש קפיטל-פיצויים,138,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,31.2,- - -,- - -,- - -,- - -,- - -,2.89%,0.85%,לא פעיל, *** ** כלל דגש,139,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,19.9,- - -,- - -,- - -,- - -,- - -,4.18%,1.77%,לא פעיל,מבטחים-פיצויים,140,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.4,19.3,- - -,- - -,- - -,- - -,- - -,-9.28%,-0.41%,לא פעיל,הלמן-אלדובי ברק,142,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.4,133.4,- - -,- - -,- - -,- - -,- - -,-3.07%,0.63%,לא פעיל, *** תגמולים,143,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.4,32.8,- - -,- - -,- - -,- - -,- - -,-2.76%,0.66%,לא פעיל,הלמן-אלדובי לפיצויים,144,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.0,191.7,- - -,- - -,- - -,- - -,- - -,-2.93%,0.76%,לא פעיל, *** הלמן-אלדובי השתלמות,145,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,3.2,322.2,- - -,- - -,- - -,- - -,- - -,9.13%,1.23%,לא פעיל, *** חריש,146,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.7,67.5,- - -,- - -,- - -,- - -,- - -,8.98%,1.22%,לא פעיל, *** ערד,147,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,5.3,- - -,- - -,- - -,- - -,- - -,1.84%,1.49%,לא פעיל,פסגות חרמון,148,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,8.0,0.54%,- - -,- - -,- - -,- - -,2.60%,0.94%,,פסגות שיא פיצויים כללי,150,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,16.4,- - -,- - -,- - -,- - -,- - -,2.31%,1.00%,לא פעיל,פסגות תבור,151,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-2.5,3.2,0.65%,- - -,- - -,- - -,- - -,8.31%,0.38%,,כלל ברזל,152,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.7,10.8,- - -,- - -,- - -,- - -,- - -,1.06%,1.09%,לא פעיל, *** הראל גמל לגילאי 50 עד 60,153,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.5,61.1,0.82%,- - -,- - -,- - -,- - -,1.44%,0.98%,,הראל השתלמות כללי,154,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,13.8,0.71%,- - -,- - -,- - -,- - -,0.72%,0.98%,,"הראל קמ""פ מסלול כללי ",155,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,4.8,421.4,- - -,- - -,- - -,- - -,- - -,5.45%,1.35%,לא פעיל, *** ** קופת גמל הנדסאים מסלול כללי,157,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,4.6,375.3,- - -,- - -,- - -,- - -,- - -,4.32%,1.33%,לא פעיל, *** ** קופת גמל מחר מסלול כללי,158,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.2,83.7,- - -,- - -,- - -,- - -,- - -,5.89%,1.26%,לא פעיל," *** ** קופת גמל עו""ס מסלול כללי",159,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.4,122.9,- - -,- - -,- - -,- - -,- - -,4.84%,1.25%,לא פעיל, *** ** שדות מסלול כללי,160,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,7.0,697.5,- - -,- - -,- - -,- - -,- - -,5.68%,1.23%,לא פעיל," *** ** קופת גמל עמ""י מסלול כללי",161,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,44.6,- - -,- - -,- - -,- - -,- - -,3.74%,1.85%,לא פעיל, *** אקסלנס טפחות מרכזית,173,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,1.5,- - -,- - -,- - -,- - -,- - -,4.39%,1.39%,לא פעיל,מניב שיאים,174,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.8,- - -,- - -,- - -,- - -,- - -,5.38%,0.90%,לא פעיל,מניב גמל,175,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,3.5,- - -,- - -,- - -,- - -,- - -,4.49%,1.62%,לא פעיל,מניב פיצויים,176,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,3.6,- - -,- - -,- - -,- - -,- - -,4.17%,1.44%,לא פעיל,מניב השתלמות,177,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.5,60.3,- - -,- - -,- - -,- - -,- - -,3.41%,1.68%,לא פעיל,מיטב גאון השתלמות-כללי,182,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,5.9,- - -,- - -,- - -,- - -,- - -,4.71%,1.63%,לא פעיל,מניב יציב,183,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.4,195.5,0.79%,- - -,- - -,- - -,- - -,7.56%,0.57%,," *** מגדל השתלמות אג""ח",199,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.4,104.6,- - -,- - -,- - -,- - -,- - -,6.30%,1.19%,לא פעיל,"קה""ל-כללי",200,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.5,61.3,- - -,- - -,- - -,- - -,- - -,2.86%,2.16%,לא פעיל,"קה""ל-מנייתי",201,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.8,18.1,- - -,- - -,- - -,- - -,- - -,11.79%,0.76%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד לטווח ארוך",202,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.3,8.1,- - -,- - -,- - -,- - -,- - -,9.88%,1.24%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד בינוני",204,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.4,7.0,0.65%,0.29%,- - -,- - -,- - -,4.80%,1.46%,,"פסגות גדיש חו""ל",205,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.0,"1,058.3",- - -,- - -,- - -,- - -,- - -,4.53%,1.28%,לא פעיל, *** ** אל על כללי,206,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.7,37.0,- - -,- - -,- - -,- - -,- - -,-0.65%,1.79%,לא פעיל,פסגות דינמית - מניות,207,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,1.1,- - -,- - -,- - -,- - -,- - -,7.37%,0.90%,לא פעיל," *** פסגות גדיש אג""ח קונצרני",208,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.8,36.3,0.64%,0.23%,- - -,- - -,- - -,2.74%,1.27%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,43.9,- - -,- - -,- - -,- - -,- - -,8.26%,1.45%,לא פעיל,** אמישרגז,215,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,3.5,88.6,- - -,- - -,- - -,- - -,- - -,4.31%,0.52%,לא פעיל, *** פסגות שיא גמל כספית,216,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.9,392.2,0.50%,- - -,- - -,- - -,- - -,3.96%,1.58%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,36.9,0.64%,- - -,- - -,- - -,- - -,2.50%,0.82%,,אלמוג,219,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,11.5,- - -,- - -,- - -,- - -,- - -,4.18%,1.35%,לא פעיל,** בתי קולנוע,220,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-3.6,"1,274.4",- - -,- - -,- - -,- - -,- - -,6.45%,1.71%,לא פעיל, *** ** גמל דיסקונט כללי,221,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.2,67.6,0.58%,0.56%,- - -,- - -,- - -,6.10%,0.81%,," *** מיטב דש גמל אג""ח ללא מניות",223,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,37.9,- - -,- - -,- - -,- - -,- - -,6.15%,1.57%,לא פעיל, *** ** קופת התגמולים של עובדי בנק לאומי למשכנתאות,225,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,17.0,- - -,- - -,- - -,- - -,- - -,3.39%,1.86%,לא פעיל,"** ביה""ס הריאלי",226,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,2.9,- - -,- - -,- - -,- - -,- - -,6.35%,0.95%,לא פעיל,** בנין בטוח,228,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.0,"2,241.9",0.00%,- - -,- - -,- - -,- - -,5.38%,1.56%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-8.5,99.0,- - -,- - -,- - -,- - -,- - -,3.93%,1.59%,לא פעיל,** איילון קופת תגמולים ופיצויים,230,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,25.8,- - -,- - -,- - -,- - -,- - -,9.05%,1.25%,לא פעיל, *** עומרים קופה מרכזית לפיצויים,231,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,"1,291.1",0.19%,- - -,- - -,- - -,- - -,6.33%,1.08%,,"** בל""ד",233,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-60.2,"4,826.7",0.70%,- - -,- - -,- - -,- - -,3.71%,1.35%,,פסגות פיצויים כללי,237,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-9.5,"1,384.3",0.81%,- - -,- - -,- - -,- - -,3.12%,1.55%,, *** דיסקונט לפיצויים,239,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-40.1,"2,967.2",0.55%,- - -,- - -,- - -,- - -,4.44%,1.60%,,כלל פיצויים למעסיק,241,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-7.0,761.4,0.89%,- - -,- - -,- - -,- - -,3.12%,1.72%,, *** אקסלנס מרכזית לפיצויים,242,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-9.7,"2,978.1",- - -,- - -,- - -,- - -,- - -,3.56%,1.29%,לא פעיל, *** הראל תעוז כללי,243,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.4,316.5,- - -,- - -,- - -,- - -,- - -,2.98%,1.17%,לא פעיל,איילון מרכזית לפיצויים ב,246,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.3,121.8,- - -,- - -,- - -,- - -,- - -,3.19%,0.87%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-5.5,"1,341.5",- - -,- - -,- - -,- - -,- - -,1.78%,1.62%,לא פעיל, *** מיטב מרום מסלול כללי,248,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.4,994.1,- - -,- - -,- - -,- - -,- - -,4.02%,1.61%,לא פעיל, *** הלמן-אלדובי יהבית חסכון,249,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,160.4,- - -,- - -,- - -,- - -,- - -,3.03%,1.39%,לא פעיל,ישיר פיצויים המלאכה,250,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-2.4,665.8,- - -,- - -,- - -,- - -,- - -,2.24%,1.84%,לא פעיל, *** מיטב מרתון גמל,251,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-92.9,"10,125.7",0.65%,0.34%,- - -,- - -,- - -,3.62%,1.74%,," *** אג""ח עד 255 מניות ",253,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,28.3,- - -,- - -,- - -,- - -,- - -,2.69%,1.12%,לא פעיל,ישיר לתגמולים,254,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.4,41.5,- - -,- - -,- - -,- - -,- - -,2.34%,1.09%,לא פעיל,** ישיר לפיצויים,255,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-7.0,"1,225.1",- - -,- - -,- - -,- - -,- - -,2.17%,1.81%,לא פעיל, *** מיטב קרן השפע,256,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-5.5,"1,367.5",0.75%,1.43%,- - -,- - -,- - -,3.41%,1.38%,, *** הלמן-אלדובי בר-יציב ישראל,257,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,342.2,- - -,- - -,- - -,- - -,- - -,3.94%,1.66%,לא פעיל, *** איילון תגמולים ואישית לפיצויים מסלול כללי,258,,-135.1,"164,063.8",0.59%,0.45%,,,,3.75%,1.48%
