TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 06/2000,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.9,526.8,- - -,- - -,- - -,- - -,- - -,4.80%,0.89%,לא פעיל, *** ** הגומל מסלול כללי,115,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,3.3,- - -,- - -,- - -,- - -,- - -,6.05%,1.05%,לא פעיל,** סוכני הבטוח,116,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,5.0,0.58%,0.04%,- - -,- - -,- - -,3.88%,0.71%,," *** כלל תמר אג""ח ",117,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,6.3,0.51%,- - -,- - -,- - -,- - -,4.32%,-0.10%,,אנליסט קופה מרכזית לפיצויים מסלול כללי,118,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.0,518.1,0.73%,0.32%,- - -,- - -,- - -,5.08%,1.04%,,מנורה מבטחים יותר מסלול ד,119,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,48.7,0.45%,- - -,- - -,- - -,- - -,- - -,- - -,,מיטב דש ביטחון מבטיח תשואה 4.5%,120,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.3,35.3,- - -,- - -,- - -,- - -,- - -,5.46%,0.85%,לא פעיל,ישיר תוחלת,121,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-2.5,124.9,- - -,- - -,- - -,- - -,- - -,4.90%,0.98%,לא פעיל,מנורה גמל פלס,122,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,88.3,- - -,- - -,- - -,- - -,- - -,4.17%,0.72%,לא פעיל, *** אקסלנס גמולה,123,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,88.4,0.54%,0.08%,- - -,- - -,- - -,3.44%,0.13%,, *** כלל תמר מדד,124,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,29.2,- - -,- - -,- - -,- - -,- - -,- - -,0.71%,לא פעיל, *** אשכולות כללי,125,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.7,0.8,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל," *** כלל תמר מט""ח",126,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.7,25.6,0.61%,0.05%,- - -,- - -,- - -,4.18%,1.88%,, *** כלל תמר מניות,127,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,17.6,0.54%,0.03%,- - -,- - -,- - -,4.39%,1.89%,, *** כלל תמר שקלי טווח קצר,128,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,15.6,- - -,- - -,- - -,- - -,- - -,4.86%,0.68%,לא פעיל, *** ** יבול,129,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.8,50.3,0.68%,- - -,- - -,- - -,- - -,4.10%,0.70%,,** שובל,130,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,3.4,296.7,0.96%,- - -,- - -,- - -,- - -,4.59%,0.98%,, *** הלמן-אלדובי השתלמות כללי,132,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.3,154.0,- - -,- - -,- - -,- - -,- - -,4.84%,0.63%,לא פעיל,** ישיר מניפה,133,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,13.0,- - -,- - -,- - -,- - -,- - -,8.45%,1.56%,לא פעיל, *** דש קפיטל גמל זהב,135,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.1,5.0,- - -,- - -,- - -,- - -,- - -,10.20%,1.76%,לא פעיל, *** דש קפיטל גמל,136,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.9,47.4,- - -,- - -,- - -,- - -,- - -,8.60%,1.53%,לא פעיל, *** דש קפיטל השתלמות,137,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,11.3,- - -,- - -,- - -,- - -,- - -,8.67%,1.62%,לא פעיל, *** דש קפיטל-פיצויים,138,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.4,32.3,- - -,- - -,- - -,- - -,- - -,6.00%,1.70%,לא פעיל, *** ** כלל דגש,139,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,23.3,- - -,- - -,- - -,- - -,- - -,4.49%,0.93%,לא פעיל,מבטחים-פיצויים,140,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.4,24.2,- - -,- - -,- - -,- - -,- - -,4.46%,-0.97%,לא פעיל,הלמן-אלדובי ברק,142,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.2,145.9,- - -,- - -,- - -,- - -,- - -,4.82%,-0.32%,לא פעיל, *** תגמולים,143,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.0,34.7,- - -,- - -,- - -,- - -,- - -,4.81%,-0.34%,לא פעיל,הלמן-אלדובי לפיצויים,144,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,11.8,152.3,- - -,- - -,- - -,- - -,- - -,4.69%,-0.33%,לא פעיל, *** הלמן-אלדובי השתלמות,145,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,3.4,253.7,- - -,- - -,- - -,- - -,- - -,3.15%,0.27%,לא פעיל, *** חריש,146,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.2,50.7,- - -,- - -,- - -,- - -,- - -,3.16%,0.28%,לא פעיל, *** ערד,147,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,6.2,- - -,- - -,- - -,- - -,- - -,4.15%,0.29%,לא פעיל,פסגות חרמון,148,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,7.4,0.54%,- - -,- - -,- - -,- - -,4.38%,0.47%,,פסגות שיא פיצויים כללי,150,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,13.1,- - -,- - -,- - -,- - -,- - -,4.42%,0.46%,לא פעיל,פסגות תבור,151,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,5.4,0.65%,- - -,- - -,- - -,- - -,3.60%,0.34%,,כלל ברזל,152,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.3,5.3,- - -,- - -,- - -,- - -,- - -,7.34%,1.17%,לא פעיל, *** הראל גמל לגילאי 50 עד 60,153,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.2,40.0,0.82%,- - -,- - -,- - -,- - -,5.98%,1.10%,,הראל השתלמות כללי,154,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,13.1,0.71%,- - -,- - -,- - -,- - -,5.56%,1.16%,,"הראל קמ""פ מסלול כללי ",155,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,4.4,347.3,- - -,- - -,- - -,- - -,- - -,3.97%,0.73%,לא פעיל, *** ** קופת גמל הנדסאים מסלול כללי,157,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,4.7,298.5,- - -,- - -,- - -,- - -,- - -,4.47%,1.07%,לא פעיל, *** ** קופת גמל מחר מסלול כללי,158,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.0,66.1,- - -,- - -,- - -,- - -,- - -,4.29%,0.59%,לא פעיל," *** ** קופת גמל עו""ס מסלול כללי",159,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.1,102.7,- - -,- - -,- - -,- - -,- - -,4.56%,0.83%,לא פעיל, *** ** שדות מסלול כללי,160,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,6.9,568.3,- - -,- - -,- - -,- - -,- - -,4.06%,0.63%,לא פעיל," *** ** קופת גמל עמ""י מסלול כללי",161,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.7,50.0,- - -,- - -,- - -,- - -,- - -,5.26%,1.00%,לא פעיל, *** אקסלנס טפחות מרכזית,173,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.4,1.4,- - -,- - -,- - -,- - -,- - -,2.92%,0.34%,לא פעיל,מניב שיאים,174,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.9,- - -,- - -,- - -,- - -,- - -,4.13%,0.08%,לא פעיל,מניב גמל,175,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,3.2,- - -,- - -,- - -,- - -,- - -,4.44%,0.40%,לא פעיל,מניב פיצויים,176,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,3.1,- - -,- - -,- - -,- - -,- - -,4.55%,0.78%,לא פעיל,מניב השתלמות,177,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.8,36.4,- - -,- - -,- - -,- - -,- - -,4.77%,0.61%,לא פעיל,מיטב גאון השתלמות-כללי,182,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,4.5,- - -,- - -,- - -,- - -,- - -,4.20%,0.77%,לא פעיל,מניב יציב,183,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.4,125.6,0.79%,- - -,- - -,- - -,- - -,3.76%,0.09%,," *** מגדל השתלמות אג""ח",199,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.3,71.2,- - -,- - -,- - -,- - -,- - -,4.88%,0.10%,לא פעיל,"קה""ל-כללי",200,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.0,47.0,- - -,- - -,- - -,- - -,- - -,6.14%,0.71%,לא פעיל,"קה""ל-מנייתי",201,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,9.9,- - -,- - -,- - -,- - -,- - -,3.21%,-0.45%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד לטווח ארוך",202,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,3.9,- - -,- - -,- - -,- - -,- - -,1.10%,-0.50%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד בינוני",204,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,4.9,0.65%,0.29%,- - -,- - -,- - -,4.22%,0.03%,,"פסגות גדיש חו""ל",205,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.5,"1,018.2",- - -,- - -,- - -,- - -,- - -,4.25%,0.57%,לא פעיל, *** ** אל על כללי,206,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.9,33.5,- - -,- - -,- - -,- - -,- - -,8.34%,1.18%,לא פעיל,פסגות דינמית - מניות,207,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.8,- - -,- - -,- - -,- - -,- - -,3.73%,-0.07%,לא פעיל," *** פסגות גדיש אג""ח קונצרני",208,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,37.2,0.64%,0.23%,- - -,- - -,- - -,4.21%,0.90%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,39.9,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,** אמישרגז,215,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,13.6,- - -,- - -,- - -,- - -,- - -,3.85%,0.79%,לא פעיל, *** פסגות שיא גמל כספית,216,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.7,383.0,0.50%,- - -,- - -,- - -,- - -,4.07%,0.72%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-7.9,40.4,0.64%,- - -,- - -,- - -,- - -,6.37%,2.16%,,אלמוג,219,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,11.7,- - -,- - -,- - -,- - -,- - -,3.77%,0.66%,לא פעיל,** בתי קולנוע,220,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.5,"1,275.4",- - -,- - -,- - -,- - -,- - -,3.65%,0.59%,לא פעיל, *** ** גמל דיסקונט כללי,221,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.3,63.6,0.58%,0.56%,- - -,- - -,- - -,2.98%,0.23%,," *** מיטב דש גמל אג""ח ללא מניות",223,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,39.7,- - -,- - -,- - -,- - -,- - -,3.35%,0.65%,לא פעיל, *** ** קופת התגמולים של עובדי בנק לאומי למשכנתאות,225,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,17.0,- - -,- - -,- - -,- - -,- - -,6.21%,1.17%,לא פעיל,"** ביה""ס הריאלי",226,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,2.9,- - -,- - -,- - -,- - -,- - -,2.60%,0.51%,לא פעיל,** בנין בטוח,228,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.2,"2,181.9",0.00%,- - -,- - -,- - -,- - -,4.58%,0.66%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,129.4,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,** איילון קופת תגמולים ופיצויים,230,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,21.2,- - -,- - -,- - -,- - -,- - -,3.11%,0.31%,לא פעיל, *** עומרים קופה מרכזית לפיצויים,231,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,"1,303.9",0.19%,- - -,- - -,- - -,- - -,2.85%,0.45%,,"** בל""ד",233,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-24.9,"5,009.3",0.70%,- - -,- - -,- - -,- - -,4.79%,0.60%,,פסגות פיצויים כללי,237,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-8.2,"1,351.4",0.81%,- - -,- - -,- - -,- - -,4.02%,0.91%,, *** דיסקונט לפיצויים,239,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-12.4,"2,964.1",0.55%,- - -,- - -,- - -,- - -,4.76%,0.72%,,כלל פיצויים למעסיק,241,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-6.1,721.6,0.89%,- - -,- - -,- - -,- - -,4.64%,0.69%,, *** אקסלנס מרכזית לפיצויים,242,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-6.4,"3,137.2",- - -,- - -,- - -,- - -,- - -,4.80%,0.61%,לא פעיל, *** הראל תעוז כללי,243,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-2.8,314.1,- - -,- - -,- - -,- - -,- - -,5.79%,0.62%,לא פעיל,איילון מרכזית לפיצויים ב,246,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.0,126.3,- - -,- - -,- - -,- - -,- - -,4.65%,0.73%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-9.4,"1,557.2",- - -,- - -,- - -,- - -,- - -,5.28%,0.99%,לא פעיל, *** מיטב מרום מסלול כללי,248,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.6,"1,001.7",- - -,- - -,- - -,- - -,- - -,6.28%,2.10%,לא פעיל, *** הלמן-אלדובי יהבית חסכון,249,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,7.9,- - -,- - -,- - -,- - -,- - -,5.27%,0.88%,לא פעיל,ישיר פיצויים המלאכה,250,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.9,701.9,- - -,- - -,- - -,- - -,- - -,5.28%,0.99%,לא פעיל, *** מיטב מרתון גמל,251,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-31.6,"11,067.5",0.65%,0.34%,- - -,- - -,- - -,4.22%,0.92%,," *** אג""ח עד 255 מניות ",253,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,30.4,- - -,- - -,- - -,- - -,- - -,4.52%,0.67%,לא פעיל,ישיר לתגמולים,254,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.4,50.3,- - -,- - -,- - -,- - -,- - -,3.44%,0.71%,לא פעיל,** ישיר לפיצויים,255,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.0,"1,333.1",- - -,- - -,- - -,- - -,- - -,5.20%,0.94%,לא פעיל, *** מיטב קרן השפע,256,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.3,"1,427.2",0.75%,1.43%,- - -,- - -,- - -,4.50%,0.91%,, *** הלמן-אלדובי בר-יציב ישראל,257,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.8,342.3,- - -,- - -,- - -,- - -,- - -,4.57%,1.19%,לא פעיל, *** איילון תגמולים ואישית לפיצויים מסלול כללי,258,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,195.7,0.00%,0.00%,- - -,- - -,- - -,4.34%,0.68%,, *** הלמן-אלדובי בר-יציב כללי (לשעבר קופת פקידי מרכנתיל דיסקונט),259,,45.5,"160,862.5",0.59%,0.45%,,,,4.85%,0.84%
